Starting Node,Average Spreading Ability
483,1.47
484,1.55
485,3.13
486,5.7
487,4.48
488,2.92
489,8.53
490,8.65
491,3.62
492,2.18
493,7.04
494,6.23
495,7.05
496,17.48
497,7.42
498,23.01
499,21.0
500,16.72
501,16.47
502,22.98
503,13.34
504,37.68
505,17.63
506,17.47
507,13.11
508,13.33
509,1.58
510,4.64
511,2.14
512,16.39
513,4.95
514,2.77
515,1.38
516,2.52
517,3.73
518,9.21
519,1.67
520,3.79
521,3.33
522,1.84
523,1.42
524,3.36
525,1.27
526,6.95
527,4.12
528,6.26
529,7.3
530,1.9
531,6.92
532,15.84
533,10.07
534,24.64
535,12.32
536,11.12
537,21.58
538,9.13
539,8.28
540,19.3
541,27.09
542,4.43
543,13.78
544,19.32
545,25.49
546,14.35
547,7.83
548,4.57
549,6.07
550,2.81
551,5.93
552,15.2
553,2.09
554,1.83
555,7.32
556,3.11
557,1.43
558,4.53
559,9.64
560,11.48
561,23.13
562,2.81
563,9.36
564,1.24
565,4.5
566,1.21
567,1.15
568,6.23
569,2.85
570,7.23
571,2.29
572,7.02
573,5.32
574,15.07
575,10.27
576,7.27
577,8.39
578,3.65
579,6.62
580,3.7
581,2.49
582,2.38
583,2.45
584,6.75
585,1.78
586,2.9
587,1.14
588,1.25
589,6.69
590,4.3
591,2.83
592,4.97
593,3.19
594,1.25
595,1.94
596,4.38
597,17.76
598,2.03
599,4.74
600,5.47
601,6.7
602,5.18
603,10.65
604,1.88
605,9.52
606,3.24
607,5.75
608,16.5
609,4.28
610,22.66
611,7.88
612,7.14
613,8.74
614,6.58
615,20.25
616,14.06
617,4.54
618,1.7
619,16.03
620,10.87
621,5.99
622,9.06
623,8.61
624,13.01
625,9.78
626,11.15
627,8.59
628,4.39
629,10.55
630,5.99
631,5.93
632,8.79
633,4.95
634,4.11
635,2.18
636,7.98
637,7.72
638,8.05
639,5.86
640,3.14
641,11.52
642,4.39
643,2.76
644,3.98
645,5.46
646,3.84
647,5.95
648,4.51
649,3.95
650,1.65
651,5.94
652,1.72
653,3.37
654,5.03
655,8.31
656,7.42
657,6.8
658,24.9
659,15.71
660,5.87
661,11.06
662,4.46
663,4.08
664,1.31
665,4.74
666,14.33
667,7.5
668,6.98
669,6.03
670,7.61
671,11.5
672,7.48
673,7.2
674,22.63
675,26.13
676,16.89
677,14.63
678,16.95
679,10.32
680,6.09
681,19.74
682,5.15
683,6.79
684,15.21
685,4.45
686,10.19
687,7.57
688,3.56
689,12.55
690,5.27
691,10.2
692,2.87
693,3.99
694,4.37
695,6.6
696,7.06
697,6.84
698,4.51
699,6.28
700,4.18
701,10.51
702,3.18
703,6.84
704,2.22
705,8.64
706,5.75
707,6.56
708,2.51
709,3.2
710,1.7
711,1.84
712,8.44
713,9.59
714,12.19
715,8.64
716,15.82
717,8.14
718,18.92
719,15.36
720,8.6
721,11.13
722,2.27
723,7.4
724,12.32
725,12.89
726,1.69
727,15.37
728,7.68
729,28.46
730,2.76
731,8.05
732,2.0
733,11.25
734,8.57
735,5.02
736,16.62
737,10.98
738,8.29
739,7.81
740,14.28
741,7.65
742,5.52
743,6.38
744,11.5
745,3.94
746,18.86
747,8.61
748,21.64
749,12.8
750,10.77
751,11.72
752,16.4
753,6.46
754,25.51
755,8.03
756,1.97
757,2.57
758,6.68
759,5.54
760,4.26
761,11.96
762,13.0
763,6.31
764,2.62
765,3.67
766,5.37
767,5.15
768,10.58
769,8.37
770,6.88
771,6.39
772,4.36
773,3.02
774,4.18
775,6.05
776,4.04
777,4.68
778,1.46
779,3.16
780,2.18
781,1.89
782,1.71
783,3.11
784,6.13
785,7.98
786,4.81
787,4.26
788,9.47
789,5.96
790,8.44
791,4.96
792,7.95
793,9.62
794,3.68
795,5.39
796,6.37
797,4.45
798,6.14
799,7.01
800,5.29
801,4.61
802,8.3
803,9.06
804,4.37
805,8.07
806,2.92
807,5.33
808,5.53
809,2.98
810,4.23
811,4.25
812,3.94
813,3.31
814,6.26
815,2.57
816,5.01
817,6.44
818,2.71
819,5.14
820,5.75
821,2.97
822,2.18
823,2.51
824,8.4
825,1.24
826,4.16
827,3.0
828,2.54
829,4.75
830,2.24
831,3.99
832,5.3
833,8.11
834,6.77
835,7.06
836,9.97
837,3.13
838,8.49
839,15.39
840,14.14
841,4.89
842,5.85
843,6.5
844,6.37
845,9.91
846,8.38
847,3.85
848,7.64
849,6.98
850,6.31
851,4.5
852,3.95
853,1.75
854,3.05
855,1.35
856,1.81
857,7.24
858,6.98
859,1.92
860,1.42
861,1.3
862,1.1
863,1.67
864,2.44
865,5.05
866,7.56
867,4.69
868,2.81
869,3.55
870,3.26
871,13.99
872,3.48
873,2.39
874,2.12
875,3.01
876,2.71
877,7.13
878,6.05
879,5.25
880,3.73
881,4.58
882,3.63
883,3.55
884,7.64
885,3.13
886,2.3
887,4.62
888,3.39
889,4.18
890,5.41
891,3.16
892,5.87
893,2.9
894,8.92
895,3.89
896,4.32
897,2.02
898,4.91
899,1.67
900,1.42
901,2.32
902,3.06
903,6.26
904,5.6
905,2.97
906,4.91
907,3.06
908,1.53
909,3.03
910,4.53
911,4.71
912,5.44
913,6.6
914,3.29
915,5.56
916,8.21
917,5.77
918,6.96
919,6.27
920,2.71
921,4.54
922,4.8
923,3.11
924,4.29
925,7.29
926,4.88
927,5.04
928,3.95
929,3.43
930,11.87
931,6.36
932,4.2
933,8.65
934,4.91
935,5.16
936,3.89
937,5.9
938,5.74
939,5.08
940,7.48
941,4.3
942,4.46
943,7.63
944,5.41
945,5.88
946,3.75
947,1.28
948,3.53
949,1.32
950,3.47
951,2.36
952,3.53
953,3.39
954,1.65
955,6.34
956,4.6
957,7.27
958,3.82
959,2.63
960,6.6
961,6.23
962,6.12
963,5.96
964,5.22
965,10.68
966,2.29
967,5.39
968,5.39
969,1.72
970,3.88
971,3.82
972,3.25
973,2.1
974,2.74
975,2.12
976,2.22
977,2.46
978,3.06
979,8.0
980,2.5
981,1.69
982,1.42
983,1.39
984,2.16
985,3.63
986,2.51
987,3.43
988,3.73
989,2.74
990,3.68
991,2.01
992,1.36
993,2.15
994,5.05
995,3.92
996,4.64
997,4.59
998,4.11
999,2.59
1000,2.2
1001,5.51
1002,1.25
1003,5.05
1004,4.55
1005,3.13
1006,2.49
1007,1.79
1008,4.37
1009,1.86
1010,3.18
1011,2.19
1012,2.56
1013,2.05
1014,1.37
1015,3.87
1016,1.39
1017,1.58
1018,1.73
1019,4.0
1020,1.35
1021,1.15
1022,3.28
1023,5.03
1024,3.39
1025,3.5
1026,2.64
1027,2.55
1028,3.91
1029,2.68
1030,2.61
1031,1.85
1032,1.29
1033,2.44
1034,2.17
1035,1.21
1036,2.46
1037,3.5
1038,3.47
1039,2.16
1040,3.77
1041,3.2
1042,3.26
1043,3.45
1044,1.46
1045,3.24
1046,3.27
1047,2.08
1048,1.71
1049,1.88
1050,1.85
1051,3.65
1052,1.38
1053,1.24
1054,1.3
1055,1.9
1056,6.26
1057,1.35
1058,2.42
1059,2.2
1060,3.69
1061,1.82
1062,1.09
1063,1.11
1064,1.19
1065,1.28
1066,1.91
1067,1.98
1068,1.57
1069,1.79
1070,3.38
1071,1.59
1072,2.23
1073,1.65
1074,2.62
1075,2.67
1076,1.86
1077,1.21
1078,1.64
1079,1.47
1080,1.23
1081,1.18
1082,1.4
1083,1.39
1084,1.07
1085,1.19
1086,1.39
1087,1.17
1088,1.18
1089,1.21
1090,1.14
1091,1.23
1092,1.08
1093,1.48
1094,3.57
1095,10.09
1096,2.1
1097,3.3
1098,4.93
1099,6.42
1100,3.14
1101,4.16
1102,2.98
1103,2.9
1104,5.5
1105,13.75
1106,1.35
1107,1.41
1108,1.18
1109,2.35
1110,1.47
1111,3.12
1112,1.26
1113,2.12
1114,1.14
1115,8.6
1116,1.2
1117,2.97
1118,2.98
1119,1.09
1120,9.18
1121,11.46
1122,1.98
1123,6.32
1124,1.95
1125,4.12
1126,2.71
1127,2.44
1128,2.12
1129,2.11
1130,2.01
1131,13.25
1132,1.7
1133,7.34
1134,2.18
1135,15.15
1136,2.26
1137,2.21
1138,6.25
1139,3.73
1140,2.88
1141,7.01
1142,4.79
1143,2.27
1144,1.62
1145,7.36
1146,5.11
1147,2.81
1148,7.32
1149,8.36
1150,15.93
1151,16.83
1152,8.82
1153,8.0
1154,6.53
1155,20.16
1156,3.98
1157,6.17
1158,11.49
1159,7.69
1160,7.83
1161,7.34
1162,9.64
1163,4.6
1164,5.31
1165,2.84
1166,10.74
1167,15.78
1168,7.06
1169,9.17
1170,10.92
1171,8.55
1172,14.63
1173,16.72
1174,15.25
1175,2.58
1176,3.28
1177,6.63
1178,8.36
1179,9.27
1180,7.46
1181,8.09
1182,9.23
1183,9.51
1184,7.27
1185,15.41
1186,12.76
1187,10.09
1188,6.24
1189,7.39
1190,6.66
1191,7.33
1192,11.19
1193,8.44
1194,7.11
1195,3.44
1196,3.45
1197,2.74
1198,13.41
1199,9.22
1200,12.35
1201,5.93
1202,1.77
1203,2.72
1204,6.44
1205,2.75
1206,1.49
1207,2.31
1208,3.05
1209,4.68
1210,4.16
1211,2.22
1212,2.13
1213,1.7
1214,2.5
1215,6.56
1216,2.94
1217,5.22
1218,2.14
1219,5.61
1220,1.68
1221,2.63
1222,5.09
1223,2.09
1224,10.46
1225,8.63
1226,2.73
1227,5.09
1228,9.12
1229,8.55
1230,2.62
1231,1.89
1232,4.43
1233,1.34
1234,16.49
1235,5.15
1236,2.29
1237,5.15
1238,2.59
1239,2.21
1240,2.38
1241,2.1
1242,4.47
1243,5.04
1244,3.13
1245,1.23
1246,5.6
1247,6.85
1248,4.3
1249,1.96
1250,1.65
1251,5.2
1252,5.17
1253,3.19
1254,3.72
1255,2.93
1256,3.74
1257,5.49
1258,4.47
1259,2.09
1260,4.66
1261,2.01
1262,6.0
1263,1.57
1264,5.67
1265,7.62
1266,2.72
1267,1.63
1268,2.88
1269,4.25
1270,6.52
1271,3.19
1272,2.99
1273,2.96
1274,2.15
1275,2.07
1276,3.31
1277,2.41
1278,1.78
1279,1.3
1280,5.11
1281,3.57
1282,4.14
1283,2.5
1284,3.47
1285,3.2
1286,4.45
1287,13.34
1288,4.86
1289,10.74
1290,11.75
1291,7.32
1292,19.99
1293,11.26
1294,9.07
1295,5.34
1296,6.67
1297,6.66
1298,8.49
1299,1.23
1300,2.5
1301,6.07
1302,1.16
1303,2.57
1304,1.79
1305,2.69
1306,1.35
1307,3.52
1308,1.23
1309,5.54
1310,3.33
1311,2.88
1312,19.29
1313,7.86
1314,1.93
1315,14.35
1316,4.1
1317,9.72
1318,4.97
1319,3.17
1320,6.28
1321,4.17
1322,9.48
1323,6.25
1324,6.77
1325,8.13
1326,3.53
1327,1.12
1328,2.92
1329,1.86
1330,1.89
1331,11.33
1332,3.72
1333,4.51
1334,8.13
1335,3.07
1336,2.18
1337,11.01
1338,6.48
1339,10.82
1340,17.5
1341,7.68
1342,7.03
1343,20.5
1344,2.14
1345,8.1
1346,2.39
1347,3.93
1348,3.66
1349,2.37
1350,7.35
1351,3.87
1352,2.45
1353,3.82
1354,4.37
1355,1.29
1356,1.26
1357,2.89
1358,2.86
1359,2.33
1360,12.94
1361,5.09
1362,5.74
1363,6.19
1364,12.34
1365,4.6
1366,4.99
1367,4.5
1368,4.41
1369,3.36
1370,6.39
1371,4.57
1372,7.24
1373,1.48
1374,1.3
1375,5.06
1376,6.76
1377,3.81
1378,6.73
1379,6.61
1380,1.29
1381,4.26
1382,2.06
1383,4.25
1384,3.99
1385,2.83
1386,7.58
1387,5.65
1388,6.83
1389,8.45
1390,7.29
1391,6.05
1392,5.86
1393,4.21
1394,2.38
1395,3.64
1396,4.59
1397,2.55
1398,2.69
1399,2.5
1400,9.2
1401,6.19
1402,2.49
1403,4.56
1404,1.93
1405,3.24
1406,6.39
1407,6.64
1408,5.34
1409,7.98
1410,11.18
1411,10.34
1412,9.38
1413,1.69
1414,8.21
1415,6.25
1416,7.46
1417,2.85
1418,5.52
1419,7.72
1420,7.41
1421,8.06
1422,5.44
1423,7.52
1424,2.06
1425,5.68
1426,3.56
1427,4.86
1428,3.49
1429,4.17
1430,3.11
1431,7.8
1432,4.87
1433,3.77
1434,5.88
1435,3.27
1436,4.02
1437,9.2
1438,8.09
1439,3.58
1440,1.07
1441,3.73
1442,3.36
1443,8.07
1444,5.54
1445,1.11
1446,1.94
1447,2.47
1448,1.88
1449,2.72
1450,1.26
1451,4.25
1452,5.18
1453,6.69
1454,1.9
1455,2.84
1456,3.55
1457,1.92
1458,2.61
1459,6.26
1460,10.37
1461,6.78
1462,4.84
1463,4.43
1464,6.4
1465,7.23
1466,1.4
1467,2.72
1468,4.27
1469,4.39
1470,4.93
1471,1.92
1472,1.48
1473,2.43
1474,1.78
1475,7.06
1476,5.01
1477,6.16
1478,6.6
1479,6.83
1480,6.39
1481,3.2
1482,8.51
1483,5.73
1484,1.68
1485,1.95
1486,8.02
1487,3.23
1488,2.35
1489,4.97
1490,5.03
1491,7.18
1492,6.01
1493,1.13
1494,2.37
1495,3.54
1496,3.75
1497,3.49
1498,3.88
1499,2.92
1500,2.14
1501,3.09
1502,3.49
1503,8.0
1504,5.3
1505,3.46
1506,1.38
1507,1.78
1508,2.82
1509,3.98
1510,4.44
1511,4.82
1512,3.96
1513,2.38
1514,1.69
1515,5.18
1516,2.11
1517,2.9
1518,2.81
1519,4.46
1520,3.91
1521,4.64
1522,6.02
1523,2.0
1524,3.14
1525,1.16
1526,1.73
1527,1.32
1528,3.5
1529,4.31
1530,4.51
1531,2.53
1532,2.86
1533,3.43
1534,2.05
1535,2.14
1536,4.63
1537,3.96
1538,1.57
1539,2.66
1540,1.56
1541,2.61
1542,5.98
1543,4.5
1544,3.78
1545,7.84
1546,4.01
1547,1.07
1548,1.59
1549,1.37
1550,2.94
1551,1.7
1552,3.54
1553,4.16
1554,3.59
1555,2.83
1556,3.37
1557,1.4
1558,1.5
1559,2.8
1560,4.35
1561,3.23
1562,1.2
1563,1.54
1564,1.97
1565,3.41
1566,2.26
1567,2.34
1568,1.34
1569,1.94
1570,2.18
1571,4.09
1572,2.81
1573,4.42
1574,2.07
1575,2.46
1576,1.95
1577,1.09
1578,1.51
1579,1.21
1580,4.25
1581,3.14
1582,2.86
1583,1.26
1584,2.18
1585,1.43
1586,2.39
1587,4.79
1588,2.77
1589,2.62
1590,2.48
1591,1.51
1592,1.83
1593,2.26
1594,2.07
1595,1.26
1596,1.24
1597,1.66
1598,1.5
1599,1.39
1600,1.62
1601,1.95
1602,1.78
1603,1.86
1604,1.59
1605,3.05
1606,1.42
1607,1.93
1608,1.82
1609,1.29
1610,1.22
1611,1.39
1612,1.8
1613,1.51
