Node,Score,Rank
248,0.0,261.0
388,0.0,261.0
174,0.0,261.0
120,0.0,261.0
123,0.0,261.0
126,0.0,261.0
132,0.0,261.0
145,0.0,261.0
149,0.0,261.0
151,0.0,261.0
152,0.0,261.0
155,0.0,261.0
158,0.0,261.0
187,0.0,261.0
385,0.0,261.0
189,0.0,261.0
203,0.0,261.0
206,0.0,261.0
213,0.0,261.0
223,0.0,261.0
226,0.0,261.0
228,0.0,261.0
233,0.0,261.0
236,0.0,261.0
237,0.0,261.0
115,0.0,261.0
114,0.0,261.0
100,0.0,261.0
98,0.0,261.0
6,0.0,261.0
8,0.0,261.0
12,0.0,261.0
14,0.0,261.0
15,0.0,261.0
30,0.0,261.0
36,0.0,261.0
40,0.0,261.0
41,0.0,261.0
43,0.0,261.0
45,0.0,261.0
47,0.0,261.0
58,0.0,261.0
64,0.0,261.0
70,0.0,261.0
71,0.0,261.0
72,0.0,261.0
73,0.0,261.0
80,0.0,261.0
85,0.0,261.0
90,0.0,261.0
239,0.0,261.0
247,0.0,261.0
249,0.0,261.0
333,0.0,261.0
341,0.0,261.0
342,0.0,261.0
349,0.0,261.0
350,0.0,261.0
351,0.0,261.0
353,0.0,261.0
355,0.0,261.0
357,0.0,261.0
358,0.0,261.0
359,0.0,261.0
361,0.0,261.0
362,0.0,261.0
363,0.0,261.0
365,0.0,261.0
366,0.0,261.0
369,0.0,261.0
372,0.0,261.0
373,0.0,261.0
374,0.0,261.0
375,0.0,261.0
384,0.0,261.0
340,0.0,261.0
332,0.0,261.0
252,0.0,261.0
327,0.0,261.0
258,0.0,261.0
264,0.0,261.0
267,0.0,261.0
268,0.0,261.0
275,0.0,261.0
280,0.0,261.0
281,0.0,261.0
284,0.0,261.0
290,0.0,261.0
291,0.0,261.0
292,0.0,261.0
293,0.0,261.0
294,0.0,261.0
299,0.0,261.0
300,0.0,261.0
301,0.0,261.0
309,0.0,261.0
316,0.0,261.0
320,0.0,261.0
322,0.0,261.0
323,0.0,261.0
494,0.0,261.0
