Node,Score,Rank
51,0.002663472,95.0
297,0.002652528,96.0
163,0.002649972,97.0
142,0.002647804,98.0
66,0.002647688,99.0
168,0.002647507,100.0
68,0.002645913,101.0
129,0.002633015,102.0
55,0.002616083,103.0
474,0.002607829,104.0
74,0.002596192,105.0
160,0.002583758,106.0
379,0.002580134,107.0
259,0.0025786,108.0
260,0.0025786,108.0
62,0.002577298,109.0
165,0.002575777,110.0
67,0.002568395,111.0
170,0.002545245,112.0
173,0.002538243,113.0
256,0.002532071,114.0
390,0.002527467,115.0
288,0.002515988,116.0
103,0.002515422,117.0
82,0.002499866,118.0
1,0.002499633,119.0
101,0.002494955,120.0
338,0.002478471,121.0
56,0.002478273,122.0
186,0.002476854,123.0
344,0.002472273,124.0
77,0.002462479,125.0
310,0.002460414,126.0
104,0.002459914,127.0
185,0.002459601,128.0
212,0.002457754,129.0
386,0.002454523,130.0
444,0.002436817,131.0
443,0.002436817,131.0
289,0.002435167,132.0
312,0.002429757,133.0
430,0.002421623,134.0
263,0.002396311,135.0
387,0.002388954,136.0
141,0.002387155,137.0
65,0.002382248,138.0
308,0.002378741,139.0
261,0.002354796,140.0
89,0.002342874,141.0
455,0.002331068,142.0
238,0.00231894,143.0
222,0.002316993,144.0
179,0.002308132,145.0
32,0.002302104,146.0
140,0.00229363,147.0
137,0.002291087,148.0
162,0.002288739,149.0
161,0.002288739,149.0
201,0.002278611,150.0
400,0.002268852,151.0
150,0.00226863,152.0
352,0.002267968,153.0
257,0.002262287,154.0
11,0.00226164,155.0
52,0.002258114,156.0
438,0.002248137,157.0
154,0.002247011,158.0
398,0.002229813,159.0
69,0.002225277,160.0
175,0.002214419,161.0
306,0.002212307,162.0
143,0.002211942,163.0
24,0.002210794,164.0
410,0.002208467,165.0
119,0.00220684,166.0
107,0.002204935,167.0
195,0.002195046,168.0
196,0.002195046,168.0
197,0.002195046,168.0
29,0.002192631,169.0
194,0.002184642,170.0
451,0.002183743,171.0
492,0.002180729,172.0
354,0.002175771,173.0
305,0.002168624,174.0
220,0.002161438,175.0
392,0.002155126,176.0
246,0.002148554,177.0
368,0.002145989,178.0
87,0.002116343,179.0
86,0.002116343,179.0
96,0.002108392,180.0
21,0.00210526,181.0
199,0.002105162,182.0
148,0.002090184,183.0
192,0.002089581,184.0
218,0.002052612,185.0
164,0.002045073,186.0
167,0.002039957,187.0
276,0.002030157,188.0
78,0.002029743,189.0
19,0.002028741,190.0
313,0.002024563,191.0
382,0.002023231,192.0
188,0.00202227,193.0
190,0.002022104,194.0
34,0.002020408,195.0
169,0.002006264,196.0
183,0.002005415,197.0
273,0.001998417,198.0
121,0.001996528,199.0
484,0.00197182,200.0
211,0.00197119,201.0
93,0.001969825,202.0
124,0.001966855,203.0
20,0.001960245,204.0
200,0.001956366,205.0
219,0.00195497,206.0
92,0.001950712,207.0
191,0.001949856,208.0
125,0.001946984,209.0
33,0.001938391,210.0
225,0.001937788,211.0
339,0.001928437,212.0
94,0.001916662,213.0
10,0.001907981,214.0
367,0.001905339,215.0
336,0.001893472,216.0
79,0.001887903,217.0
111,0.001886173,218.0
296,0.001885249,219.0
130,0.001883435,220.0
235,0.001879948,221.0
153,0.00187608,222.0
393,0.001871509,223.0
109,0.001868423,224.0
133,0.00186656,225.0
298,0.001864766,226.0
22,0.001864553,227.0
295,0.001856356,228.0
113,0.001855807,229.0
193,0.001854399,230.0
441,0.001852861,231.0
128,0.001849701,232.0
337,0.001849624,233.0
97,0.00184915,234.0
426,0.00184891,235.0
37,0.001847694,236.0
429,0.001846547,237.0
229,0.001837746,238.0
75,0.001837681,239.0
299,0.001835124,240.0
300,0.001835124,240.0
232,0.001834965,241.0
221,0.001831972,242.0
182,0.001831855,243.0
116,0.001830728,244.0
204,0.001829262,245.0
283,0.001824428,246.0
3,0.001823269,247.0
488,0.001820612,248.0
205,0.001814425,249.0
404,0.001812658,250.0
274,0.001811236,251.0
57,0.001803913,252.0
428,0.001803815,253.0
117,0.001802093,254.0
110,0.001795281,255.0
389,0.00179473,256.0
46,0.001791693,257.0
234,0.001789369,258.0
202,0.001786549,259.0
254,0.001777594,260.0
408,0.001775396,261.0
9,0.001775201,262.0
122,0.001773806,263.0
43,0.001773044,264.0
76,0.001771592,265.0
108,0.001771281,266.0
49,0.001766494,267.0
376,0.001756324,268.0
402,0.001746791,269.0
209,0.00174115,270.0
414,0.00174008,271.0
473,0.001733403,272.0
471,0.001733403,272.0
44,0.00173103,273.0
403,0.001730617,274.0
282,0.001729907,275.0
207,0.001725552,276.0
303,0.001722057,277.0
134,0.001717025,278.0
417,0.001716268,279.0
50,0.001714364,280.0
381,0.001710964,281.0
266,0.001710137,282.0
307,0.001704057,283.0
255,0.001698391,284.0
330,0.001696495,285.0
118,0.00169435,286.0
61,0.001693648,287.0
208,0.001692889,288.0
210,0.001692516,289.0
397,0.001692226,290.0
324,0.001685214,291.0
348,0.001684163,292.0
270,0.001682908,293.0
445,0.001681525,294.0
135,0.001681509,295.0
371,0.001676848,296.0
343,0.001676646,297.0
265,0.001673013,298.0
105,0.001655282,299.0
4,0.001653467,300.0
446,0.001650361,301.0
214,0.001649055,302.0
80,0.00164773,303.0
329,0.00164517,304.0
461,0.001641647,305.0
159,0.001635711,306.0
136,0.00163536,307.0
399,0.001635148,308.0
284,0.001633157,309.0
287,0.001625914,310.0
38,0.001622419,311.0
272,0.001619214,312.0
436,0.001618987,313.0
320,0.001615338,314.0
302,0.001614885,315.0
217,0.001608218,316.0
84,0.001603446,317.0
346,0.001594721,318.0
88,0.001593076,319.0
345,0.001586123,320.0
486,0.001581023,321.0
487,0.001581023,321.0
253,0.001572421,322.0
328,0.001563352,323.0
304,0.00155887,324.0
281,0.001556205,325.0
16,0.001546613,326.0
18,0.001541155,327.0
155,0.001539712,328.0
452,0.001538972,329.0
460,0.001527759,330.0
53,0.001515394,331.0
332,0.001515097,332.0
391,0.001502979,333.0
15,0.001466958,334.0
198,0.001466588,335.0
58,0.001449982,336.0
277,0.001444225,337.0
174,0.00140612,338.0
25,0.001390065,339.0
456,0.001295551,340.0
401,0.001288787,341.0
203,0.001273029,342.0
151,0.001268801,343.0
351,0.001267231,344.0
437,0.001257861,345.0
411,0.001242686,346.0
120,0.001242202,347.0
115,0.001241615,348.0
114,0.001241615,348.0
494,0.001230934,349.0
355,0.001229996,350.0
407,0.001222439,351.0
405,0.001222439,351.0
369,0.001216439,352.0
223,0.001202729,353.0
226,0.001202729,353.0
98,0.001200561,354.0
353,0.001190483,355.0
439,0.001177649,356.0
415,0.001167067,357.0
409,0.001164685,358.0
388,0.001163968,359.0
36,0.001162322,360.0
187,0.001157323,361.0
333,0.001153758,362.0
70,0.001145379,363.0
71,0.001145379,363.0
485,0.001140866,364.0
213,0.001140486,365.0
126,0.001138023,366.0
90,0.001135445,367.0
493,0.001134894,368.0
459,0.001133333,369.0
458,0.00113215,370.0
457,0.00113215,370.0
357,0.001131902,371.0
479,0.001125447,372.0
478,0.001125447,372.0
149,0.001125027,373.0
482,0.001123373,374.0
447,0.001112434,375.0
189,0.001103475,376.0
412,0.001102302,377.0
413,0.001102302,377.0
152,0.001100991,378.0
396,0.001099037,379.0
236,0.001092763,380.0
442,0.001079549,381.0
233,0.001078409,382.0
419,0.001070337,383.0
361,0.001065751,384.0
359,0.001065751,384.0
362,0.001065751,384.0
30,0.001064385,385.0
309,0.001063592,386.0
40,0.001063205,387.0
41,0.001063205,387.0
462,0.001060977,388.0
463,0.001060977,388.0
206,0.001058127,389.0
228,0.001057634,390.0
237,0.00105405,391.0
440,0.001053601,392.0
145,0.001053379,393.0
132,0.001049447,394.0
358,0.001038703,395.0
73,0.001034543,396.0
72,0.001034543,396.0
366,0.001034048,397.0
365,0.001034048,397.0
64,0.001033837,398.0
123,0.001031627,399.0
464,0.00102503,400.0
8,0.001022669,401.0
6,0.001022669,401.0
433,0.001021532,402.0
432,0.001021532,402.0
431,0.001021532,402.0
275,0.001021191,403.0
427,0.001019514,404.0
425,0.001016275,405.0
424,0.001013949,406.0
423,0.001013949,406.0
45,0.001013483,407.0
85,0.001011917,408.0
100,0.001010295,409.0
467,0.001006121,410.0
481,0.001005988,411.0
416,0.001005963,412.0
468,0.001004168,413.0
480,0.001000843,414.0
301,0.001000467,415.0
373,0.000997855,416.0
374,0.000997855,416.0
375,0.000997855,416.0
372,0.000997855,416.0
470,0.000994205,417.0
472,0.000994205,417.0
469,0.000993473,418.0
385,0.000992335,419.0
384,0.000992335,419.0
290,0.000987901,420.0
291,0.000987901,420.0
292,0.000987901,420.0
293,0.000987901,420.0
294,0.000987901,420.0
422,0.000987243,421.0
421,0.000987243,421.0
47,0.000986381,422.0
267,0.000985709,423.0
268,0.000985709,423.0
483,0.00098005,424.0
340,0.000976121,425.0
342,0.000976121,425.0
341,0.000976121,425.0
490,0.000975144,426.0
489,0.000975144,426.0
363,0.00097082,427.0
239,0.000960611,428.0
327,0.000956545,429.0
466,0.000952142,430.0
465,0.000952142,430.0
350,0.000951859,431.0
349,0.000951859,431.0
158,0.000946811,432.0
323,0.000945264,433.0
322,0.000945264,433.0
316,0.000942127,434.0
450,0.0009412,435.0
449,0.0009412,435.0
448,0.0009412,435.0
264,0.000937327,436.0
258,0.000937327,436.0
247,0.000936833,437.0
249,0.000936833,437.0
248,0.000936833,437.0
435,0.000934763,438.0
434,0.000934763,438.0
252,0.000931429,439.0
476,0.000925553,440.0
477,0.000925553,440.0
475,0.000925553,440.0
14,0.000919936,441.0
12,0.000919936,441.0
280,0.000883728,442.0
