Node,Score,Rank
380,0.000293513,287.0
413,0.000293427,288.0
731,0.000293341,289.0
729,0.000293341,289.0
189,0.000293255,290.0
417,0.000292997,291.0
73,0.000292912,292.0
644,0.00029274,293.0
726,0.000292569,294.0
761,0.000292312,295.0
445,0.000292312,295.0
465,0.000292227,296.0
698,0.000292227,296.0
755,0.000292056,297.0
435,0.00029163,298.0
396,0.00029146,299.0
444,0.000291206,300.0
467,0.000291121,301.0
754,0.000290782,302.0
135,0.000290529,303.0
637,0.000290529,303.0
78,0.000290444,304.0
403,0.000290444,304.0
213,0.000290192,305.0
440,0.000290192,305.0
560,0.000289855,306.0
567,0.000289771,307.0
570,0.000289771,307.0
163,0.000289687,308.0
184,0.000289352,309.0
107,0.000289268,310.0
752,0.000289184,311.0
757,0.000289184,311.0
450,0.000289101,312.0
638,0.000289101,312.0
55,0.000289017,313.0
442,0.000289017,313.0
454,0.000288767,314.0
640,0.000288684,315.0
186,0.000288684,315.0
550,0.0002886,316.0
177,0.000288517,317.0
453,0.000288517,317.0
437,0.000288517,317.0
436,0.000288351,318.0
452,0.000288351,318.0
124,0.000288268,319.0
529,0.000288184,320.0
389,0.000288101,321.0
595,0.000287604,322.0
338,0.000287439,323.0
583,0.000287356,324.0
468,0.000287356,324.0
360,0.000287274,325.0
751,0.000287274,325.0
196,0.000287109,326.0
639,0.000286944,327.0
669,0.000286862,328.0
343,0.000286862,328.0
558,0.000286779,329.0
643,0.000286697,330.0
341,0.000286287,331.0
783,0.000286205,332.0
800,0.000286205,332.0
568,0.000286123,333.0
622,0.000286123,333.0
582,0.000286041,334.0
141,0.000285878,335.0
672,0.00028547,336.0
356,0.000285307,337.0
694,0.000285225,338.0
762,0.000285144,339.0
569,0.000284819,340.0
746,0.000284414,341.0
680,0.00028393,342.0
671,0.00028393,342.0
621,0.000283607,343.0
591,0.000283527,344.0
589,0.000283366,345.0
399,0.000283366,345.0
593,0.000283046,346.0
209,0.000282965,347.0
374,0.000282885,348.0
740,0.000282885,348.0
549,0.000282805,349.0
689,0.000282247,350.0
612,0.000282167,351.0
760,0.000282087,352.0
150,0.000281928,353.0
779,0.000281532,354.0
562,0.000281294,355.0
590,0.000281294,355.0
544,0.000280899,356.0
179,0.00028082,357.0
369,0.000280662,358.0
418,0.000280112,359.0
70,0.000280112,359.0
810,0.000280034,360.0
424,0.000279877,361.0
566,0.00027972,362.0
704,0.000279564,363.0
376,0.000279564,363.0
744,0.000279174,364.0
596,0.000279174,364.0
474,0.000279018,365.0
373,0.00027894,366.0
431,0.000278862,367.0
741,0.000278862,367.0
469,0.000278552,368.0
466,0.000278474,369.0
673,0.000278396,370.0
1,0.000278242,371.0
22,0.000278009,372.0
18,0.000277932,373.0
48,0.000277701,374.0
368,0.000277316,375.0
776,0.000277239,376.0
125,0.000277085,377.0
808,0.000276549,378.0
818,0.000276549,378.0
357,0.000276319,379.0
743,0.000276319,379.0
809,0.000276243,380.0
68,0.000276167,381.0
700,0.000275862,382.0
614,0.000275862,382.0
204,0.000275634,383.0
722,0.000275558,384.0
645,0.000275406,385.0
534,0.000275406,385.0
701,0.000275255,386.0
708,0.000275179,387.0
748,0.000275028,388.0
749,0.000275028,388.0
648,0.000274725,389.0
540,0.00027465,390.0
27,0.000274574,391.0
170,0.000274424,392.0
609,0.000274424,392.0
378,0.000274273,393.0
679,0.000274198,394.0
372,0.000273973,395.0
577,0.000273748,396.0
702,0.000273523,397.0
617,0.000273224,398.0
592,0.000272554,399.0
650,0.000272405,400.0
39,0.000272331,401.0
634,0.000271961,402.0
559,0.000271887,403.0
663,0.000271887,403.0
3,0.000271739,404.0
624,0.000271518,405.0
631,0.000271076,406.0
473,0.000270929,407.0
385,0.000270636,408.0
579,0.00027049,409.0
699,0.00027049,409.0
359,0.000270197,410.0
623,0.000269978,411.0
820,0.000269833,412.0
653,0.000269687,413.0
371,0.000269107,414.0
691,0.000269034,415.0
692,0.000269034,415.0
796,0.000269034,415.0
51,0.000268745,416.0
61,0.000268601,417.0
611,0.000268384,418.0
735,0.000268312,419.0
703,0.000268025,420.0
697,0.000268025,420.0
831,0.000267738,421.0
602,0.000267451,422.0
738,0.00026738,423.0
737,0.00026738,423.0
52,0.000267094,424.0
627,0.000267094,424.0
651,0.000267023,425.0
126,0.000267023,425.0
803,0.000266809,426.0
409,0.000266596,427.0
652,0.000266028,428.0
20,0.000265957,429.0
736,0.000265745,430.0
734,0.000265745,430.0
395,0.000265534,431.0
565,0.000265463,432.0
564,0.000265463,432.0
563,0.000265463,432.0
712,0.000265252,433.0
404,0.00026476,434.0
145,0.00026476,434.0
128,0.00026469,435.0
646,0.00026455,436.0
705,0.000264201,437.0
718,0.000264131,438.0
733,0.000264061,439.0
386,0.000263852,440.0
604,0.000263713,441.0
739,0.000263644,442.0
129,0.000263574,443.0
656,0.000263574,443.0
657,0.000263574,443.0
819,0.000263505,444.0
847,0.000263505,444.0
727,0.000263505,444.0
775,0.000263296,445.0
814,0.000263158,446.0
546,0.00026295,447.0
358,0.000262881,448.0
817,0.000262881,448.0
585,0.000262536,449.0
6,0.000262536,449.0
829,0.000262467,450.0
816,0.000262329,451.0
87,0.000262329,451.0
786,0.000262329,451.0
632,0.000261986,452.0
355,0.000261849,453.0
528,0.00026178,454.0
140,0.000261643,455.0
693,0.000261575,456.0
822,0.000261438,457.0
597,0.000261438,457.0
802,0.000261301,458.0
172,0.000260756,459.0
370,0.000260756,459.0
824,0.000260552,460.0
147,0.000260552,460.0
642,0.000260146,461.0
152,0.000259875,462.0
91,0.000259538,463.0
598,0.000259471,464.0
608,0.000259471,464.0
607,0.000259471,464.0
292,0.000259403,465.0
41,0.000259202,466.0
833,0.000259134,467.0
682,0.000258866,468.0
658,0.000258665,469.0
541,0.000258598,470.0
782,0.000258264,471.0
58,0.000258264,471.0
821,0.000258131,472.0
828,0.000257865,473.0
366,0.000257732,474.0
683,0.000257732,474.0
365,0.000257732,474.0
367,0.000257732,474.0
681,0.000257732,474.0
832,0.000257533,475.0
175,0.0002574,476.0
834,0.000257334,477.0
659,0.000257202,478.0
600,0.000257136,479.0
601,0.000257136,479.0
603,0.000257136,479.0
633,0.000257136,479.0
846,0.000256805,480.0
835,0.000256279,481.0
144,0.000256279,481.0
813,0.000256148,482.0
212,0.000256148,482.0
713,0.000256148,482.0
151,0.000255951,483.0
635,0.000255885,484.0
770,0.000255754,485.0
553,0.000255754,485.0
136,0.000255493,486.0
662,0.000255037,487.0
390,0.000254972,488.0
291,0.000254647,489.0
649,0.000254647,489.0
149,0.000254582,490.0
629,0.000254582,490.0
394,0.000254388,491.0
665,0.000254194,492.0
536,0.000254194,492.0
823,0.000254065,493.0
732,0.000254001,494.0
848,0.000253614,495.0
724,0.000253614,495.0
827,0.000253485,496.0
289,0.000253293,497.0
826,0.000253165,498.0
555,0.000252845,499.0
556,0.000252845,499.0
537,0.000252525,500.0
676,0.000252398,501.0
668,0.00025208,502.0
805,0.00025208,502.0
707,0.000252016,503.0
148,0.000251572,504.0
187,0.000250941,505.0
30,0.000250564,506.0
830,0.000250501,507.0
716,0.000250125,508.0
168,0.000249875,509.0
138,0.000249563,510.0
825,0.000249439,511.0
290,0.000248756,512.0
666,0.000248756,512.0
574,0.000248633,513.0
711,0.000248571,514.0
688,0.000248571,514.0
580,0.000248509,515.0
581,0.000248509,515.0
575,0.000248509,515.0
295,0.000248262,516.0
797,0.000248201,517.0
836,0.000248139,518.0
433,0.000247954,519.0
815,0.000247586,520.0
628,0.000247463,521.0
841,0.000247097,522.0
784,0.000246975,523.0
806,0.00024667,524.0
46,0.000246609,525.0
180,0.000246366,526.0
855,0.000246305,527.0
858,0.000246184,528.0
176,0.000245942,529.0
840,0.000245881,530.0
812,0.000245881,530.0
863,0.0002457,531.0
794,0.000245399,532.0
791,0.000245278,533.0
859,0.000245098,534.0
860,0.000245098,534.0
853,0.000245038,535.0
428,0.000244678,536.0
552,0.000244618,537.0
181,0.000244439,538.0
426,0.000244081,539.0
777,0.000243962,540.0
475,0.000243605,541.0
618,0.000243427,542.0
723,0.000243368,543.0
219,0.000243132,544.0
781,0.000242954,545.0
773,0.000242895,546.0
811,0.000242601,547.0
388,0.000242307,548.0
687,0.000242014,549.0
677,0.000241955,550.0
397,0.000241721,551.0
294,0.000241429,552.0
142,0.000241429,552.0
57,0.000241371,553.0
839,0.000241138,554.0
880,0.00024108,555.0
153,0.000240964,556.0
203,0.000240906,557.0
402,0.000240848,558.0
850,0.00024079,559.0
849,0.000240674,560.0
851,0.000240674,560.0
11,0.000240269,561.0
422,0.000240269,561.0
686,0.000240096,562.0
539,0.000240038,563.0
472,0.000239923,564.0
787,0.000239923,564.0
788,0.000239923,564.0
789,0.000239923,564.0
790,0.000239923,564.0
425,0.000239693,565.0
34,0.000239636,566.0
795,0.000239521,567.0
161,0.000239406,568.0
785,0.000239177,569.0
353,0.00023912,570.0
780,0.000239063,571.0
293,0.000239063,571.0
53,0.000238949,572.0
56,0.000238949,572.0
59,0.000238949,572.0
655,0.000238265,573.0
162,0.000238039,574.0
160,0.000238039,574.0
164,0.000238039,574.0
526,0.000237304,575.0
710,0.000236742,576.0
856,0.00023596,577.0
32,0.000235516,578.0
286,0.000235018,579.0
715,0.000234467,580.0
854,0.000234028,581.0
766,0.000234028,581.0
2,0.000233699,582.0
572,0.00023359,583.0
531,0.00023359,583.0
533,0.00023359,583.0
799,0.000233481,584.0
361,0.000233427,585.0
883,0.0002331,586.0
678,0.000233046,587.0
647,0.000232883,588.0
17,0.000232504,589.0
554,0.000232342,590.0
884,0.000232126,591.0
769,0.000232072,592.0
19,0.00023175,593.0
870,0.00023116,594.0
869,0.000230894,595.0
4,0.000230894,595.0
871,0.00023015,596.0
675,0.000229727,597.0
843,0.000229674,598.0
842,0.000229148,599.0
801,0.000229148,599.0
876,0.000228258,600.0
169,0.00022805,601.0
798,0.00022779,602.0
13,0.000227739,603.0
5,0.00022748,604.0
866,0.000226912,605.0
845,0.000226809,606.0
774,0.000226809,606.0
864,0.000226757,607.0
620,0.000226449,608.0
865,0.000226244,609.0
867,0.000226244,609.0
879,0.000225276,610.0
25,0.00022477,611.0
21,0.000224467,612.0
23,0.000224467,612.0
768,0.000224366,613.0
767,0.000224366,613.0
881,0.000223764,614.0
852,0.000223714,615.0
706,0.000223664,616.0
14,0.000223614,617.0
7,0.000223614,617.0
9,0.000223364,618.0
804,0.000223314,619.0
10,0.000223264,620.0
24,0.000223164,621.0
26,0.000223164,621.0
16,0.000223164,621.0
8,0.000223164,621.0
15,0.000223164,621.0
837,0.000222965,622.0
838,0.000222519,623.0
208,0.000221631,624.0
430,0.000221582,625.0
285,0.000221484,626.0
868,0.00022119,627.0
42,0.000220653,628.0
33,0.000220507,629.0
857,0.000220264,630.0
131,0.000220167,631.0
139,0.000219635,632.0
381,0.000219587,633.0
874,0.000219587,633.0
29,0.000219539,634.0
875,0.000219491,635.0
37,0.000219106,636.0
844,0.00021815,637.0
535,0.000217297,638.0
807,0.000217202,639.0
384,0.000217061,640.0
383,0.000217014,641.0
382,0.00021692,642.0
206,0.000215285,643.0
532,0.000213812,644.0
885,0.000213584,645.0
882,0.000212811,646.0
684,0.000212585,647.0
772,0.000212404,648.0
220,0.000212404,648.0
721,0.00021182,649.0
720,0.00021182,649.0
432,0.000211775,650.0
218,0.000211193,651.0
221,0.000210748,652.0
888,0.000210704,653.0
778,0.000210349,654.0
423,0.00020982,655.0
674,0.000209556,656.0
421,0.000208594,657.0
427,0.000207684,658.0
36,0.000206526,659.0
709,0.000206313,660.0
47,0.000204834,661.0
862,0.000203707,662.0
157,0.000203666,663.0
626,0.000203459,664.0
354,0.000203252,665.0
205,0.000202347,666.0
878,0.000201979,667.0
873,0.000201857,668.0
155,0.000200481,669.0
877,0.00019992,670.0
31,0.000199641,671.0
685,0.000199442,672.0
207,0.000198491,673.0
717,0.000198452,674.0
886,0.000198413,675.0
43,0.000198059,676.0
40,0.000198059,676.0
763,0.000194024,677.0
793,0.000193798,678.0
861,0.00019044,679.0
887,0.000189825,680.0
45,0.000189466,681.0
134,0.000189286,682.0
35,0.000189286,682.0
132,0.000187512,683.0
133,0.000186602,684.0
872,0.00018615,685.0
889,0.00018379,686.0
625,0.000182017,687.0
771,0.000178731,688.0
159,0.000174795,689.0
156,0.000174672,690.0
158,0.000174551,691.0
765,0.00016559,692.0
764,0.000165536,693.0
391,0.000151286,694.0
792,0.000144383,695.0
527,0.000133387,696.0
