Node,Weighted_Sum
133,0.004075423897107437
134,0.0037684575077354043
135,0.006862502940770576
136,0.004885174338488202
137,0.003559565096125982
138,0.004251050591554698
139,0.0012576076928946707
140,0.0011756829514927443
141,0.0025139899893398213
142,0.0026985366473558916
143,0.0015932212019164208
144,0.0022051743539827024
145,0.002340312995597292
146,0.0016956460539910194
147,0.0018968481116340774
148,0.0016249993285496404
149,0.0019819380293426177
150,0.0014423177890517094
151,0.0028065516776694414
152,0.0026525046135364235
153,0.007384212373023537
154,0.002650369536128588
155,0.0033157082715048625
156,0.001336660483018593
157,0.0015062047310975628
158,0.0013349283214531536
159,0.0016029627774158894
160,0.0014996757842587988
161,0.0013343540722385242
162,0.0018590606007080368
163,0.0015147257012952206
164,0.0010931455142923726
165,0.001349179522896961
166,0.0016113863544199936
167,0.0013687759185550112
168,0.0015295688819808124
169,0.001173354584309401
170,0.0010931455142923726
171,0.001373803957997938
172,0.0014579190769254378
173,0.0018829489429380763
174,0.001173354584309401
175,0.002829489335833944
176,0.0015295688819808124
177,0.0021322202541494972
178,0.001349179522896961
179,0.0015461052466593833
180,0.0017086953772595522
181,0.0013967636773905417
182,0.0020851103628551073
183,0.0024905045279677205
184,0.0012701310871313857
185,0.001657708489864072
186,0.0013996307320979355
187,0.002877805185063905
188,0.0013716056881356905
189,0.0014453428771961977
190,0.0019047424078984707
191,0.0021540669834963473
192,0.0016078090642304991
193,0.0025379394567192942
194,0.0028146044760547326
195,0.0019290832975790294
196,0.00234202388824773
197,0.001702027800567123
198,0.0017360395848074381
199,0.0018167730507096976
200,0.0022543661577227913
201,0.0027181120878965715
202,0.0019413722770408232
203,0.002660687593331851
204,0.0027347700838274355
205,0.003055652368673919
206,0.0029012112422336007
207,0.002867566738398874
208,0.004160943401483529
209,0.001495235107013602
210,0.0015757148796425374
211,0.001683619596107366
212,0.001062617831497012
213,0.0011930365082205613
214,0.0036000839028940443
215,0.0010921341447541518
216,0.0011738893827391973
217,0.0010121034290831038
218,0.0010121034290831038
219,0.0010121034290831038
220,0.0010121034290831038
221,0.001093118199329734
222,0.001093118199329734
223,0.0011010669467490903
224,0.0013320257050551808
225,0.0010921341447541518
226,0.0010921341447541518
227,0.0016031514802926016
228,0.0015960066796448318
229,0.0015423256463119946
230,0.001002394208915366
231,0.0010941040285754257
232,0.0011045304078913577
233,0.0011045304078913577
234,0.0011045304078913577
235,0.0011855765217334705
236,0.0011045304078913577
237,0.000944741388411032
238,0.0056995872997871394
239,0.000852475881388401
240,0.0008453137208698744
241,0.0012713144132302846
242,0.001002394208915366
243,0.0013268257782007766
244,0.0015517606622193186
245,0.001050871769336474
246,0.0011721666350953093
247,0.0011122289268253088
248,0.0015172173142396622
249,0.0015984038248203938
250,0.001213397738167701
251,0.0016773443908544015
252,0.0012959870711040967
253,0.0015453863809068728
254,0.0010700545865898476
255,0.0010824045158801577
256,0.0010747654483948667
257,0.0010700545865898476
258,0.00099007001234164
259,0.0012934353600951313
260,0.00099007001234164
261,0.00099007001234164
262,0.00099007001234164
263,0.0012122386861623021
264,0.0012631896574230872
265,0.0018947850818462485
266,0.0017182235519309795
267,0.001034044755402941
268,0.0011528679849922088
269,0.001087243153933043
270,0.0010072230862826505
271,0.001087243153933043
272,0.0010072230862826505
273,0.001087243153933043
274,0.001087243153933043
275,0.0010072230862826505
276,0.0012252692014395117
277,0.0012252692014395117
278,0.0011061043478542126
279,0.0009844922241882496
280,0.0011061043478542126
281,0.0010644652630807468
282,0.0013535626618267822
283,0.0009844922241882496
284,0.001156663117020852
285,0.001267680372905059
286,0.0013559186788890142
287,0.001825012879538481
288,0.001814714245321009
289,0.0013503927023406919
290,0.0011061043478542126
291,0.0017447949103448195
292,0.0009422151455105065
293,0.0010150555928098506
294,0.001570360596891075
295,0.0015482183002886911
296,0.0010150555928098506
297,0.0009753464617802004
298,0.0009753464617802004
299,0.0009753464617802004
300,0.0010362602386102917
301,0.0010362602386102917
302,0.0014468315690855942
303,0.0010362602386102917
304,0.0010362602386102917
305,0.0011163424197145084
306,0.0011163424197145084
307,0.0014452688581080783
308,0.0010362602386102917
309,0.0010362602386102917
310,0.0010362602386102917
311,0.0010362602386102917
312,0.0010362602386102917
313,0.001117377939723259
314,0.0010362602386102917
315,0.0010362602386102917
316,0.001197464557502749
317,0.0010362602386102917
318,0.0013576448917421652
319,0.001117377939723259
320,0.0019728780169150175
321,0.0009372061391271323
322,0.0009083331437845976
323,0.0008813404114228189
324,0.0008361599724463337
325,0.001000794101464154
326,0.0008265927258873365
327,0.0008636061330210272
328,0.0008387527654759562
329,0.0021162628991191253
330,0.0008178251606366139
331,0.0008178251606366139
332,0.000609434330633213
