Starting Node,Average Spreading Ability
339,21.92
340,35.53
341,35.59
342,20.04
343,29.3
344,16.24
345,18.06
346,23.63
347,8.37
348,16.76
349,14.8
350,21.96
351,30.35
352,12.65
353,12.7
354,12.81
355,12.53
356,10.19
357,13.67
358,10.44
359,4.68
360,4.39
361,4.61
362,12.34
363,10.11
364,13.3
365,10.81
366,11.04
367,10.14
368,6.47
369,4.98
370,8.55
371,8.37
372,6.81
373,5.35
374,7.93
375,5.93
376,6.19
377,2.71
378,4.16
379,9.72
380,25.15
381,14.52
382,23.45
383,18.17
384,20.73
385,9.35
386,17.32
387,17.54
388,12.31
389,25.18
390,40.47
391,14.41
392,15.23
393,19.45
394,1.87
395,32.5
396,23.37
397,41.53
398,43.27
399,9.26
400,26.08
401,27.16
402,15.5
403,13.0
404,16.16
405,11.77
406,26.28
407,5.42
408,14.1
409,18.75
410,11.77
411,21.98
412,9.83
413,14.03
414,23.35
415,30.54
416,38.72
417,4.97
418,12.94
419,20.38
420,5.36
421,21.31
422,14.81
423,23.64
424,26.02
425,37.72
426,20.02
427,20.28
428,20.15
429,38.91
430,24.19
431,32.22
432,21.6
433,16.13
434,42.01
435,25.85
436,38.46
437,36.53
438,25.9
439,20.05
440,26.88
441,34.92
442,14.52
443,13.16
444,22.71
445,11.21
446,10.33
447,24.86
448,29.52
449,20.89
450,15.02
451,11.76
452,15.49
453,25.6
454,8.93
455,17.54
456,8.09
457,13.71
458,10.66
459,17.54
460,19.26
461,18.13
462,21.37
463,36.18
464,9.25
465,16.16
466,18.62
467,22.09
468,26.17
469,24.3
470,25.8
471,19.21
472,19.42
473,25.69
474,11.82
475,11.98
476,8.75
477,8.95
478,15.5
479,4.13
480,15.06
481,2.74
482,3.21
483,35.63
484,22.49
485,15.53
486,25.14
487,16.57
488,14.79
489,15.3
490,22.94
491,12.53
492,21.33
493,12.98
494,11.05
495,14.42
496,18.02
497,9.75
498,15.19
499,6.39
500,6.6
501,7.89
502,4.63
503,4.73
504,8.06
505,12.52
506,10.85
507,12.4
508,5.74
509,5.59
510,4.0
511,10.54
512,12.1
513,14.8
514,12.2
515,17.08
516,11.35
517,8.76
518,12.8
519,17.91
520,5.3
521,7.49
522,23.91
523,10.13
524,8.85
525,12.18
526,15.43
527,12.61
528,12.76
529,27.38
530,30.05
531,20.5
532,25.39
533,12.14
534,11.53
535,13.86
536,8.34
537,6.39
538,8.09
539,8.28
540,17.93
541,4.36
542,11.73
543,7.15
544,6.21
545,7.01
546,6.16
547,6.46
548,7.21
549,14.82
550,16.6
551,17.88
552,17.51
553,17.5
554,22.02
555,24.85
556,18.28
557,26.03
558,18.56
559,17.58
560,16.04
561,36.91
562,20.97
563,13.18
564,9.77
565,10.97
566,16.9
567,15.93
568,8.3
569,20.82
570,17.42
571,12.24
572,13.24
573,11.92
574,10.57
575,7.84
576,3.81
577,11.97
578,21.79
579,14.54
580,23.73
581,21.09
582,11.46
583,6.42
584,10.74
585,14.1
586,13.24
587,14.46
588,9.65
589,27.96
590,21.97
591,12.44
592,13.71
593,16.56
594,15.05
595,33.51
596,42.73
597,16.06
598,24.56
599,17.76
600,17.52
601,7.23
602,3.81
603,7.24
604,21.2
605,61.7
606,36.77
607,103.21
608,12.43
609,29.03
610,33.54
611,10.99
612,9.35
613,14.87
614,19.39
615,40.49
616,26.96
617,8.98
618,5.05
619,18.37
620,51.62
621,13.7
622,49.98
623,94.12
624,98.18
625,99.51
626,68.53
627,97.78
628,9.41
629,13.75
630,5.57
631,26.34
632,10.53
633,12.11
634,5.95
635,16.03
636,28.48
637,25.21
638,12.31
639,17.47
640,36.19
641,23.64
642,24.76
643,17.76
644,34.39
645,33.16
646,31.77
647,25.31
648,32.43
649,26.21
650,16.87
651,17.09
652,16.03
653,20.49
654,21.7
655,22.1
656,40.69
657,105.4
658,101.18
659,84.28
660,61.74
661,28.15
662,38.59
663,36.37
664,21.13
665,42.54
666,93.22
667,95.1
668,42.98
669,66.78
670,37.88
671,30.25
672,30.65
673,45.34
674,41.88
675,48.17
676,29.45
677,25.68
678,74.79
679,33.96
680,16.93
681,62.43
682,79.47
683,44.67
684,56.74
685,45.85
686,58.44
687,82.08
688,62.93
689,51.13
690,57.36
691,75.28
692,52.01
693,73.39
694,47.89
695,56.15
696,41.34
697,36.6
698,74.21
699,45.38
700,69.42
701,81.82
702,85.24
703,73.14
704,45.95
705,62.72
706,66.7
707,29.01
708,35.55
709,58.34
710,49.64
711,34.46
712,23.72
713,17.91
714,13.71
715,16.28
716,37.13
717,61.77
718,43.3
719,20.73
720,17.54
721,18.34
722,33.47
723,22.11
724,10.24
725,27.28
726,34.48
727,19.45
728,16.08
729,35.73
730,31.26
731,22.46
732,21.68
733,22.99
734,25.29
735,39.56
736,35.32
737,22.68
738,22.73
739,14.54
740,22.45
741,39.57
742,29.84
743,25.83
744,62.11
745,21.05
746,11.33
747,4.3
748,18.91
749,13.89
750,17.67
751,22.1
752,21.24
753,12.72
754,73.15
755,45.87
756,64.2
757,52.74
758,54.17
759,58.71
760,26.75
761,41.55
762,50.39
763,25.71
764,46.37
765,28.33
766,30.5
767,14.73
768,41.72
769,22.84
770,47.9
771,62.39
772,58.25
773,43.33
774,55.97
775,30.97
776,31.61
777,24.04
778,33.29
779,70.56
780,60.71
781,85.02
782,80.0
783,72.7
784,65.13
785,79.19
786,85.32
787,67.33
788,70.55
789,23.25
790,37.52
791,48.24
792,54.33
793,44.03
794,56.92
795,38.28
796,52.09
797,53.71
798,50.36
799,59.7
800,37.95
801,49.81
802,62.72
803,33.3
804,30.29
805,47.31
806,36.42
807,37.05
808,41.13
809,51.86
810,56.59
811,30.09
812,36.42
813,33.63
814,57.05
815,47.3
816,50.28
817,50.48
818,23.27
819,48.56
820,25.33
821,26.53
822,32.5
823,20.83
824,54.35
825,34.81
826,28.97
827,25.36
828,22.91
829,18.09
830,19.56
831,18.47
832,22.12
833,43.96
834,56.44
835,39.19
836,22.77
837,33.26
838,29.21
839,28.39
840,42.3
841,62.37
842,14.47
843,26.26
844,12.88
845,11.62
846,6.95
847,8.8
848,17.63
849,25.69
850,17.21
851,17.79
852,22.16
853,28.15
854,37.47
855,50.53
856,56.94
857,25.54
858,23.29
859,17.82
860,27.09
861,34.59
862,41.66
863,29.71
864,18.59
865,25.78
866,13.14
867,19.0
868,25.45
869,31.64
870,48.9
871,56.03
872,7.43
873,8.38
874,18.27
875,10.01
876,25.79
877,13.27
878,7.25
879,5.5
880,2.13
881,7.01
882,12.72
883,3.08
884,5.35
885,4.25
886,3.67
887,6.96
888,9.01
889,7.32
890,22.08
891,40.67
892,14.13
893,12.31
894,5.97
895,2.12
896,3.1
897,5.26
898,3.99
899,7.61
900,3.76
901,14.99
902,22.71
903,10.87
904,4.01
905,7.44
906,17.21
907,7.91
908,11.35
909,13.0
910,8.69
911,12.04
912,20.46
913,13.76
914,9.2
915,16.53
916,14.08
917,23.31
918,16.54
919,22.86
920,9.52
921,23.87
922,6.62
923,20.13
924,35.51
925,54.54
926,19.19
927,16.82
928,11.9
929,24.4
930,49.51
931,27.84
932,23.33
933,32.3
934,27.89
935,17.98
936,20.79
937,31.63
938,19.75
939,37.0
940,23.33
941,36.39
942,38.26
943,26.89
944,37.77
945,6.57
946,14.68
947,5.77
948,9.46
949,6.25
950,6.29
951,9.09
952,4.57
953,4.46
954,8.41
955,5.32
956,8.89
957,3.42
958,4.97
959,5.31
960,2.76
961,3.89
962,2.02
963,3.82
964,4.38
965,3.37
966,3.18
967,2.25
968,2.27
969,6.55
970,3.9
971,3.17
972,2.96
973,20.65
974,13.4
975,18.48
976,20.49
977,18.15
978,17.84
979,2.91
980,16.67
981,19.03
982,19.39
983,6.55
984,14.7
985,27.52
986,32.79
987,62.4
988,12.31
989,36.78
990,31.94
991,28.15
992,37.36
993,32.98
994,46.81
995,25.19
996,21.65
997,18.4
998,20.01
999,29.96
1000,17.78
1001,29.41
1002,32.58
1003,17.95
1004,4.88
1005,3.65
1006,4.08
1007,5.75
1008,3.04
1009,3.33
1010,3.61
1011,3.95
1012,6.67
1013,3.37
1014,12.78
1015,12.29
1016,7.82
1017,6.26
1018,7.45
1019,8.75
1020,4.52
1021,2.65
1022,3.65
1023,2.85
1024,4.84
1025,4.56
1026,2.54
1027,2.97
1028,4.71
1029,4.54
1030,4.84
1031,10.45
1032,4.22
1033,5.41
1034,3.16
1035,2.98
1036,2.82
1037,6.56
1038,5.11
1039,5.9
1040,4.27
1041,12.03
1042,19.46
1043,36.95
1044,40.44
1045,38.38
1046,35.26
1047,28.02
1048,28.36
1049,19.04
1050,16.09
1051,15.19
1052,24.51
1053,18.89
1054,8.75
1055,23.34
1056,27.47
1057,15.21
1058,10.47
1059,8.64
1060,14.46
1061,21.86
1062,25.98
1063,25.32
1064,11.21
1065,11.94
1066,21.36
1067,15.43
1068,10.57
1069,17.62
1070,13.99
1071,19.82
1072,17.89
1073,8.46
1074,9.11
1075,7.47
1076,17.35
1077,17.48
1078,7.81
1079,6.5
1080,13.7
1081,8.28
1082,15.84
1083,7.14
1084,19.86
1085,12.38
1086,9.93
1087,5.65
1088,18.18
1089,7.49
1090,3.71
1091,6.1
1092,10.53
1093,4.22
1094,7.96
1095,4.72
1096,7.71
1097,12.14
1098,7.34
1099,11.23
1100,6.95
1101,7.29
1102,5.31
1103,8.69
1104,7.73
1105,9.22
1106,5.59
1107,3.63
1108,6.57
1109,20.2
1110,21.38
1111,17.41
1112,13.12
1113,22.49
1114,6.63
1115,13.28
1116,4.09
1117,14.13
1118,17.03
1119,20.78
1120,4.91
1121,12.48
1122,10.44
1123,2.46
1124,3.38
1125,5.75
1126,4.59
1127,7.61
1128,3.27
1129,5.29
1130,7.63
1131,8.6
1132,3.2
1133,2.16
1134,10.05
1135,10.35
1136,3.64
1137,14.59
1138,7.0
