Starting Node,Average Spreading Ability
346,3.78
347,1.68
348,2.14
349,2.47
350,4.2
351,5.19
352,3.02
353,2.86
354,3.22
355,2.41
356,2.79
357,3.91
358,2.64
359,1.85
360,2.16
361,1.86
362,4.21
363,3.54
364,3.64
365,3.87
366,4.91
367,2.89
368,2.04
369,2.4
370,3.05
371,2.6
372,2.21
373,2.11
374,2.32
375,2.51
376,2.45
377,1.63
378,1.6
379,2.78
380,3.98
381,3.39
382,4.69
383,3.21
384,4.11
385,1.77
386,3.38
387,2.4
388,2.19
389,3.5
390,5.26
391,2.62
392,2.4
393,2.89
394,1.33
395,2.19
396,2.71
397,4.18
398,5.62
399,1.61
400,3.38
401,3.01
402,2.58
403,1.75
404,3.0
405,2.42
406,4.21
407,2.28
408,3.79
409,3.33
410,2.47
411,3.3
412,2.83
413,1.83
414,2.57
415,3.29
416,4.8
417,1.68
418,1.98
419,2.66
420,1.51
421,2.79
422,3.19
423,2.84
424,3.44
425,5.41
426,3.21
427,3.15
428,3.36
429,5.04
430,3.42
431,5.4
432,3.27
433,2.53
434,3.66
435,3.03
436,4.04
437,3.29
438,3.76
439,2.3
440,2.58
441,3.05
442,2.77
443,3.0
444,3.93
445,2.33
446,1.51
447,2.82
448,3.79
449,4.2
450,3.3
451,2.49
452,2.54
453,2.52
454,2.36
455,1.87
456,2.3
457,2.0
458,3.26
459,1.64
460,2.25
461,3.3
462,2.85
463,6.71
464,1.91
465,2.71
466,2.76
467,5.11
468,3.33
469,4.35
470,3.54
471,3.52
472,3.24
473,2.88
474,1.9
475,3.38
476,1.93
477,2.05
478,3.37
479,1.93
480,2.38
481,1.28
482,1.87
483,5.08
484,4.08
485,3.22
486,3.14
487,3.04
488,2.41
489,3.02
490,4.4
491,1.75
492,3.29
493,2.27
494,1.75
495,3.48
496,2.68
497,2.29
498,2.83
499,1.76
500,2.21
501,3.7
502,1.35
503,2.41
504,2.14
505,2.69
506,2.88
507,3.45
508,1.9
509,2.57
510,1.45
511,2.51
512,3.35
513,2.72
514,3.48
515,3.66
516,2.88
517,2.45
518,2.46
519,3.74
520,2.11
521,2.42
522,6.92
523,2.4
524,2.35
525,2.97
526,2.98
527,2.53
528,3.24
529,8.3
530,8.21
531,5.46
532,6.5
533,3.79
534,4.24
535,2.88
536,2.16
537,1.94
538,2.07
539,2.14
540,3.8
541,2.17
542,3.81
543,1.87
544,2.7
545,1.68
546,2.38
547,2.56
548,1.83
549,4.17
550,3.1
551,3.66
552,3.98
553,3.92
554,3.76
555,7.24
556,2.68
557,5.88
558,3.06
559,4.27
560,2.94
561,5.96
562,3.6
563,2.55
564,3.32
565,1.69
566,3.32
567,2.44
568,1.92
569,5.1
570,2.29
571,2.33
572,2.63
573,3.17
574,2.99
575,2.08
576,1.49
577,2.3
578,4.06
579,3.18
580,4.67
581,5.22
582,3.13
583,1.63
584,2.64
585,2.32
586,2.59
587,2.38
588,2.47
589,5.45
590,2.42
591,2.72
592,2.27
593,2.95
594,2.23
595,3.36
596,4.25
597,2.6
598,1.58
599,2.72
600,1.77
601,2.06
602,1.51
603,1.53
604,2.89
605,5.49
606,3.14
607,8.88
608,2.55
609,3.48
610,3.56
611,2.0
612,3.24
613,2.34
614,3.76
615,5.32
616,2.48
617,1.83
618,1.48
619,1.71
620,6.02
621,2.91
622,5.0
623,12.39
624,8.52
625,10.34
626,4.91
627,12.2
628,1.84
629,2.49
630,1.51
631,3.2
632,1.78
633,1.48
634,1.38
635,3.31
636,3.23
637,3.04
638,1.67
639,2.12
640,3.88
641,2.5
642,2.64
643,3.17
644,7.16
645,6.15
646,5.94
647,4.46
648,6.72
649,3.22
650,3.32
651,2.09
652,2.57
653,2.66
654,2.66
655,1.93
656,3.91
657,12.77
658,12.25
659,8.75
660,7.79
661,2.11
662,3.46
663,3.82
664,2.47
665,4.32
666,12.71
667,7.91
668,2.11
669,6.06
670,2.79
671,3.21
672,3.12
673,5.01
674,7.5
675,4.38
676,2.59
677,2.79
678,9.1
679,2.89
680,1.76
681,6.16
682,8.55
683,3.43
684,3.82
685,4.22
686,4.26
687,10.32
688,5.03
689,4.9
690,3.98
691,11.86
692,5.79
693,5.1
694,3.23
695,3.51
696,3.66
697,3.09
698,7.2
699,3.82
700,8.13
701,10.25
702,11.21
703,7.45
704,5.63
705,7.04
706,7.42
707,3.31
708,4.54
709,6.77
710,5.13
711,4.7
712,1.87
713,2.08
714,2.12
715,2.0
716,3.64
717,7.54
718,3.64
719,2.42
720,1.86
721,2.6
722,4.07
723,3.23
724,2.22
725,3.97
726,5.91
727,3.46
728,3.34
729,3.24
730,3.97
731,2.3
732,1.59
733,3.43
734,4.04
735,5.69
736,3.97
737,2.15
738,2.39
739,1.65
740,2.67
741,3.02
742,3.96
743,2.98
744,7.23
745,2.15
746,2.75
747,1.74
748,3.23
749,2.29
750,2.47
751,4.87
752,3.1
753,1.91
754,5.76
755,3.2
756,6.18
757,5.23
758,3.8
759,4.63
760,2.06
761,2.79
762,4.15
763,2.5
764,3.58
765,4.03
766,2.46
767,1.57
768,3.72
769,2.44
770,6.04
771,9.26
772,6.78
773,4.3
774,7.07
775,4.35
776,3.37
777,3.88
778,2.49
779,5.92
780,6.19
781,9.82
782,6.24
783,6.18
784,8.51
785,8.89
786,11.48
787,7.7
788,6.23
789,2.99
790,4.03
791,4.54
792,4.45
793,3.66
794,3.71
795,7.01
796,5.72
797,6.11
798,4.81
799,4.94
800,5.26
801,4.5
802,6.13
803,5.9
804,3.86
805,3.48
806,2.74
807,3.84
808,3.65
809,5.32
810,5.77
811,2.82
812,3.15
813,3.92
814,5.65
815,4.15
816,4.23
817,4.09
818,2.92
819,4.04
820,2.22
821,4.4
822,6.22
823,3.15
824,6.54
825,3.63
826,3.45
827,2.79
828,3.58
829,3.11
830,2.75
831,1.62
832,1.94
833,4.87
834,7.27
835,3.61
836,3.36
837,3.52
838,3.78
839,4.34
840,3.93
841,5.22
842,1.99
843,2.98
844,2.69
845,2.7
846,2.32
847,1.91
848,2.16
849,2.71
850,2.19
851,2.48
852,2.46
853,2.67
854,3.41
855,4.01
856,7.89
857,2.82
858,4.07
859,2.15
860,2.9
861,3.82
862,4.3
863,3.6
864,2.64
865,2.68
866,2.55
867,2.21
868,2.99
869,2.12
870,4.37
871,4.01
872,1.72
873,1.93
874,2.72
875,1.37
876,2.88
877,2.21
878,2.04
879,1.69
880,1.46
881,1.91
882,2.89
883,1.45
884,2.11
885,1.59
886,1.43
887,1.98
888,2.01
889,1.91
890,2.84
891,3.57
892,1.73
893,1.98
894,1.53
895,1.46
896,1.45
897,2.08
898,1.78
899,2.8
900,2.31
901,1.51
902,2.23
903,1.81
904,1.5
905,1.49
906,2.4
907,1.73
908,2.04
909,1.75
910,2.05
911,2.0
912,2.72
913,2.36
914,2.06
915,2.29
916,2.79
917,2.84
918,2.07
919,2.31
920,2.21
921,2.31
922,1.41
923,2.78
924,2.7
925,4.46
926,1.72
927,2.54
928,1.51
929,2.6
930,4.64
931,3.44
932,2.27
933,2.22
934,2.84
935,2.46
936,3.33
937,2.53
938,2.21
939,2.39
940,1.89
941,3.98
942,3.31
943,2.55
944,2.92
945,2.21
946,2.97
947,2.0
948,2.52
949,2.04
950,1.83
951,2.75
952,1.4
953,2.18
954,2.33
955,2.23
956,2.09
957,1.39
958,1.99
959,2.69
960,1.84
961,1.95
962,1.57
963,2.19
964,2.07
965,1.37
966,1.91
967,1.41
968,1.43
969,2.18
970,1.54
971,1.88
972,1.39
973,2.73
974,2.12
975,1.86
976,2.53
977,2.58
978,3.1
979,1.48
980,2.12
981,2.43
982,2.01
983,1.62
984,1.56
985,3.34
986,3.62
987,5.81
988,2.41
989,2.93
990,4.63
991,3.07
992,3.75
993,3.84
994,4.17
995,2.86
996,2.68
997,2.08
998,2.56
999,2.96
1000,1.71
1001,3.16
1002,2.32
1003,2.54
1004,2.52
1005,1.65
1006,2.39
1007,2.91
1008,1.81
1009,1.78
1010,2.16
1011,1.62
1012,3.2
1013,1.93
1014,5.03
1015,2.98
1016,3.08
1017,3.18
1018,3.58
1019,3.56
1020,1.8
1021,1.52
1022,1.73
1023,1.36
1024,1.93
1025,1.75
1026,1.39
1027,1.61
1028,1.98
1029,2.08
1030,2.34
1031,2.87
1032,1.71
1033,2.02
1034,1.63
1035,1.72
1036,1.6
1037,1.78
1038,1.44
1039,2.21
1040,2.21
1041,3.01
1042,1.66
1043,5.22
1044,4.32
1045,2.68
1046,2.64
1047,2.51
1048,2.35
1049,2.25
1050,2.25
1051,2.84
1052,2.55
1053,2.0
1054,1.5
1055,2.14
1056,2.43
1057,2.41
1058,1.61
1059,2.04
1060,2.36
1061,2.26
1062,2.09
1063,2.54
1064,1.98
1065,1.41
1066,2.37
1067,2.62
1068,1.85
1069,2.8
1070,2.57
1071,1.92
1072,2.84
1073,1.74
1074,2.06
1075,1.67
1076,1.8
1077,1.91
1078,1.63
1079,2.0
1080,2.15
1081,2.1
1082,1.59
1083,2.16
1084,4.11
1085,2.42
1086,3.47
1087,1.88
1088,5.25
1089,2.4
1090,1.64
1091,2.26
1092,2.94
1093,1.84
1094,2.77
1095,1.73
1096,2.18
1097,3.64
1098,2.41
1099,2.26
1100,1.71
1101,1.8
1102,1.91
1103,2.22
1104,3.11
1105,2.47
1106,1.57
1107,1.69
1108,2.34
1109,1.86
1110,3.04
1111,2.17
1112,2.97
1113,2.47
1114,1.62
1115,2.09
1116,2.03
1117,3.32
1118,2.34
1119,2.31
1120,1.6
1121,2.09
1122,1.99
1123,1.47
1124,1.75
1125,1.96
1126,1.93
1127,2.27
1128,1.46
1129,1.81
1130,1.92
1131,1.67
1132,1.7
1133,1.41
1134,1.85
1135,1.95
1136,1.56
1137,1.74
1138,1.38
