Starting Node,Average Spreading Ability
383,46.84
384,48.32
385,49.69
386,41.46
387,81.69
388,15.67
389,8.52
390,15.49
391,75.6
392,18.99
393,5.41
394,14.53
395,16.45
396,42.46
397,10.3
398,27.8
399,50.28
400,51.94
401,49.49
402,90.93
403,61.91
404,5.91
405,1.24
406,5.81
407,37.49
408,30.52
409,42.17
410,38.5
411,24.14
412,135.92
413,21.61
414,22.0
415,33.27
416,16.42
417,8.92
418,16.09
419,149.22
420,2.45
421,1.22
422,7.62
423,19.08
424,15.81
425,83.03
426,43.78
427,18.01
428,29.5
429,3.08
430,34.01
431,127.49
432,29.96
433,153.14
434,65.53
435,118.08
436,75.67
437,36.05
438,22.15
439,28.09
440,15.9
441,73.78
442,32.01
443,33.56
444,6.08
445,5.63
446,23.06
447,5.17
448,3.65
449,37.52
450,24.99
451,50.26
452,45.42
453,29.53
454,25.67
455,17.72
456,94.17
457,45.87
458,35.48
459,16.11
460,36.36
461,51.52
462,91.5
463,28.09
464,31.05
465,13.49
466,54.24
467,9.17
468,26.52
469,31.95
470,90.34
471,49.71
472,17.42
473,8.8
474,3.61
475,21.24
476,8.44
477,33.94
478,45.39
479,13.51
480,44.31
481,34.66
482,77.69
483,3.44
484,12.41
485,13.15
486,44.94
487,22.96
488,6.75
489,47.88
490,31.62
491,26.0
492,22.63
493,38.93
494,32.93
495,43.77
496,99.31
497,64.55
498,129.21
499,97.23
500,87.74
501,100.96
502,111.29
503,85.14
504,170.68
505,101.84
506,125.94
507,76.54
508,86.98
509,6.17
510,36.01
511,25.56
512,93.35
513,24.44
514,18.31
515,8.63
516,16.55
517,13.92
518,62.81
519,4.83
520,32.87
521,31.24
522,8.61
523,3.66
524,11.64
525,6.3
526,55.5
527,18.24
528,43.52
529,42.27
530,9.29
531,41.91
532,85.09
533,78.41
534,120.04
535,53.88
536,75.2
537,115.61
538,54.1
539,65.95
540,102.29
541,147.61
542,58.17
543,88.27
544,116.38
545,124.39
546,85.06
547,36.46
548,35.91
549,26.66
550,24.7
551,32.85
552,69.99
553,8.59
554,13.88
555,48.11
556,22.67
557,9.93
558,23.86
559,39.41
560,57.61
561,129.98
562,18.8
563,69.7
564,10.41
565,36.07
566,3.22
567,1.26
568,51.19
569,17.08
570,50.46
571,14.7
572,43.98
573,23.96
574,95.5
575,56.91
576,81.22
577,48.99
578,32.26
579,40.39
580,35.21
581,11.29
582,13.41
583,13.35
584,51.65
585,6.95
586,26.2
587,1.53
588,5.69
589,48.03
590,28.59
591,31.07
592,8.95
593,36.0
594,5.95
595,24.03
596,16.72
597,87.88
598,4.47
599,14.82
600,37.79
601,52.18
602,54.59
603,64.51
604,5.41
605,49.36
606,21.67
607,45.44
608,114.42
609,25.14
610,134.19
611,49.26
612,39.08
613,57.66
614,30.25
615,123.87
616,96.48
617,23.05
618,13.82
619,66.94
620,59.09
621,36.67
622,60.63
623,78.28
624,70.89
625,68.94
626,72.03
627,57.86
628,42.34
629,70.13
630,39.47
631,50.35
632,68.97
633,38.79
634,32.3
635,10.81
636,78.66
637,60.37
638,55.27
639,37.69
640,25.23
641,61.67
642,29.72
643,25.19
644,24.89
645,44.12
646,28.28
647,33.13
648,43.77
649,41.34
650,19.14
651,40.11
652,5.07
653,36.87
654,26.76
655,61.95
656,56.23
657,48.73
658,136.01
659,93.08
660,31.51
661,70.93
662,60.06
663,14.7
664,3.48
665,19.21
666,77.62
667,53.42
668,34.95
669,38.81
670,39.75
671,53.43
672,47.21
673,48.56
674,99.7
675,122.82
676,96.1
677,95.78
678,120.45
679,47.28
680,33.21
681,121.41
682,21.64
683,76.26
684,86.07
685,36.12
686,67.92
687,41.06
688,28.04
689,82.15
690,33.11
691,69.56
692,25.26
693,19.14
694,44.46
695,58.63
696,56.73
697,42.89
698,33.9
699,45.52
700,18.19
701,48.85
702,4.13
703,27.29
704,12.88
705,71.27
706,47.42
707,41.75
708,7.54
709,23.48
710,5.71
711,12.63
712,42.97
713,50.73
714,61.8
715,44.5
716,96.08
717,54.86
718,80.37
719,103.72
720,74.67
721,50.05
722,24.2
723,58.47
724,88.69
725,64.38
726,21.07
727,76.68
728,72.81
729,133.23
730,20.86
731,60.75
732,11.56
733,63.58
734,69.71
735,27.69
736,95.69
737,57.26
738,79.78
739,49.36
740,98.12
741,62.75
742,31.12
743,49.26
744,59.67
745,29.84
746,109.14
747,65.78
748,132.1
749,57.79
750,68.87
751,95.71
752,81.32
753,42.05
754,103.04
755,67.12
756,9.91
757,11.4
758,47.61
759,38.71
760,32.63
761,84.6
762,68.59
763,55.08
764,7.8
765,35.4
766,20.66
767,32.41
768,85.17
769,44.46
770,46.08
771,47.54
772,37.3
773,23.09
774,43.47
775,50.54
776,22.03
777,23.56
778,5.0
779,16.37
780,13.44
781,16.72
782,10.65
783,30.24
784,24.38
785,28.55
786,32.48
787,31.32
788,47.02
789,41.18
790,64.87
791,28.27
792,29.54
793,47.55
794,28.82
795,27.6
796,46.68
797,39.69
798,34.03
799,52.86
800,60.95
801,44.48
802,53.28
803,40.7
804,26.71
805,59.4
806,27.39
807,19.39
808,32.37
809,27.52
810,18.77
811,26.79
812,18.95
813,16.21
814,22.44
815,23.91
816,19.41
817,38.66
818,9.88
819,41.36
820,27.87
821,8.62
822,13.19
823,16.13
824,38.65
825,3.34
826,24.44
827,23.6
828,18.95
829,21.95
830,12.06
831,37.41
832,30.61
833,46.96
834,54.84
835,69.02
836,79.79
837,15.87
838,63.12
839,105.32
840,91.56
841,35.28
842,58.2
843,24.04
844,18.85
845,86.65
846,34.54
847,28.96
848,53.46
849,44.15
850,48.31
851,28.41
852,23.59
853,19.17
854,15.24
855,10.63
856,9.67
857,41.49
858,45.97
859,6.05
860,4.73
861,6.92
862,1.17
863,10.61
864,11.24
865,26.96
866,37.51
867,30.45
868,21.78
869,17.91
870,23.75
871,78.07
872,36.14
873,16.45
874,6.96
875,24.44
876,26.24
877,64.88
878,40.77
879,26.89
880,28.67
881,36.07
882,18.03
883,45.35
884,49.1
885,23.29
886,17.71
887,20.22
888,18.18
889,38.33
890,34.61
891,14.08
892,33.46
893,13.68
894,61.97
895,34.35
896,23.25
897,9.1
898,29.76
899,3.95
900,10.19
901,25.39
902,13.97
903,30.95
904,26.45
905,20.74
906,30.01
907,16.82
908,8.22
909,16.36
910,30.52
911,42.43
912,33.2
913,55.49
914,32.97
915,25.12
916,46.87
917,20.14
918,34.86
919,29.51
920,27.49
921,38.02
922,21.67
923,20.74
924,25.97
925,55.49
926,23.59
927,32.32
928,32.36
929,23.27
930,77.25
931,35.79
932,22.32
933,57.72
934,37.17
935,26.25
936,29.55
937,37.24
938,42.85
939,43.85
940,47.35
941,38.61
942,19.83
943,28.63
944,22.12
945,21.4
946,17.13
947,1.59
948,13.52
949,3.62
950,6.73
951,17.82
952,15.64
953,25.34
954,6.68
955,20.06
956,27.92
957,29.77
958,24.12
959,20.92
960,24.29
961,16.03
962,19.48
963,20.59
964,22.52
965,54.85
966,9.62
967,24.82
968,15.76
969,7.52
970,17.02
971,10.05
972,22.26
973,12.19
974,12.77
975,6.96
976,8.88
977,19.94
978,22.58
979,43.61
980,14.99
981,5.53
982,3.14
983,6.84
984,5.43
985,6.47
986,15.22
987,12.39
988,9.78
989,10.75
990,22.47
991,12.07
992,4.5
993,8.58
994,28.36
995,23.69
996,32.54
997,17.47
998,18.54
999,24.69
1000,24.65
1001,27.77
1002,4.04
1003,26.59
1004,27.25
1005,31.29
1006,9.04
1007,9.3
1008,21.68
1009,12.91
1010,21.18
1011,8.99
1012,8.6
1013,5.97
1014,9.9
1015,28.9
1016,4.38
1017,5.47
1018,7.27
1019,19.93
1020,10.57
1021,2.4
1022,25.63
1023,32.69
1024,18.88
1025,36.18
1026,21.85
1027,11.96
1028,26.06
1029,11.69
1030,5.1
1031,2.01
1032,9.91
1033,9.4
1034,11.65
1035,3.07
1036,9.08
1037,10.79
1038,11.82
1039,4.58
1040,11.14
1041,3.93
1042,16.51
1043,14.3
1044,6.84
1045,13.0
1046,10.67
1047,6.6
1048,6.44
1049,13.16
1050,11.66
1051,15.0
1052,13.0
1053,2.91
1054,2.78
1055,7.7
1056,37.56
1057,7.1
1058,10.15
1059,5.18
1060,25.86
1061,5.69
1062,1.23
1063,2.74
1064,1.31
1065,2.77
1066,13.73
1067,17.25
1068,5.51
1069,8.41
1070,26.19
1071,8.34
1072,7.94
1073,2.29
1074,8.96
1075,2.14
1076,6.29
1077,1.48
1078,7.25
1079,6.78
1080,2.57
1081,1.35
1082,1.69
1083,2.61
1084,1.15
1085,3.52
1086,4.22
1087,1.4
1088,1.34
1089,1.34
1090,3.71
1091,1.43
1092,1.16
1093,4.33
1094,19.58
1095,51.01
1096,6.07
1097,12.71
1098,15.13
1099,22.77
1100,16.85
1101,14.97
1102,12.68
1103,27.39
1104,20.76
1105,51.13
1106,1.59
1107,2.02
1108,1.24
1109,2.26
1110,6.16
1111,10.69
1112,1.49
1113,4.84
1114,1.56
1115,31.98
1116,2.32
1117,10.52
1118,5.06
1119,1.12
1120,43.78
1121,43.63
1122,3.63
1123,19.21
1124,8.13
1125,15.25
1126,8.73
1127,10.84
1128,4.52
1129,4.4
1130,3.23
1131,61.89
1132,5.35
1133,38.36
1134,8.94
1135,45.88
1136,7.56
1137,9.71
1138,33.18
1139,10.99
1140,11.59
1141,37.77
1142,20.31
1143,15.03
1144,12.15
1145,33.46
1146,24.41
1147,14.44
1148,42.74
1149,41.98
1150,57.88
1151,65.83
1152,38.8
1153,38.76
1154,40.44
1155,81.02
1156,13.47
1157,22.77
1158,35.07
1159,33.2
1160,34.04
1161,28.06
1162,30.99
1163,12.44
1164,20.26
1165,16.63
1166,52.62
1167,70.25
1168,18.71
1169,35.75
1170,42.25
1171,33.19
1172,52.44
1173,63.14
1174,58.92
1175,16.03
1176,14.05
1177,37.2
1178,35.71
1179,39.76
1180,31.57
1181,48.79
1182,54.0
1183,40.26
1184,40.41
1185,52.51
1186,49.71
1187,38.87
1188,30.61
1189,39.59
1190,42.63
1191,30.22
1192,55.87
1193,49.12
1194,41.62
1195,12.82
1196,14.93
1197,10.53
1198,41.23
1199,40.68
1200,41.04
1201,35.11
1202,6.57
1203,6.63
1204,31.88
1205,18.01
1206,4.24
1207,4.03
1208,8.92
1209,19.14
1210,15.07
1211,5.6
1212,10.65
1213,5.09
1214,16.3
1215,29.93
1216,12.29
1217,19.46
1218,18.17
1219,20.56
1220,6.9
1221,19.81
1222,36.19
1223,8.26
1224,42.4
1225,38.11
1226,16.69
1227,28.63
1228,23.51
1229,39.18
1230,9.7
1231,7.19
1232,10.09
1233,4.01
1234,57.56
1235,16.14
1236,8.47
1237,21.53
1238,10.07
1239,5.53
1240,11.05
1241,5.84
1242,22.71
1243,25.89
1244,19.3
1245,4.97
1246,28.32
1247,31.77
1248,16.14
1249,6.46
1250,2.97
1251,28.68
1252,25.07
1253,19.39
1254,19.87
1255,10.22
1256,15.12
1257,16.5
1258,27.31
1259,17.97
1260,25.75
1261,2.86
1262,25.64
1263,5.62
1264,25.7
1265,29.05
1266,6.72
1267,3.75
1268,12.98
1269,19.5
1270,25.28
1271,5.74
1272,20.3
1273,8.03
1274,10.23
1275,7.48
1276,10.99
1277,7.76
1278,6.1
1279,1.69
1280,19.9
1281,20.61
1282,15.78
1283,11.45
1284,10.29
1285,14.67
1286,18.43
1287,45.91
1288,29.76
1289,59.65
1290,54.39
1291,40.36
1292,78.74
1293,45.89
1294,29.57
1295,26.07
1296,25.58
1297,33.78
1298,43.26
1299,1.43
1300,9.9
1301,23.89
1302,2.07
1303,11.33
1304,1.81
1305,7.51
1306,2.55
1307,17.07
1308,1.6
1309,25.66
1310,20.98
1311,14.95
1312,62.11
1313,35.68
1314,8.95
1315,47.24
1316,13.16
1317,46.61
1318,21.41
1319,20.72
1320,33.68
1321,15.62
1322,36.79
1323,23.82
1324,27.33
1325,39.51
1326,18.62
1327,2.54
1328,9.15
1329,6.57
1330,6.86
1331,55.68
1332,10.62
1333,20.63
1334,39.08
1335,10.85
1336,16.75
1337,43.17
1338,29.49
1339,52.59
1340,58.26
1341,39.47
1342,38.99
1343,61.52
1344,9.29
1345,32.44
1346,10.97
1347,19.05
1348,23.67
1349,10.8
1350,30.66
1351,15.63
1352,16.07
1353,20.88
1354,20.04
1355,1.4
1356,1.47
1357,9.96
1358,12.55
1359,11.48
1360,52.4
1361,14.23
1362,21.56
1363,25.7
1364,46.31
1365,18.15
1366,12.45
1367,14.87
1368,16.88
1369,13.69
1370,20.66
1371,11.7
1372,24.55
1373,11.12
1374,4.99
1375,25.4
1376,29.68
1377,14.93
1378,30.91
1379,30.78
1380,1.38
1381,19.06
1382,11.71
1383,17.99
1384,11.62
1385,16.99
1386,31.83
1387,28.56
1388,34.34
1389,44.77
1390,31.66
1391,39.99
1392,23.31
1393,14.68
1394,8.86
1395,23.0
1396,23.99
1397,9.74
1398,7.03
1399,12.85
1400,35.04
1401,22.19
1402,11.41
1403,35.81
1404,5.21
1405,14.71
1406,33.03
1407,24.85
1408,21.57
1409,50.69
1410,50.26
1411,45.84
1412,49.43
1413,4.99
1414,46.67
1415,33.43
1416,42.93
1417,7.78
1418,32.63
1419,43.87
1420,38.54
1421,36.08
1422,28.35
1423,30.7
1424,10.53
1425,27.78
1426,11.22
1427,24.87
1428,13.73
1429,14.26
1430,12.37
1431,32.92
1432,31.19
1433,19.99
1434,24.92
1435,12.38
1436,32.75
1437,44.77
1438,28.12
1439,22.15
1440,1.32
1441,10.37
1442,14.26
1443,37.79
1444,15.87
1445,4.0
1446,7.21
1447,10.57
1448,7.57
1449,4.74
1450,3.96
1451,18.01
1452,35.1
1453,34.6
1454,9.23
1455,16.16
1456,20.29
1457,9.97
1458,15.78
1459,25.51
1460,37.5
1461,28.19
1462,17.72
1463,16.35
1464,38.42
1465,28.89
1466,7.15
1467,6.38
1468,29.61
1469,21.56
1470,36.96
1471,7.65
1472,7.02
1473,6.18
1474,5.24
1475,28.48
1476,19.38
1477,25.41
1478,31.62
1479,27.12
1480,34.86
1481,28.19
1482,34.97
1483,13.18
1484,6.74
1485,12.49
1486,26.31
1487,11.08
1488,16.64
1489,25.05
1490,15.21
1491,27.4
1492,24.44
1493,2.22
1494,7.07
1495,18.63
1496,14.52
1497,15.51
1498,16.69
1499,11.54
1500,6.95
1501,13.84
1502,20.31
1503,31.14
1504,23.3
1505,14.94
1506,7.6
1507,9.79
1508,12.92
1509,15.15
1510,20.5
1511,17.78
1512,17.61
1513,15.97
1514,9.91
1515,28.58
1516,3.71
1517,18.41
1518,11.2
1519,23.64
1520,17.46
1521,16.48
1522,26.18
1523,6.99
1524,31.43
1525,2.95
1526,7.88
1527,2.39
1528,18.41
1529,25.4
1530,16.96
1531,9.45
1532,12.05
1533,19.13
1534,5.28
1535,9.8
1536,24.41
1537,18.82
1538,5.91
1539,6.51
1540,6.13
1541,11.29
1542,20.68
1543,25.13
1544,16.9
1545,39.29
1546,18.92
1547,2.73
1548,5.16
1549,11.36
1550,10.71
1551,5.31
1552,17.52
1553,26.26
1554,19.0
1555,16.91
1556,16.41
1557,1.97
1558,2.8
1559,14.21
1560,17.5
1561,13.85
1562,1.55
1563,3.47
1564,5.95
1565,16.51
1566,5.2
1567,8.62
1568,3.56
1569,3.49
1570,12.88
1571,15.47
1572,9.66
1573,21.1
1574,8.14
1575,7.3
1576,8.78
1577,1.11
1578,4.79
1579,2.74
1580,9.87
1581,12.64
1582,13.52
1583,3.18
1584,6.07
1585,13.8
1586,8.49
1587,14.04
1588,6.96
1589,15.71
1590,15.49
1591,2.83
1592,7.57
1593,5.53
1594,4.11
1595,1.68
1596,2.08
1597,4.18
1598,3.05
1599,4.63
1600,2.76
1601,5.2
1602,7.67
1603,10.5
1604,7.13
1605,6.01
1606,3.6
1607,6.12
1608,3.5
1609,1.42
1610,4.32
1611,3.31
1612,4.06
1613,3.25
