Starting Node,Average Spreading Ability
213,81.57
214,91.14
215,116.77
216,139.14
217,10.0
218,45.82
219,48.41
220,47.74
221,48.94
222,86.74
223,28.14
224,77.7
225,129.9
226,80.8
227,111.6
228,92.47
229,61.29
230,162.26
231,68.78
232,40.25
233,104.17
234,77.19
235,59.93
236,136.83
237,66.95
238,94.79
239,104.04
240,195.01
241,198.4
242,159.72
243,202.52
244,175.81
245,41.07
246,73.25
247,72.25
248,83.59
249,155.42
250,78.76
251,152.44
252,114.71
253,90.59
254,125.14
255,75.43
256,66.67
257,31.74
258,83.48
259,83.68
260,197.48
261,158.15
262,199.63
263,76.93
264,84.07
265,60.47
266,41.59
267,111.22
268,95.01
269,85.58
270,106.54
271,116.14
272,171.78
273,169.77
274,166.17
275,186.91
276,163.15
277,54.62
278,55.17
279,84.32
280,91.6
281,105.65
282,72.01
283,98.58
284,64.84
285,98.92
286,56.2
287,176.31
288,106.52
289,192.81
290,150.73
291,126.14
292,81.21
293,94.6
294,66.26
295,56.16
296,127.14
297,93.88
298,59.75
299,76.69
300,145.42
301,41.59
302,54.8
303,62.54
304,74.85
305,83.96
306,75.75
307,154.08
308,74.21
309,86.5
310,62.63
311,144.36
312,57.02
313,45.34
314,140.22
315,180.87
316,47.95
317,47.25
318,83.39
319,157.64
320,125.43
321,109.47
322,187.77
323,95.69
324,149.27
325,187.14
326,165.78
327,136.65
328,92.53
329,181.8
330,188.2
331,179.29
332,132.92
333,55.49
334,73.84
335,122.45
336,77.01
337,40.31
338,71.06
339,84.01
340,141.3
341,93.28
342,176.28
343,189.74
344,188.97
345,53.99
346,57.63
347,57.23
348,70.84
349,182.41
350,40.22
351,99.16
352,111.58
353,135.19
354,110.67
355,161.18
356,114.07
357,103.36
358,78.02
359,125.82
360,158.28
361,164.73
362,94.25
363,141.59
364,92.97
365,102.5
366,192.06
367,195.72
368,90.41
369,154.57
370,145.38
371,175.95
372,215.95
373,89.03
374,58.19
375,94.22
376,53.22
377,104.78
378,113.03
379,175.3
380,100.76
381,148.68
382,149.08
383,111.38
384,161.04
385,120.57
386,126.1
387,134.49
388,122.77
389,38.66
390,44.57
391,94.18
392,124.86
393,169.9
394,154.2
395,163.25
396,118.44
397,104.1
398,203.95
399,148.46
400,146.3
401,64.67
402,135.46
403,81.53
404,121.67
405,120.32
406,99.48
407,64.09
408,140.21
409,94.83
410,103.35
411,116.88
412,91.34
413,87.19
414,131.91
415,141.02
416,109.12
417,122.52
418,175.25
419,75.12
420,50.95
421,70.23
422,224.12
423,109.79
424,161.37
425,189.56
426,191.08
427,189.14
428,108.68
429,95.68
430,141.33
431,197.96
432,154.24
433,167.2
434,167.78
435,137.52
436,110.61
437,92.54
438,135.29
439,141.37
440,147.72
441,128.06
442,153.57
443,206.79
444,139.95
445,143.77
446,86.74
447,88.71
448,184.72
449,201.65
450,206.66
451,170.0
452,176.82
453,150.55
454,171.0
455,107.95
456,81.26
457,133.2
458,141.27
459,59.55
460,169.44
461,88.32
462,75.78
463,162.13
464,124.27
465,161.28
466,176.43
467,180.82
468,91.14
469,80.57
470,168.63
471,84.52
472,82.81
473,129.89
474,140.09
475,154.42
476,72.99
477,99.17
478,79.29
479,37.08
480,17.83
481,17.58
482,17.48
483,22.92
484,24.11
485,15.6
486,31.22
487,14.91
488,44.07
489,41.23
490,38.29
491,66.66
492,21.86
493,23.11
494,90.56
495,105.68
496,132.04
497,119.89
498,55.52
499,70.06
500,133.42
501,148.78
502,102.85
503,163.02
504,53.43
505,82.52
506,67.37
507,151.69
508,79.48
509,98.24
510,165.71
511,128.42
512,112.75
513,96.64
514,81.43
515,138.67
516,43.06
517,24.95
518,50.04
519,29.32
520,54.69
521,75.4
522,52.16
523,105.06
524,33.53
525,99.47
526,118.41
527,119.22
528,148.01
529,138.66
530,127.61
531,131.85
532,157.34
533,143.0
534,164.0
535,152.02
536,165.14
537,81.63
538,89.83
539,96.8
540,122.38
541,140.33
542,83.58
543,101.67
544,81.52
545,136.18
546,114.52
547,66.36
548,77.91
549,64.13
550,103.08
551,122.97
552,149.1
553,96.4
554,46.95
555,46.62
556,59.48
557,115.88
558,116.94
559,101.98
560,132.16
561,122.24
562,84.78
563,48.1
564,113.31
565,103.42
566,140.73
567,118.53
568,134.75
569,97.85
570,109.59
571,134.93
572,125.51
573,65.61
574,3.36
575,11.19
576,89.89
577,118.23
578,113.69
579,31.99
580,38.13
581,127.94
582,150.39
583,161.45
584,74.5
585,58.13
586,42.14
587,102.54
588,89.74
589,106.12
590,112.47
591,84.52
592,52.76
593,47.29
594,73.38
595,126.09
596,88.55
597,133.2
598,23.48
599,8.66
600,24.12
601,173.8
602,185.89
603,150.97
604,171.5
605,129.6
606,134.83
607,138.65
608,145.79
609,110.46
610,113.26
611,137.79
612,169.96
613,125.72
614,141.87
615,97.19
616,105.13
617,94.49
618,90.07
619,88.7
620,77.01
621,78.33
622,95.74
623,101.4
624,77.64
625,87.98
626,113.43
627,71.3
628,169.23
629,169.87
630,168.93
631,42.68
632,110.07
633,129.8
634,104.88
635,80.28
636,81.09
637,87.77
638,84.34
639,54.04
640,60.46
641,78.82
642,73.18
643,74.49
644,70.41
645,37.68
646,54.44
647,50.5
648,89.46
649,55.87
650,55.82
651,43.2
652,58.65
653,63.62
654,31.88
655,63.35
656,53.51
657,58.54
658,26.82
659,12.21
660,152.38
661,17.01
662,162.8
