Node,Weighted_Sum
269,0.0013538492995302052
272,0.0017766728692907448
273,0.0025289851894632143
279,0.0010111124463344572
283,0.0010400528024537815
284,0.0010400528024537815
285,0.00385605151317903
286,0.0014882047635393356
287,0.0012532024524280652
288,0.0012532024524280652
289,0.0012532024524280652
290,0.0012135898091444166
291,0.0012532024524280652
292,0.0012532024524280652
293,0.0021442513488584194
294,0.00101689112209116
295,0.003346710958081733
296,0.0010128244944657928
297,0.0013969099058543759
298,0.007034659449936972
299,0.0017011175430354675
300,0.0022096032096691667
302,0.0014748721840945407
305,0.0010148525879606005
306,0.001809943526500195
307,0.0010101369008126567
308,0.00101349878552477
310,0.0011238465289650037
311,0.0019367649319840985
312,0.0012618444487743513
313,0.0010101369008126567
314,0.001181441002182388
315,0.0010108068416067374
317,0.001214179315660853
318,0.0013610804150028131
319,0.001017573243626951
323,0.0016135031210191746
324,0.001316538575206459
330,0.0011189991364737042
331,0.0009278260739744031
334,0.0018753118805292322
335,0.0019812586351718804
336,0.0013281248948393187
338,0.0010162098706083481
339,0.00101689112209116
341,0.0010162098706083481
342,0.0017183249640100166
345,0.0019325109553959144
346,0.0012438668888253835
347,0.0012212453947089965
359,0.0010937674070458838
363,0.0011835617877384787
365,0.00238817536594046
369,0.0010998841076697047
371,0.002005521072017228
373,0.0015219781598639712
375,0.0010971353821288522
376,0.0037022077900655654
381,0.0015425558683021048
382,0.0024149030563289263
383,0.0019454363949768148
384,0.0012575247452181917
386,0.0012436304735511778
387,0.0014243643868202171
389,0.0017344890732240736
392,0.0024565640665032648
393,0.0010114785225067762
396,0.0012672409697262047
400,0.0010148525879606005
404,0.001398782274457505
408,0.028823785102212954
409,0.002330701447383748
410,0.0010998841076697047
411,0.0010128244944657928
412,0.002065045286349748
413,0.0017144362347273068
416,0.0013312102411712683
417,0.0019595930436318914
418,0.0010400528024537815
419,0.0010593070748862528
420,0.0010400528024537815
426,0.01784833481718335
427,0.008977254922180686
429,0.0012911079019224938
431,0.001775470638639017
435,0.0025275942779941596
436,0.001661413473760854
438,0.0014668480293091365
439,0.0018348855634162582
440,0.0015087224997823083
442,0.0012776243017660837
443,0.001713233321234557
446,0.001093117705649491
447,0.0010101369008126567
448,0.0010108068416067374
449,0.0019293650678529912
450,0.0010148525879606005
451,0.0017243404540301802
452,0.0012353603250153532
218,0.002915946630791079
206,0.0013765303795828154
232,0.0015361508163153409
6,0.004479453260157283
7,0.0017622963361757123
30,0.0011227377640553775
39,0.0013253303502563463
44,0.0012214815683539233
49,0.0012057428261497186
65,0.0008778627463658144
68,0.0017836617741073015
77,0.0011791278836988188
86,0.0012717903676995861
87,0.0011222996626550578
99,0.0012028624035567348
102,0.001210527249954966
103,0.001210056166771221
104,0.001210527249954966
105,0.001210527249954966
106,0.0012105822858224894
107,0.001210527249954966
108,0.0016799758443467184
109,0.0013952408212684047
121,0.0009676564582330826
199,0.001340645348584368
282,0.0016354974299855733
357,0.0008848014188759345
374,0.0016295283208869324
406,0.0012581002610764825
421,0.0011181802749302087
422,0.00200946484949765
36,0.001309971724658123
96,0.001349648215812497
122,0.0013793828713869706
139,0.0009511407446491073
142,0.0008661875054362466
143,0.0018196880860399524
164,0.0017411174596127176
168,0.0013345707687627021
172,0.0012252028578509462
177,0.0009675859387100923
178,0.0009720610185891521
180,0.0008666286222967646
181,0.0008666286222967646
432,0.0013000257626242001
445,0.001258654639726231
10,0.0012710744356121935
11,0.00109842184675353
14,0.0013313476857272593
33,0.0012800350684435203
58,0.0013421734934078412
59,0.0012483215540921467
60,0.0013682068023157302
62,0.0016720704504361958
63,0.0012330932702090693
74,0.0012795583039993392
110,0.0012578224995987552
126,0.0010506800015299147
133,0.0010506800015299147
154,0.006805756018914925
200,0.0014344723474569157
245,0.002037567135998441
248,0.0013948889488899525
266,0.001016527264045663
316,0.0016147243502190349
340,0.0009298623327281768
349,0.0015703962322960484
360,0.0010203099322335818
364,0.0011482628683142674
368,0.0011558253688105638
370,0.0015934338510847472
390,0.0037060790738997307
399,0.0016942548032890907
428,0.0010203099322335818
437,0.00185907912550209
441,0.0011526557658068813
444,0.0013943173277594608
163,0.0009908803902078998
240,0.0010520358358130093
244,0.0022092568847163446
249,0.001207946846119527
257,0.0010520358358130093
378,0.0008536639628518366
379,0.0018155377154872462
4,0.001388440311344929
241,0.0008596455770846988
158,0.001636908890915569
167,0.0017588109939795497
169,0.001028044168768478
170,0.001139172923176043
222,0.0012232591120252272
350,0.0007303257877734933
37,0.001023277845330173
53,0.001252313464828709
54,0.0009330945795463708
93,0.0015796657711028238
152,0.0013441726437075471
175,0.0011529904820916947
235,0.0010160551449855174
236,0.001017805944030979
237,0.0009325534065932304
258,0.0009330945795463708
303,0.0011350153605988328
320,0.0010160551449855174
321,0.0009325534065932304
322,0.0009325534065932304
325,0.0009336357524995111
326,0.0010160551449855174
327,0.0009325534065932304
328,0.0009325534065932304
329,0.0010167254634761667
332,0.001295896156865862
333,0.0009325534065932304
405,0.0009396495586926084
424,0.0009347215786177092
425,0.0014376217680322563
430,0.0009325534065932304
73,0.0012545189101270948
196,0.0013435525717302094
348,0.0013617677709758488
414,0.0022350254997465834
193,0.0017670132380564643
267,0.0011689878810652616
55,0.0008981697829032693
101,0.0012022124561346386
119,0.0011372837630881424
124,0.001398346560644177
131,0.0008928511490406531
150,0.001280642563388203
151,0.0009126196227839059
250,0.0010006710065288704
278,0.0008996358221734327
281,0.0008904628536124049
304,0.0014607267833524839
351,0.0008981697829032693
358,0.0007229978295949621
366,0.0008981697829032693
407,0.0011481709656428287
15,0.0008014661482176771
8,0.0008014661482176771
352,0.00945449583604065
353,0.0008856480832779295
356,0.0007182506572555882
23,0.0008872773039049692
22,0.0008014661482176771
354,0.0011257782727954883
18,0.002284222234066655
19,0.0008254825934535371
20,0.0008014661482176771
21,0.0008014661482176771
355,0.0012787993307281794
12,0.0009483684970613255
9,0.00094303855885457
16,0.00094303855885457
17,0.0009555255564683354
90,0.0012187750975556353
114,0.0010141054199503848
165,0.000846555630010748
171,0.0010903613223849095
212,0.0011756215100627177
214,0.0008962260845474565
223,0.0008981697829032693
224,0.0010811965693048535
268,0.000846555630010748
277,0.0012610989481565752
395,0.0014612749200836293
38,0.0010152572892380605
56,0.0045564444314916885
265,0.0008105403222023995
270,0.001233809005662707
271,0.0012343031916573636
276,0.001217184414900064
385,0.0010618615133484279
391,0.0011851659625347537
415,0.0008105403222023995
263,0.0009095779175681843
397,0.0009095779175681843
209,0.0008062535711732632
275,0.000978052329080726
344,0.000978052329080726
192,0.0007743295872558553
402,0.0011607418950187903
337,0.0011607418950187903
309,0.0011572748340502727
280,0.0011607418950187903
78,0.0011703533002260596
264,0.0008848014188759345
343,0.001416408227411638
388,0.001167155414566446
394,0.0011607418950187903
401,0.001160706529010057
434,0.0011697834706807268
367,0.0007138974474178708
403,0.0007138974474178708
361,0.0009456180468832577
362,0.0009456180468832577
372,0.0015937309224870967
398,0.0005102759665207544
35,0.0007125065820650486
189,0.0008587842246351667
123,0.0011092353239204266
225,0.0006369154945893107
274,0.0011092353239204266
433,0.0011092353239204266
134,0.0008553614362145005
380,0.0007438846934033005
156,0.0008453184146741473
120,0.0008486903129961783
234,0.0008635538550678286
423,0.0008587842246351667
301,0.0009143496600934574
138,0.00047458030293797066
453,0.0006635088271865665
242,0.000643997889125194
377,0.0005441227675224714
