Starting Node,Average Spreading Ability
182,2.18
183,2.22
184,2.09
185,1.15
186,2.04
187,1.79
188,1.59
189,1.06
190,1.24
191,4.84
192,1.46
193,1.91
194,8.62
195,2.74
196,6.15
197,4.56
198,6.3
199,3.18
200,1.85
201,11.64
202,2.69
203,1.16
204,1.05
205,1.72
206,6.05
207,1.57
208,1.58
209,6.79
210,1.08
211,1.68
212,2.81
213,7.69
214,5.75
215,13.33
216,10.45
217,5.49
218,6.99
219,3.39
220,5.54
221,1.13
222,1.15
223,1.45
224,1.1
225,1.11
226,2.18
227,1.63
228,1.45
229,1.43
230,1.2
231,1.72
232,7.64
233,1.51
234,1.92
235,1.21
236,1.55
237,1.03
238,1.75
239,1.31
240,3.45
241,4.26
242,1.31
243,1.97
244,2.12
245,1.94
246,1.52
247,1.3
248,2.12
249,1.59
250,1.61
251,2.06
252,1.89
253,3.75
254,2.51
255,3.67
256,1.64
257,1.46
258,1.44
259,1.37
260,1.74
261,2.19
262,1.51
263,1.75
264,1.6
265,1.44
266,1.24
267,2.19
268,3.14
269,2.22
270,2.03
271,1.46
272,2.21
273,2.01
274,2.24
275,1.98
276,1.33
277,1.95
278,2.16
279,1.5
280,1.58
281,1.42
282,2.6
283,1.92
284,2.4
285,1.73
286,2.03
287,2.3
288,2.23
289,1.65
290,4.47
291,1.66
292,1.37
293,1.55
294,1.82
295,1.51
296,1.94
297,1.96
298,1.58
299,1.59
300,1.22
301,1.26
302,1.32
303,1.17
304,6.06
305,2.3
306,2.31
307,1.11
308,1.1
309,2.54
310,1.29
311,1.22
312,7.75
313,1.74
314,1.06
315,1.34
316,1.42
317,1.34
318,1.39
319,1.03
320,1.05
321,6.9
322,10.95
323,5.98
324,4.74
325,3.97
326,2.31
327,1.21
328,2.6
329,4.12
330,1.99
331,1.47
332,5.21
333,5.09
334,3.55
335,2.62
336,3.44
337,4.56
338,6.21
339,1.64
340,3.64
341,2.25
342,2.62
343,1.8
344,2.28
345,2.64
346,4.62
347,6.4
348,4.31
349,3.71
350,1.03
351,1.49
352,3.3
353,1.31
354,2.5
355,1.77
356,2.29
357,1.7
358,1.8
359,2.11
360,1.38
361,2.04
362,1.43
363,1.2
364,1.35
365,2.3
366,1.04
367,1.04
368,2.73
369,3.01
370,1.62
371,1.39
372,1.68
373,1.62
374,1.58
375,1.69
376,1.62
377,1.32
378,1.23
379,1.43
380,1.3
381,1.13
382,1.62
383,1.21
384,1.25
385,1.29
386,1.03
387,1.18
388,1.08
389,1.05
390,1.09
391,1.08
392,1.05
393,2.82
394,3.09
395,1.58
396,1.23
397,2.28
398,3.06
399,2.59
400,2.11
401,3.59
402,2.45
403,2.49
404,3.02
405,2.22
406,2.3
407,2.73
408,1.96
409,1.94
410,1.52
411,1.77
412,1.86
413,1.58
414,1.43
415,1.7
416,2.1
417,1.49
418,2.38
419,1.61
420,1.54
421,2.15
422,1.58
423,1.5
424,1.39
425,1.31
426,1.19
427,1.41
428,2.33
429,1.87
430,1.33
431,2.33
432,1.83
433,1.05
434,1.9
435,2.52
436,1.16
437,1.17
438,2.12
439,1.6
440,1.81
441,1.06
442,1.39
443,1.46
444,1.97
445,1.96
446,1.64
447,1.2
448,1.76
449,2.14
450,1.57
451,1.86
452,1.46
453,1.11
454,1.32
455,1.18
456,1.42
457,1.08
458,1.29
459,1.04
460,1.06
461,1.77
462,1.06
463,2.93
464,1.05
465,1.08
466,1.05
467,1.08
468,1.1
469,1.58
470,2.04
471,1.25
472,1.87
473,2.28
474,3.06
475,1.32
476,3.07
477,1.11
478,1.83
479,1.31
480,1.18
481,1.12
482,1.19
483,1.23
484,1.06
485,1.19
486,1.21
487,2.03
488,1.8
489,1.26
490,1.82
491,1.35
492,1.06
493,1.13
494,1.98
495,2.76
496,2.88
497,1.99
498,2.26
499,2.31
500,2.27
501,1.1
502,1.03
503,2.61
504,1.9
505,1.07
506,1.17
507,1.17
508,1.43
509,1.29
510,1.09
511,1.07
512,2.55
513,1.32
514,1.71
515,1.28
516,1.02
517,1.25
518,1.18
519,1.1
520,1.86
521,1.93
522,1.06
523,1.11
524,1.62
525,1.06
526,1.06
527,1.01
528,1.1
529,1.33
530,1.66
531,1.94
532,1.1
533,2.28
534,1.07
535,1.05
536,1.05
537,1.18
538,1.33
539,1.39
540,1.71
541,1.04
542,1.57
543,1.94
544,1.98
545,1.64
546,1.99
547,1.66
548,1.52
549,1.75
550,1.16
551,1.16
552,1.09
553,2.96
554,2.22
555,2.7
556,1.05
557,1.07
558,1.1
559,1.2
560,1.09
561,1.07
562,1.07
563,1.77
564,1.41
565,1.22
566,1.22
567,1.14
568,1.13
569,1.05
570,1.19
571,1.55
572,1.05
573,1.14
574,1.08
575,1.02
576,1.06
577,1.71
578,1.02
579,1.02
580,1.09
581,1.11
582,1.13
583,1.03
584,1.05
585,1.1
586,1.22
587,1.29
588,1.4
589,1.04
590,1.18
591,1.03
592,1.07
593,1.13
594,1.14
595,1.06
596,1.23
597,1.77
598,1.07
599,1.6
600,1.08
601,1.05
602,1.07
603,1.18
604,1.07
605,1.14
606,1.13
607,1.12
608,1.17
609,1.02
610,1.2
611,1.03
612,1.07
613,1.18
614,1.14
615,2.3
616,1.18
617,1.49
618,1.05
619,1.03
620,1.04
