Starting Node,Average Spreading Ability
706,1.16
707,1.13
708,1.2
709,1.27
710,1.04
711,1.03
712,1.05
713,1.39
714,1.06
715,1.08
716,1.03
717,1.05
718,1.06
719,1.59
720,1.19
721,1.16
722,1.24
723,1.2
724,1.08
725,1.05
726,1.05
727,1.05
728,1.41
729,1.09
730,1.19
731,1.05
732,1.02
733,1.1
734,1.09
735,1.04
736,1.03
737,1.02
738,1.05
739,1.17
740,1.63
741,1.24
742,1.14
743,1.01
744,1.08
745,1.08
746,1.05
747,2.9
748,1.06
749,1.09
750,1.11
751,1.03
752,1.1
753,1.1
754,1.03
755,1.13
756,1.16
757,1.29
758,1.69
759,1.04
760,1.17
761,1.5
762,1.15
763,1.06
764,1.09
765,1.05
766,1.06
767,1.15
768,1.04
769,1.04
770,1.05
771,1.1
772,1.02
773,1.09
774,1.19
775,1.03
776,3.53
777,1.06
778,1.05
779,1.11
780,1.12
781,1.04
782,1.08
783,1.1
784,1.02
785,1.02
786,1.03
787,1.16
788,1.23
789,1.13
790,1.15
791,1.04
792,1.05
793,1.07
794,1.08
795,1.04
796,1.03
797,1.06
798,1.2
799,1.05
800,1.02
801,1.06
802,1.13
803,1.06
804,1.04
805,1.26
806,1.06
807,1.03
808,1.02
809,1.03
810,1.14
811,1.64
812,1.27
813,1.07
814,1.06
815,1.01
816,1.09
817,1.17
818,1.05
819,1.05
820,1.13
821,1.08
822,1.06
823,1.07
824,1.02
825,1.11
826,1.04
827,1.07
828,1.1
829,1.12
830,1.07
831,1.02
832,1.1
833,1.2
834,1.09
835,1.23
836,1.12
837,1.05
838,1.07
839,1.1
840,1.13
841,1.05
842,1.03
843,1.02
844,1.15
845,1.22
846,1.2
847,1.23
848,2.83
849,1.07
850,1.11
851,1.13
852,1.01
853,1.0
854,1.15
855,1.12
856,1.11
857,1.29
858,1.12
859,1.03
860,1.02
861,1.05
862,1.08
863,1.03
864,1.13
865,1.38
866,1.68
867,1.17
868,1.02
869,1.11
870,1.17
871,1.06
872,1.01
873,1.15
874,1.04
875,1.36
876,1.14
877,1.06
878,1.03
879,1.06
880,1.06
881,1.06
882,1.08
883,1.17
884,1.02
885,1.03
886,1.11
887,1.19
888,1.14
889,1.02
890,1.09
891,1.05
892,1.07
893,1.25
894,1.03
895,1.04
896,1.06
897,1.02
898,1.08
899,1.04
900,1.03
901,1.05
902,1.17
903,1.07
904,1.09
905,1.15
906,1.13
907,1.14
908,1.07
909,1.25
910,1.25
911,1.18
912,1.04
913,1.07
914,1.11
915,1.23
916,1.15
917,1.25
918,1.21
919,1.12
920,1.19
921,1.12
922,1.17
923,1.23
924,1.04
925,1.13
926,1.02
927,1.06
928,1.09
929,1.11
930,1.05
931,1.01
932,1.02
933,1.06
934,1.03
935,1.03
936,1.04
937,1.06
938,1.11
939,1.05
940,1.08
941,1.07
942,1.14
943,1.08
944,1.08
945,1.08
946,1.11
947,1.03
948,1.07
949,1.06
950,1.07
951,1.07
952,1.15
953,1.04
954,1.06
955,1.19
956,1.08
957,1.07
958,1.07
959,1.08
960,1.13
961,1.11
962,1.09
963,1.04
964,1.07
965,1.04
966,1.06
967,1.02
968,1.12
969,1.05
970,1.09
971,1.03
972,1.02
973,1.12
974,1.06
975,1.09
976,1.08
977,1.08
978,1.09
979,1.12
980,1.12
981,1.09
982,1.09
983,1.08
984,1.14
985,1.04
986,1.07
987,1.14
988,1.05
989,1.39
990,1.03
991,1.08
992,1.15
993,1.17
994,1.04
995,1.07
996,1.13
997,1.08
998,1.0
999,1.06
1000,1.03
1001,1.16
1002,1.04
1003,1.35
1004,1.0
1005,1.09
1006,1.02
1007,1.17
1008,1.01
1009,1.07
1010,1.04
1011,1.03
1012,1.17
1013,1.11
1014,1.21
1015,1.04
1016,1.06
1017,1.02
1018,1.02
1019,1.1
1020,1.06
1021,1.09
1022,1.15
1023,1.03
1024,1.06
1025,1.15
1026,1.02
1027,1.01
1028,1.07
1029,1.14
1030,1.05
1031,1.02
1032,1.04
1033,1.1
1034,1.02
1035,1.02
1036,1.38
1037,1.07
1038,1.05
1039,1.25
1040,1.09
1041,1.03
1042,1.1
1043,1.08
1044,1.09
1045,1.03
1046,1.59
1047,1.09
1048,1.1
1049,1.03
1050,1.02
1051,1.09
1052,1.14
1053,1.02
1054,1.12
1055,1.13
1056,1.03
1057,1.07
1058,1.13
1059,1.1
1060,1.02
1061,1.09
1062,1.16
1063,1.02
1064,1.05
1065,1.1
1066,1.04
1067,1.01
1068,1.05
1069,1.02
1070,1.08
1071,1.05
1072,1.05
1073,1.13
1074,1.1
1075,1.07
1076,1.05
1077,1.07
1078,1.14
1079,1.01
1080,1.06
1081,1.02
1082,1.03
1083,1.08
1084,1.02
1085,1.05
1086,1.03
1087,1.02
1088,1.07
1089,1.23
1090,1.04
1091,1.1
1092,1.03
1093,1.04
1094,1.02
1095,1.08
1096,1.05
1097,1.01
1098,1.19
1099,1.06
1100,1.02
1101,3.22
1102,1.07
1103,1.11
1104,3.31
1105,1.11
1106,1.21
1107,1.08
1108,1.11
1109,1.02
1110,1.03
1111,1.87
1112,1.06
1113,1.09
1114,1.07
1115,1.12
1116,1.07
1117,1.04
1118,1.02
1119,1.04
1120,1.06
1121,1.02
1122,1.06
1123,1.04
1124,1.14
1125,1.06
1126,1.07
1127,1.13
1128,1.07
1129,1.29
1130,1.06
1131,2.67
1132,1.12
1133,1.13
1134,2.49
1135,1.08
1136,2.95
1137,1.08
1138,3.73
1139,2.83
1140,1.15
1141,3.52
1142,1.03
1143,2.81
1144,1.05
1145,3.55
1146,1.17
1147,1.13
1148,3.0
1149,1.23
1150,1.06
1151,2.91
1152,1.05
1153,1.72
1154,1.03
1155,1.62
1156,1.11
1157,1.52
1158,2.43
1159,1.04
1160,1.1
1161,1.41
1162,2.91
1163,1.38
1164,1.04
1165,1.34
1166,1.03
1167,1.36
1168,1.03
1169,1.32
1170,1.01
1171,1.14
1172,1.21
1173,1.31
1174,3.42
1175,2.66
1176,1.08
1177,1.04
1178,1.5
1179,1.03
1180,1.22
1181,1.03
1182,1.44
1183,1.02
1184,1.28
1185,1.04
1186,1.41
1187,1.03
1188,1.6
1189,1.03
1190,1.33
1191,1.07
1192,1.11
1193,1.04
1194,1.2
1195,1.03
1196,1.08
1197,1.07
1198,1.05
1199,3.38
1200,3.36
1201,1.12
1202,1.01
1203,1.02
1204,1.03
1205,1.02
1206,1.01
1207,1.02
1208,1.03
1209,1.03
1210,1.03
1211,1.05
1212,1.03
1213,1.01
1214,1.02
1215,1.01
1216,1.03
1217,1.05
1218,1.01
1219,1.01
1220,1.02
1221,1.04
1222,1.01
1223,1.04
1224,1.04
1225,1.04
1226,1.02
1227,1.05
1228,1.01
1229,1.01
1230,1.03
1231,1.02
1232,1.03
1233,1.02
1234,1.02
1235,1.02
1236,1.03
1237,1.01
1238,1.01
1239,1.03
1240,1.04
1241,1.02
1242,1.04
1243,1.04
1244,1.02
1245,1.03
1246,1.01
1247,1.04
1248,1.02
1249,1.05
1250,1.01
1251,1.01
1252,1.03
1253,1.01
1254,1.23
1255,1.07
1256,1.06
1257,1.04
1258,1.05
