Node,Score,Rank
469,0.040956355,116.0
708,0.040619208,117.0
111,0.040597499,118.0
867,0.040269618,119.0
467,0.040229554,120.0
869,0.038724662,121.0
138,0.038723878,122.0
211,0.03870132,123.0
663,0.038627167,124.0
801,0.03786823,125.0
395,0.037848486,126.0
682,0.037595958,127.0
49,0.03743301,128.0
645,0.037325096,129.0
23,0.036842895,130.0
9,0.036622962,131.0
325,0.036460234,132.0
219,0.036103478,133.0
633,0.035881013,134.0
681,0.035728377,135.0
149,0.035148619,136.0
587,0.035100636,137.0
404,0.035033276,138.0
695,0.033975321,139.0
200,0.033500061,140.0
57,0.033007507,141.0
804,0.032273981,142.0
639,0.031874275,143.0
203,0.031792527,144.0
201,0.031751031,145.0
244,0.031715798,146.0
654,0.031490001,147.0
702,0.031453348,148.0
617,0.031239402,149.0
24,0.03121653,150.0
360,0.031081209,151.0
866,0.030495928,152.0
623,0.03039771,153.0
141,0.030308093,154.0
647,0.030143449,155.0
124,0.029787651,156.0
719,0.029771934,157.0
656,0.029670985,158.0
6,0.029580089,159.0
631,0.028760606,160.0
776,0.028610952,161.0
599,0.028364666,162.0
852,0.027881697,163.0
135,0.027192096,164.0
373,0.02675942,165.0
871,0.026697602,166.0
849,0.026629382,167.0
17,0.026295903,168.0
569,0.024986786,169.0
683,0.024780613,170.0
901,0.024758316,171.0
329,0.024746701,172.0
344,0.024399824,173.0
627,0.024201225,174.0
118,0.023423731,175.0
531,0.023198024,176.0
565,0.023141949,177.0
636,0.023060077,178.0
132,0.022882798,179.0
987,0.022876127,180.0
358,0.022876127,180.0
20,0.02258895,181.0
470,0.022442275,182.0
536,0.022305921,183.0
447,0.022283104,184.0
433,0.021998763,185.0
130,0.021604274,186.0
151,0.021554836,187.0
722,0.021394045,188.0
109,0.021364718,189.0
306,0.021362757,190.0
720,0.021300224,191.0
195,0.021125946,192.0
301,0.021110064,193.0
359,0.020990221,194.0
986,0.020990221,194.0
686,0.020990221,194.0
261,0.020932185,195.0
473,0.020914042,196.0
313,0.020765613,197.0
726,0.020657953,198.0
725,0.020360434,199.0
884,0.020186914,200.0
102,0.019973806,201.0
547,0.01993247,202.0
513,0.019927233,203.0
657,0.019775804,204.0
428,0.019648516,205.0
910,0.019617133,206.0
70,0.019485944,207.0
737,0.01935033,208.0
892,0.019130328,209.0
361,0.01910989,210.0
218,0.0191006,211.0
941,0.0191006,211.0
687,0.0191006,211.0
321,0.019046159,212.0
340,0.018675963,213.0
718,0.018557259,214.0
31,0.018492908,215.0
716,0.018280105,216.0
805,0.01803431,217.0
153,0.018004232,218.0
454,0.017786386,219.0
204,0.017750428,220.0
602,0.017566883,221.0
517,0.017560292,222.0
350,0.017459958,223.0
900,0.017207262,224.0
940,0.017207262,224.0
1003,0.017207262,224.0
168,0.017001217,225.0
169,0.01697248,226.0
580,0.016954564,227.0
667,0.01684047,228.0
346,0.016835086,229.0
380,0.016807472,230.0
425,0.016655458,231.0
145,0.01649909,232.0
554,0.016429678,233.0
771,0.016416668,234.0
343,0.016165535,235.0
745,0.016163288,236.0
957,0.015926424,237.0
522,0.015916086,238.0
606,0.015869051,239.0
435,0.015526743,240.0
450,0.015345511,241.0
299,0.015334363,242.0
12,0.015317932,243.0
985,0.015310208,244.0
953,0.015310208,244.0
228,0.015310208,244.0
939,0.015310208,244.0
978,0.015310208,244.0
47,0.015267345,245.0
566,0.015227245,246.0
235,0.015205536,247.0
528,0.015151892,248.0
769,0.014951607,249.0
605,0.014896588,250.0
658,0.014711418,251.0
766,0.014663612,252.0
743,0.014648882,253.0
339,0.0145681,254.0
958,0.014413167,255.0
614,0.014189973,256.0
192,0.013560085,257.0
431,0.013501219,258.0
637,0.013492488,259.0
875,0.013486547,260.0
778,0.013435451,261.0
668,0.013431735,262.0
955,0.013420587,263.0
938,0.013409438,264.0
984,0.013409438,264.0
994,0.013409438,264.0
977,0.013409438,264.0
227,0.013409438,264.0
950,0.013390495,265.0
959,0.013329505,266.0
140,0.013266334,267.0
420,0.013149814,268.0
661,0.012890544,269.0
756,0.012855569,270.0
882,0.01281378,271.0
186,0.012785876,272.0
331,0.012764413,273.0
394,0.01276146,274.0
508,0.012727899,275.0
265,0.012689618,276.0
38,0.012573807,277.0
731,0.012573013,278.0
951,0.012369646,279.0
283,0.012298663,280.0
422,0.012234662,281.0
851,0.012086542,282.0
429,0.011987625,283.0
575,0.011913455,284.0
451,0.01179109,285.0
84,0.011741985,286.0
333,0.011740458,287.0
143,0.011624038,288.0
999,0.011519817,289.0
225,0.011504953,290.0
937,0.011504953,290.0
976,0.011504953,290.0
983,0.011504953,290.0
903,0.011504953,290.0
848,0.011504953,290.0
206,0.011504953,290.0
366,0.011477082,291.0
468,0.011455095,292.0
173,0.011302857,293.0
713,0.011253233,294.0
161,0.011148621,295.0
665,0.011086392,296.0
117,0.010970973,297.0
254,0.01088262,298.0
516,0.010808554,299.0
409,0.010406132,300.0
539,0.010078914,301.0
5,0.010025397,302.0
471,0.009981674,303.0
620,0.009962589,304.0
640,0.00994287,305.0
684,0.00987965,306.0
11,0.009825005,307.0
579,0.009649446,308.0
735,0.009646918,309.0
825,0.00960451,310.0
1025,0.009596751,311.0
930,0.009596751,311.0
300,0.009596751,311.0
961,0.009596751,311.0
850,0.009596751,311.0
975,0.009596751,311.0
904,0.009596751,311.0
936,0.009596751,311.0
906,0.009596751,311.0
223,0.009596751,311.0
368,0.009593035,312.0
870,0.009534506,313.0
29,0.009383902,314.0
533,0.009362857,315.0
595,0.009312563,316.0
666,0.009311969,317.0
292,0.009213208,318.0
680,0.009194796,319.0
774,0.009170332,320.0
319,0.009166095,321.0
527,0.009165608,322.0
412,0.009163632,323.0
16,0.009152053,324.0
289,0.008781405,325.0
626,0.008777257,326.0
629,0.008771112,327.0
324,0.008669905,328.0
238,0.008650723,329.0
876,0.008631928,330.0
69,0.008554915,331.0
474,0.008518471,332.0
355,0.008410064,333.0
229,0.008350403,334.0
664,0.008288784,335.0
827,0.008275396,336.0
649,0.008267543,337.0
518,0.008258146,338.0
97,0.008257921,339.0
564,0.008227273,340.0
290,0.008179821,341.0
505,0.008142343,342.0
674,0.008062492,343.0
701,0.007903152,344.0
320,0.007777667,345.0
717,0.007759685,346.0
475,0.007717348,347.0
653,0.007703534,348.0
529,0.007696923,349.0
922,0.007692265,350.0
222,0.007690407,351.0
902,0.007684833,352.0
964,0.007684833,352.0
1024,0.007684833,352.0
929,0.007684833,352.0
974,0.007684833,352.0
530,0.007684833,352.0
485,0.007684833,352.0
303,0.007684833,352.0
935,0.007684833,352.0
853,0.007684833,352.0
915,0.007684833,352.0
77,0.007634277,353.0
247,0.007630677,354.0
660,0.007608546,355.0
326,0.007452923,356.0
287,0.00742325,357.0
284,0.007389317,358.0
86,0.00734755,359.0
694,0.007294955,360.0
239,0.0072086,361.0
887,0.006993434,362.0
236,0.006984282,363.0
635,0.006979521,364.0
246,0.006979035,365.0
66,0.006972201,366.0
291,0.006918724,367.0
26,0.006818633,368.0
342,0.006785027,369.0
101,0.006784927,370.0
788,0.006750095,371.0
50,0.006712151,372.0
568,0.006709166,373.0
610,0.006649288,374.0
837,0.006619741,375.0
854,0.006597287,376.0
498,0.006595033,377.0
437,0.006434267,378.0
399,0.006398065,379.0
500,0.006378888,380.0
746,0.006343197,381.0
512,0.006295874,382.0
670,0.006295325,383.0
589,0.00616672,384.0
194,0.006133594,385.0
286,0.006005938,386.0
742,0.005990526,387.0
278,0.005989024,388.0
345,0.005922685,389.0
405,0.005908124,390.0
288,0.005793843,391.0
692,0.005779086,392.0
927,0.005772915,393.0
307,0.005772915,393.0
782,0.005769199,394.0
872,0.005769199,394.0
458,0.005769199,394.0
916,0.005769199,394.0
1023,0.005769199,394.0
644,0.005769199,394.0
765,0.005769199,394.0
46,0.005769199,394.0
638,0.005769199,394.0
934,0.005769199,394.0
1027,0.005769199,394.0
671,0.005769199,394.0
988,0.005769199,394.0
979,0.005769199,394.0
885,0.005769199,394.0
1031,0.005769199,394.0
966,0.005769199,394.0
739,0.005769199,394.0
973,0.005769199,394.0
809,0.00576733,395.0
747,0.005750618,396.0
590,0.005740501,397.0
598,0.005635511,398.0
576,0.005607141,399.0
523,0.005581453,400.0
436,0.005523921,401.0
558,0.005460988,402.0
786,0.005453184,403.0
696,0.005450855,404.0
414,0.005422354,405.0
255,0.005391067,406.0
758,0.005313495,407.0
14,0.00530469,408.0
511,0.005249895,409.0
807,0.005231531,410.0
705,0.005199602,411.0
122,0.005131249,412.0
152,0.005109106,413.0
114,0.005016668,414.0
281,0.005016565,415.0
106,0.004997595,416.0
171,0.004978959,417.0
487,0.004942063,418.0
315,0.004933131,419.0
81,0.004924272,420.0
673,0.004886037,421.0
48,0.004852258,422.0
59,0.004819743,423.0
156,0.004778561,424.0
767,0.004751924,425.0
560,0.004749113,426.0
330,0.004748566,427.0
158,0.004730449,428.0
593,0.004698641,429.0
597,0.004690809,430.0
249,0.004656286,431.0
832,0.004654745,432.0
549,0.004653031,433.0
180,0.004624481,434.0
357,0.004618744,435.0
32,0.004549801,436.0
592,0.004538405,437.0
438,0.004457065,438.0
276,0.004396602,439.0
243,0.004308938,440.0
82,0.004307588,441.0
231,0.004304603,442.0
583,0.004265528,443.0
542,0.004202076,444.0
571,0.004199538,445.0
601,0.004174847,446.0
787,0.004163609,447.0
322,0.004076104,448.0
131,0.004070883,449.0
391,0.00402506,450.0
269,0.003998989,451.0
812,0.003994145,452.0
148,0.003984741,453.0
234,0.00398259,454.0
123,0.003919318,455.0
95,0.003891204,456.0
116,0.003889113,457.0
370,0.003862855,458.0
388,0.003861098,459.0
115,0.003857798,460.0
293,0.003851707,461.0
894,0.003851707,461.0
397,0.003850945,462.0
224,0.003849848,463.0
460,0.003849848,463.0
364,0.003849848,463.0
886,0.003849848,463.0
456,0.003849848,463.0
1028,0.003849848,463.0
1033,0.003849848,463.0
982,0.003849848,463.0
741,0.003849848,463.0
586,0.003849848,463.0
632,0.003849848,463.0
888,0.003849848,463.0
972,0.003849848,463.0
862,0.003849848,463.0
353,0.003849848,463.0
967,0.003849848,463.0
877,0.003849848,463.0
675,0.003849848,463.0
643,0.003849848,463.0
764,0.003849848,463.0
1015,0.003849848,463.0
1012,0.003849848,463.0
818,0.003849848,463.0
933,0.003849848,463.0
1022,0.003849848,463.0
859,0.003849848,463.0
991,0.003849848,463.0
917,0.003849848,463.0
962,0.003849848,463.0
198,0.003849848,463.0
672,0.003849848,463.0
365,0.003825694,464.0
90,0.003818643,465.0
190,0.003807053,466.0
669,0.003792619,467.0
441,0.003779227,468.0
259,0.003770606,469.0
594,0.003747723,470.0
907,0.003695632,471.0
543,0.003693572,472.0
727,0.00369122,473.0
34,0.003686726,474.0
157,0.003685234,475.0
697,0.003677051,476.0
789,0.003665182,477.0
760,0.003647767,478.0
392,0.003642342,479.0
335,0.003616417,480.0
210,0.003607375,481.0
280,0.003564356,482.0
584,0.003564138,483.0
817,0.003562817,484.0
174,0.00356247,485.0
64,0.003557269,486.0
252,0.003540158,487.0
19,0.003529181,488.0
144,0.00352696,489.0
112,0.003501116,490.0
707,0.003474416,491.0
175,0.00347437,492.0
99,0.003386931,493.0
390,0.003381912,494.0
895,0.003367217,495.0
899,0.003356231,496.0
749,0.003333691,497.0
770,0.003291509,498.0
834,0.00328715,499.0
297,0.003262752,500.0
603,0.003250203,501.0
285,0.003216438,502.0
785,0.003212528,503.0
514,0.003210204,504.0
45,0.003198163,505.0
85,0.003154302,506.0
65,0.00315373,507.0
79,0.003089899,508.0
535,0.003084009,509.0
491,0.003053061,510.0
18,0.003039565,511.0
841,0.003026314,512.0
92,0.003004553,513.0
188,0.002997756,514.0
577,0.002987796,515.0
341,0.002982371,516.0
232,0.002960343,517.0
711,0.002954093,518.0
604,0.002924219,519.0
268,0.002917851,520.0
178,0.002913528,521.0
332,0.002905552,522.0
501,0.002898282,523.0
56,0.002875309,524.0
840,0.002871855,525.0
104,0.00286475,526.0
619,0.002839731,527.0
443,0.002796859,528.0
279,0.002793893,529.0
489,0.002755156,530.0
477,0.002735337,531.0
75,0.00270237,532.0
829,0.002688761,533.0
434,0.002668405,534.0
791,0.002654932,535.0
105,0.002645524,536.0
37,0.002644779,537.0
520,0.002636492,538.0
181,0.002610885,539.0
561,0.00260075,540.0
793,0.002560543,541.0
264,0.002555061,542.0
896,0.002551017,543.0
327,0.002550136,544.0
541,0.002520411,545.0
87,0.00251484,546.0
183,0.00250731,547.0
336,0.002480288,548.0
381,0.00245443,549.0
385,0.00243793,550.0
128,0.002425471,551.0
552,0.002403549,552.0
798,0.00233752,553.0
733,0.002313862,554.0
794,0.00230827,555.0
476,0.002262467,556.0
833,0.002230067,557.0
323,0.002214059,558.0
400,0.00213959,559.0
263,0.002121543,560.0
444,0.002098076,561.0
271,0.002094429,562.0
515,0.00206913,563.0
83,0.002068001,564.0
125,0.002064458,565.0
905,0.0020522,566.0
808,0.002037026,567.0
724,0.002006302,568.0
316,0.001988177,569.0
839,0.001984807,570.0
740,0.001980254,571.0
823,0.001978143,572.0
126,0.001976413,573.0
698,0.001945982,574.0
751,0.001945363,575.0
1035,0.001926782,576.0
981,0.001926782,576.0
752,0.001926782,576.0
1011,0.001926782,576.0
990,0.001926782,576.0
993,0.001926782,576.0
748,0.001926782,576.0
1005,0.001926782,576.0
1008,0.001926782,576.0
1016,0.001926782,576.0
1019,0.001926782,576.0
1029,0.001926782,576.0
1032,0.001926782,576.0
1021,0.001926782,576.0
780,0.001926782,576.0
971,0.001926782,576.0
890,0.001926782,576.0
779,0.001926782,576.0
806,0.001926782,576.0
836,0.001926782,576.0
846,0.001926782,576.0
855,0.001926782,576.0
858,0.001926782,576.0
868,0.001926782,576.0
878,0.001926782,576.0
881,0.001926782,576.0
883,0.001926782,576.0
889,0.001926782,576.0
893,0.001926782,576.0
968,0.001926782,576.0
784,0.001926782,576.0
908,0.001926782,576.0
913,0.001926782,576.0
918,0.001926782,576.0
921,0.001926782,576.0
923,0.001926782,576.0
926,0.001926782,576.0
932,0.001926782,576.0
759,0.001926782,576.0
952,0.001926782,576.0
965,0.001926782,576.0
763,0.001926782,576.0
1039,0.001926782,576.0
466,0.001926782,576.0
421,0.001926782,576.0
241,0.001926782,576.0
226,0.001926782,576.0
216,0.001926782,576.0
371,0.001926782,576.0
197,0.001926782,576.0
189,0.001926782,576.0
165,0.001926782,576.0
375,0.001926782,576.0
308,0.001926782,576.0
641,0.001926782,576.0
410,0.001926782,576.0
650,0.001926782,576.0
676,0.001926782,576.0
677,0.001926782,576.0
459,0.001926782,576.0
63,0.001926782,576.0
52,0.001926782,576.0
462,0.001926782,576.0
22,0.001926782,576.0
354,0.001926782,576.0
176,0.001926524,577.0
367,0.00191935,578.0
240,0.001917492,579.0
732,0.001876615,580.0
503,0.001875161,581.0
54,0.001849674,582.0
127,0.001848803,583.0
709,0.001818597,584.0
703,0.001809107,585.0
160,0.00180871,586.0
215,0.001785572,587.0
775,0.001782785,588.0
213,0.001776281,589.0
267,0.001759449,590.0
110,0.001750373,591.0
453,0.001668459,592.0
159,0.001654633,593.0
723,0.00165427,594.0
217,0.001652412,595.0
1,0.001635136,596.0
799,0.001625212,597.0
545,0.001624347,598.0
556,0.001587695,599.0
182,0.001571547,600.0
802,0.00155837,601.0
396,0.001555857,602.0
378,0.00155199,603.0
162,0.00151555,604.0
792,0.001490331,605.0
80,0.001462675,606.0
119,0.001455547,607.0
260,0.001419232,608.0
266,0.001404379,609.0
499,0.001399024,610.0
796,0.001391911,611.0
377,0.001389931,612.0
860,0.001384721,613.0
800,0.0013811,614.0
557,0.001380871,615.0
831,0.001358496,616.0
382,0.001352136,617.0
108,0.00132488,618.0
755,0.001313011,619.0
103,0.001294167,620.0
94,0.001284872,621.0
803,0.001256423,622.0
76,0.00124813,623.0
730,0.001223206,624.0
185,0.001217625,625.0
828,0.001214143,626.0
795,0.001211027,627.0
947,0.001188833,628.0
504,0.001185827,629.0
139,0.001184962,630.0
172,0.001182386,631.0
613,0.001174334,632.0
537,0.001158794,633.0
407,0.001141281,634.0
821,0.001131425,635.0
33,0.001126544,636.0
41,0.001114625,637.0
28,0.001066595,638.0
98,0.001044331,639.0
107,0.001042219,640.0
524,0.001034848,641.0
146,0.001017081,642.0
251,0.001016059,643.0
242,0.001013037,644.0
384,0.001012459,645.0
824,0.001002528,646.0
58,0.001000989,647.0
338,0.000977086,648.0
408,0.000973465,649.0
270,0.000972192,650.0
72,0.000970514,651.0
177,0.000967799,652.0
179,0.000966814,653.0
51,0.000951186,654.0
167,0.000945777,655.0
797,0.000914747,656.0
257,0.000909809,657.0
502,0.000901019,658.0
277,0.00088489,659.0
67,0.000875998,660.0
386,0.000851065,661.0
479,0.000845406,662.0
492,0.000844787,663.0
147,0.000842713,664.0
562,0.000842402,665.0
865,0.000816589,666.0
830,0.000776055,667.0
417,0.000732901,668.0
150,0.00072683,669.0
328,0.000720114,670.0
559,0.000684067,671.0
750,0.000652036,672.0
25,0.000646332,673.0
170,0.000625762,674.0
573,0.000621521,675.0
944,0.000598272,676.0
100,0.000592668,677.0
53,0.000585307,678.0
294,0.000577294,679.0
248,0.000575993,680.0
630,0.000571169,681.0
843,0.000547976,682.0
258,0.000547158,683.0
521,0.000531032,684.0
426,0.000521651,685.0
163,0.000518012,686.0
93,0.000511554,687.0
445,0.000486045,688.0
446,0.000481974,689.0
424,0.000470798,690.0
483,0.000467605,691.0
154,0.000461396,692.0
376,0.000459679,693.0
205,0.000439425,694.0
838,0.000430878,695.0
120,0.000421442,696.0
68,0.000411194,697.0
91,0.000410276,698.0
348,0.000407648,699.0
427,0.000406993,700.0
710,0.000404499,701.0
274,0.0004043,702.0
273,0.0004043,702.0
734,0.000403503,703.0
253,0.000396431,704.0
738,0.000394855,705.0
700,0.000392665,706.0
129,0.000379755,707.0
403,0.000369068,708.0
317,0.00035344,709.0
863,0.000346323,710.0
314,0.000343995,711.0
814,0.000335995,712.0
861,0.000276847,713.0
510,0.00027522,714.0
550,0.000266544,715.0
699,0.000265389,716.0
430,0.000253843,717.0
136,0.000248404,718.0
44,0.000235445,719.0
337,0.000220526,720.0
363,0.000200048,721.0
442,0.00018578,722.0
728,0.000184874,723.0
555,0.000180748,724.0
233,0.000169316,725.0
844,0.000159326,726.0
275,0.000142356,727.0
811,0.000131611,728.0
272,0.000130266,729.0
74,9.68e-05,730.0
372,9.48e-05,731.0
946,8.45e-05,732.0
220,8.42e-05,733.0
89,7.6e-05,734.0
873,7.43e-05,735.0
581,7.03e-05,736.0
39,5.72e-05,737.0
3,5.58e-05,738.0
60,2.91e-05,739.0
62,2.38e-05,740.0
857,1.77e-05,741.0
551,1.69e-05,742.0
369,1.67e-05,743.0
591,1.39e-05,744.0
736,1.11e-05,745.0
753,1.11e-05,745.0
538,7.43e-06,746.0
55,7.43e-06,746.0
311,7.43e-06,746.0
406,1.86e-06,747.0
948,1.86e-06,747.0
312,1.86e-06,747.0
1038,0.0,748.0
970,0.0,748.0
960,0.0,748.0
133,0.0,748.0
969,0.0,748.0
1037,0.0,748.0
963,0.0,748.0
113,0.0,748.0
652,0.0,748.0
121,0.0,748.0
142,0.0,748.0
1036,0.0,748.0
678,0.0,748.0
992,0.0,748.0
1034,0.0,748.0
1007,0.0,748.0
1004,0.0,748.0
61,0.0,748.0
1006,0.0,748.0
1026,0.0,748.0
40,0.0,748.0
42,0.0,748.0
1009,0.0,748.0
21,0.0,748.0
1010,0.0,748.0
1013,0.0,748.0
1014,0.0,748.0
1017,0.0,748.0
1018,0.0,748.0
1020,0.0,748.0
1002,0.0,748.0
1001,0.0,748.0
1000,0.0,748.0
956,0.0,748.0
998,0.0,748.0
997,0.0,748.0
996,0.0,748.0
995,0.0,748.0
71,0.0,748.0
989,0.0,748.0
73,0.0,748.0
1030,0.0,748.0
78,0.0,748.0
704,0.0,748.0
88,0.0,748.0
980,0.0,748.0
96,0.0,748.0
685,0.0,748.0
256,0.0,748.0
954,0.0,748.0
744,0.0,748.0
413,0.0,748.0
810,0.0,748.0
813,0.0,748.0
815,0.0,748.0
816,0.0,748.0
819,0.0,748.0
820,0.0,748.0
822,0.0,748.0
398,0.0,748.0
826,0.0,748.0
389,0.0,748.0
835,0.0,748.0
374,0.0,748.0
842,0.0,748.0
845,0.0,748.0
847,0.0,748.0
572,0.0,748.0
419,0.0,748.0
423,0.0,748.0
351,0.0,748.0
790,0.0,748.0
754,0.0,748.0
757,0.0,748.0
761,0.0,748.0
762,0.0,748.0
495,0.0,748.0
768,0.0,748.0
548,0.0,748.0
465,0.0,748.0
464,0.0,748.0
463,0.0,748.0
777,0.0,748.0
461,0.0,748.0
781,0.0,748.0
457,0.0,748.0
783,0.0,748.0
452,0.0,748.0
449,0.0,748.0
356,0.0,748.0
856,0.0,748.0
155,0.0,748.0
914,0.0,748.0
196,0.0,748.0
919,0.0,748.0
920,0.0,748.0
193,0.0,748.0
600,0.0,748.0
187,0.0,748.0
924,0.0,748.0
925,0.0,748.0
928,0.0,748.0
931,0.0,748.0
166,0.0,748.0
615,0.0,748.0
642,0.0,748.0
942,0.0,748.0
943,0.0,748.0
945,0.0,748.0
949,0.0,748.0
729,0.0,748.0
912,0.0,748.0
864,0.0,748.0
911,0.0,748.0
310,0.0,748.0
309,0.0,748.0
305,0.0,748.0
304,0.0,748.0
302,0.0,748.0
298,0.0,748.0
296,0.0,748.0
879,0.0,748.0
880,0.0,748.0
295,0.0,748.0
891,0.0,748.0
897,0.0,748.0
898,0.0,748.0
585,0.0,748.0
221,0.0,748.0
909,0.0,748.0
596,0.0,748.0
874,0.0,748.0
