Starting Node,Average Spreading Ability
250,59.46
251,49.82
252,54.17
253,48.34
254,41.17
255,51.9
256,35.16
257,52.95
258,57.48
259,51.47
260,74.05
261,57.17
262,61.31
263,35.83
264,43.98
265,28.35
266,45.95
267,54.56
268,32.61
269,40.34
270,51.36
271,43.43
272,35.68
273,35.86
274,41.35
275,37.3
276,15.02
277,42.31
278,13.5
279,14.07
280,35.7
281,68.82
282,39.08
283,31.96
284,38.28
285,31.36
286,50.71
287,43.9
288,60.94
289,47.78
290,53.44
291,21.9
292,38.56
293,25.03
294,30.66
295,43.66
296,37.44
297,20.69
298,64.11
299,14.6
300,23.73
301,22.01
302,14.34
303,14.96
304,18.77
305,61.15
306,58.9
307,14.36
308,32.59
309,19.49
310,26.85
311,29.35
312,15.89
313,11.54
314,6.3
315,22.09
316,16.76
317,30.6
318,18.05
319,40.86
320,24.15
321,21.81
322,15.41
323,36.18
324,15.84
325,30.09
326,17.73
327,13.63
328,30.95
329,13.08
330,8.11
331,8.6
332,18.89
333,15.41
334,8.27
335,10.61
336,150.91
337,143.44
338,32.84
339,43.78
340,60.63
341,49.8
342,34.43
343,57.64
344,38.88
345,38.02
346,44.87
347,14.04
348,24.31
349,26.42
350,33.87
351,80.74
352,25.76
353,23.62
354,15.7
355,17.26
356,28.16
357,26.38
358,13.07
359,7.15
360,6.31
361,9.6
362,24.3
363,15.15
364,14.78
365,13.95
366,11.69
367,10.6
368,11.24
369,8.78
370,9.83
371,14.86
372,9.53
373,9.24
374,9.54
375,17.33
376,11.94
377,3.28
378,4.39
379,18.11
380,44.17
381,26.67
382,39.04
383,21.67
384,18.8
385,19.49
386,16.17
387,33.23
388,23.44
389,46.05
390,83.75
391,34.59
392,35.3
393,51.43
394,2.11
395,40.26
396,33.48
397,49.6
398,81.79
399,19.28
400,49.51
401,40.76
402,22.98
403,19.22
404,27.05
405,33.92
406,51.87
407,15.99
408,30.73
409,21.08
410,21.2
411,53.42
412,32.37
413,17.5
414,55.14
415,46.05
416,72.48
417,13.01
418,30.73
419,43.78
420,14.21
421,48.99
422,54.49
423,30.08
424,64.54
425,47.75
426,54.62
427,34.16
428,48.42
429,75.61
430,44.61
431,64.22
432,37.23
433,46.08
434,67.46
435,49.54
436,68.57
437,62.23
438,61.24
439,38.8
440,40.38
441,57.21
442,19.62
443,25.9
444,29.34
445,22.43
446,24.42
447,46.19
448,46.93
449,33.39
450,37.96
451,29.75
452,20.17
453,36.5
454,33.99
455,21.33
456,14.64
457,33.4
458,22.03
459,19.17
460,20.58
461,27.77
462,27.8
463,42.45
464,11.45
465,32.56
466,44.0
467,37.81
468,39.37
469,39.58
470,33.31
471,41.28
472,29.23
473,26.56
474,11.63
475,26.91
476,15.08
477,9.94
478,20.58
479,5.73
480,21.47
481,4.27
482,7.9
483,46.3
484,33.08
485,38.05
486,29.32
487,29.21
488,27.56
489,34.67
490,32.36
491,11.27
492,33.97
493,20.13
494,19.57
495,38.25
496,46.82
497,13.35
498,26.12
499,6.24
500,10.48
501,15.42
502,5.45
503,10.02
504,12.98
505,14.54
506,14.25
507,18.97
508,12.97
509,7.52
510,10.7
511,20.16
512,19.98
513,17.61
514,23.02
515,28.8
516,10.74
517,14.64
518,23.58
519,21.42
520,16.0
521,9.25
522,40.58
523,14.79
524,15.81
525,18.26
526,26.66
527,30.46
528,19.54
529,40.48
530,45.33
531,30.59
532,32.04
533,19.65
534,20.21
535,20.92
536,11.08
537,9.07
538,11.5
539,16.62
540,25.02
541,11.07
542,14.19
543,9.49
544,8.04
545,8.8
546,7.16
547,9.77
548,11.2
549,18.06
550,27.03
551,23.97
552,20.15
553,25.04
554,26.5
555,44.9
556,33.46
557,49.61
558,31.81
559,36.87
560,22.62
561,43.12
562,36.82
563,18.12
564,18.95
565,13.15
566,26.04
567,30.53
568,16.09
569,41.46
570,21.38
571,24.27
572,24.26
573,17.17
574,20.32
575,5.56
576,8.88
577,14.12
578,36.28
579,21.4
580,32.09
581,35.01
582,15.52
583,11.38
584,25.53
585,24.19
586,29.71
587,25.46
588,10.73
589,54.84
590,51.26
591,30.27
592,14.68
593,50.75
594,55.59
595,72.59
596,60.67
597,31.95
598,33.8
599,51.47
600,24.75
601,10.75
602,9.79
603,12.95
604,35.49
605,100.96
606,74.06
607,163.78
608,25.14
609,41.01
610,62.16
611,17.19
612,30.11
613,25.07
614,30.93
615,88.34
616,46.15
617,7.09
618,12.06
619,38.58
620,79.93
621,36.26
622,82.41
623,153.18
624,150.58
625,148.11
626,116.47
627,164.83
628,27.7
629,28.59
630,9.24
631,32.45
632,19.75
633,23.32
634,24.58
635,35.63
636,63.63
637,38.87
638,17.95
639,30.97
640,74.67
641,40.26
642,49.67
643,40.07
644,59.04
645,56.55
646,53.63
647,49.75
648,60.65
649,34.25
650,34.16
651,25.01
652,33.46
653,24.29
654,29.83
655,39.28
656,67.43
657,163.5
658,154.65
659,143.01
660,120.23
661,27.95
662,69.9
663,48.21
664,42.93
665,82.57
666,138.64
667,147.56
668,82.24
669,87.3
670,55.72
671,67.3
672,56.74
673,88.11
674,73.3
675,73.53
676,52.81
677,53.76
678,114.94
679,47.89
680,25.34
681,109.36
682,127.74
683,81.17
684,85.16
685,84.99
686,82.47
687,145.04
688,93.47
689,104.71
690,101.04
691,131.16
692,114.65
693,117.28
694,93.31
695,93.61
696,60.99
697,62.0
698,114.43
699,74.55
700,121.0
701,131.4
702,124.31
703,107.17
704,106.4
705,99.65
706,90.13
707,61.61
708,61.54
709,91.9
710,79.34
711,75.48
712,33.58
713,39.81
714,31.16
715,39.86
716,70.98
717,89.3
718,82.58
719,55.35
720,43.62
721,43.8
722,50.48
723,52.74
724,40.38
725,48.32
726,52.09
727,49.26
728,51.26
729,49.19
730,53.59
731,46.5
732,25.18
733,45.08
734,55.95
735,91.96
736,47.19
737,49.56
738,57.12
739,33.63
740,40.86
741,59.31
742,67.41
743,54.76
744,107.84
745,42.75
746,23.78
747,7.18
748,38.81
749,22.57
750,37.66
751,51.01
752,31.03
753,19.93
754,87.19
755,71.19
756,107.01
757,85.96
758,88.62
759,79.35
760,53.74
761,52.86
762,72.34
763,48.79
764,78.33
765,73.62
766,66.17
767,32.2
768,67.89
769,36.17
770,99.1
771,102.94
772,90.26
773,73.93
774,88.93
775,72.38
776,47.75
777,41.7
778,49.22
779,101.55
780,105.58
781,123.11
782,117.62
783,109.59
784,121.94
785,126.86
786,137.55
787,119.49
788,97.4
789,58.89
790,75.94
791,66.9
792,84.54
793,72.35
794,85.9
795,71.24
796,98.56
797,87.58
798,78.48
799,95.9
800,66.91
801,86.43
802,106.9
803,57.18
804,63.34
805,98.93
806,63.19
807,59.3
808,76.97
809,117.82
810,82.34
811,56.32
812,61.39
813,50.31
814,85.75
815,80.84
816,68.46
817,79.61
818,35.15
819,87.85
820,43.26
821,63.09
822,65.3
823,38.25
824,98.97
825,61.48
826,34.17
827,55.25
828,23.79
829,45.67
830,31.72
831,40.64
832,37.19
833,77.8
834,112.31
835,59.54
836,56.32
837,53.47
838,55.97
839,72.21
840,66.72
841,78.05
842,39.72
843,47.97
844,24.92
845,16.41
846,22.94
847,18.47
848,27.56
849,37.85
850,32.87
851,34.83
852,37.47
853,55.98
854,60.98
855,93.37
856,94.44
857,42.77
858,46.11
859,28.42
860,42.67
861,51.13
862,64.56
863,44.02
864,32.98
865,35.75
866,20.75
867,20.3
868,27.8
869,50.76
870,91.51
871,94.55
872,15.84
873,8.77
874,42.69
875,26.22
876,51.79
877,35.08
878,13.87
879,10.57
880,8.08
881,4.86
882,29.31
883,3.79
884,15.09
885,4.67
886,7.55
887,15.31
888,17.88
889,17.36
890,37.37
891,78.38
892,16.42
893,23.17
894,10.84
895,8.29
896,2.74
897,6.75
898,9.02
899,15.21
900,3.99
901,11.49
902,44.0
903,19.07
904,6.75
905,18.0
906,28.95
907,13.62
908,11.8
909,21.56
910,20.62
911,15.9
912,45.97
913,20.21
914,28.19
915,28.49
916,24.78
917,31.58
918,24.9
919,40.17
920,16.04
921,45.18
922,11.2
923,46.78
924,50.83
925,61.92
926,42.55
927,28.46
928,18.0
929,31.25
930,97.44
931,53.36
932,32.88
933,49.56
934,54.54
935,44.03
936,47.68
937,35.27
938,39.69
939,65.38
940,37.2
941,56.21
942,62.47
943,33.15
944,51.15
945,13.26
946,18.84
947,10.42
948,13.1
949,14.94
950,6.94
951,31.59
952,12.82
953,11.0
954,7.13
955,13.08
956,12.15
957,10.76
958,19.3
959,10.4
960,3.43
961,8.13
962,2.12
963,4.57
964,7.67
965,8.46
966,6.96
967,2.84
968,2.5
969,9.64
970,9.97
971,4.06
972,3.76
973,37.99
974,15.03
975,39.45
976,40.44
977,33.4
978,34.5
979,16.8
980,27.64
981,30.84
982,35.49
983,19.85
984,18.13
985,72.44
986,73.92
987,97.43
988,36.76
989,77.38
990,69.33
991,49.71
992,55.97
993,46.66
994,72.93
995,38.26
996,42.53
997,25.29
998,30.29
999,59.45
1000,32.6
1001,58.01
1002,46.54
1003,39.27
1004,7.32
1005,5.61
1006,6.17
1007,8.2
1008,3.35
1009,3.51
1010,4.03
1011,5.38
1012,9.01
1013,4.23
1014,20.19
1015,11.33
1016,9.03
1017,10.33
1018,14.36
1019,15.35
1020,6.9
1021,3.42
1022,4.54
1023,3.77
1024,6.78
1025,5.14
1026,2.59
1027,4.2
1028,5.37
1029,11.44
1030,5.37
1031,11.06
1032,7.94
1033,12.25
1034,6.42
1035,3.74
1036,6.19
1037,6.32
1038,5.29
1039,6.02
1040,7.77
1041,16.79
1042,38.93
1043,71.83
1044,70.95
1045,49.33
1046,48.62
1047,54.57
1048,49.86
1049,54.37
1050,40.98
1051,34.34
1052,26.54
1053,40.75
1054,13.22
1055,26.76
1056,40.87
1057,27.9
1058,20.73
1059,14.86
1060,25.65
1061,41.01
1062,42.85
1063,68.42
1064,26.8
1065,24.09
1066,39.39
1067,37.33
1068,16.34
1069,33.66
1070,30.63
1071,28.52
1072,42.6
1073,17.81
1074,8.22
1075,16.09
1076,35.97
1077,21.58
1078,20.85
1079,21.31
1080,7.61
1081,10.95
1082,23.81
1083,12.94
1084,25.01
1085,17.34
1086,16.97
1087,6.14
1088,25.07
1089,13.09
1090,5.21
1091,8.29
1092,9.75
1093,6.62
1094,20.05
1095,8.59
1096,12.92
1097,21.8
1098,7.82
1099,12.49
1100,12.72
1101,11.53
1102,9.7
1103,8.71
1104,17.57
1105,12.02
1106,7.34
1107,7.03
1108,8.75
1109,26.65
1110,31.2
1111,26.75
1112,42.98
1113,40.23
1114,22.45
1115,26.18
1116,25.12
1117,38.53
1118,22.99
1119,24.38
1120,8.47
1121,19.76
1122,15.51
1123,7.1
1124,6.67
1125,12.58
1126,6.09
1127,9.7
1128,3.79
1129,7.55
1130,7.19
1131,10.03
1132,6.51
1133,9.88
1134,17.84
1135,11.27
1136,11.74
1137,19.12
1138,18.15
