Starting Node,Average Spreading Ability
202,9.36
203,29.48
204,47.08
205,17.93
206,21.32
207,17.02
208,24.58
209,31.2
210,21.03
211,21.2
212,7.0
213,16.33
214,29.88
215,18.36
216,8.95
217,13.05
218,15.37
219,17.72
220,12.4
221,14.1
222,34.05
223,14.64
224,34.24
225,15.86
226,42.43
227,18.45
228,30.64
229,24.93
230,29.38
231,7.56
232,12.23
233,13.18
234,10.7
235,16.03
236,7.88
237,15.01
238,19.58
239,46.23
240,11.35
241,24.78
242,37.5
243,21.81
244,27.54
245,29.69
246,18.71
247,21.67
248,26.92
249,38.6
250,34.25
251,26.17
252,31.0
253,23.33
254,22.04
255,29.83
256,17.33
257,25.33
258,20.86
259,25.14
260,29.1
261,22.24
262,27.18
263,21.2
264,28.57
265,16.99
266,19.0
267,24.16
268,20.57
269,19.09
270,19.63
271,15.21
272,16.84
273,19.11
274,22.97
275,11.87
276,5.45
277,14.84
278,3.86
279,5.65
280,14.7
281,27.06
282,15.06
283,8.06
284,16.72
285,10.97
286,25.43
287,15.32
288,24.47
289,22.77
290,21.15
291,11.65
292,13.73
293,7.83
294,10.8
295,19.78
296,21.01
297,10.17
298,28.23
299,10.35
300,7.35
301,9.06
302,6.44
303,5.77
304,7.81
305,28.09
306,22.26
307,10.45
308,11.27
309,11.28
310,13.2
311,10.95
312,11.05
313,4.99
314,4.64
315,10.15
316,6.42
317,15.25
318,6.34
319,12.87
320,13.7
321,11.0
322,9.56
323,9.22
324,4.52
325,11.23
326,8.17
327,7.12
328,8.67
329,8.1
330,5.28
331,5.67
332,8.0
333,8.28
334,5.63
335,5.26
336,64.85
337,51.37
338,6.27
339,15.95
340,14.22
341,11.02
342,17.25
343,17.8
344,13.08
345,10.04
346,13.97
347,5.55
348,7.45
349,5.31
350,11.41
351,16.82
352,8.5
353,8.31
354,7.87
355,6.19
356,7.72
357,9.17
358,9.41
359,2.86
360,4.29
361,2.65
362,9.87
363,8.14
364,9.11
365,9.02
366,9.08
367,6.94
368,5.24
369,4.17
370,9.12
371,6.57
372,4.69
373,3.71
374,5.53
375,5.63
376,5.57
377,2.25
378,4.05
379,7.89
380,18.04
381,10.36
382,13.91
383,13.9
384,11.05
385,4.53
386,9.78
387,7.87
388,6.56
389,11.72
390,20.86
391,11.57
392,8.71
393,9.24
394,1.77
395,16.97
396,13.23
397,21.44
398,28.97
399,5.74
400,8.16
401,12.3
402,8.46
403,4.95
404,7.87
405,12.36
406,15.03
407,5.8
408,10.03
409,10.7
410,7.08
411,14.83
412,7.34
413,10.66
414,13.66
415,9.75
416,25.88
417,3.0
418,8.07
419,10.94
420,2.31
421,12.29
422,13.53
423,9.67
424,17.99
425,22.23
426,9.14
427,12.46
428,12.18
429,25.32
430,12.44
431,21.65
432,10.96
433,10.47
434,19.42
435,14.81
436,26.87
437,14.8
438,20.22
439,7.07
440,14.59
441,15.94
442,6.82
443,9.27
444,16.49
445,9.81
446,7.18
447,11.55
448,14.59
449,12.17
450,13.48
451,8.67
452,8.41
453,11.13
454,5.43
455,7.74
456,8.25
457,8.98
458,8.44
459,8.61
460,12.79
461,12.39
462,12.42
463,20.31
464,6.15
465,13.8
466,16.87
467,16.78
468,15.96
469,21.49
470,12.2
471,15.84
472,13.12
473,14.13
474,6.77
475,10.98
476,5.4
477,5.71
478,7.61
479,3.62
480,7.81
481,2.57
482,2.95
483,17.22
484,12.48
485,12.77
486,12.98
487,13.0
488,12.26
489,11.3
490,16.54
491,4.27
492,10.41
493,10.25
494,5.17
495,14.58
496,15.88
497,7.13
498,12.34
499,3.62
500,5.76
501,6.96
502,2.37
503,6.47
504,4.16
505,7.07
506,7.84
507,8.73
508,4.04
509,4.25
510,3.19
511,6.76
512,9.58
513,7.23
514,7.76
515,10.8
516,5.6
517,5.3
518,7.74
519,10.38
520,6.3
521,4.42
522,20.72
523,5.29
524,6.67
525,8.26
526,9.51
527,10.56
528,8.16
529,17.6
530,23.46
531,16.58
532,18.73
533,8.25
534,9.35
535,8.29
536,5.71
537,5.8
538,3.64
539,7.89
540,15.86
541,4.73
542,8.31
543,4.11
544,4.83
545,4.16
546,5.6
547,5.11
548,5.69
549,11.78
550,11.7
551,10.79
552,14.82
553,10.6
554,17.84
555,17.57
556,8.88
557,16.23
558,14.28
559,13.97
560,8.83
561,20.03
562,15.23
563,8.05
564,10.02
565,5.28
566,12.59
567,8.38
568,3.85
569,15.87
570,9.84
571,8.6
572,8.93
573,9.79
574,10.15
575,4.74
576,3.57
577,7.23
578,13.9
579,12.5
580,11.99
581,13.5
582,10.19
583,5.43
584,9.78
585,8.47
586,7.75
587,9.16
588,7.59
589,19.17
590,15.71
591,9.43
592,7.04
593,8.47
594,9.08
595,21.98
596,18.52
597,7.81
598,10.09
599,13.04
600,5.59
601,4.37
602,3.51
603,3.04
604,10.63
605,28.43
606,18.73
607,58.98
608,8.4
609,11.49
610,17.79
611,7.08
612,6.52
613,6.0
614,14.84
615,30.27
616,12.38
617,4.09
618,3.59
619,6.84
620,26.37
621,12.13
622,36.59
623,55.17
624,60.12
625,61.78
626,34.03
627,66.63
628,4.59
629,8.69
630,2.84
631,11.13
632,5.46
633,6.66
634,2.56
635,9.92
636,15.06
637,12.62
638,9.13
639,9.67
640,25.03
641,16.82
642,21.15
643,12.79
644,23.05
645,19.12
646,21.0
647,18.69
648,25.05
649,14.68
650,11.71
651,12.62
652,11.13
653,9.56
654,10.13
655,11.34
656,28.38
657,78.03
658,65.98
659,54.18
660,40.03
661,14.76
662,23.54
663,17.94
664,12.17
665,27.16
666,60.84
667,45.83
668,30.19
669,34.34
670,15.47
671,17.14
672,16.02
673,29.48
674,30.02
675,19.87
676,12.43
677,14.17
678,40.12
679,16.21
680,7.82
681,32.38
682,48.62
683,24.89
684,29.33
685,23.73
686,21.83
687,46.72
688,32.45
689,37.46
690,24.07
691,43.6
692,34.73
693,34.69
694,39.05
695,24.69
696,23.98
697,19.46
698,37.34
699,23.19
700,39.96
701,58.28
702,59.45
703,52.08
704,36.01
705,37.59
706,31.15
707,18.54
708,14.09
709,34.23
710,26.34
711,22.3
712,9.8
713,16.27
714,13.93
715,7.13
716,18.83
717,32.42
718,21.2
719,14.4
720,9.87
721,12.2
722,17.45
723,12.07
724,8.8
725,19.22
726,19.57
727,13.48
728,12.82
729,15.11
730,24.45
731,14.53
732,5.35
733,12.97
734,17.24
735,28.77
736,23.0
737,14.63
738,12.06
739,10.97
740,12.43
741,21.69
742,18.76
743,19.96
744,34.79
745,10.92
746,8.25
747,3.13
748,8.61
749,6.01
750,12.29
751,16.89
752,6.57
753,7.35
754,38.04
755,25.79
756,43.04
757,27.18
758,29.83
759,31.37
760,24.9
761,21.54
762,25.32
763,17.38
764,28.06
765,24.31
766,12.18
767,8.7
768,25.48
769,10.39
770,32.04
771,35.39
772,33.91
773,24.14
774,32.0
775,24.74
776,17.19
777,17.96
778,13.71
779,40.15
780,35.86
781,48.75
782,50.97
783,44.6
784,36.36
785,39.13
786,53.53
787,42.07
788,33.88
789,14.41
790,18.1
791,24.42
792,30.14
793,22.96
794,28.26
795,40.9
796,31.09
797,39.3
798,19.4
799,29.68
800,22.14
801,29.66
802,33.55
803,30.81
804,24.4
805,30.6
806,21.94
807,19.28
808,18.73
809,30.58
810,27.67
811,17.19
812,15.92
813,20.21
814,26.22
815,28.6
816,32.97
817,19.16
818,11.21
819,22.25
820,13.19
821,16.19
822,19.2
823,11.39
824,28.62
825,22.34
826,9.75
827,8.51
828,9.74
829,11.17
830,7.44
831,12.69
832,9.58
833,21.83
834,36.09
835,19.42
836,12.76
837,19.52
838,21.41
839,25.94
840,26.88
841,28.44
842,7.17
843,16.83
844,12.77
845,6.96
846,6.65
847,6.6
848,7.3
849,12.48
850,7.33
851,8.06
852,9.12
853,12.59
854,14.66
855,25.59
856,31.9
857,15.51
858,23.04
859,14.57
860,18.11
861,13.22
862,17.65
863,11.47
864,12.08
865,13.23
866,5.25
867,9.24
868,15.66
869,16.94
870,26.7
871,31.99
872,5.43
873,4.67
874,14.91
875,4.18
876,12.58
877,6.54
878,7.55
879,4.11
880,1.88
881,4.34
882,9.57
883,1.74
884,4.74
885,4.19
886,3.37
887,2.81
888,7.92
889,3.15
890,11.56
891,27.43
892,4.87
893,5.25
894,3.43
895,2.07
896,2.29
897,2.98
898,2.51
899,6.48
900,3.1
901,8.45
902,12.05
903,3.97
904,1.89
905,2.84
906,6.8
907,3.78
908,4.27
909,5.28
910,5.75
911,4.93
912,13.05
913,7.51
914,6.94
915,6.56
916,10.76
917,8.62
918,5.66
919,11.82
920,7.37
921,16.47
922,2.39
923,11.36
924,14.45
925,22.75
926,11.31
927,13.07
928,8.35
929,12.99
930,39.59
931,19.32
932,11.6
933,15.18
934,15.1
935,10.54
936,10.82
937,8.39
938,10.59
939,14.29
940,15.82
941,17.76
942,17.48
943,10.41
944,18.13
945,5.98
946,6.9
947,4.24
948,5.66
949,4.39
950,5.2
951,7.23
952,4.58
953,3.91
954,3.93
955,4.73
956,5.13
957,2.5
958,3.86
959,4.89
960,2.22
961,3.36
962,1.88
963,3.24
964,3.53
965,2.83
966,2.43
967,2.32
968,2.24
969,3.89
970,5.24
971,2.81
972,2.43
973,9.74
974,6.24
975,11.87
976,10.46
977,11.83
978,7.76
979,2.39
980,8.4
981,9.2
982,7.79
983,4.05
984,8.48
985,18.85
986,19.13
987,33.69
988,14.06
989,27.42
990,20.2
991,16.21
992,17.84
993,12.07
994,21.73
995,12.89
996,6.76
997,5.96
998,13.84
999,14.0
1000,4.45
1001,11.26
1002,16.78
1003,14.61
1004,4.16
1005,3.01
1006,3.63
1007,4.56
1008,2.76
1009,2.62
1010,3.25
1011,3.58
1012,5.11
1013,2.94
1014,11.63
1015,6.78
1016,5.52
1017,5.35
1018,7.1
1019,7.65
1020,3.84
1021,2.34
1022,2.74
1023,2.12
1024,4.98
1025,3.19
1026,2.2
1027,2.34
1028,3.85
1029,3.56
1030,4.27
1031,7.29
1032,4.01
1033,3.92
1034,2.46
1035,3.28
1036,2.9
1037,3.86
1038,2.96
1039,3.73
1040,4.11
1041,7.76
1042,12.49
1043,24.69
1044,26.31
1045,17.56
1046,15.98
1047,15.13
1048,13.66
1049,13.12
1050,8.39
1051,7.01
1052,10.59
1053,13.55
1054,3.93
1055,8.01
1056,12.79
1057,11.36
1058,3.3
1059,5.41
1060,6.17
1061,12.23
1062,8.05
1063,15.22
1064,11.02
1065,5.58
1066,11.04
1067,9.61
1068,3.11
1069,10.11
1070,6.24
1071,8.16
1072,12.65
1073,5.95
1074,5.86
1075,5.61
1076,9.46
1077,7.32
1078,4.2
1079,6.09
1080,5.78
1081,4.62
1082,5.51
1083,5.18
1084,10.45
1085,8.58
1086,8.9
1087,4.94
1088,12.37
1089,5.68
1090,3.09
1091,5.17
1092,7.02
1093,3.54
1094,7.98
1095,3.03
1096,4.45
1097,10.59
1098,5.12
1099,6.98
1100,4.03
1101,4.34
1102,5.24
1103,5.22
1104,7.25
1105,5.73
1106,3.16
1107,3.52
1108,4.81
1109,9.46
1110,10.1
1111,9.12
1112,9.02
1113,8.62
1114,2.99
1115,8.49
1116,6.45
1117,9.41
1118,7.4
1119,9.28
1120,2.86
1121,9.42
1122,4.74
1123,2.33
1124,2.77
1125,4.81
1126,2.82
1127,4.92
1128,2.56
1129,3.31
1130,6.67
1131,4.58
1132,2.47
1133,1.72
1134,5.51
1135,4.98
1136,5.57
1137,5.11
1138,3.59
