Starting Node,Average Spreading Ability
341,3.68
342,1.1
343,2.37
344,3.01
345,1.97
346,1.06
347,1.07
348,1.08
349,1.11
350,1.05
351,1.06
352,1.08
353,1.06
354,1.01
355,1.03
356,1.06
357,1.03
358,1.14
359,1.06
360,1.09
361,1.06
362,1.03
363,1.03
364,1.03
365,1.07
366,1.02
367,1.14
368,1.04
369,1.07
370,1.09
371,1.05
372,1.08
373,1.0
374,1.05
375,1.07
376,1.02
377,1.16
378,1.07
379,1.05
380,1.07
381,1.12
382,1.1
383,1.03
384,1.05
385,1.04
386,1.03
387,1.24
388,1.04
389,1.06
390,1.03
391,1.06
392,1.06
393,1.05
394,1.04
395,1.04
396,1.01
397,1.12
398,1.04
399,1.02
400,1.06
401,1.1
402,1.15
403,1.01
404,1.03
405,1.03
406,1.02
407,1.19
408,1.06
409,1.02
410,1.03
411,1.08
412,1.06
413,1.02
414,1.02
415,1.07
416,1.04
417,1.17
418,1.03
419,1.06
420,1.09
421,1.06
422,1.04
423,1.01
424,1.02
425,1.06
426,1.03
427,1.14
428,1.02
429,1.05
430,1.1
431,1.05
432,1.08
433,1.03
434,1.01
435,1.06
436,1.33
437,1.49
438,1.29
439,1.44
440,1.49
441,1.43
442,1.46
443,1.46
444,1.47
445,1.53
446,1.54
447,1.03
448,1.05
449,1.01
450,1.1
451,1.05
452,1.01
453,1.03
454,1.2
455,1.01
456,1.3
457,1.09
458,1.06
459,1.04
460,1.03
461,1.05
462,1.08
463,1.03
464,1.01
465,1.05
466,1.25
467,1.04
468,1.26
469,1.03
470,1.07
471,1.0
472,1.25
473,1.5
474,1.05
475,1.06
476,1.04
477,1.05
478,1.04
479,1.46
480,1.07
481,1.1
482,1.06
483,1.07
484,1.03
485,1.07
486,1.11
487,1.07
488,1.48
489,1.41
490,1.63
491,1.41
492,1.44
493,1.63
494,1.55
495,1.59
496,1.53
497,1.5
498,1.62
499,1.66
500,1.41
501,1.02
502,1.54
503,1.53
504,1.58
505,1.56
506,1.51
507,1.63
508,1.48
509,1.47
510,1.44
511,1.39
512,1.65
513,1.45
514,1.42
515,1.05
516,1.06
517,1.08
518,1.07
519,1.02
520,1.01
521,1.23
522,1.13
523,1.26
524,1.16
525,1.25
526,1.2
527,1.12
528,1.12
529,1.16
530,1.26
531,1.41
532,1.19
533,1.3
534,1.18
535,1.03
536,1.03
537,1.03
538,1.08
539,1.11
540,1.13
541,1.03
542,1.06
543,1.07
544,1.25
545,1.02
546,1.09
547,1.04
548,1.06
549,1.09
550,1.04
551,1.15
552,1.06
553,1.03
554,1.04
555,1.04
556,1.05
557,1.06
558,1.01
559,1.03
560,1.06
561,1.03
562,1.04
563,1.05
564,1.02
565,1.02
566,1.04
567,1.04
568,1.06
569,1.13
570,1.09
571,1.08
572,1.02
573,1.03
574,1.04
575,1.03
576,1.12
577,1.04
578,1.02
579,1.01
580,1.03
581,1.06
582,1.04
583,1.0
584,1.05
585,1.05
586,1.01
587,1.08
588,1.07
589,1.03
590,1.01
591,1.02
592,1.07
593,1.02
594,1.28
595,1.08
596,1.05
597,1.02
598,1.07
599,1.06
600,1.04
601,1.17
602,1.02
603,1.02
604,1.11
605,1.09
606,1.08
607,1.03
608,1.04
609,1.04
610,1.1
611,1.01
612,1.08
613,1.08
614,1.02
615,1.01
616,1.05
617,1.06
618,1.06
619,1.15
620,1.03
621,1.13
622,1.03
623,1.12
624,1.08
625,1.08
626,1.18
627,1.05
628,1.04
629,1.07
630,1.11
631,1.06
632,1.07
633,1.05
634,1.01
635,1.02
636,1.06
637,1.05
638,1.03
639,1.02
640,1.03
641,1.07
642,1.13
643,1.07
644,1.18
645,1.05
646,1.06
647,1.06
648,1.02
649,1.03
650,1.01
651,1.1
652,1.07
653,1.02
654,1.06
655,1.06
656,1.0
657,1.08
658,1.02
659,1.04
660,1.04
661,1.02
662,1.09
663,1.07
664,1.0
665,1.0
666,1.05
667,1.15
668,1.0
669,1.02
670,1.06
671,1.04
672,1.04
673,1.08
674,1.03
675,1.48
676,1.31
677,1.25
678,1.52
679,1.43
680,1.46
681,1.22
682,1.55
683,1.63
684,1.05
685,1.1
686,1.03
687,1.09
688,1.05
689,1.03
690,1.04
691,1.02
692,1.14
693,1.04
694,1.03
695,1.01
696,1.06
697,1.02
698,1.05
699,1.03
700,1.11
701,1.0
702,1.02
703,1.07
704,1.04
705,1.06
706,1.02
707,1.16
708,1.04
709,1.05
710,1.05
711,1.22
712,1.02
713,1.06
714,1.04
715,1.02
716,1.05
717,1.03
718,1.03
719,1.06
720,1.17
721,1.05
722,1.02
723,1.1
724,1.05
725,1.03
726,1.09
727,1.03
728,1.07
729,1.08
730,1.02
731,1.08
732,1.06
733,1.02
734,1.03
735,1.26
736,1.12
737,1.08
738,1.05
739,1.32
740,1.01
741,1.08
742,1.03
743,1.0
744,1.01
745,1.05
746,1.04
747,1.07
748,1.18
749,1.07
750,1.04
751,1.01
752,1.04
753,1.09
754,1.05
755,1.01
756,1.05
757,1.05
758,1.04
759,1.05
760,1.09
761,1.02
762,1.01
763,1.01
764,1.24
765,1.06
766,1.02
767,1.05
768,1.03
769,1.07
770,1.03
771,1.03
772,1.04
773,1.09
774,1.02
775,1.02
776,1.08
777,1.04
778,1.03
779,1.02
780,1.16
781,1.08
782,1.06
783,1.03
784,1.0
785,1.04
786,1.08
787,1.05
788,1.04
789,1.06
790,1.01
791,1.07
792,1.05
793,1.02
794,1.0
795,1.04
796,1.22
797,1.04
798,1.02
799,1.05
800,1.06
801,1.0
802,1.07
803,1.02
804,1.04
805,1.01
806,1.01
807,1.03
808,1.05
809,1.03
810,1.03
811,1.02
812,1.03
813,1.05
814,1.03
815,1.05
816,1.05
817,1.01
818,1.04
819,1.54
820,1.6
821,1.53
822,1.33
823,1.33
824,1.46
825,1.74
826,1.42
827,2.02
828,3.06
829,3.41
830,3.53
831,3.02
832,4.07
833,2.28
834,3.59
835,2.14
836,2.63
837,3.2
838,3.2
839,3.7
840,3.47
841,2.15
842,1.03
843,1.16
844,1.12
845,1.02
846,1.03
847,1.02
848,1.05
849,1.02
850,1.11
851,1.09
852,1.03
853,1.03
854,1.07
855,1.03
856,1.14
857,1.27
858,1.16
859,1.05
860,2.24
861,55.45
862,1.6
863,4.38
864,2.09
865,5.19
866,3.22
867,1.97
868,1.45
869,1.08
870,2.56
871,1.16
872,1.07
873,1.09
874,1.05
875,49.21
876,57.89
877,48.79
878,53.67
879,56.47
880,54.85
881,54.44
882,59.47
883,57.44
884,53.55
885,44.44
886,57.66
887,54.59
888,57.14
889,54.94
890,54.38
891,51.69
892,58.08
893,58.97
894,49.16
895,53.83
896,50.5
897,57.67
898,50.14
899,55.86
900,53.98
901,53.49
902,54.37
903,58.55
904,57.24
905,53.29
906,51.35
907,53.38
908,49.07
909,54.38
910,51.51
911,52.38
912,50.17
913,53.74
914,54.84
915,51.8
916,56.97
917,52.57
918,48.83
919,53.07
920,54.11
921,54.31
922,56.21
923,57.21
924,55.14
925,53.08
926,53.26
927,51.11
928,55.54
929,49.98
930,52.46
931,50.44
932,58.15
933,51.33
934,58.57
935,52.8
936,51.53
937,51.37
938,50.95
939,56.73
940,54.32
941,48.38
942,48.53
943,53.06
944,52.18
945,51.43
946,53.59
947,51.93
948,57.77
949,56.08
950,55.15
951,54.04
952,52.69
953,51.6
954,1.03
955,1.14
956,1.05
957,1.03
958,1.07
959,1.0
960,1.03
961,1.02
962,1.01
963,1.02
964,1.02
965,1.01
966,1.06
967,1.08
968,1.14
969,1.07
970,1.27
971,1.06
972,1.1
973,1.2
974,1.13
975,1.14
976,1.11
977,1.1
978,1.08
979,1.14
980,1.14
981,1.07
982,1.09
983,1.13
984,1.07
985,1.06
986,1.08
987,1.14
988,1.04
989,2.66
990,10.34
991,1.4
992,1.26
993,1.22
994,1.25
995,1.29
996,1.27
997,1.08
998,1.14
999,1.17
1000,9.32
1001,2.59
1002,9.68
1003,2.68
1004,6.51
1005,7.28
1006,7.16
1007,7.69
1008,3.9
1009,6.75
1010,8.65
1011,8.24
1012,6.79
1013,7.73
1014,10.29
1015,7.73
1016,8.94
1017,6.5
1018,7.94
1019,11.06
1020,1.0
1021,1.2
1022,1.06
1023,1.04
1024,1.19
1025,3.51
1026,4.54
1027,5.12
1028,1.11
1029,1.12
1030,9.14
1031,5.61
1032,4.82
1033,7.29
1034,6.13
1035,5.42
1036,8.62
1037,7.98
1038,1.07
1039,1.06
1040,5.47
1041,2.85
1042,1.72
1043,2.38
1044,1.67
1045,2.53
1046,3.19
1047,1.79
1048,1.07
1049,2.72
1050,3.32
1051,1.77
1052,2.52
1053,1.08
1054,1.86
1055,1.79
1056,2.48
1057,3.77
1058,4.1
1059,3.24
1060,1.67
1061,2.5
1062,1.75
1063,1.69
1064,1.01
1065,1.04
1066,6.25
1067,1.73
1068,5.32
1069,1.65
1070,2.3
1071,6.97
1072,6.73
1073,1.05
1074,1.14
1075,1.12
1076,1.07
1077,1.1
1078,1.12
1079,1.08
1080,1.06
1081,1.04
1082,1.05
1083,1.06
1084,1.12
1085,1.1
1086,1.13
1087,1.13
1088,1.11
1089,1.14
1090,1.11
1091,1.11
1092,1.14
1093,1.05
1094,1.07
1095,1.05
1096,1.1
1097,1.13
1098,1.14
1099,1.12
1100,1.09
1101,1.14
1102,1.1
1103,1.07
1104,1.12
1105,1.18
1106,1.1
1107,1.17
1108,1.11
1109,1.1
1110,1.08
1111,1.06
1112,1.07
1113,1.11
1114,1.12
1115,1.18
1116,1.18
1117,1.18
1118,1.12
1119,1.09
1120,1.07
1121,1.07
1122,1.07
1123,1.11
1124,1.13
1125,1.15
1126,1.11
1127,1.2
1128,1.14
1129,1.17
1130,1.17
1131,1.09
1132,1.12
1133,1.14
1134,1.04
1135,1.06
1136,1.0
1137,1.01
1138,1.06
1139,1.05
1140,1.06
1141,1.15
1142,1.08
1143,1.1
1144,1.12
1145,1.09
1146,1.1
1147,1.1
1148,1.08
1149,1.02
1150,1.05
1151,1.04
1152,1.06
1153,1.06
1154,1.05
1155,1.02
1156,1.06
1157,1.07
1158,1.18
1159,1.07
1160,1.03
1161,1.03
1162,1.08
1163,1.08
1164,1.05
1165,1.01
1166,1.02
1167,1.12
1168,1.04
1169,1.03
1170,1.02
1171,1.07
1172,1.02
1173,1.09
1174,1.05
