Node,Score,Rank
289,0.002862753,90.0
269,0.002797781,91.0
307,0.002782225,92.0
96,0.002759214,93.0
288,0.002754356,94.0
40,0.002745547,95.0
136,0.00274486,96.0
141,0.002737102,97.0
460,0.002726773,98.0
282,0.002725551,99.0
26,0.00268174,100.0
14,0.002676474,101.0
297,0.002665392,102.0
283,0.002627008,103.0
267,0.002626986,104.0
378,0.00261569,105.0
280,0.002590942,106.0
108,0.002587477,107.0
291,0.002585308,108.0
155,0.002584516,109.0
406,0.00256005,110.0
35,0.002554249,111.0
274,0.00253025,112.0
37,0.002526415,113.0
266,0.002500813,114.0
119,0.002494806,115.0
168,0.002462676,116.0
66,0.002452909,117.0
366,0.002447709,118.0
65,0.002438337,119.0
97,0.002421787,120.0
45,0.002390389,121.0
159,0.002389573,122.0
301,0.002372259,123.0
98,0.002331432,124.0
225,0.002323414,125.0
290,0.002288978,126.0
31,0.002286956,127.0
179,0.002277166,128.0
158,0.00225164,129.0
422,0.002246658,130.0
268,0.002244076,131.0
252,0.002224503,132.0
13,0.002224145,133.0
174,0.002208326,134.0
24,0.002200628,135.0
261,0.002190798,136.0
296,0.002188285,137.0
330,0.002185074,138.0
18,0.002178467,139.0
171,0.002162547,140.0
299,0.002159346,141.0
302,0.002140466,142.0
362,0.002140353,143.0
172,0.002137664,144.0
272,0.002134959,145.0
175,0.002132246,146.0
142,0.002131206,147.0
427,0.002127237,148.0
309,0.00212525,149.0
39,0.00212367,150.0
36,0.002122386,151.0
138,0.002117726,152.0
186,0.002112943,153.0
367,0.002111876,154.0
218,0.00210539,155.0
197,0.002099781,156.0
193,0.002091839,157.0
284,0.002082996,158.0
363,0.002082844,159.0
129,0.002079843,160.0
260,0.002078698,161.0
143,0.002075069,162.0
29,0.002071063,163.0
15,0.00206793,164.0
329,0.002066559,165.0
407,0.002064291,166.0
429,0.002063111,167.0
326,0.002052881,168.0
177,0.002052212,169.0
287,0.002047081,170.0
196,0.002046541,171.0
221,0.002040353,172.0
188,0.002038622,173.0
250,0.00203618,174.0
173,0.002018077,175.0
68,0.002004033,176.0
340,0.002000879,177.0
384,0.001990883,178.0
237,0.001985132,179.0
270,0.001978075,180.0
198,0.001963262,181.0
95,0.001959364,182.0
254,0.001955187,183.0
372,0.00194781,184.0
80,0.001941043,185.0
139,0.001939099,186.0
228,0.001937467,187.0
219,0.001935617,188.0
33,0.001935417,189.0
331,0.001933956,190.0
199,0.00193388,191.0
368,0.001925588,192.0
144,0.001923765,193.0
257,0.001920804,194.0
189,0.001912006,195.0
323,0.001909264,196.0
278,0.001899766,197.0
242,0.001892661,198.0
190,0.001864028,199.0
239,0.001851799,200.0
306,0.001851758,201.0
249,0.001840768,202.0
332,0.001840536,203.0
304,0.001839955,204.0
300,0.001834284,205.0
346,0.001826919,206.0
233,0.001823322,207.0
244,0.001822798,208.0
147,0.001815439,209.0
397,0.001813997,210.0
194,0.001813521,211.0
312,0.001808947,212.0
308,0.00180828,213.0
303,0.00180672,214.0
386,0.001803861,215.0
305,0.001803106,216.0
176,0.001801046,217.0
70,0.001798101,218.0
241,0.001790007,219.0
201,0.001787031,220.0
116,0.001782097,221.0
222,0.00177676,222.0
223,0.001769582,223.0
19,0.001760008,224.0
200,0.00175728,225.0
320,0.001756604,226.0
276,0.001755352,227.0
187,0.001750669,228.0
109,0.001749319,229.0
377,0.001748433,230.0
293,0.001743476,231.0
423,0.001742371,232.0
170,0.001736227,233.0
398,0.001732309,234.0
83,0.001715141,235.0
286,0.001708665,236.0
391,0.001707924,237.0
8,0.001707856,238.0
319,0.001703993,239.0
73,0.001701827,240.0
182,0.00170159,241.0
350,0.001699837,242.0
203,0.001694541,243.0
317,0.001689193,244.0
207,0.00168918,245.0
408,0.001685401,246.0
74,0.001685232,247.0
137,0.001683191,248.0
126,0.001671086,249.0
217,0.001663004,250.0
373,0.001661658,251.0
365,0.001660187,252.0
161,0.001659367,253.0
229,0.001658203,254.0
325,0.001656092,255.0
166,0.001651744,256.0
162,0.001650905,257.0
298,0.001649405,258.0
402,0.001647458,259.0
209,0.00163958,260.0
359,0.001629308,261.0
259,0.001621828,262.0
81,0.0016201,263.0
324,0.001617185,264.0
93,0.0016058,265.0
446,0.001601986,266.0
328,0.001599243,267.0
409,0.001595774,268.0
410,0.001578685,269.0
178,0.001578601,270.0
214,0.001572264,271.0
78,0.001570743,272.0
3,0.001566696,273.0
90,0.001565416,274.0
327,0.001565402,275.0
72,0.00156461,276.0
370,0.001558373,277.0
11,0.001558035,278.0
352,0.001553435,279.0
316,0.001550309,280.0
227,0.001545027,281.0
412,0.001543007,282.0
258,0.00153968,283.0
67,0.001539017,284.0
88,0.001538259,285.0
420,0.001536904,286.0
191,0.001535884,287.0
169,0.001531365,288.0
195,0.001528051,289.0
295,0.001521728,290.0
401,0.001517419,291.0
248,0.001514849,292.0
208,0.001513645,293.0
342,0.001513198,294.0
235,0.001513162,295.0
419,0.001513005,296.0
192,0.001510306,297.0
364,0.00150799,298.0
213,0.001495299,299.0
101,0.001493371,300.0
245,0.001493136,301.0
467,0.001485993,302.0
472,0.001479703,303.0
2,0.00147809,304.0
202,0.001476348,305.0
149,0.001475845,306.0
150,0.001475067,307.0
247,0.001474267,308.0
400,0.001473877,309.0
399,0.001469793,310.0
130,0.001467651,311.0
322,0.00146668,312.0
230,0.001465615,313.0
311,0.001465112,314.0
381,0.001459003,315.0
436,0.001454249,316.0
205,0.001452547,317.0
462,0.001451497,318.0
100,0.001451111,319.0
441,0.001444066,320.0
160,0.001442838,321.0
345,0.001438339,322.0
314,0.001431464,323.0
461,0.001430677,324.0
103,0.00142402,325.0
361,0.001423784,326.0
348,0.001419565,327.0
206,0.001419519,328.0
428,0.001418892,329.0
432,0.001417524,330.0
356,0.001416702,331.0
414,0.001414805,332.0
180,0.001410905,333.0
140,0.00140882,334.0
421,0.001408598,335.0
69,0.001407578,336.0
426,0.001407466,337.0
344,0.001404572,338.0
153,0.001403077,339.0
411,0.001400949,340.0
212,0.001393579,341.0
246,0.001387857,342.0
349,0.001383786,343.0
71,0.001382481,344.0
77,0.001379755,345.0
371,0.00137764,346.0
82,0.001377239,347.0
120,0.001376281,348.0
123,0.00137339,349.0
416,0.00136714,350.0
75,0.001362819,351.0
215,0.001361907,352.0
226,0.001359865,353.0
231,0.001359715,354.0
392,0.001359057,355.0
224,0.001358077,356.0
121,0.001353807,357.0
415,0.001351617,358.0
333,0.001349841,359.0
89,0.001348128,360.0
157,0.001344238,361.0
76,0.001342576,362.0
403,0.001341516,363.0
395,0.001336503,364.0
396,0.001327501,365.0
9,0.001326218,366.0
91,0.001323218,367.0
341,0.001318345,368.0
1,0.001309471,369.0
4,0.00130894,370.0
85,0.001301837,371.0
468,0.001290036,372.0
390,0.001288164,373.0
464,0.001286804,374.0
86,0.001284303,375.0
413,0.001283343,376.0
321,0.001263344,377.0
204,0.001262224,378.0
124,0.001261219,379.0
117,0.001260867,380.0
243,0.001259567,381.0
430,0.001258264,382.0
5,0.00125503,383.0
379,0.001245106,384.0
451,0.001241979,385.0
92,0.001238823,386.0
434,0.001231992,387.0
471,0.001223901,388.0
234,0.001221367,389.0
163,0.001221205,390.0
355,0.001216003,391.0
425,0.001215444,392.0
125,0.00121526,393.0
238,0.001211327,394.0
439,0.001206145,395.0
165,0.001206109,396.0
438,0.001201573,397.0
417,0.001190246,398.0
404,0.00118708,399.0
347,0.001181544,400.0
380,0.001168103,401.0
210,0.001164977,402.0
152,0.001163779,403.0
315,0.001160318,404.0
477,0.001151446,405.0
94,0.001151125,406.0
393,0.001145752,407.0
337,0.001137368,408.0
374,0.001130834,409.0
382,0.001130493,410.0
376,0.001124917,411.0
132,0.001122004,412.0
354,0.001108281,413.0
369,0.001107692,414.0
375,0.001105259,415.0
383,0.001101743,416.0
448,0.001098641,417.0
447,0.001098325,418.0
79,0.001088272,419.0
122,0.00108779,420.0
216,0.001069622,421.0
360,0.001068184,422.0
473,0.001064267,423.0
431,0.001062453,424.0
465,0.001058215,425.0
313,0.001055815,426.0
466,0.001052618,427.0
385,0.001030921,428.0
418,0.001025852,429.0
334,0.001024059,430.0
449,0.001018008,431.0
450,0.001015773,432.0
336,0.001006992,433.0
405,0.001001667,434.0
353,0.000994612,435.0
262,0.00099397,436.0
463,0.00099211,437.0
435,0.000991036,438.0
470,0.000976487,439.0
455,0.000965044,440.0
131,0.000963938,441.0
339,0.000959039,442.0
156,0.000957366,443.0
469,0.000949867,444.0
484,0.000949596,445.0
387,0.000948495,446.0
474,0.000939835,447.0
459,0.000935454,448.0
452,0.000934419,449.0
343,0.000933936,450.0
442,0.000933248,451.0
433,0.000918631,452.0
145,0.000915625,453.0
456,0.000905009,454.0
389,0.000898752,455.0
445,0.000898096,456.0
453,0.000896103,457.0
443,0.000893961,458.0
444,0.000889361,459.0
457,0.000885265,460.0
118,0.000878959,461.0
424,0.000866276,462.0
338,0.000843725,463.0
479,0.000843318,464.0
146,0.000814813,465.0
485,0.000814389,466.0
476,0.000810102,467.0
475,0.000779932,468.0
87,0.000774328,469.0
388,0.000769855,470.0
482,0.000759039,471.0
211,0.000748637,472.0
483,0.000738944,473.0
480,0.000725463,474.0
335,0.000717157,475.0
440,0.000714663,476.0
357,0.000709621,477.0
358,0.000689194,478.0
458,0.000686185,479.0
454,0.000660721,480.0
437,0.000656929,481.0
478,0.0006282,482.0
351,0.000564775,483.0
310,0.000540002,484.0
481,0.00043304,485.0
486,0.000377333,486.0
487,0.00035052,487.0
