Starting Node,Average Spreading Ability
199,4.12
200,12.69
201,25.97
202,3.65
203,21.67
204,8.56
205,8.27
206,17.6
207,3.58
208,2.85
209,12.21
210,11.14
211,17.5
212,8.35
213,35.94
214,20.19
215,4.57
216,26.11
217,11.34
218,41.91
219,86.63
220,28.15
221,5.11
222,6.57
223,1.94
224,4.82
225,24.49
226,37.88
227,30.54
228,10.81
229,8.06
230,45.75
231,35.19
232,61.75
233,39.73
234,33.4
235,78.31
236,67.59
237,25.27
238,44.55
239,31.27
240,57.07
241,41.2
242,22.12
243,51.6
244,66.32
245,34.6
246,72.8
247,17.2
248,8.5
249,10.02
250,21.5
251,57.41
252,52.74
253,16.31
254,37.44
255,20.76
256,30.93
257,19.08
258,20.71
259,25.51
260,62.97
261,2.22
262,1.42
263,2.09
264,1.9
265,7.03
266,2.4
267,1.31
268,43.5
269,27.43
270,13.08
271,10.81
272,4.97
273,19.27
274,29.87
275,21.0
276,19.95
277,14.87
278,10.81
279,29.18
280,7.57
281,14.12
282,7.89
283,9.64
284,3.84
285,5.21
286,4.13
287,13.31
288,17.39
289,2.47
290,6.63
291,8.58
292,13.47
293,7.7
294,4.37
295,19.1
296,12.56
297,12.03
298,33.34
299,4.5
300,1.31
301,13.2
302,15.14
303,19.87
304,11.81
305,14.31
306,15.02
307,42.89
308,21.76
309,27.16
310,13.66
311,69.27
312,27.63
313,11.57
314,17.41
315,34.48
316,32.2
317,15.72
318,37.58
319,33.67
320,32.03
321,17.25
322,21.69
323,23.42
324,23.31
325,31.07
326,26.96
327,67.66
328,6.81
329,4.28
330,17.97
331,27.27
332,9.03
333,7.24
334,13.92
335,42.23
336,55.26
337,4.97
338,42.69
339,51.69
340,13.39
341,8.85
342,7.67
343,6.79
344,3.85
345,22.39
346,47.34
347,8.26
348,3.97
349,3.91
350,6.56
351,13.73
352,18.57
353,21.94
354,19.41
355,12.21
356,43.57
357,70.84
358,48.13
359,83.43
360,25.05
361,35.3
362,41.35
363,108.64
364,5.59
365,13.88
366,10.17
367,5.2
368,5.6
369,5.86
370,16.63
371,11.88
372,13.71
373,2.04
374,8.37
375,49.99
376,3.8
377,3.96
378,18.38
379,21.1
380,41.3
381,15.62
382,8.91
383,47.28
384,25.38
385,25.9
386,25.69
387,46.36
388,4.87
389,6.32
390,7.75
391,36.25
392,6.47
393,8.73
394,6.18
395,4.47
396,13.01
397,2.94
398,26.2
399,23.53
400,39.35
401,23.18
402,48.75
403,34.87
404,2.98
405,1.23
406,3.46
407,19.6
408,24.42
409,22.34
410,16.49
411,11.3
412,100.88
413,16.05
414,15.02
415,20.95
416,8.41
417,8.44
418,10.91
419,100.77
420,1.71
421,1.22
422,3.43
423,7.73
424,11.87
425,37.41
426,26.85
427,6.17
428,11.06
429,2.96
430,20.2
431,87.91
432,20.46
433,89.77
434,32.18
435,79.25
436,45.68
437,26.64
438,15.76
439,12.35
440,14.94
441,48.43
442,10.42
443,21.0
444,3.13
445,5.03
446,11.89
447,5.6
448,2.67
449,19.5
450,11.56
451,13.51
452,22.23
453,19.12
454,13.35
455,12.8
456,54.11
457,29.88
458,22.69
459,5.61
460,17.09
461,44.23
462,49.57
463,12.4
464,19.64
465,4.67
466,20.08
467,8.33
468,22.91
469,14.24
470,56.93
471,22.14
472,16.91
473,1.55
474,2.49
475,11.36
476,4.43
477,25.4
478,25.6
479,3.41
480,34.31
481,17.43
482,48.79
483,1.78
484,8.55
485,4.99
486,29.79
487,18.95
488,2.99
489,27.58
490,19.03
491,13.19
492,15.8
493,32.89
494,24.67
495,37.29
496,49.05
497,44.78
498,75.99
499,73.45
500,45.74
501,51.38
502,77.6
503,58.98
504,102.53
505,64.87
506,82.86
507,48.14
508,49.82
509,3.09
510,23.83
511,9.98
512,65.11
513,17.43
514,3.82
515,5.03
516,15.11
517,5.99
518,37.43
519,2.88
520,8.11
521,19.12
522,5.41
523,3.74
524,4.18
525,2.88
526,29.26
527,11.99
528,21.24
529,23.5
530,5.97
531,24.34
532,46.46
533,43.69
534,77.87
535,23.51
536,43.13
537,76.84
538,38.23
539,35.86
540,61.23
541,84.88
542,28.73
543,39.1
544,65.41
545,76.71
546,49.72
547,19.31
548,20.04
549,21.78
550,19.89
551,9.33
552,36.0
553,4.03
554,8.32
555,20.46
556,16.99
557,1.92
558,15.15
559,27.81
560,47.82
561,86.83
562,18.33
563,43.21
564,1.48
565,18.38
566,2.89
567,1.26
568,20.56
569,7.48
570,34.88
571,10.85
572,27.54
573,17.15
574,47.63
575,39.79
576,33.42
577,20.62
578,20.09
579,16.16
580,22.28
581,6.48
582,10.06
583,6.06
584,32.15
585,7.64
586,14.78
587,1.15
588,4.6
589,33.02
590,15.46
591,13.71
592,7.86
593,10.58
594,3.53
595,13.78
596,9.35
597,51.58
598,2.74
599,11.69
600,16.06
601,26.21
602,21.16
603,45.3
604,4.59
605,46.25
606,11.66
607,26.61
608,56.73
609,15.63
610,75.94
611,31.26
612,23.21
613,26.97
614,20.38
615,79.55
616,61.5
617,14.51
618,3.62
619,55.15
620,31.67
621,13.96
622,32.39
623,37.95
624,45.17
625,40.49
626,40.35
627,38.7
628,16.9
629,32.93
630,17.9
631,19.51
632,33.07
633,25.66
634,19.41
635,3.78
636,32.69
637,32.62
638,26.46
639,15.02
640,15.57
641,30.12
642,12.63
643,14.08
644,21.89
645,31.58
646,14.79
647,23.04
648,22.56
649,19.2
650,14.61
651,30.53
652,6.69
653,17.06
654,14.0
655,38.53
656,37.47
657,27.2
658,77.81
659,57.18
660,29.76
661,41.2
662,33.94
663,7.18
664,1.46
665,18.85
666,48.86
667,26.73
668,17.99
669,17.93
670,23.71
671,27.36
672,19.26
673,29.43
674,73.82
675,71.22
676,42.5
677,62.02
678,66.37
679,35.09
680,23.14
681,88.86
682,16.38
683,41.12
684,45.03
685,29.26
686,53.82
687,34.14
688,11.76
689,49.14
690,29.81
691,32.65
692,21.68
693,14.48
694,14.32
695,21.03
696,21.34
697,33.25
698,17.36
699,22.92
700,10.22
701,30.29
702,11.89
703,13.43
704,10.06
705,23.97
706,22.19
707,24.09
708,7.02
709,13.6
710,1.61
711,5.87
712,19.58
713,28.34
714,45.69
715,19.08
716,65.55
717,44.01
718,54.81
719,56.38
720,36.93
721,30.38
722,11.25
723,31.45
724,51.5
725,41.69
726,12.1
727,54.54
728,30.96
729,88.59
730,13.27
731,43.9
732,12.03
733,54.5
734,40.84
735,15.55
736,53.15
737,33.62
738,38.44
739,26.57
740,47.34
741,44.86
742,14.77
743,20.98
744,40.17
745,12.32
746,73.85
747,35.32
748,71.6
749,34.13
750,36.67
751,58.62
752,44.93
753,27.17
754,64.55
755,36.04
756,2.62
757,10.21
758,31.11
759,19.06
760,15.71
761,41.12
762,39.82
763,22.57
764,6.67
765,21.54
766,16.21
767,21.28
768,36.75
769,28.21
770,33.42
771,20.14
772,21.12
773,14.73
774,30.29
775,26.46
776,10.62
777,11.15
778,4.35
779,10.52
780,5.4
781,4.05
782,3.21
783,11.79
784,16.79
785,17.72
786,20.46
787,26.07
788,21.43
789,24.9
790,34.11
791,26.2
792,24.64
793,34.07
794,17.57
795,15.47
796,24.6
797,14.58
798,15.47
799,26.33
800,28.43
801,26.09
802,27.82
803,25.81
804,10.46
805,29.46
806,10.9
807,15.05
808,22.79
809,11.6
810,11.42
811,15.45
812,10.53
813,14.39
814,15.7
815,13.34
816,10.69
817,19.14
818,10.26
819,11.44
820,11.57
821,7.35
822,10.29
823,7.72
824,26.71
825,1.35
826,13.57
827,10.73
828,11.98
829,16.93
830,11.3
831,20.56
832,10.77
833,30.18
834,35.49
835,40.41
836,42.13
837,12.96
838,45.9
839,48.69
840,66.47
841,21.79
842,31.02
843,20.28
844,17.83
845,44.25
846,17.66
847,12.77
848,40.87
849,26.41
850,21.57
851,31.23
852,19.03
853,5.07
854,6.52
855,7.51
856,6.82
857,32.1
858,27.08
859,4.46
860,10.19
861,6.36
862,1.13
863,2.37
864,9.71
865,17.67
866,18.97
867,16.81
868,12.76
869,10.81
870,12.52
871,36.95
872,17.2
873,7.26
874,4.42
875,13.44
876,19.55
877,35.61
878,19.26
879,17.86
880,13.68
881,23.13
882,7.21
883,18.66
884,21.43
885,15.01
886,8.09
887,8.88
888,11.88
889,14.41
890,27.61
891,12.77
892,23.78
893,10.64
894,33.85
895,14.98
896,11.83
897,5.63
898,15.77
899,3.38
900,2.72
901,15.48
902,12.3
903,13.3
904,15.29
905,10.42
906,15.45
907,13.15
908,8.52
909,7.01
910,20.36
911,16.23
912,21.61
913,42.33
914,11.86
915,21.5
916,24.85
917,14.71
918,23.51
919,22.89
920,12.77
921,14.03
922,11.07
923,14.62
924,9.07
925,35.84
926,11.48
927,18.57
928,18.24
929,13.22
930,57.81
931,24.9
932,18.16
933,35.35
934,15.21
935,15.9
936,15.09
937,29.68
938,30.35
939,17.88
940,24.36
941,20.66
942,16.54
943,18.09
944,10.41
945,17.23
946,8.07
947,1.41
948,8.21
949,1.78
950,8.0
951,5.04
952,10.49
953,11.96
954,3.11
955,12.35
956,14.02
957,19.2
958,8.74
959,10.01
960,11.45
961,15.42
962,17.38
963,7.29
964,19.66
965,36.77
966,5.14
967,11.07
968,13.13
969,3.48
970,12.32
971,10.22
972,11.68
973,8.12
974,5.37
975,4.57
976,2.36
977,12.53
978,8.5
979,22.2
980,4.86
981,2.89
982,2.78
983,2.24
984,2.75
985,8.08
986,5.78
987,7.6
988,16.6
989,6.27
990,5.54
991,6.14
992,3.81
993,3.32
994,15.87
995,16.91
996,19.79
997,15.91
998,13.8
999,13.71
1000,12.59
1001,11.04
1002,1.75
1003,10.61
1004,19.57
1005,16.04
1006,5.02
1007,6.56
1008,8.68
1009,6.72
1010,11.6
1011,3.81
1012,5.22
1013,5.83
1014,4.38
1015,15.18
1016,2.44
1017,3.5
1018,5.98
1019,11.96
1020,2.0
1021,1.19
1022,14.81
1023,17.95
1024,11.03
1025,22.99
1026,19.59
1027,10.15
1028,12.43
1029,6.4
1030,4.71
1031,2.93
1032,4.16
1033,7.37
1034,3.47
1035,2.77
1036,6.09
1037,9.54
1038,6.85
1039,3.35
1040,10.27
1041,8.46
1042,13.46
1043,6.9
1044,1.53
1045,3.18
1046,7.41
1047,5.66
1048,2.92
1049,6.6
1050,8.64
1051,13.52
1052,6.05
1053,1.25
1054,2.09
1055,5.43
1056,24.15
1057,7.39
1058,5.95
1059,3.71
1060,9.63
1061,4.18
1062,1.15
1063,1.25
1064,1.23
1065,2.49
1066,9.95
1067,8.87
1068,3.34
1069,5.86
1070,16.14
1071,2.98
1072,4.37
1073,2.13
1074,4.94
1075,3.35
1076,5.83
1077,1.33
1078,4.1
1079,1.64
1080,2.63
1081,1.4
1082,1.59
1083,2.13
1084,1.09
1085,2.98
1086,3.75
1087,1.36
1088,1.28
1089,1.29
1090,1.2
1091,1.38
1092,1.11
1093,3.78
1094,10.76
1095,35.77
1096,4.63
1097,13.53
1098,16.88
1099,15.93
1100,8.77
1101,10.44
1102,5.0
1103,9.25
1104,11.93
1105,32.08
1106,1.47
1107,1.54
1108,1.22
1109,2.11
1110,5.84
1111,10.75
1112,1.42
1113,2.98
1114,1.59
1115,17.92
1116,1.3
1117,6.35
1118,2.98
1119,1.11
1120,18.34
1121,32.12
1122,2.42
1123,11.94
1124,4.7
1125,9.1
1126,8.57
1127,5.5
1128,3.03
1129,4.08
1130,5.22
1131,38.08
1132,2.13
1133,23.42
1134,6.51
1135,31.05
1136,5.61
1137,7.35
1138,21.03
1139,10.64
1140,5.74
1141,24.04
1142,13.63
1143,5.89
1144,3.4
1145,23.07
1146,12.58
1147,12.21
1148,21.07
1149,23.76
1150,35.3
1151,44.1
1152,21.32
1153,19.01
1154,28.45
1155,55.02
1156,8.43
1157,19.79
1158,20.95
1159,23.34
1160,19.91
1161,23.66
1162,17.47
1163,12.37
1164,15.8
1165,7.11
1166,29.7
1167,48.84
1168,21.39
1169,29.06
1170,31.25
1171,21.92
1172,42.84
1173,44.54
1174,41.41
1175,15.06
1176,12.48
1177,17.67
1178,26.33
1179,23.4
1180,15.76
1181,26.15
1182,39.04
1183,27.28
1184,23.14
1185,39.49
1186,34.58
1187,32.1
1188,14.06
1189,24.3
1190,20.77
1191,23.76
1192,35.35
1193,23.05
1194,28.88
1195,11.43
1196,8.88
1197,10.31
1198,28.9
1199,20.78
1200,30.86
1201,16.18
1202,4.31
1203,3.59
1204,20.82
1205,5.74
1206,6.64
1207,3.6
1208,6.85
1209,10.12
1210,12.67
1211,4.82
1212,6.28
1213,2.25
1214,15.49
1215,15.47
1216,12.06
1217,16.71
1218,5.58
1219,16.21
1220,7.38
1221,8.96
1222,12.62
1223,5.87
1224,26.18
1225,31.33
1226,5.76
1227,24.81
1228,20.62
1229,26.45
1230,9.08
1231,5.22
1232,6.08
1233,3.45
1234,38.85
1235,15.27
1236,3.64
1237,12.38
1238,4.88
1239,2.94
1240,5.23
1241,5.71
1242,17.51
1243,17.55
1244,11.71
1245,2.36
1246,15.28
1247,18.86
1248,14.91
1249,4.98
1250,2.23
1251,19.92
1252,17.37
1253,14.13
1254,9.75
1255,5.59
1256,9.44
1257,9.74
1258,12.74
1259,14.4
1260,15.89
1261,3.44
1262,20.71
1263,2.94
1264,18.76
1265,20.1
1266,6.26
1267,2.34
1268,7.03
1269,14.97
1270,19.15
1271,5.49
1272,9.56
1273,3.87
1274,5.68
1275,3.6
1276,9.07
1277,5.73
1278,3.95
1279,1.59
1280,12.6
1281,12.0
1282,13.92
1283,7.11
1284,5.02
1285,7.51
1286,10.0
1287,35.18
1288,13.9
1289,43.81
1290,31.18
1291,25.16
1292,51.64
1293,32.51
1294,21.02
1295,14.31
1296,19.74
1297,15.2
1298,29.0
1299,1.43
1300,7.72
1301,15.47
1302,3.28
1303,4.83
1304,2.69
1305,5.11
1306,1.52
1307,6.59
1308,3.39
1309,15.85
1310,12.11
1311,7.41
1312,46.91
1313,16.94
1314,4.4
1315,41.86
1316,7.16
1317,23.79
1318,15.66
1319,13.41
1320,16.68
1321,16.2
1322,24.67
1323,13.74
1324,21.19
1325,18.79
1326,9.95
1327,1.48
1328,6.1
1329,8.69
1330,2.66
1331,33.2
1332,8.2
1333,11.18
1334,22.61
1335,6.53
1336,10.83
1337,28.52
1338,21.84
1339,37.31
1340,45.72
1341,22.6
1342,27.11
1343,49.16
1344,1.49
1345,17.85
1346,4.85
1347,11.75
1348,8.68
1349,5.13
1350,20.74
1351,9.17
1352,7.74
1353,7.35
1354,16.08
1355,1.36
1356,1.44
1357,7.69
1358,4.81
1359,7.9
1360,44.52
1361,10.48
1362,15.42
1363,16.72
1364,32.76
1365,8.55
1366,10.79
1367,10.78
1368,11.21
1369,9.85
1370,14.88
1371,12.75
1372,24.71
1373,8.5
1374,1.39
1375,11.68
1376,17.5
1377,9.5
1378,23.74
1379,21.66
1380,1.38
1381,6.24
1382,5.06
1383,14.32
1384,7.31
1385,9.7
1386,24.98
1387,20.23
1388,18.72
1389,24.14
1390,16.11
1391,24.12
1392,16.57
1393,10.24
1394,9.41
1395,10.66
1396,14.05
1397,7.1
1398,11.22
1399,5.49
1400,27.05
1401,16.69
1402,8.65
1403,12.22
1404,3.2
1405,11.34
1406,19.46
1407,16.38
1408,14.52
1409,27.92
1410,36.53
1411,32.83
1412,25.09
1413,3.5
1414,20.19
1415,16.98
1416,20.8
1417,6.63
1418,18.26
1419,23.55
1420,20.87
1421,23.72
1422,20.12
1423,17.33
1424,3.9
1425,22.28
1426,7.06
1427,15.98
1428,4.53
1429,14.1
1430,9.55
1431,18.07
1432,18.53
1433,13.5
1434,19.86
1435,5.14
1436,10.81
1437,20.31
1438,21.49
1439,11.89
1440,1.18
1441,9.01
1442,5.7
1443,28.45
1444,13.15
1445,1.31
1446,7.91
1447,7.8
1448,3.87
1449,4.95
1450,2.12
1451,10.47
1452,15.44
1453,13.65
1454,5.97
1455,10.14
1456,13.98
1457,4.04
1458,10.58
1459,24.7
1460,27.0
1461,12.86
1462,10.26
1463,11.7
1464,25.84
1465,20.53
1466,1.87
1467,3.25
1468,13.71
1469,10.32
1470,14.95
1471,5.4
1472,2.63
1473,2.77
1474,2.23
1475,22.1
1476,12.12
1477,16.51
1478,15.41
1479,18.17
1480,21.99
1481,16.19
1482,23.68
1483,9.49
1484,4.63
1485,5.11
1486,19.07
1487,10.02
1488,14.55
1489,10.52
1490,10.04
1491,18.0
1492,11.83
1493,1.18
1494,4.67
1495,11.29
1496,8.17
1497,13.35
1498,7.61
1499,6.52
1500,4.64
1501,7.14
1502,10.26
1503,23.56
1504,15.69
1505,12.14
1506,2.03
1507,3.89
1508,6.67
1509,12.34
1510,11.05
1511,12.3
1512,8.38
1513,10.14
1514,5.38
1515,21.99
1516,4.23
1517,5.95
1518,6.79
1519,16.44
1520,9.92
1521,14.98
1522,16.33
1523,3.27
1524,14.73
1525,2.0
1526,2.77
1527,2.1
1528,10.37
1529,14.93
1530,12.12
1531,6.66
1532,8.51
1533,5.26
1534,4.55
1535,3.53
1536,12.12
1537,11.99
1538,3.37
1539,3.49
1540,1.92
1541,4.2
1542,10.75
1543,13.97
1544,8.87
1545,23.19
1546,7.6
1547,1.15
1548,4.09
1549,3.44
1550,7.73
1551,3.21
1552,9.48
1553,12.36
1554,12.37
1555,7.58
1556,10.31
1557,1.6
1558,2.08
1559,10.61
1560,10.76
1561,6.66
1562,1.47
1563,2.13
1564,2.77
1565,9.59
1566,2.77
1567,5.88
1568,2.26
1569,2.22
1570,9.4
1571,8.81
1572,4.05
1573,10.07
1574,5.53
1575,6.34
1576,3.99
1577,1.11
1578,6.18
1579,2.41
1580,6.48
1581,7.65
1582,7.54
1583,1.7
1584,2.67
1585,8.44
1586,5.97
1587,9.76
1588,4.08
1589,6.41
1590,6.19
1591,2.4
1592,3.27
1593,5.84
1594,2.52
1595,1.49
1596,1.42
1597,2.93
1598,2.54
1599,1.89
1600,2.42
1601,4.65
1602,4.52
1603,8.78
1604,4.8
1605,4.97
1606,3.39
1607,6.83
1608,2.95
1609,1.42
1610,4.05
1611,2.42
1612,2.21
1613,2.42
