Starting Node,Average Spreading Ability
705,2.15
706,1.98
707,2.1
708,1.28
709,1.64
710,1.14
711,1.31
712,2.17
713,2.26
714,3.2
715,1.95
716,3.74
717,2.23
718,3.56
719,4.14
720,2.74
721,2.1
722,1.25
723,2.34
724,3.26
725,2.12
726,1.23
727,3.21
728,1.64
729,4.89
730,1.12
731,1.93
732,1.17
733,1.91
734,1.67
735,1.58
736,3.09
737,2.03
738,2.39
739,2.67
740,3.23
741,2.55
742,1.91
743,1.74
744,2.27
745,1.43
746,4.24
747,2.19
748,4.2
749,2.19
750,2.69
751,3.07
752,2.42
753,1.96
754,5.94
755,2.27
756,1.32
757,1.48
758,2.02
759,2.01
760,1.57
761,3.32
762,2.37
763,1.81
764,1.28
765,1.5
766,1.51
767,1.99
768,3.14
769,2.42
770,2.16
771,1.96
772,1.87
773,1.32
774,1.98
775,2.0
776,1.59
777,1.51
778,1.18
779,1.41
780,1.31
781,1.2
782,1.36
783,1.24
784,1.9
785,1.62
786,1.66
787,1.81
788,2.84
789,2.07
790,3.71
791,1.98
792,1.68
793,3.08
794,1.38
795,2.1
796,1.91
797,1.85
798,2.31
799,2.15
800,2.62
801,1.98
802,2.76
803,2.16
804,1.95
805,2.45
806,1.58
807,2.25
808,2.14
809,1.52
810,1.59
811,1.49
812,1.49
813,1.71
814,2.63
815,1.69
816,1.73
817,1.86
818,1.56
819,1.95
820,2.29
821,1.55
822,1.27
823,1.3
824,2.65
825,1.27
826,1.86
827,1.93
828,1.58
829,1.61
830,1.52
831,1.27
832,1.3
833,2.4
834,2.35
835,1.97
836,2.77
837,1.68
838,2.55
839,2.22
840,3.92
841,1.28
842,1.97
843,2.01
844,1.92
845,2.91
846,1.79
847,1.19
848,2.21
849,2.34
850,1.85
851,2.25
852,1.67
853,1.12
854,1.24
855,1.05
856,1.28
857,2.22
858,2.2
859,1.24
860,1.14
861,1.15
862,1.04
863,1.2
864,1.51
865,2.3
866,2.33
867,2.18
868,1.29
869,1.34
870,1.69
871,3.18
872,1.78
873,1.47
874,1.38
875,1.72
876,1.4
877,2.15
878,1.92
879,1.97
880,1.97
881,1.8
882,1.78
883,1.9
884,2.39
885,1.68
886,1.51
887,1.89
888,1.32
889,1.64
890,2.02
891,1.58
892,2.07
893,1.23
894,2.3
895,1.42
896,2.05
897,1.43
898,1.9
899,1.29
900,1.23
901,1.56
902,1.7
903,1.69
904,2.19
905,1.62
906,1.67
907,1.51
908,1.09
909,1.17
910,2.22
911,2.02
912,1.37
913,2.31
914,1.57
915,2.15
916,2.08
917,1.97
918,2.12
919,1.68
920,1.84
921,2.17
922,1.56
923,1.49
924,1.47
925,2.26
926,1.73
927,1.74
928,2.32
929,1.27
930,2.9
931,1.63
932,1.66
933,2.6
934,2.07
935,1.78
936,1.65
937,2.27
938,1.63
939,2.35
940,1.93
941,1.86
942,2.02
943,2.47
944,1.49
945,1.57
946,1.46
947,1.18
948,1.61
949,1.11
950,1.36
951,1.33
952,1.43
953,1.59
954,1.27
955,1.73
956,1.71
957,1.99
958,1.22
959,1.24
960,1.64
961,1.58
962,1.6
963,1.33
964,1.35
965,1.68
966,1.07
967,1.71
968,1.41
969,1.23
970,1.84
971,1.32
972,1.34
973,1.44
974,1.49
975,1.37
976,1.6
977,1.29
978,1.38
979,1.86
980,1.39
981,1.16
982,1.13
983,1.25
984,1.13
985,1.28
986,1.32
987,1.81
988,1.46
989,1.31
990,1.44
991,1.22
992,1.24
993,1.17
994,1.47
995,1.8
996,1.6
997,2.1
998,1.53
999,1.55
1000,1.72
1001,1.55
1002,1.11
1003,1.77
1004,1.47
1005,1.59
1006,1.23
1007,1.23
1008,1.53
1009,1.27
1010,1.8
1011,1.32
1012,1.35
1013,1.17
1014,1.05
1015,1.63
1016,1.21
1017,1.28
1018,1.25
1019,2.04
1020,1.07
1021,1.03
1022,1.72
1023,1.58
1024,1.37
1025,1.57
1026,1.36
1027,1.44
1028,1.65
1029,1.53
1030,1.26
1031,1.33
1032,1.19
1033,1.29
1034,1.29
1035,1.15
1036,1.5
1037,1.54
1038,1.54
1039,1.25
1040,1.23
1041,1.11
1042,1.67
1043,1.32
1044,1.14
1045,1.52
1046,1.44
1047,1.4
1048,1.31
1049,1.3
1050,1.32
1051,1.36
1052,1.26
1053,1.15
1054,1.11
1055,1.25
1056,3.12
1057,1.1
1058,1.29
1059,1.33
1060,2.16
1061,1.04
1062,1.06
1063,1.05
1064,1.14
1065,1.03
1066,1.27
1067,1.3
1068,1.13
1069,1.26
1070,1.89
1071,1.25
1072,1.4
1073,1.21
1074,1.48
1075,1.24
1076,1.28
1077,1.04
1078,1.1
1079,1.27
1080,1.08
1081,1.12
1082,1.16
1083,1.22
1084,1.07
1085,1.08
1086,1.27
1087,1.11
1088,1.12
1089,1.15
1090,1.06
1091,1.15
1092,1.05
1093,1.14
1094,1.78
1095,3.43
1096,1.49
1097,1.57
1098,2.13
1099,2.06
1100,1.76
1101,1.67
1102,1.37
1103,1.67
1104,2.51
1105,3.53
1106,1.26
1107,1.15
1108,1.12
1109,1.41
1110,1.33
1111,1.51
1112,1.08
1113,1.26
1114,1.09
1115,2.66
1116,1.1
1117,1.49
1118,1.55
1119,1.08
1120,2.49
1121,4.1
1122,1.25
1123,2.34
1124,1.22
1125,1.46
1126,1.49
1127,1.8
1128,1.36
1129,1.2
1130,1.17
1131,4.22
1132,1.19
1133,2.06
1134,1.62
1135,3.5
1136,1.22
1137,1.34
1138,2.36
1139,1.54
1140,1.38
1141,2.49
1142,1.77
1143,1.39
1144,1.24
1145,2.73
1146,1.93
1147,1.49
1148,2.46
1149,3.12
1150,3.55
1151,5.1
1152,2.76
1153,2.38
1154,2.43
1155,6.04
1156,1.48
1157,1.7
1158,2.84
1159,2.26
1160,2.19
1161,1.94
1162,2.87
1163,1.51
1164,1.42
1165,1.87
1166,2.63
1167,5.42
1168,2.21
1169,2.49
1170,2.82
1171,2.22
1172,3.45
1173,4.32
1174,4.53
1175,1.31
1176,1.53
1177,1.79
1178,2.82
1179,2.57
1180,2.5
1181,3.2
1182,3.45
1183,3.17
1184,1.99
1185,3.31
1186,3.54
1187,2.86
1188,1.49
1189,2.33
1190,2.97
1191,2.79
1192,4.34
1193,3.42
1194,2.56
1195,1.52
1196,1.43
1197,1.51
1198,4.1
1199,2.26
1200,3.07
1201,2.48
1202,1.12
1203,1.14
1204,2.67
1205,1.69
1206,1.13
1207,1.5
1208,1.3
1209,1.79
1210,1.6
1211,1.47
1212,1.65
1213,1.23
1214,1.6
1215,2.26
1216,1.83
1217,1.83
1218,1.47
1219,1.96
1220,1.21
1221,1.71
1222,1.76
1223,1.26
1224,2.75
1225,3.15
1226,1.36
1227,1.64
1228,2.9
1229,2.68
1230,1.65
1231,1.12
1232,1.67
1233,1.15
1234,4.65
1235,2.1
1236,1.33
1237,1.79
1238,1.13
1239,1.2
1240,1.22
1241,1.32
1242,2.06
1243,1.95
1244,1.61
1245,1.15
1246,1.65
1247,2.35
1248,1.43
1249,1.21
1250,1.22
1251,1.54
1252,2.2
1253,1.97
1254,1.77
1255,1.36
1256,1.63
1257,2.28
1258,1.7
1259,1.37
1260,2.03
1261,1.13
1262,2.25
1263,1.15
1264,2.0
1265,2.19
1266,1.34
1267,1.05
1268,1.76
1269,1.81
1270,2.64
1271,1.37
1272,1.75
1273,1.53
1274,1.52
1275,1.51
1276,1.68
1277,1.46
1278,1.2
1279,1.1
1280,1.7
1281,1.68
1282,1.55
1283,1.61
1284,1.08
1285,1.49
1286,1.71
1287,3.58
1288,1.66
1289,3.1
1290,3.69
1291,1.85
1292,5.92
1293,4.14
1294,2.97
1295,2.11
1296,2.13
1297,2.1
1298,2.82
1299,1.13
1300,1.26
1301,2.13
1302,1.06
1303,1.44
1304,1.07
1305,1.56
1306,1.14
1307,1.47
1308,1.14
1309,2.08
1310,1.36
1311,1.38
1312,5.09
1313,2.31
1314,1.22
1315,3.06
1316,1.35
1317,3.11
1318,1.64
1319,1.8
1320,3.14
1321,1.93
1322,2.9
1323,1.98
1324,2.37
1325,2.46
1326,1.57
1327,1.11
1328,1.66
1329,1.68
1330,1.15
1331,3.49
1332,1.29
1333,1.5
1334,2.27
1335,1.5
1336,1.17
1337,3.74
1338,2.31
1339,3.22
1340,4.66
1341,2.65
1342,2.27
1343,6.1
1344,1.17
1345,2.66
1346,1.34
1347,1.88
1348,1.74
1349,1.47
1350,2.6
1351,1.48
1352,1.51
1353,1.89
1354,1.98
1355,1.16
1356,1.15
1357,1.31
1358,1.24
1359,1.32
1360,4.38
1361,1.62
1362,1.81
1363,1.72
1364,3.01
1365,1.71
1366,1.27
1367,1.85
1368,1.9
1369,1.64
1370,1.37
1371,1.64
1372,2.6
1373,1.22
1374,1.07
1375,2.01
1376,2.75
1377,1.52
1378,2.12
1379,1.87
1380,1.09
1381,1.66
1382,1.66
1383,1.83
1384,1.66
1385,1.54
1386,3.15
1387,2.07
1388,2.63
1389,2.76
1390,2.15
1391,2.55
1392,2.08
1393,1.43
1394,1.19
1395,1.49
1396,1.74
1397,1.52
1398,1.75
1399,1.06
1400,3.06
1401,1.94
1402,1.33
1403,2.26
1404,1.09
1405,1.39
1406,2.28
1407,2.02
1408,2.15
1409,2.48
1410,3.51
1411,2.58
1412,3.17
1413,1.07
1414,3.37
1415,1.89
1416,2.66
1417,1.44
1418,1.84
1419,2.63
1420,2.9
1421,2.74
1422,1.69
1423,2.58
1424,1.11
1425,2.48
1426,1.39
1427,2.03
1428,1.56
1429,1.64
1430,1.66
1431,2.72
1432,2.04
1433,1.87
1434,2.52
1435,1.55
1436,2.26
1437,2.88
1438,2.79
1439,1.81
1440,1.05
1441,1.29
1442,1.4
1443,2.35
1444,1.55
1445,1.07
1446,1.18
1447,1.35
1448,1.3
1449,1.66
1450,1.08
1451,1.93
1452,2.31
1453,2.11
1454,1.35
1455,1.51
1456,2.0
1457,1.3
1458,1.67
1459,2.07
1460,3.67
1461,1.68
1462,1.6
1463,1.55
1464,2.27
1465,2.17
1466,1.27
1467,1.26
1468,1.71
1469,1.87
1470,1.74
1471,1.4
1472,1.3
1473,1.29
1474,1.34
1475,1.85
1476,1.52
1477,1.64
1478,1.71
1479,2.11
1480,2.56
1481,1.79
1482,2.88
1483,1.45
1484,1.21
1485,1.28
1486,2.71
1487,1.34
1488,1.25
1489,2.26
1490,1.67
1491,2.05
1492,2.06
1493,1.11
1494,1.3
1495,2.0
1496,1.94
1497,1.73
1498,1.43
1499,1.7
1500,1.1
1501,1.5
1502,1.57
1503,2.26
1504,1.94
1505,1.51
1506,1.23
1507,1.24
1508,1.54
1509,1.78
1510,1.65
1511,1.88
1512,1.49
1513,1.49
1514,1.36
1515,2.25
1516,1.3
1517,1.71
1518,1.53
1519,1.63
1520,1.24
1521,2.05
1522,1.96
1523,1.17
1524,1.86
1525,1.09
1526,1.26
1527,1.07
1528,1.68
1529,1.94
1530,1.5
1531,1.27
1532,1.25
1533,1.28
1534,1.37
1535,1.37
1536,2.04
1537,1.4
1538,1.15
1539,1.34
1540,1.35
1541,1.42
1542,2.24
1543,1.84
1544,1.69
1545,2.64
1546,1.57
1547,1.06
1548,1.15
1549,1.08
1550,1.34
1551,1.16
1552,1.33
1553,1.89
1554,1.56
1555,1.35
1556,1.64
1557,1.16
1558,1.19
1559,1.36
1560,1.64
1561,1.8
1562,1.08
1563,1.22
1564,1.24
1565,2.0
1566,1.66
1567,1.44
1568,1.09
1569,1.13
1570,1.2
1571,1.82
1572,1.46
1573,1.6
1574,1.59
1575,1.67
1576,1.52
1577,1.1
1578,1.23
1579,1.04
1580,1.48
1581,1.25
1582,1.56
1583,1.15
1584,1.22
1585,1.25
1586,1.57
1587,1.47
1588,1.23
1589,1.56
1590,1.41
1591,1.06
1592,1.26
1593,1.38
1594,1.45
1595,1.09
1596,1.16
1597,1.15
1598,1.12
1599,1.13
1600,1.12
1601,1.1
1602,1.34
1603,1.4
1604,1.14
1605,1.36
1606,1.14
1607,1.25
1608,1.37
1609,1.1
1610,1.12
1611,1.14
1612,1.24
1613,1.22
