Degree Centrality,Betweenness Centrality,Closeness Centrality,Average Spreading Ability
0.0006858711407503454,0.00014977607711206815,0.0006421233218343329,0.0009755960061636371
0.0024005491875850756,0.008972461102701534,0.0007149914272853226,0.0028578855718276687
0.00034293576533403914,0.001583417055814478,0.0005868737052329085,0.001606679779011062
0.0006858711407503454,0.00036669000678017665,0.0005807348589438613,0.0008550167245029626
0.0010288069060843846,0.0038179448456065346,0.0006089735518734783,0.00101161319419215
0.0006858711407503454,0.00021733226030590954,0.0005893292437485273,0.001000651441313907
0.0010288069060843846,0.000983806884895378,0.0005745960126548142,0.0008957318066221515
0.0,0.0,0.0005218019345690086,0.0002489883868058078
0.0,0.0,0.0005242574730846274,0.0005731430790624256
0.004115226844502073,0.009848981973898831,0.0007129042195470467,0.0037144682610275232
0.0006858711407503454,0.0003775347581241398,0.0005831903974594801,0.0012637335103917418
0.0013717422815006908,0.002562037253864545,0.0006359844755452858,0.0026214249025969956
0.00171467804683473,0.003425290155394822,0.0006261623214828103,0.0027279105019856428
0.00034293576533403914,0.0004601115911902726,0.0005831903974594801,0.001147852122821743
0.0,0.0,0.0005819626282016707,0.0007610588426894503
0.0024005491875850756,0.002180510686534065,0.0005782793204282424,0.0018212169424852488
0.0,0.0,0.0004739189335144407,0.0002646480337747266
0.00034293576533403914,9.112872721190618e-05,0.0004726911642566312,0.0008346591834433684
0.003429355703751727,0.0032082309637547846,0.0005893292437485273,0.0023505130100347016
0.00034293576533403914,0.00012626364736843598,0.00047146339499882194,0.0011071370407025544
0.00034293576533403914,3.858723355153142e-05,0.0004739189335144407,0.0009082595241972866
0.00034293576533403914,0.00014523302171213443,0.0004726911642566312,0.0007375693722360721
0.0010288069060843846,0.0005269982580386977,0.0004726911642566312,0.0009802939002543126
0.00034293576533403914,0.0,0.0005254852423424369,0.0013686531450834971
0.0006858711407503454,0.0018097952372070365,0.0005819626282016707,0.0008894679478345839
0.0006858711407503454,0.0018097952372070365,0.0005819626282016707,0.0010037833707076907
0.00034293576533403914,0.00014977607711206815,0.0004960187801550105,0.00030536311589391524
0.0,0.0,0.00048005777980348783,0.00034921012740688775
0.0020576134222510365,0.004274025459649618,0.0005721404741391953,0.000864412512684314
0.0006858711407503454,0.00014982001332397642,0.00047514670277225014,0.0007829823484459366
0.0,0.0,0.00040393608581930303,0.00023959259862445657
0.00034293576533403914,0.0,0.0005033853957018671,0.0003163248687721584
0.0006858711407503454,0.00015214931373669477,0.0005033853957018671,0.0005731430790624256
0.0010288069060843846,0.0009512627537305786,0.000559862781561101,0.0008503188304122871
0.0,0.0,0.0004100749321083503,0.00012057928166067425
0.00034293576533403914,0.0006128003155906086,0.0004616412409363464,0.0003272866216504015
0.0006858711407503454,0.0006839356822487216,0.0005979236285531933,0.0008002079601117471
0.0,0.0,0.00027624808300712216,0.0007156458664795861
0.0020576134222510365,0.0026233905975911504,0.00034500316144445034,0.0020200944589905167
0.0,0.0,0.00027624808300712216,0.0004619595855831026
0.004458162609836111,0.008675364693220899,0.0004198970861708257,0.003023877829698207
0.0010288069060843846,0.0003590142824416437,0.00027624808300712216,0.0012543377222103903
0.0006858711407503454,7.704776732918783e-05,0.0003425476229288314,0.001310712451298498
0.0010288069060843846,0.0017333150644293614,0.0002823869292961693,0.0015487390852260627
0.0006858711407503454,1.8647345751766145e-06,0.0003425476229288314,0.0014250278741716046
0.0,0.0,0.00010558815617161113,0.0002505543515026997
0.0013717422815006908,0.0005229856727941683,0.0001485600801949413,0.0005731430790624256
0.00034293576533403914,0.0,0.00014733231093713183,0.0004588276561893189
0.0010288069060843846,0.00029893687696202554,0.00014733231093713183,0.0008440549716247198
0.0013717422815006908,0.0014869934190337429,0.00019521531199169967,0.0011838693108502563
0.0006858711407503454,0.00022457620067043696,0.00010558815617161113,0.0003726995978602658
0.00034293576533403914,0.0058888209746501665,0.0004923354723815823,0.0007438332310236398
0.0006858711407503454,0.005786157544301482,0.0004186693169130162,0.0009990854766170152
0.0037722914690857664,0.00617105561986204,0.00037692516214749553,0.0032352830637786103
0.0,0.0,0.0003388643151554032,0.00049327887952094
0.0006858711407503454,0.0044268195117517575,0.0005524961660142444,0.0008283953246558008
0.005486969126002763,0.0069362642684851275,0.00034131985367102214,0.0032164914874159077
0.00034293576533403914,0.0,0.0003044867759367391,0.001421895944777821
0.00034293576533403914,0.0,0.0003093978529679768,0.0017084674843090338
0.0013717422815006908,0.000374176532934872,0.0003044867759367391,0.0014359896270498477
0.00034293576533403914,7.455838924517579e-05,0.0003044867759367391,0.0013545594628114703
0.00034293576533403914,1.5859695283423353e-05,0.00033026993035073716,0.0014062362978089023
0.0006858711407503454,3.221418383699973e-05,0.000335181007381975,0.0018713278127857886
0.0006858711407503454,0.0011095030228599988,0.00037569739288968626,0.002250291269433622
0.0006858711407503454,0.0011095030228599988,0.00037569739288968626,0.0020185284942936246
0.00034293576533403914,0.0,0.0003044867759367391,0.0012371121105445798
0.0024005491875850756,0.0013076743265028421,0.0003314976996085466,0.001592586096739035
0.0006858711407503454,0.0004917375747329654,0.00027379254449150323,0.0012198864988787693
0.00034293576533403914,0.0,0.00027256477523369396,0.0019261365771770043
0.00034293576533403914,0.00019108173605387758,0.00027379254449150323,0.0017992934367287623
0.00034293576533403914,0.0002922159137555225,0.00027379254449150323,0.0013561254275083622
0.00034293576533403914,0.000555454448246683,0.00027624808300712216,0.001509589967803766
0.00034293576533403914,0.000555454448246683,0.00027624808300712216,0.0016630545080991695
0.0010288069060843846,0.0009244969156132969,0.00027379254449150323,0.001357691392205254
0.0006858711407503454,0.0009599335140620573,0.00034868646921787876,0.0018462723776355187
0.0006858711407503454,0.0010036567715788892,0.0002750203137493127,0.0016364331082520077
0.0006858711407503454,3.6323411718188016e-05,0.000306942314452358,0.0014641769915939014
0.00034293576533403914,0.0003450540619939756,0.00027379254449150323,0.0012308482517570125
0.00034293576533403914,0.001273735476053048,0.00027624808300712216,0.0012214524635756612
0.00034293576533403914,0.00014977607711206815,0.00024187054378845807,0.0008800721596532327
0.00034293576533403914,1.975426581922258e-07,0.00024187054378845807,0.001147852122821743
0.00034293576533403914,6.707314030594288e-05,0.00034500316144445034,0.001274695263269985
0.0006858711407503454,0.00014957827901078343,0.00026519815968683734,0.0012652994750886337
0.0006858711407503454,7.488799598218532e-05,0.00026519815968683734,0.000667100960875938
0.00034293576533403914,0.0,0.00026519815968683734,0.00054338974982148
0.0006858711407503454,0.00014957827901078343,0.00026519815968683734,0.0008487528657153952
0.00034293576533403914,3.380363590616968e-06,0.00029957569890550146,0.0012057928166067425
0.00034293576533403914,7.475618734646052e-05,0.00026519815968683734,0.0010194430176766094
0.0006858711407503454,0.0007581810685578997,0.0003425476229288314,0.0013811808626586323
0.00034293576533403914,0.0015755366364111631,0.00040393608581930303,0.00042437643285769757
0.0006858711407503454,0.0014408568203267635,0.00033026993035073716,0.00023176277513999724
0.0006858711407503454,0.0069046778786217705,0.0004911077031237728,0.0007438332310236398
0.0,0.0,0.0002639703904290279,9.082595241972863e-05
0.00034293576533403914,0.0011587741637549222,0.00026888146746026554,0.0003429462686193202
0.0010288069060843846,0.00546891859550104,0.0004125304706239691,0.0008550167245029626
0.00034293576533403914,0.00860765609564854,0.0004960187801550105,0.0014532152387156585
0.0006858711407503454,0.00435802170483302,0.0004837410875769162,0.0005324279969432369
0.0,0.0,0.0003928861624990182,0.0003726995978602658
0.0013717422815006908,0.0041784496384928566,0.00040270831656149375,0.0007015521842075593
0.0,0.0,0.00045059131761606157,0.0003993209977074276
0.0006858711407503454,0.00025091110629068804,0.0003437753921866409,0.0014297257682622804
0.0,0.0,0.00034009208441321265,0.0010711198526740413
0.0006858711407503454,0.0002344743650613299,0.00034131985367102214,0.0011635117697906619
0.00034293576533403914,0.0,0.00034009208441321265,0.0012652994750886337
0.00034293576533403914,7.259641599945802e-05,0.00034009208441321265,0.001088345464339852
0.0,0.0,0.0002750203137493127,0.0005355599263370206
0.00034293576533403914,6.590431786240637e-08,0.00027379254449150323,0.0009568044298009344
0.0,0.0,0.00027256477523369396,0.0003993209977074276
0.0,0.0,0.00027379254449150323,0.000667100960875938
0.0006858711407503454,0.00015245695236775015,0.00022222623566350716,0.0008550167245029626
0.00034293576533403914,2.6821524711444454e-06,0.00022222623566350716,0.0007657567367801261
0.0,0.0,0.0002173151586322695,0.00041654660937323824
0.0027434845630013817,0.0025192915770626723,0.00025046492859312415,0.002051413752928354
0.00034293576533403914,7.471225113455224e-05,0.00010558815617161113,0.0004400360798266164
0.00034293576533403914,1.7540425684309708e-07,0.00010558815617161113,0.0004102827505856708
0.00034293576533403914,7.440461250349686e-05,0.00014733231093713183,0.00036956766846648205
0.00034293576533403914,2.639578622396121e-07,6.87550784373282e-05,0.00020044348120215973
0.0,0.0,6.752730917951873e-05,0.00017225611665810608
0.0,0.0,0.00017065992683551102,0.00015972839908297108
0.00171467804683473,0.0008023058826161257,0.00022959285121036378,0.001310712451298498
0.0006858711407503454,1.5922619431873375e-06,0.0002246817741791261,0.0010194430176766094
0.0010288069060843846,0.0010657229718289366,0.00021854292789007896,0.0005653132555779662
0.0010288069060843846,0.00022324014814901704,0.00032658662257730895,0.0005825388672437769
0.0,0.0,0.00032535885331949946,0.0003131929393783746
0.0013717422815006908,0.001705289806718407,0.0003278143918351184,0.0006373476316349925
0.0006858711407503454,0.001995314018740366,0.0003376365458975938,0.0006248199140598574
0.0020576134222510365,0.0011923644195311652,0.00019153200421827138,0.0008471869010185034
0.0,0.0,0.0001682043883198922,0.00030692908059080714
0.0,0.0,0.0001682043883198922,0.0002787417160467534
0.00034293576533403914,0.0,0.000261514851913409,0.0005089385264898588
0.0,0.0,0.0002602870826555995,0.0001738220813549979
0.00171467804683473,0.0011059301403253418,0.0002639703904290279,0.0007360034075391803
0.00034293576533403914,0.0002992884518049892,0.000261514851913409,0.0003100610099845909
0.0006858711407503454,0.0013548500677100705,0.00034131985367102214,0.0007266076193578292
0.00171467804683473,0.001771110424394174,0.00027256477523369396,0.0009427107475289076
0.0006858711407503454,0.001029730869801708,0.0002774758522649316,0.0005230322087618857
0.00034293576533403914,0.0022594162063272346,0.0003388643151554032,0.0003789634566478333
0.0010288069060843846,0.00192380153293004,0.0003376365458975938,0.0005167683499743182
0.0,0.0,0.00021854292789007896,0.00015816243438607916
0.00171467804683473,0.0016302089512013917,0.00022836508195255432,0.0007297395487516129
0.0020576134222510365,0.0021635427939677224,0.00027624808300712216,0.0006874585019355325
0.0010288069060843846,0.0004350229924182799,0.00027010923671807503,0.0003617378449820227
0.0006858711407503454,0.0009436094232364874,0.0002750203137493127,0.0005292960675494532
0.00034293576533403914,0.00014977607711206815,0.00027010923671807503,0.0003366824098317527
0.0,0.0,0.0002173151586322695,0.00031162697468148273
0.0,0.0,0.0002173151586322695,0.0003507760921037796
0.0006858711407503454,0.0005382059088693917,0.0002246817741791261,0.0005637472908810744
0.0006858711407503454,0.0005382059088693917,0.0002246817741791261,0.0005747090437593174
0.0,0.0,0.0002173151586322695,0.0002286308457462135
0.0006858711407503454,0.00029942026044071403,0.0002173151586322695,0.0004008869624043196
0.00171467804683473,0.013787795168169624,0.0007412534117098664,0.0028860729363717223
0.0013717422815006908,0.009005409174543257,0.0006957031722451365,0.0024100196685165926
0.0,0.0,0.0004198970861708257,0.0002286308457462135
0.0,0.0,0.00044813577910044264,0.00038679328013229266
0.0010288069060843846,0.0010098911156941988,0.0004640967794519653,0.0005966325495158037
0.0,0.0,0.0005426740119517688,0.0004823171266426969
0.0006858711407503454,0.00027968183209322575,0.0003548253155069259,0.0005449557145183718
0.0013717422815006908,0.0019958002972407687,0.0003695585466006389,0.0007657567367801261
0.0006858711407503454,0.0024058859131978103,0.000360964161795973,0.0005653132555779662
0.0006858711407503454,0.008392338344717701,0.0003634197003115918,0.0003993209977074276
0.0010288069060843846,0.0002716418459048022,0.0003118533914835957,0.0007313055134485048
0.0,0.0,0.0002848424678117882,0.00013310699923580924
0.0,0.0,0.00029712016038988253,0.0003037971511970234
0.0,0.0,0.00029712016038988253,0.00026777996316851033
0.0010288069060843846,0.002776043049072353,0.00030817008371016735,0.000642045525725668
0.0020576134222510365,0.0014224636404520249,0.0003806084699209239,0.0009583703944978263
0.0006858711407503454,0.0010860083889851434,0.0002946646218742636,0.0004369041504328326
0.0006858711407503454,0.0012446180288263038,0.00029589239113207304,0.0003664357390726983
0.0006858711407503454,0.0008949647990997442,0.00023450392824160145,0.0004275083622514814
0.0006858711407503454,0.0007470345537740085,0.00024555385156188646,0.00035547398619445523
0.0006858711407503454,0.001634352323309276,0.00024555385156188646,0.00035390802149756333
0.0006858711407503454,0.007096168834509817,0.00029712016038988253,0.0006295178081505329
0.0010288069060843846,0.001044345280009243,0.00023450392824160145,0.00036330380967891456
0.0,0.0,0.00018170985015579595,0.00011588138756999858
0.00034293576533403914,0.0005975221790810874,0.00018170985015579595,0.00020670733998972725
0.0,0.0,0.00018170985015579595,0.000123711211054458
0.00171467804683473,0.004838298910369122,0.00023941500527283914,0.0008096037482930985
0.00171467804683473,0.0020807799131825596,0.00023695946675722038,0.0005245981734587775
0.00034293576533403914,0.0008345357336294649,0.0001866209271870336,0.00056844518497175
0.0006858711407503454,0.0009093579104414852,0.0001866209271870336,0.000717211831176478
0.0006858711407503454,0.0009093579104414852,0.0001866209271870336,0.0006608371020883706
0.0006858711407503454,0.0014870812914575592,0.0001866209271870336,0.0004525637974017514
0.0,0.0,0.00018539315792922423,0.000247422422108916
0.0,0.0,0.00018416538867141476,0.00029440136301567217
0.0010288069060843846,0.0010450045786309595,0.00018416538867141476,0.00042594239755458957
0.00034293576533403914,0.0002992884518049892,0.00018416538867141476,0.00028813750422810463
0.0,0.0,0.00018416538867141476,0.000197311551808376
0.0,0.0,0.00018416538867141476,7.673227014770179e-05
0.0006858711407503454,0.00029902474938584207,0.00018170985015579595,0.00023176277513999724
0.0006858711407503454,0.00029902474938584207,0.00018170985015579595,0.00025212031619959157
0.0006858711407503454,0.00015003977953121527,0.00013505461835903746,0.0002724778572591859
0.0,0.0,0.00013505461835903746,9.23919171166205e-05
0.0,0.0,0.00013505461835903746,0.00010022174060107987
0.00034293576533403914,0.0002251821968335206,0.00018048208089798648,0.0003914911742229683
0.0010288069060843846,0.0012120675115841924,0.00022345400492131663,0.0007782844543552611
