Node,Score,Rank
157,0.0,646.0
575,0.0,646.0
153,0.0,646.0
488,0.0,646.0
485,0.0,646.0
581,0.0,646.0
378,0.0,646.0
325,0.0,646.0
394,0.0,646.0
383,0.0,646.0
382,0.0,646.0
381,0.0,646.0
341,0.0,646.0
376,0.0,646.0
482,0.0,646.0
372,0.0,646.0
367,0.0,646.0
366,0.0,646.0
365,0.0,646.0
355,0.0,646.0
361,0.0,646.0
324,0.0,646.0
404,0.0,646.0
409,0.0,646.0
421,0.0,646.0
422,0.0,646.0
425,0.0,646.0
427,0.0,646.0
428,0.0,646.0
432,0.0,646.0
436,0.0,646.0
440,0.0,646.0
452,0.0,646.0
293,0.0,646.0
464,0.0,646.0
286,0.0,646.0
472,0.0,646.0
285,0.0,646.0
580,0.0,646.0
585,0.0,646.0
748,0.0,646.0
703,0.0,646.0
713,0.0,646.0
711,0.0,646.0
710,0.0,646.0
709,0.0,646.0
707,0.0,646.0
706,0.0,646.0
697,0.0,646.0
91,0.0,646.0
692,0.0,646.0
691,0.0,646.0
688,0.0,646.0
685,0.0,646.0
684,0.0,646.0
683,0.0,646.0
59,0.0,646.0
715,0.0,646.0
716,0.0,646.0
717,0.0,646.0
720,0.0,646.0
721,0.0,646.0
723,0.0,646.0
56,0.0,646.0
729,0.0,646.0
731,0.0,646.0
732,0.0,646.0
736,0.0,646.0
737,0.0,646.0
738,0.0,646.0
739,0.0,646.0
741,0.0,646.0
743,0.0,646.0
681,0.0,646.0
678,0.0,646.0
133,0.0,646.0
608,0.0,646.0
627,0.0,646.0
626,0.0,646.0
625,0.0,646.0
623,0.0,646.0
620,0.0,646.0
617,0.0,646.0
607,0.0,646.0
676,0.0,646.0
604,0.0,646.0
603,0.0,646.0
601,0.0,646.0
600,0.0,646.0
598,0.0,646.0
597,0.0,646.0
628,0.0,646.0
120,0.0,646.0
631,0.0,646.0
633,0.0,646.0
635,0.0,646.0
637,0.0,646.0
639,0.0,646.0
640,0.0,646.0
642,0.0,646.0
645,0.0,646.0
647,0.0,646.0
656,0.0,646.0
657,0.0,646.0
662,0.0,646.0
665,0.0,646.0
674,0.0,646.0
675,0.0,646.0
889,0.0,646.0
