Node,Score,Rank
600,0.001126126,43.0
601,0.001126126,43.0
603,0.001126126,43.0
607,0.001126126,43.0
608,0.001126126,43.0
59,0.001126126,43.0
160,0.001126126,43.0
162,0.001126126,43.0
164,0.001126126,43.0
176,0.001126126,43.0
365,0.001126126,43.0
372,0.001126126,43.0
361,0.001126126,43.0
358,0.001126126,43.0
355,0.001126126,43.0
382,0.001126126,43.0
341,0.001126126,43.0
394,0.001126126,43.0
325,0.001126126,43.0
404,0.001126126,43.0
409,0.001126126,43.0
421,0.001126126,43.0
425,0.001126126,43.0
427,0.001126126,43.0
286,0.001126126,43.0
285,0.001126126,43.0
432,0.001126126,43.0
436,0.001126126,43.0
452,0.001126126,43.0
464,0.001126126,43.0
221,0.001126126,43.0
486,0.001126126,43.0
488,0.001126126,43.0
212,0.001126126,43.0
207,0.001126126,43.0
205,0.001126126,43.0
514,0.001126126,43.0
617,0.001126126,43.0
56,0.001126126,43.0
760,0.001126126,43.0
723,0.001126126,43.0
697,0.001126126,43.0
703,0.001126126,43.0
706,0.001126126,43.0
707,0.001126126,43.0
26,0.001126126,43.0
709,0.001126126,43.0
710,0.001126126,43.0
711,0.001126126,43.0
713,0.001126126,43.0
715,0.001126126,43.0
716,0.001126126,43.0
717,0.001126126,43.0
24,0.001126126,43.0
729,0.001126126,43.0
625,0.001126126,43.0
731,0.001126126,43.0
732,0.001126126,43.0
736,0.001126126,43.0
737,0.001126126,43.0
738,0.001126126,43.0
739,0.001126126,43.0
741,0.001126126,43.0
743,0.001126126,43.0
748,0.001126126,43.0
749,0.001126126,43.0
751,0.001126126,43.0
16,0.001126126,43.0
15,0.001126126,43.0
692,0.001126126,43.0
691,0.001126126,43.0
688,0.001126126,43.0
685,0.001126126,43.0
626,0.001126126,43.0
627,0.001126126,43.0
367,0.001126126,43.0
631,0.001126126,43.0
633,0.001126126,43.0
635,0.001126126,43.0
637,0.001126126,43.0
639,0.001126126,43.0
642,0.001126126,43.0
53,0.001126126,43.0
645,0.001126126,43.0
647,0.001126126,43.0
45,0.001126126,43.0
43,0.001126126,43.0
656,0.001126126,43.0
657,0.001126126,43.0
40,0.001126126,43.0
662,0.001126126,43.0
35,0.001126126,43.0
665,0.001126126,43.0
674,0.001126126,43.0
675,0.001126126,43.0
676,0.001126126,43.0
678,0.001126126,43.0
681,0.001126126,43.0
683,0.001126126,43.0
684,0.001126126,43.0
889,0.001126126,43.0
