Node,Score,Rank
282,0.031603514,131.0
438,0.031591194,132.0
82,0.031573372,133.0
140,0.031549974,134.0
84,0.031488957,135.0
83,0.031484285,136.0
81,0.031445782,137.0
346,0.031396324,138.0
110,0.031301439,139.0
374,0.031132214,140.0
444,0.030915937,141.0
304,0.030901414,142.0
347,0.030867938,143.0
310,0.030438838,144.0
80,0.030437449,145.0
187,0.030317018,146.0
204,0.030105786,147.0
3,0.030099627,148.0
442,0.030035287,149.0
432,0.029862622,150.0
36,0.029787968,151.0
167,0.029762164,152.0
94,0.029260687,153.0
112,0.029234179,154.0
419,0.0289593,155.0
244,0.028955901,156.0
201,0.028947281,157.0
111,0.028763048,158.0
144,0.028655838,159.0
64,0.028625092,160.0
191,0.028568454,161.0
117,0.028339409,162.0
50,0.028107205,163.0
161,0.027980061,164.0
158,0.027908061,165.0
286,0.027832401,166.0
100,0.027816598,167.0
190,0.027811569,168.0
386,0.027809718,169.0
239,0.02777246,170.0
384,0.027772046,171.0
41,0.02776105,172.0
48,0.027741217,173.0
25,0.027701399,174.0
47,0.027700982,175.0
46,0.027700982,175.0
26,0.027700982,175.0
24,0.027700982,175.0
193,0.027688392,176.0
196,0.027522304,177.0
29,0.027463019,178.0
130,0.026969448,179.0
31,0.026848037,180.0
210,0.026831716,181.0
53,0.026765896,182.0
317,0.026709333,183.0
160,0.026708255,184.0
66,0.026470981,185.0
175,0.026383807,186.0
98,0.026179688,187.0
61,0.026150037,188.0
97,0.026144354,189.0
137,0.026113445,190.0
141,0.026085198,191.0
129,0.025982203,192.0
203,0.025946971,193.0
345,0.025938254,194.0
49,0.025928903,195.0
412,0.025779671,196.0
75,0.025738028,197.0
272,0.025706448,198.0
418,0.025662265,199.0
152,0.025549371,200.0
332,0.025490584,201.0
32,0.025305928,202.0
96,0.025303857,203.0
303,0.025272701,204.0
2,0.025204085,205.0
95,0.025172198,206.0
126,0.025085929,207.0
133,0.025085929,207.0
67,0.025066164,208.0
284,0.025010658,209.0
283,0.025010658,209.0
437,0.024858822,210.0
294,0.024583734,211.0
77,0.02332743,212.0
44,0.023159733,213.0
4,0.023007524,214.0
339,0.022973966,215.0
132,0.022909015,216.0
420,0.022858277,217.0
218,0.02278341,218.0
319,0.022726731,219.0
213,0.022435072,220.0
425,0.02235218,221.0
73,0.02223742,222.0
443,0.022134684,223.0
445,0.02204892,224.0
429,0.021961989,225.0
452,0.021799203,226.0
338,0.021745893,227.0
341,0.021745893,227.0
93,0.021689735,228.0
103,0.021636543,229.0
106,0.021627126,230.0
105,0.021625595,231.0
107,0.021625595,231.0
104,0.021625595,231.0
102,0.021625595,231.0
57,0.021594654,232.0
43,0.021426315,233.0
226,0.021407774,234.0
363,0.021407774,234.0
290,0.021333537,235.0
166,0.021256934,236.0
99,0.020823729,237.0
406,0.020737752,238.0
37,0.020563941,239.0
40,0.020500825,240.0
289,0.020276532,241.0
291,0.020276518,242.0
288,0.020276516,243.0
292,0.020276516,243.0
287,0.020276516,243.0
79,0.020155068,244.0
236,0.019988431,245.0
421,0.019969345,246.0
396,0.019915926,247.0
10,0.019820476,248.0
329,0.019754676,249.0
195,0.019682781,250.0
235,0.019545242,251.0
325,0.019521812,252.0
258,0.019514158,253.0
320,0.019500448,254.0
326,0.019500448,254.0
118,0.019463022,255.0
182,0.019338067,256.0
375,0.019301477,257.0
271,0.019209577,258.0
87,0.019205853,259.0
30,0.019192413,260.0
54,0.019087739,261.0
430,0.019073218,262.0
267,0.019022882,263.0
424,0.018919974,264.0
333,0.018821238,265.0
237,0.018813277,266.0
322,0.018811574,267.0
321,0.018811574,267.0
328,0.018811574,267.0
327,0.018811574,267.0
410,0.018745925,268.0
369,0.018745925,268.0
440,0.018676212,269.0
312,0.018468736,270.0
91,0.018079871,271.0
168,0.0180215,272.0
90,0.01801465,273.0
114,0.018013097,274.0
308,0.017932478,275.0
395,0.017900929,276.0
71,0.017866495,277.0
171,0.017726677,278.0
307,0.017567137,279.0
247,0.017567137,279.0
411,0.017486979,280.0
314,0.017458071,281.0
74,0.017423559,282.0
279,0.017372875,283.0
305,0.017351731,284.0
400,0.017351731,284.0
34,0.017167451,285.0
393,0.017156634,286.0
224,0.017144788,287.0
52,0.017099738,288.0
69,0.017099738,288.0
450,0.017035013,289.0
115,0.016907314,290.0
255,0.016827439,291.0
296,0.016788389,292.0
212,0.016772915,293.0
124,0.016635337,294.0
76,0.016449292,295.0
446,0.016445464,296.0
448,0.016427604,297.0
348,0.016408274,298.0
277,0.016366168,299.0
315,0.01630789,300.0
359,0.016253261,301.0
51,0.016253261,301.0
11,0.016069044,302.0
86,0.016008069,303.0
113,0.015843994,304.0
256,0.015703999,305.0
313,0.015703999,305.0
447,0.015679083,306.0
252,0.015679083,306.0
251,0.015679083,306.0
254,0.015679083,306.0
253,0.015679083,306.0
72,0.015679083,306.0
260,0.015631845,307.0
194,0.015631845,307.0
219,0.015631845,307.0
179,0.01558068,308.0
330,0.015416672,309.0
172,0.015252585,310.0
407,0.015117788,311.0
262,0.015045703,312.0
331,0.015029461,313.0
5,0.015014162,314.0
148,0.015014162,314.0
405,0.014591365,315.0
309,0.014488745,316.0
276,0.014218265,317.0
401,0.014201187,318.0
280,0.01420113,319.0
337,0.014201129,320.0
402,0.014201129,320.0
394,0.014201129,320.0
222,0.014114464,321.0
266,0.014055842,322.0
121,0.013930169,323.0
397,0.01384955,324.0
263,0.01384955,324.0
150,0.013611734,325.0
428,0.013605262,326.0
360,0.013605262,326.0
357,0.013347074,327.0
101,0.012913414,328.0
270,0.012824183,329.0
65,0.012752882,330.0
391,0.012542819,331.0
343,0.012526869,332.0
38,0.012042495,333.0
340,0.01176331,334.0
434,0.011657817,335.0
275,0.011552801,336.0
344,0.011552801,336.0
223,0.01153846,337.0
119,0.011089709,338.0
163,0.011023423,339.0
214,0.011021917,340.0
388,0.010989793,341.0
139,0.010979948,342.0
78,0.010945893,343.0
178,0.010580075,344.0
177,0.010573832,345.0
151,0.010207991,346.0
142,0.010024698,347.0
181,0.010009499,348.0
180,0.010009262,349.0
250,0.00942535,350.0
385,0.009372402,351.0
131,0.008062227,352.0
55,0.007970006,353.0
56,0.007678542,354.0
281,0.00765226,355.0
170,0.007488891,356.0
209,0.007304486,357.0
264,0.007014238,358.0
366,0.006988928,359.0
351,0.006988928,359.0
169,0.006828959,360.0
249,0.006401898,361.0
278,0.006089439,362.0
415,0.006028083,363.0
265,0.006028083,363.0
134,0.006023699,364.0
355,0.005312869,365.0
234,0.005229216,366.0
358,0.005177072,367.0
361,0.005048188,368.0
362,0.005048188,368.0
192,0.004431792,369.0
12,0.004379729,370.0
18,0.00432395,371.0
9,0.004302759,372.0
241,0.004302287,373.0
17,0.004300638,374.0
16,0.004299863,375.0
189,0.004269762,376.0
268,0.00426034,377.0
165,0.00426034,377.0
423,0.004250732,378.0
352,0.004223033,379.0
156,0.003949523,380.0
379,0.003755768,381.0
378,0.00375054,382.0
240,0.003669025,383.0
257,0.003669025,383.0
301,0.003355661,384.0
120,0.003247653,385.0
350,0.002864434,386.0
35,0.00217276,387.0
453,0.00182812,388.0
380,0.001609659,389.0
367,0.001607296,390.0
403,0.001607296,390.0
242,0.001055699,391.0
232,0.000867296,392.0
372,0.000653516,393.0
354,0.000367244,394.0
19,0.000346228,395.0
123,0.000317366,396.0
274,0.000317366,396.0
433,0.000317366,396.0
23,0.000195739,397.0
20,0.000194819,398.0
22,0.000189099,399.0
21,0.000189065,400.0
353,0.000188395,401.0
8,0.000182002,402.0
15,0.000181227,403.0
356,0.000174562,404.0
377,0.000142754,405.0
225,3.62e-05,406.0
138,3.3e-05,407.0
398,2.48e-05,408.0
