Node,Score,Rank
183,0.051568242,111.0
381,0.051440825,112.0
36,0.051428837,113.0
103,0.051366612,114.0
45,0.051279325,115.0
386,0.050651597,116.0
128,0.050439983,117.0
208,0.05038132,118.0
214,0.050300855,119.0
487,0.050143364,120.0
512,0.049952703,121.0
10,0.049454438,122.0
85,0.049327228,123.0
90,0.049254945,124.0
137,0.049043219,125.0
497,0.049006133,126.0
147,0.048880625,127.0
109,0.048840464,128.0
75,0.0487767,129.0
14,0.048680589,130.0
359,0.048537378,131.0
477,0.048513223,132.0
52,0.048359373,133.0
338,0.04787724,134.0
77,0.047817133,135.0
572,0.04761436,136.0
216,0.047510721,137.0
659,0.047472751,138.0
247,0.047453794,139.0
406,0.047222793,140.0
583,0.047147948,141.0
601,0.046917108,142.0
395,0.046790866,143.0
276,0.046653945,144.0
223,0.046546537,145.0
2,0.046346217,146.0
324,0.046145633,147.0
136,0.046041694,148.0
434,0.045733063,149.0
235,0.045714449,150.0
173,0.045332443,151.0
127,0.045301311,152.0
506,0.045236433,153.0
48,0.045051225,154.0
105,0.045032176,155.0
475,0.044512079,156.0
32,0.044386366,157.0
299,0.044221439,158.0
87,0.044071214,159.0
86,0.044054071,160.0
482,0.044038345,161.0
364,0.043792418,162.0
199,0.043734493,163.0
433,0.043719227,164.0
511,0.043668903,165.0
94,0.043637668,166.0
83,0.043276128,167.0
362,0.042829506,168.0
182,0.04278635,169.0
284,0.042717341,170.0
34,0.042706955,171.0
82,0.042410327,172.0
18,0.042138721,173.0
397,0.042098598,174.0
415,0.041945514,175.0
6,0.041708981,176.0
21,0.041670826,177.0
190,0.041607525,178.0
67,0.041305133,179.0
181,0.041217648,180.0
202,0.041016971,181.0
328,0.040924955,182.0
377,0.040785919,183.0
665,0.040571456,184.0
392,0.040530937,185.0
314,0.040470442,186.0
420,0.040451666,187.0
117,0.040214269,188.0
145,0.040081342,189.0
113,0.040025952,190.0
159,0.039790716,191.0
452,0.039594432,192.0
348,0.039535058,193.0
153,0.039446797,194.0
537,0.039431822,195.0
498,0.039307254,196.0
594,0.038725576,197.0
672,0.038463395,198.0
525,0.038109001,199.0
309,0.037942952,200.0
288,0.037895066,201.0
484,0.037841975,202.0
148,0.037768107,203.0
215,0.03773921,204.0
717,0.037716687,205.0
143,0.037670711,206.0
123,0.03750491,207.0
540,0.037454518,208.0
262,0.037307542,209.0
390,0.037073765,210.0
321,0.037034154,211.0
273,0.036992125,212.0
345,0.036657928,213.0
451,0.036448978,214.0
474,0.036180133,215.0
152,0.036139837,216.0
627,0.036020529,217.0
580,0.035914493,218.0
530,0.035800867,219.0
438,0.035751371,220.0
170,0.035664377,221.0
443,0.035527484,222.0
481,0.035409595,223.0
193,0.035364068,224.0
344,0.035321813,225.0
213,0.035319058,226.0
150,0.03529434,227.0
500,0.035273457,228.0
226,0.035253348,229.0
39,0.035233856,230.0
79,0.03514196,231.0
267,0.035084959,232.0
323,0.034600808,233.0
319,0.034523887,234.0
331,0.034481882,235.0
239,0.034478016,236.0
428,0.034116527,237.0
455,0.033984182,238.0
172,0.033944177,239.0
169,0.03390378,240.0
280,0.033749125,241.0
164,0.033723761,242.0
177,0.03364517,243.0
19,0.033637863,244.0
108,0.033491691,245.0
604,0.033355055,246.0
204,0.03330416,247.0
360,0.033268552,248.0
303,0.033050078,249.0
71,0.032979415,250.0
70,0.032952033,251.0
219,0.032819424,252.0
275,0.032760988,253.0
58,0.032588439,254.0
557,0.032575696,255.0
251,0.032519002,256.0
730,0.032459942,257.0
356,0.032278078,258.0
727,0.032127382,259.0
106,0.031948478,260.0
543,0.031542596,261.0
206,0.031479336,262.0
115,0.031445539,263.0
74,0.031391766,264.0
50,0.031311282,265.0
178,0.031223557,266.0
98,0.031130741,267.0
211,0.031031866,268.0
191,0.030954682,269.0
599,0.03091009,270.0
253,0.030862558,271.0
293,0.03082163,272.0
1,0.030733449,273.0
418,0.030652066,274.0
281,0.030645458,275.0
292,0.030492934,276.0
151,0.030424947,277.0
353,0.030392128,278.0
231,0.030116089,279.0
535,0.030034851,280.0
63,0.029930391,281.0
437,0.029892713,282.0
99,0.029827762,283.0
495,0.029747816,284.0
3,0.029686227,285.0
445,0.029661874,286.0
384,0.029496351,287.0
144,0.029475141,288.0
122,0.029330849,289.0
289,0.029260781,290.0
431,0.029247688,291.0
22,0.02907556,292.0
436,0.029060988,293.0
607,0.029030216,294.0
399,0.028926374,295.0
167,0.028895401,296.0
422,0.028760441,297.0
515,0.028631126,298.0
442,0.028629795,299.0
509,0.028558958,300.0
425,0.028482145,301.0
236,0.028403855,302.0
16,0.028276465,303.0
175,0.028261874,304.0
393,0.028213636,305.0
391,0.028190962,306.0
528,0.028176468,307.0
126,0.028130509,308.0
553,0.02800281,309.0
227,0.027998592,310.0
566,0.027859857,311.0
427,0.027713777,312.0
402,0.027455838,313.0
46,0.02740407,314.0
421,0.027100453,315.0
158,0.027038588,316.0
471,0.027005154,317.0
524,0.027001246,318.0
59,0.026780589,319.0
367,0.026699595,320.0
72,0.026667164,321.0
526,0.026630421,322.0
398,0.026610239,323.0
107,0.026587887,324.0
374,0.026557673,325.0
521,0.026523355,326.0
545,0.026224834,327.0
403,0.026219076,328.0
430,0.026203914,329.0
237,0.026069047,330.0
473,0.026010845,331.0
76,0.026000865,332.0
250,0.025671091,333.0
56,0.025648747,334.0
615,0.02560689,335.0
504,0.025404938,336.0
244,0.025303161,337.0
357,0.025278427,338.0
347,0.025197718,339.0
315,0.025079486,340.0
97,0.025073791,341.0
426,0.025021141,342.0
24,0.024951083,343.0
166,0.024930433,344.0
242,0.024825661,345.0
417,0.02473045,346.0
523,0.024696681,347.0
73,0.024524648,348.0
552,0.024447321,349.0
379,0.024425191,350.0
218,0.024317697,351.0
394,0.024193388,352.0
302,0.024171472,353.0
335,0.024050423,354.0
626,0.023946453,355.0
404,0.023835905,356.0
352,0.02374658,357.0
179,0.023742814,358.0
290,0.023713111,359.0
630,0.023699356,360.0
368,0.023692581,361.0
679,0.023688717,362.0
207,0.02368148,363.0
378,0.02362533,364.0
453,0.02358795,365.0
549,0.023386097,366.0
330,0.023267793,367.0
501,0.023166451,368.0
662,0.023097682,369.0
747,0.02284118,370.0
449,0.02277651,371.0
448,0.022765499,372.0
102,0.022718532,373.0
260,0.022336645,374.0
297,0.022330774,375.0
283,0.022299006,376.0
387,0.022236064,377.0
295,0.022169735,378.0
279,0.021956154,379.0
619,0.021848043,380.0
272,0.021772444,381.0
186,0.02169221,382.0
568,0.021517156,383.0
339,0.021401181,384.0
412,0.021349716,385.0
200,0.021269071,386.0
233,0.021219898,387.0
194,0.021186196,388.0
375,0.021094638,389.0
311,0.021033378,390.0
489,0.020973269,391.0
492,0.020968747,392.0
305,0.020916837,393.0
198,0.02088332,394.0
51,0.02088266,395.0
155,0.020854844,396.0
720,0.020839861,397.0
468,0.020708101,398.0
188,0.020690279,399.0
350,0.020673286,400.0
608,0.020668009,401.0
388,0.020636548,402.0
581,0.020595061,403.0
232,0.020585604,404.0
461,0.020555007,405.0
111,0.02055091,406.0
587,0.02053321,407.0
732,0.020400648,408.0
96,0.020393004,409.0
317,0.020318255,410.0
78,0.020271718,411.0
25,0.020066299,412.0
631,0.0199655,413.0
761,0.019949449,414.0
562,0.019867022,415.0
33,0.019846862,416.0
57,0.019815921,417.0
20,0.019815483,418.0
518,0.019794173,419.0
538,0.019741573,420.0
221,0.01952196,421.0
571,0.019289101,422.0
312,0.019251279,423.0
326,0.019227982,424.0
596,0.01922466,425.0
532,0.019193135,426.0
142,0.019167676,427.0
638,0.019154716,428.0
548,0.01912119,429.0
135,0.019029055,430.0
755,0.018987559,431.0
536,0.018901926,432.0
467,0.018901439,433.0
346,0.018890532,434.0
606,0.018860013,435.0
633,0.018812413,436.0
416,0.018643652,437.0
595,0.018592877,438.0
139,0.018558783,439.0
726,0.018453284,440.0
138,0.018413221,441.0
744,0.018394108,442.0
534,0.018349653,443.0
35,0.018312948,444.0
560,0.01823519,445.0
342,0.018194286,446.0
654,0.018009466,447.0
590,0.017956407,448.0
522,0.017845444,449.0
803,0.017691301,450.0
460,0.017674602,451.0
510,0.017667364,452.0
722,0.017587364,453.0
409,0.017527476,454.0
408,0.01751768,455.0
287,0.017433842,456.0
68,0.017339083,457.0
385,0.017240352,458.0
597,0.017217986,459.0
751,0.017001287,460.0
370,0.016966611,461.0
486,0.016896706,462.0
189,0.016887874,463.0
192,0.016852643,464.0
329,0.016827451,465.0
7,0.016798848,466.0
254,0.016705734,467.0
285,0.016699506,468.0
555,0.016575319,469.0
435,0.016552976,470.0
261,0.016551105,471.0
664,0.016526137,472.0
195,0.016510292,473.0
252,0.016412636,474.0
162,0.016411028,475.0
222,0.016407563,476.0
578,0.016400647,477.0
265,0.016356188,478.0
628,0.016347764,479.0
43,0.016243027,480.0
47,0.016241134,481.0
176,0.016126249,482.0
157,0.016110706,483.0
322,0.01593561,484.0
149,0.015875277,485.0
663,0.015733849,486.0
616,0.015728439,487.0
694,0.0157057,488.0
462,0.015644477,489.0
531,0.015497623,490.0
444,0.015494107,491.0
472,0.015427473,492.0
647,0.015409386,493.0
371,0.015395988,494.0
559,0.015331245,495.0
705,0.01532432,496.0
558,0.015110051,497.0
478,0.015105989,498.0
318,0.014984412,499.0
533,0.014893973,500.0
361,0.014892669,501.0
514,0.014868929,502.0
154,0.014836613,503.0
629,0.014756156,504.0
258,0.014686533,505.0
294,0.014673176,506.0
677,0.01461471,507.0
809,0.014570625,508.0
845,0.0145428,509.0
229,0.014417175,510.0
354,0.014368014,511.0
611,0.014347589,512.0
635,0.014334682,513.0
458,0.014321507,514.0
748,0.014286908,515.0
753,0.014274838,516.0
505,0.014229264,517.0
234,0.014202482,518.0
203,0.014194672,519.0
286,0.014096325,520.0
490,0.014048562,521.0
652,0.014037103,522.0
646,0.014023913,523.0
464,0.013929719,524.0
380,0.013786818,525.0
698,0.013762473,526.0
729,0.013643609,527.0
296,0.013426059,528.0
567,0.013418879,529.0
274,0.013407235,530.0
682,0.013406735,531.0
516,0.013198748,532.0
197,0.013159602,533.0
746,0.013080631,534.0
382,0.013065909,535.0
687,0.013027095,536.0
40,0.013004473,537.0
728,0.012983333,538.0
714,0.012874044,539.0
327,0.012861353,540.0
544,0.012829991,541.0
238,0.012810959,542.0
333,0.012803854,543.0
413,0.012803377,544.0
389,0.012734409,545.0
306,0.012715403,546.0
634,0.012670017,547.0
479,0.012628667,548.0
527,0.012622897,549.0
546,0.012445367,550.0
624,0.012442832,551.0
910,0.012321881,552.0
355,0.012245479,553.0
750,0.012221681,554.0
614,0.012188619,555.0
691,0.012008716,556.0
414,0.011996321,557.0
503,0.011958691,558.0
802,0.011942205,559.0
248,0.011797038,560.0
307,0.011794409,561.0
488,0.011790225,562.0
639,0.011756975,563.0
598,0.011738956,564.0
756,0.011628446,565.0
701,0.01160514,566.0
401,0.011547589,567.0
450,0.011509987,568.0
310,0.011468649,569.0
334,0.0114204,570.0
95,0.011371939,571.0
623,0.011337514,572.0
358,0.011153374,573.0
808,0.011105405,574.0
480,0.011101458,575.0
496,0.011079685,576.0
811,0.01105216,577.0
241,0.010904725,578.0
542,0.010885587,579.0
161,0.010667297,580.0
554,0.010622853,581.0
54,0.01059652,582.0
466,0.010579539,583.0
775,0.010477823,584.0
196,0.010462036,585.0
366,0.010436301,586.0
300,0.010427614,587.0
341,0.010420231,588.0
778,0.010404395,589.0
661,0.010359263,590.0
440,0.010331398,591.0
734,0.010282267,592.0
210,0.010277326,593.0
749,0.010122453,594.0
824,0.01001226,595.0
858,0.009943997,596.0
823,0.009926504,597.0
697,0.009868517,598.0
765,0.009821182,599.0
724,0.009818788,600.0
517,0.009798723,601.0
465,0.009773134,602.0
259,0.009737775,603.0
325,0.009693357,604.0
476,0.0096925,605.0
456,0.009615491,606.0
291,0.009608531,607.0
735,0.009534322,608.0
707,0.00953198,609.0
249,0.009531311,610.0
469,0.009517669,611.0
520,0.009439704,612.0
632,0.009417887,613.0
320,0.009354647,614.0
349,0.009291249,615.0
373,0.00919722,616.0
266,0.00918032,617.0
617,0.009112049,618.0
822,0.009069485,619.0
916,0.009035546,620.0
470,0.009028719,621.0
570,0.009026595,622.0
636,0.009011837,623.0
582,0.008807757,624.0
771,0.008805689,625.0
909,0.008720091,626.0
605,0.008697259,627.0
62,0.008635712,628.0
593,0.008532679,629.0
268,0.008514884,630.0
600,0.008446264,631.0
340,0.008400247,632.0
589,0.008317083,633.0
678,0.008311799,634.0
807,0.008252954,635.0
692,0.008125368,636.0
513,0.007987815,637.0
695,0.007934123,638.0
529,0.007892131,639.0
561,0.00788366,640.0
644,0.00782397,641.0
459,0.007802662,642.0
768,0.007797647,643.0
731,0.007780017,644.0
383,0.007752963,645.0
185,0.007746122,646.0
547,0.007697391,647.0
700,0.007681858,648.0
780,0.007665314,649.0
588,0.007605277,650.0
625,0.007589038,651.0
760,0.00751917,652.0
681,0.007460885,653.0
270,0.007429767,654.0
911,0.007401191,655.0
308,0.007330699,656.0
651,0.007326373,657.0
770,0.007319016,658.0
228,0.007301214,659.0
499,0.007246312,660.0
508,0.007200776,661.0
579,0.007168521,662.0
676,0.007147302,663.0
721,0.007130443,664.0
212,0.007114807,665.0
674,0.007095609,666.0
905,0.007012064,667.0
643,0.006925601,668.0
332,0.006913182,669.0
719,0.006842746,670.0
666,0.006842719,671.0
564,0.006778283,672.0
463,0.006749935,673.0
806,0.006656973,674.0
351,0.006638451,675.0
815,0.006629437,676.0
810,0.006535062,677.0
640,0.006370691,678.0
563,0.006359644,679.0
621,0.006254182,680.0
225,0.006226809,681.0
609,0.006197965,682.0
491,0.006188322,683.0
709,0.005965716,684.0
675,0.005938761,685.0
53,0.005887487,686.0
129,0.005875111,687.0
918,0.005856967,688.0
457,0.005846987,689.0
641,0.005843868,690.0
585,0.005786041,691.0
541,0.005721459,692.0
759,0.005712371,693.0
576,0.005688731,694.0
793,0.005667462,695.0
737,0.00560691,696.0
696,0.005600186,697.0
861,0.005530001,698.0
769,0.005512935,699.0
569,0.005398533,700.0
787,0.005390996,701.0
565,0.005358433,702.0
818,0.005336903,703.0
711,0.005279379,704.0
906,0.005255235,705.0
854,0.00524465,706.0
917,0.005233398,707.0
792,0.005155865,708.0
699,0.00512836,709.0
788,0.005087529,710.0
841,0.005011705,711.0
660,0.004959154,712.0
5,0.004956677,713.0
673,0.004931561,714.0
706,0.004906684,715.0
710,0.004887937,716.0
819,0.004833553,717.0
733,0.004778789,718.0
784,0.004777235,719.0
786,0.004767997,720.0
783,0.004756767,721.0
887,0.004751759,722.0
718,0.004738625,723.0
708,0.004673048,724.0
396,0.004650304,725.0
602,0.004576145,726.0
592,0.004567348,727.0
224,0.004550114,728.0
245,0.004476566,729.0
655,0.004453061,730.0
620,0.004423394,731.0
922,0.004403338,732.0
764,0.004391715,733.0
716,0.004370662,734.0
869,0.004323651,735.0
680,0.004295157,736.0
757,0.004260605,737.0
502,0.004241919,738.0
667,0.004218608,739.0
591,0.004211579,740.0
860,0.004173664,741.0
801,0.004133859,742.0
400,0.004116982,743.0
752,0.004080747,744.0
584,0.004066712,745.0
870,0.004044242,746.0
847,0.004040095,747.0
754,0.003973518,748.0
586,0.003966321,749.0
612,0.003904388,750.0
230,0.003885267,751.0
556,0.003853666,752.0
574,0.003847749,753.0
800,0.003822358,754.0
776,0.003803711,755.0
575,0.003774916,756.0
799,0.00377123,757.0
890,0.003769792,758.0
849,0.003767199,759.0
837,0.003739563,760.0
814,0.00371637,761.0
855,0.003684918,762.0
766,0.003646733,763.0
762,0.003588748,764.0
713,0.003576647,765.0
656,0.003550583,766.0
622,0.003469453,767.0
816,0.003468972,768.0
797,0.00343066,769.0
642,0.003406656,770.0
742,0.003378037,771.0
921,0.003345011,772.0
785,0.003342518,773.0
844,0.00332022,774.0
688,0.003312935,775.0
645,0.003287003,776.0
826,0.003282817,777.0
804,0.003222976,778.0
798,0.003221722,779.0
843,0.00320799,780.0
919,0.003195764,781.0
702,0.003118377,782.0
821,0.003098394,783.0
913,0.003076545,784.0
772,0.003071933,785.0
856,0.003064821,786.0
637,0.003061652,787.0
790,0.003031481,788.0
603,0.002963289,789.0
805,0.002939872,790.0
828,0.002928786,791.0
715,0.002909372,792.0
829,0.002891024,793.0
650,0.002871561,794.0
658,0.002834038,795.0
741,0.002821478,796.0
739,0.002800668,797.0
301,0.002796994,798.0
745,0.002783805,799.0
712,0.002776351,800.0
693,0.002776351,800.0
777,0.002769068,801.0
38,0.002759193,802.0
736,0.002740136,803.0
874,0.002713606,804.0
825,0.002646443,805.0
831,0.002615794,806.0
891,0.002600969,807.0
896,0.002559418,808.0
940,0.002548319,809.0
850,0.002536659,810.0
690,0.002525869,811.0
866,0.002522237,812.0
827,0.002521627,813.0
685,0.002494701,814.0
852,0.00247726,815.0
618,0.002473482,816.0
876,0.002459508,817.0
704,0.002411077,818.0
649,0.002382477,819.0
884,0.002358101,820.0
485,0.002307571,821.0
343,0.002306754,822.0
789,0.00224637,823.0
551,0.002231206,824.0
875,0.002224599,825.0
812,0.002203657,826.0
892,0.002184121,827.0
613,0.002183679,828.0
938,0.002141509,829.0
791,0.002121709,830.0
740,0.002105234,831.0
907,0.00209516,832.0
28,0.00206089,833.0
888,0.002044125,834.0
758,0.002001395,835.0
684,0.001986893,836.0
686,0.001986893,836.0
689,0.001986893,836.0
703,0.001986893,836.0
767,0.001984928,837.0
773,0.001976037,838.0
881,0.001974465,839.0
668,0.001948015,840.0
671,0.00193868,841.0
657,0.001927532,842.0
573,0.001899072,843.0
743,0.001865994,844.0
779,0.001825279,845.0
8,0.001767069,846.0
846,0.001704691,847.0
944,0.001697693,848.0
782,0.001688731,849.0
796,0.001688475,850.0
914,0.001672508,851.0
865,0.001656127,852.0
873,0.001632449,853.0
885,0.001622271,854.0
550,0.001617289,855.0
923,0.001599255,856.0
901,0.001597439,857.0
863,0.001579458,858.0
763,0.001575796,859.0
519,0.001555153,860.0
483,0.001524919,861.0
834,0.001516043,862.0
878,0.001511713,863.0
915,0.001490392,864.0
898,0.00147585,865.0
820,0.001453789,866.0
920,0.00143183,867.0
842,0.001414162,868.0
932,0.001405471,869.0
853,0.001384301,870.0
851,0.001383534,871.0
738,0.001309581,872.0
723,0.001264404,873.0
669,0.001218837,874.0
877,0.001168768,875.0
886,0.001148607,876.0
908,0.001119872,877.0
894,0.001088946,878.0
725,0.001086964,879.0
947,0.00107976,880.0
774,0.001057185,881.0
683,0.001037668,882.0
781,0.001036409,883.0
817,0.00102706,884.0
912,0.001014688,885.0
839,0.001000893,886.0
899,0.00098361,887.0
813,0.000971579,888.0
882,0.000968084,889.0
862,0.00095806,890.0
951,0.000950686,891.0
926,0.000929616,892.0
670,0.000915724,893.0
832,0.00089224,894.0
653,0.000810028,895.0
867,0.000769632,896.0
955,0.000764123,897.0
830,0.000759587,898.0
883,0.000752752,899.0
493,0.000732073,900.0
897,0.000728884,901.0
648,0.00072108,902.0
939,0.000717306,903.0
943,0.000713064,904.0
880,0.000705534,905.0
864,0.000692374,906.0
833,0.000672484,907.0
610,0.000663964,908.0
902,0.000604085,909.0
893,0.000600134,910.0
872,0.000582354,911.0
949,0.000557081,912.0
948,0.000554478,913.0
904,0.000483588,914.0
903,0.000451021,915.0
924,0.000450395,916.0
848,0.000446135,917.0
889,0.000413542,918.0
857,0.000368348,919.0
957,0.000340576,920.0
879,0.000339283,921.0
835,0.000336051,922.0
952,0.000332777,923.0
941,0.000328953,924.0
942,0.000322508,925.0
958,0.000318309,926.0
795,0.000297801,927.0
937,0.000280223,928.0
838,0.000271295,929.0
336,0.000269738,930.0
950,0.000257144,931.0
925,0.000249101,932.0
859,0.000241296,933.0
931,0.000230903,934.0
840,0.000215203,935.0
900,0.000164565,936.0
895,0.000155984,937.0
836,0.000123674,938.0
927,9.56e-05,939.0
794,8.85e-05,940.0
928,8.72e-05,941.0
871,6.96e-05,942.0
936,6.92e-05,943.0
935,6.92e-05,943.0
945,6.02e-05,944.0
946,6.02e-05,944.0
954,5.98e-05,945.0
868,4.6e-05,946.0
956,4.03e-05,947.0
959,4e-05,948.0
960,4e-05,948.0
962,3.28e-05,949.0
933,3.03e-05,950.0
929,2.69e-05,951.0
953,9.92e-06,952.0
934,9.81e-06,953.0
930,8.17e-06,954.0
961,4.62e-06,955.0
