Starting Node,Average Spreading Ability
292,52.44
293,46.08
294,43.33
295,41.55
296,53.11
297,29.16
298,62.62
299,22.54
300,26.25
301,76.82
302,137.57
303,100.44
304,145.93
305,178.85
306,160.29
307,126.68
308,130.38
309,72.73
310,130.12
311,127.34
312,134.79
313,76.35
314,94.99
315,100.85
316,60.33
317,101.98
318,94.57
319,101.03
320,86.66
321,76.48
322,49.25
323,74.16
324,74.91
325,102.75
326,99.62
327,58.16
328,97.82
329,77.74
330,84.6
331,120.1
332,82.93
333,22.44
334,26.33
335,15.32
336,66.54
337,59.13
338,104.09
339,79.76
340,54.9
341,62.99
342,55.08
343,86.48
344,88.47
345,72.63
346,92.68
347,37.28
348,127.0
349,102.19
350,110.81
351,6.69
352,13.45
353,18.78
354,44.13
355,34.01
356,80.08
357,64.03
358,74.98
359,75.37
360,100.56
361,89.49
362,74.21
363,91.53
364,153.92
365,69.19
366,85.8
367,79.87
368,67.4
369,34.59
370,153.88
371,124.56
372,94.93
373,99.94
374,85.6
375,89.67
376,102.32
377,151.45
378,130.53
379,114.31
380,125.54
381,90.75
382,64.18
383,130.39
384,80.8
385,60.06
386,110.28
387,114.76
388,64.82
389,52.35
390,134.86
391,99.83
392,140.94
393,86.0
394,122.87
395,92.99
396,73.07
397,99.03
398,141.11
399,103.4
400,129.62
401,15.88
402,95.98
403,90.52
404,89.3
405,13.76
406,30.62
407,24.41
408,100.09
409,44.8
410,45.9
411,51.11
412,57.43
413,40.17
414,79.16
415,34.94
416,70.98
417,124.61
418,131.53
419,79.83
420,96.14
421,97.25
422,121.66
423,94.05
424,95.49
425,42.74
426,66.48
427,78.19
428,94.42
429,99.66
430,134.28
431,100.78
432,97.32
433,106.62
434,93.99
435,116.19
436,144.94
437,12.03
438,33.81
439,19.43
440,59.9
441,61.87
442,55.99
443,139.71
444,141.71
445,102.64
446,100.35
447,28.32
448,103.87
449,96.2
450,110.88
451,135.81
452,140.99
453,112.37
454,115.04
455,12.81
456,11.24
457,56.22
458,63.06
459,28.24
460,101.08
461,125.51
462,96.85
463,79.89
464,63.93
465,108.14
466,81.81
467,87.92
468,57.99
469,61.53
470,92.03
471,102.67
472,102.54
473,118.15
474,100.4
475,105.71
476,119.58
477,114.63
478,66.54
479,67.32
480,106.08
481,62.57
482,48.05
483,83.7
484,82.58
485,48.27
486,92.38
487,101.24
488,105.84
489,71.34
490,85.91
491,72.25
492,44.18
493,62.31
494,27.14
