Starting Node,Average Spreading Ability
853,1.67
854,3.01
855,1.32
856,1.78
857,5.97
858,5.36
859,1.85
860,1.44
861,1.3
862,1.05
863,1.67
864,2.46
865,4.21
866,6.22
867,4.31
868,2.65
869,2.65
870,3.19
871,9.09
872,2.95
873,2.38
874,2.05
875,3.03
876,2.61
877,6.76
878,4.61
879,5.17
880,3.6
881,3.72
882,2.69
883,4.39
884,6.0
885,3.45
886,1.91
887,4.09
888,2.07
889,2.93
890,6.12
891,3.42
892,3.72
893,1.41
894,6.22
895,2.84
896,2.95
897,1.92
898,4.15
899,1.59
900,1.41
901,2.21
902,2.74
903,3.6
904,3.58
905,2.41
906,2.84
907,2.28
908,1.41
909,2.35
910,5.09
911,4.15
912,4.93
913,5.71
914,3.16
915,3.15
916,7.0
917,4.28
918,6.08
919,5.2
920,2.63
921,4.52
922,2.36
923,2.56
924,3.58
925,5.32
926,3.84
927,5.96
928,3.72
929,3.17
930,10.56
931,5.71
932,4.48
933,7.52
934,4.16
935,2.43
936,3.47
937,4.33
938,4.33
939,4.34
940,5.13
941,3.83
942,4.15
943,5.94
944,3.1
945,3.78
946,3.15
947,1.25
948,2.9
949,1.31
950,2.3
951,1.95
952,2.43
953,3.07
954,1.49
955,3.78
956,4.04
957,4.32
958,3.5
959,2.43
960,4.88
961,3.51
962,4.72
963,3.23
964,4.78
965,6.23
966,2.24
967,4.63
968,3.89
969,1.99
970,2.46
971,3.84
972,2.73
973,1.62
974,2.12
975,1.94
976,2.01
977,3.07
978,2.88
979,5.7
980,2.44
981,1.59
982,1.42
983,1.38
984,2.01
985,2.99
986,1.64
987,2.69
988,3.17
989,2.5
990,3.12
991,1.62
992,1.48
993,1.67
994,4.0
995,2.21
996,4.26
997,3.52
998,2.26
999,2.21
1000,3.05
1001,3.91
1002,1.18
1003,3.52
1004,4.06
1005,2.89
1006,1.54
1007,1.77
1008,2.15
1009,2.7
1010,2.87
1011,2.27
1012,2.29
1013,1.74
1014,1.37
1015,2.51
1016,1.33
1017,1.35
1018,1.63
1019,3.15
1020,1.26
1021,1.15
1022,3.17
1023,4.86
1024,2.02
1025,3.22
1026,2.36
1027,3.97
1028,3.17
1029,2.61
1030,1.56
1031,2.23
1032,1.43
1033,1.64
1034,1.91
1035,1.18
1036,2.34
1037,2.71
1038,3.09
1039,1.53
1040,1.96
1041,1.9
1042,2.52
1043,2.19
1044,1.4
1045,2.54
1046,3.25
1047,1.92
1048,1.52
1049,1.88
1050,1.82
1051,2.74
1052,1.38
1053,1.2
1054,1.2
1055,1.82
1056,5.77
1057,1.25
1058,2.3
1059,1.82
1060,3.64
1061,1.17
1062,1.09
1063,1.1
1064,1.18
1065,1.27
1066,1.86
1067,1.73
1068,1.44
1069,1.77
1070,2.74
1071,1.57
1072,1.78
1073,1.45
1074,1.77
1075,1.74
1076,1.57
1077,1.17
1078,1.47
1079,1.39
1080,1.23
1081,1.14
1082,1.36
1083,1.39
1084,1.07
1085,1.19
1086,1.39
1087,1.16
1088,1.18
1089,1.21
1090,1.14
1091,1.23
1092,1.06
1093,1.42
1094,3.83
1095,9.37
1096,1.86
1097,3.29
1098,3.8
1099,6.87
1100,3.36
1101,2.75
1102,2.2
1103,2.41
1104,5.09
1105,10.15
1106,1.34
1107,1.37
1108,1.16
1109,2.3
1110,1.44
1111,2.05
1112,1.12
1113,2.07
1114,1.14
1115,5.79
1116,1.18
1117,2.88
1118,1.85
1119,1.09
1120,7.31
1121,9.27
1122,1.67
1123,4.34
1124,1.92
1125,3.35
1126,2.3
1127,2.2
1128,1.69
1129,2.09
1130,1.28
1131,11.54
1132,1.5
1133,5.54
1134,1.96
1135,10.19
1136,2.26
1137,2.05
1138,6.01
1139,3.19
1140,2.82
1141,6.63
1142,4.49
1143,2.04
1144,1.46
1145,6.16
1146,3.58
1147,2.45
1148,6.55
1149,7.28
1150,13.31
1151,14.49
1152,6.97
1153,7.22
1154,5.93
1155,16.72
1156,2.75
1157,3.98
1158,9.01
1159,4.81
1160,6.36
1161,5.48
1162,6.11
1163,3.0
1164,3.84
1165,3.69
1166,5.91
1167,13.66
1168,4.79
1169,6.25
1170,8.31
1171,7.61
1172,11.3
1173,14.35
1174,13.62
1175,2.5
1176,2.3
1177,7.53
1178,7.91
1179,9.78
1180,3.63
1181,7.71
1182,8.06
1183,8.08
1184,6.01
1185,10.55
1186,10.09
1187,9.04
1188,5.41
1189,7.09
1190,5.52
1191,5.83
1192,10.44
1193,9.26
1194,7.72
1195,2.4
1196,3.57
1197,2.47
1198,7.58
1199,6.16
1200,8.99
1201,5.41
1202,1.45
1203,2.33
1204,4.75
1205,2.33
1206,1.38
1207,1.91
1208,1.65
1209,4.09
1210,2.89
1211,2.17
1212,2.15
1213,1.88
1214,2.27
1215,5.3
1216,3.1
1217,4.75
1218,2.17
1219,5.04
1220,1.47
1221,2.31
1222,3.24
1223,1.65
1224,9.65
1225,7.74
1226,2.71
1227,3.75
1228,7.57
1229,6.95
1230,3.04
1231,1.17
1232,4.38
1233,1.24
1234,12.77
1235,5.65
1236,1.89
1237,4.88
1238,1.64
1239,1.48
1240,2.04
1241,2.16
1242,4.79
1243,5.87
1244,3.35
1245,1.2
1246,4.26
1247,6.02
1248,3.61
1249,1.66
1250,1.34
1251,4.69
1252,4.87
1253,3.62
1254,3.49
1255,2.5
1256,2.36
1257,5.19
1258,4.46
1259,2.21
1260,4.97
1261,1.83
1262,5.36
1263,1.38
1264,4.12
1265,7.17
1266,2.61
1267,1.6
1268,3.38
1269,3.73
1270,4.58
1271,2.5
1272,3.28
1273,2.11
1274,2.39
1275,1.93
1276,3.26
1277,1.98
1278,1.64
1279,1.32
1280,4.52
1281,3.24
1282,3.04
1283,2.22
1284,2.28
1285,2.83
1286,2.81
1287,11.42
1288,3.3
1289,9.43
1290,10.38
1291,5.98
1292,16.28
1293,9.99
1294,7.79
1295,4.44
1296,6.37
1297,6.42
1298,6.69
1299,1.21
1300,2.29
1301,4.33
1302,1.16
1303,2.34
1304,1.19
1305,2.43
1306,1.33
1307,2.71
1308,1.22
1309,3.1
1310,2.96
1311,2.28
1312,13.18
1313,5.95
1314,1.85
1315,8.32
1316,2.52
1317,8.52
1318,2.43
1319,3.48
1320,5.48
1321,2.91
1322,8.12
1323,2.53
1324,6.38
1325,5.6
1326,3.02
1327,1.12
1328,3.02
1329,2.4
1330,1.4
1331,9.48
1332,3.05
1333,2.97
1334,6.1
1335,3.36
1336,2.09
1337,9.6
1338,5.9
1339,8.03
1340,12.84
1341,6.7
1342,6.17
1343,15.8
1344,1.39
1345,6.62
1346,2.35
1347,5.37
1348,4.08
1349,1.96
1350,6.29
1351,2.8
1352,2.32
1353,2.82
1354,3.8
1355,1.27
1356,1.28
1357,2.23
1358,2.21
1359,2.11
1360,9.71
1361,3.26
1362,4.08
1363,4.95
1364,8.64
1365,2.79
1366,2.62
1367,3.66
1368,4.22
1369,2.84
1370,4.32
1371,3.35
1372,6.68
1373,1.48
1374,1.26
1375,4.34
1376,6.12
1377,2.59
1378,6.28
1379,4.82
1380,1.25
1381,2.76
1382,1.92
1383,3.45
1384,3.06
1385,2.74
1386,5.46
1387,3.84
1388,6.37
1389,9.16
1390,5.92
1391,4.9
1392,4.07
1393,3.64
1394,2.55
1395,2.71
1396,4.47
1397,2.54
1398,2.14
1399,1.52
1400,9.61
1401,5.21
1402,2.6
1403,3.91
1404,2.1
1405,3.13
1406,6.12
1407,4.14
1408,3.95
1409,6.9
1410,8.13
1411,9.02
1412,7.27
1413,1.49
1414,7.42
1415,4.22
1416,6.64
1417,2.82
1418,6.25
1419,6.33
1420,7.29
1421,6.49
1422,4.58
1423,6.01
1424,1.6
1425,5.08
1426,2.24
1427,4.11
1428,2.81
1429,3.42
1430,3.23
1431,6.67
1432,3.9
1433,3.26
1434,6.39
1435,3.21
1436,3.97
1437,7.59
1438,4.74
1439,3.16
1440,1.07
1441,2.51
1442,2.42
1443,6.52
1444,5.05
1445,1.1
1446,1.43
1447,2.18
1448,1.59
1449,2.05
1450,1.17
1451,4.1
1452,4.42
1453,5.15
1454,1.98
1455,2.05
1456,3.78
1457,1.75
1458,3.75
1459,5.08
1460,9.93
1461,4.9
1462,4.75
1463,4.15
1464,6.3
1465,7.06
1466,1.8
1467,1.47
1468,3.73
1469,3.82
1470,3.97
1471,1.64
1472,1.63
1473,2.27
1474,1.64
1475,7.58
1476,3.62
1477,4.91
1478,5.06
1479,4.6
1480,6.79
1481,2.7
1482,6.56
1483,3.1
1484,3.0
1485,1.68
1486,6.1
1487,1.98
1488,1.99
1489,3.67
1490,3.94
1491,4.9
1492,4.7
1493,1.13
1494,2.09
1495,3.73
1496,2.86
1497,3.6
1498,2.28
1499,2.34
1500,1.63
1501,2.43
1502,3.36
1503,7.1
1504,3.63
1505,2.68
1506,1.38
1507,1.94
1508,2.25
1509,3.39
1510,3.71
1511,4.69
1512,3.47
1513,2.29
1514,1.47
1515,6.17
1516,1.41
1517,2.71
1518,2.57
1519,3.98
1520,3.4
1521,4.12
1522,3.63
1523,1.99
1524,3.01
1525,1.16
1526,1.71
1527,1.14
1528,3.08
1529,3.84
1530,3.33
1531,1.97
1532,2.61
1533,2.85
1534,1.73
1535,2.24
1536,4.03
1537,4.09
1538,1.38
1539,2.63
1540,1.45
1541,1.83
1542,4.63
1543,3.84
1544,3.33
1545,6.16
1546,2.68
1547,1.07
1548,1.77
1549,1.13
1550,2.64
1551,1.69
1552,2.68
1553,3.53
1554,2.88
1555,2.25
1556,2.91
1557,1.4
1558,1.44
1559,2.75
1560,2.57
1561,3.25
1562,1.2
1563,1.33
1564,1.51
1565,4.11
1566,2.18
1567,1.69
1568,1.25
1569,1.64
1570,1.8
1571,3.79
1572,2.45
1573,4.17
1574,2.11
1575,2.16
1576,1.96
1577,1.09
1578,1.97
1579,1.19
1580,3.24
1581,2.45
1582,3.66
1583,1.26
1584,1.8
1585,1.43
1586,2.3
1587,3.69
1588,2.12
1589,2.32
1590,3.57
1591,1.2
1592,1.74
1593,1.79
1594,1.86
1595,1.29
1596,1.22
1597,1.66
1598,1.36
1599,1.28
1600,1.48
1601,1.13
1602,1.57
1603,1.77
1604,1.56
1605,1.61
1606,1.41
1607,2.0
1608,1.78
1609,1.29
1610,1.19
1611,1.33
1612,1.6
1613,1.51
