Starting Node,Average Spreading Ability
282,2.33
283,1.69
284,2.55
285,1.88
286,1.95
287,1.91
288,3.79
289,3.76
290,3.65
291,3.67
292,2.68
293,2.37
294,1.98
295,3.35
296,3.49
297,2.98
298,3.53
299,2.43
300,1.85
301,1.98
302,3.35
303,3.55
304,2.81
305,3.54
306,3.1
307,1.68
308,1.99
309,1.86
310,1.56
311,2.31
312,1.6
313,2.09
314,1.78
315,2.65
316,2.0
317,2.15
318,1.91
319,1.73
320,1.42
321,5.64
322,3.07
323,3.88
324,3.97
325,3.78
326,5.53
327,3.38
328,4.2
329,7.01
330,2.78
331,3.26
332,2.6
333,3.61
334,6.53
335,4.7
336,6.32
337,1.56
338,5.0
339,5.23
340,3.67
341,4.73
342,4.66
343,4.4
344,2.11
345,2.71
346,2.84
347,2.61
348,2.31
349,4.52
350,4.53
351,1.97
352,2.42
353,1.89
354,2.59
355,1.75
356,1.45
357,1.6
358,1.25
359,1.33
360,2.09
361,1.87
362,1.6
363,2.12
364,7.29
365,3.65
366,3.9
367,3.46
368,5.14
369,4.32
370,5.63
371,3.67
372,4.58
373,4.24
374,3.54
375,4.17
376,4.49
377,3.78
378,3.18
379,2.25
380,2.77
381,2.4
382,2.41
383,4.14
384,4.25
385,4.08
386,3.48
387,3.78
388,5.02
389,2.66
390,3.54
391,1.87
392,1.78
393,4.11
394,5.25
395,2.35
396,5.87
397,2.34
398,3.35
399,1.92
400,1.84
401,1.75
402,1.78
403,2.54
404,2.09
405,2.0
406,1.59
407,1.83
408,1.67
409,2.61
410,2.52
411,2.76
412,1.55
413,2.05
414,1.45
415,2.33
416,1.61
417,2.52
418,1.73
419,2.32
420,2.31
421,2.02
422,2.14
423,2.68
424,2.52
425,1.63
426,2.02
427,2.08
428,1.86
429,1.72
430,3.05
431,2.39
432,2.46
433,1.82
434,2.41
435,2.47
436,1.43
437,1.55
438,2.87
439,3.1
440,5.33
441,4.71
442,2.34
443,1.71
444,2.53
445,2.28
446,1.34
447,1.27
448,1.92
449,2.1
450,3.3
451,2.56
452,2.1
453,2.29
454,4.3
455,3.78
456,2.09
457,2.69
458,1.88
459,5.73
460,2.65
461,2.19
462,4.15
463,4.28
464,1.57
465,1.92
466,2.37
467,3.22
468,2.94
469,1.88
470,2.24
471,2.83
472,2.73
473,1.72
474,3.08
475,1.6
476,3.26
477,1.43
478,3.33
479,2.17
480,1.54
481,2.32
482,2.79
483,1.63
484,2.58
485,2.09
486,1.63
487,2.07
488,1.48
489,1.45
490,1.18
491,1.62
492,1.68
493,2.02
494,1.65
495,2.06
496,2.16
497,2.06
498,2.05
499,2.69
500,2.38
501,1.84
502,2.4
503,2.97
504,2.44
505,2.34
506,2.16
507,2.29
508,2.29
509,2.92
510,3.03
511,1.92
512,3.61
513,4.5
514,2.53
515,3.36
516,1.7
517,1.69
518,1.58
519,1.8
520,2.37
521,2.56
522,2.02
523,1.76
524,1.78
525,3.38
526,2.04
527,1.81
528,1.8
529,1.91
530,1.61
531,2.01
532,2.78
533,2.1
534,2.15
535,2.07
536,1.56
537,1.63
538,2.81
539,2.06
540,1.98
541,2.05
542,1.81
543,1.65
544,2.3
545,1.41
546,3.2
547,1.91
548,1.97
549,2.21
550,1.82
551,2.67
552,2.7
553,2.04
554,2.41
555,2.33
556,2.04
557,1.57
558,2.84
559,2.48
560,1.85
561,1.64
562,2.19
563,2.06
564,1.6
565,3.49
566,2.58
567,2.97
568,3.16
569,2.96
570,2.18
571,2.18
572,2.36
573,2.57
574,1.95
575,1.82
576,1.92
577,1.86
578,2.02
579,2.17
580,2.94
581,2.17
582,1.89
583,2.38
584,2.28
585,1.91
586,1.53
587,1.61
588,2.08
589,1.98
590,1.5
591,1.97
592,1.66
593,1.86
594,1.56
595,1.64
596,1.31
597,1.41
598,2.67
599,3.06
600,2.01
601,2.37
602,2.07
603,3.23
604,2.24
605,1.99
606,2.21
607,2.37
608,3.23
609,1.94
610,4.14
611,2.62
612,2.8
613,3.03
614,2.12
615,3.43
616,3.05
617,2.33
618,1.94
619,2.0
620,3.08
621,1.86
622,2.93
623,2.42
624,2.07
625,2.67
626,2.77
627,2.57
628,2.73
629,1.83
630,2.01
631,2.82
632,2.38
633,2.06
634,1.46
635,1.82
636,1.93
637,2.31
638,2.06
639,2.02
640,2.08
641,2.17
642,1.95
643,2.1
644,2.49
645,2.58
646,2.14
647,2.36
648,1.55
649,1.54
650,2.84
651,2.64
652,3.04
653,1.31
654,2.01
655,1.93
656,2.54
657,2.84
658,1.8
659,2.1
660,1.85
661,1.81
662,1.64
663,3.18
664,2.65
665,1.92
666,1.91
667,1.71
668,1.85
669,1.77
670,1.23
671,2.8
672,2.25
673,2.21
674,2.54
675,1.97
676,2.0
677,1.64
678,2.38
679,2.09
680,2.06
681,1.75
682,2.14
683,1.64
684,1.51
685,1.81
