Starting Node,Average Spreading Ability
327,18.12
328,20.6
329,22.03
330,11.76
331,12.13
332,10.74
333,16.72
334,22.62
335,21.14
336,21.89
337,5.55
338,19.11
339,20.59
340,16.2
341,19.73
342,19.09
343,19.43
344,11.84
345,12.84
346,11.92
347,12.15
348,11.74
349,19.85
350,18.65
351,9.1
352,11.05
353,8.19
354,12.26
355,3.79
356,3.2
357,8.93
358,4.08
359,3.65
360,9.85
361,9.27
362,7.38
363,6.15
364,31.35
365,17.89
366,22.54
367,21.59
368,27.62
369,25.29
370,30.63
371,22.28
372,23.59
373,29.09
374,19.3
375,24.13
376,24.44
377,16.79
378,16.55
379,11.27
380,16.65
381,15.04
382,18.15
383,27.49
384,27.59
385,18.56
386,19.86
387,21.98
388,26.77
389,15.78
390,21.91
391,8.8
392,12.95
393,26.24
394,26.8
395,14.17
396,28.89
397,14.66
398,16.68
399,13.05
400,11.52
401,11.69
402,5.72
403,11.78
404,10.48
405,7.57
406,9.44
407,9.66
408,7.17
409,9.99
410,10.64
411,12.63
412,4.94
413,13.01
414,3.62
415,9.75
416,8.09
417,11.11
418,9.87
419,10.3
420,11.42
421,11.92
422,11.01
423,14.71
424,14.97
425,7.67
426,6.45
427,8.89
428,7.72
429,5.86
430,14.65
431,10.53
432,16.16
433,9.44
434,13.57
435,10.03
436,6.41
437,9.36
438,14.84
439,17.65
440,31.22
441,27.71
442,12.74
443,5.38
444,8.6
445,9.45
446,4.5
447,5.44
448,8.15
449,6.97
450,14.97
451,13.56
452,9.26
453,14.77
454,22.74
455,23.9
456,9.9
457,20.04
458,11.82
459,28.59
460,21.09
461,11.17
462,22.72
463,21.95
464,5.22
465,8.98
466,18.64
467,15.13
468,14.87
469,8.29
470,13.61
471,16.37
472,12.79
473,13.8
474,14.41
475,7.48
476,19.57
477,10.24
478,13.93
479,7.62
480,6.85
481,11.22
482,11.59
483,9.64
484,11.94
485,7.93
486,5.47
487,8.77
488,5.89
489,3.06
490,3.34
491,4.07
492,6.36
493,7.38
494,6.34
495,6.32
496,9.6
497,6.88
498,6.05
499,12.19
500,9.28
501,5.5
502,8.22
503,11.75
504,9.91
505,7.84
506,9.01
507,10.49
508,9.09
509,13.3
510,13.17
511,5.84
512,14.62
513,14.67
514,6.9
515,14.74
516,4.57
517,4.1
518,3.08
519,6.32
520,7.74
521,8.13
522,6.07
523,4.66
524,5.12
525,11.05
526,7.99
527,4.56
528,5.49
529,6.77
530,4.34
531,6.58
532,10.26
533,8.34
534,6.32
535,5.19
536,3.5
537,5.0
538,10.08
539,6.35
540,5.25
541,6.45
542,4.78
543,4.94
544,6.25
545,3.4
546,9.89
547,5.7
548,4.32
549,7.67
550,7.44
551,9.72
552,9.26
553,4.74
554,6.98
555,6.73
556,5.98
557,4.95
558,11.2
559,7.36
560,4.42
561,5.27
562,10.63
563,6.7
564,5.02
565,13.05
566,11.67
567,10.73
568,12.77
569,11.09
570,5.85
571,8.98
572,10.1
573,10.79
574,6.8
575,7.28
576,5.44
577,5.71
578,6.81
579,7.24
580,12.05
581,6.03
582,5.61
583,8.67
584,8.73
585,5.31
586,3.12
587,6.01
588,6.22
589,6.24
590,2.92
591,6.33
592,5.13
593,5.09
594,3.98
595,3.95
596,2.68
597,2.96
598,10.5
599,14.19
600,8.12
601,7.45
602,11.8
603,15.23
604,10.19
605,7.81
606,11.26
607,9.84
608,14.35
609,7.26
610,18.92
611,12.33
612,11.42
613,14.37
614,8.68
615,15.6
616,13.74
617,11.76
618,9.24
619,10.75
620,13.54
621,9.44
622,11.03
623,8.06
624,7.62
625,10.22
626,10.84
627,10.5
628,11.22
629,7.76
630,8.04
631,10.68
632,9.73
633,10.2
634,5.84
635,5.38
636,8.1
637,11.74
638,7.7
639,6.46
640,6.63
641,7.8
642,7.54
643,7.48
644,7.63
645,11.7
646,7.21
647,8.14
648,4.45
649,4.37
650,11.17
651,12.9
652,12.23
653,4.18
654,6.94
655,8.25
656,9.54
657,13.98
658,8.13
659,6.78
660,6.6
661,8.14
662,8.25
663,14.45
664,10.17
665,7.91
666,9.19
667,5.86
668,6.35
669,5.37
670,2.35
671,10.28
672,9.9
673,9.55
674,9.56
675,6.52
676,7.21
677,7.13
678,8.17
679,7.59
680,6.01
681,6.53
682,8.74
683,4.97
684,2.87
685,4.24
