Starting Node,Average Spreading Ability
477,17.4
478,32.05
479,18.81
480,15.51
481,22.19
482,27.23
483,17.63
484,26.5
485,16.78
486,12.85
487,10.53
488,6.78
489,7.81
490,4.88
491,11.0
492,9.83
493,15.76
494,18.92
495,18.54
496,18.54
497,17.2
498,11.27
499,20.93
500,18.53
501,9.29
502,19.15
503,19.5
504,21.78
505,21.83
506,17.22
507,16.99
508,19.24
509,25.63
510,23.68
511,12.56
512,28.46
513,29.04
514,19.09
515,29.43
516,9.8
517,11.31
518,8.49
519,11.83
520,20.86
521,21.06
522,12.24
523,15.14
524,14.39
525,20.04
526,14.99
527,11.64
528,10.97
529,14.17
530,11.29
531,12.2
532,22.58
533,15.79
534,17.37
535,11.47
536,8.05
537,10.26
538,20.89
539,14.86
540,9.59
541,15.52
542,12.92
543,11.41
544,12.74
545,7.73
546,24.31
547,8.64
548,11.76
549,19.46
550,15.53
551,18.13
552,18.33
553,13.93
554,15.68
555,14.32
556,12.24
557,8.86
558,24.95
559,15.45
560,8.62
561,10.92
562,15.88
563,14.8
564,14.0
565,24.93
566,21.3
567,19.82
568,21.71
569,21.61
570,13.45
571,21.81
572,24.27
573,24.41
574,15.06
575,15.88
576,12.64
577,9.49
578,10.94
579,12.49
580,22.97
581,14.2
582,11.38
583,16.31
584,21.28
585,15.29
586,7.34
587,12.43
588,9.69
589,13.12
590,5.61
591,11.3
592,11.29
593,7.6
594,7.51
595,10.42
596,5.61
597,7.29
598,26.22
599,27.19
600,17.44
601,26.78
602,25.49
603,27.65
604,18.23
605,17.68
606,22.74
607,22.83
608,25.49
609,19.14
610,37.29
611,26.86
612,24.25
613,32.52
614,17.29
615,29.64
616,25.64
617,24.33
618,21.5
619,23.11
620,17.94
621,17.07
622,25.84
623,21.44
624,19.45
625,22.19
626,20.83
627,26.23
628,26.04
629,13.55
630,16.63
631,24.58
632,22.85
633,20.83
634,15.01
635,10.52
636,18.64
637,31.41
638,17.5
639,14.7
640,15.79
641,14.87
642,19.29
643,20.58
644,14.95
645,20.46
646,21.83
647,17.23
648,9.85
649,9.36
650,25.32
651,27.16
652,24.57
653,9.53
654,20.01
655,18.9
656,27.33
657,24.43
658,16.19
659,15.1
660,19.37
661,20.56
662,23.83
663,32.71
664,23.84
665,14.2
666,20.54
667,14.64
668,17.25
669,10.51
670,5.38
671,23.17
672,17.95
673,17.76
674,20.82
675,16.91
676,17.34
677,12.13
678,21.25
679,11.96
680,14.9
681,12.27
682,15.29
683,8.97
684,8.43
685,9.87
