Starting Node,Average Spreading Ability
367,60.23
368,60.74
369,59.2
370,66.38
371,52.59
372,63.44
373,63.1
374,51.42
375,66.39
376,63.2
377,47.65
378,49.92
379,39.38
380,42.52
381,41.22
382,51.13
383,63.67
384,59.25
385,47.78
386,55.03
387,60.59
388,65.55
389,44.93
390,57.44
391,41.29
392,34.01
393,61.81
394,61.83
395,40.23
396,66.95
397,43.33
398,49.28
399,34.21
400,41.17
401,37.62
402,20.58
403,33.49
404,23.98
405,25.53
406,22.81
407,28.57
408,19.1
409,32.33
410,36.48
411,31.73
412,21.7
413,40.48
414,20.26
415,29.93
416,22.13
417,34.28
418,32.25
419,35.65
420,37.61
421,33.91
422,36.89
423,41.15
424,49.29
425,30.11
426,26.35
427,28.67
428,20.9
429,21.75
430,43.41
431,30.04
432,44.26
433,27.86
434,34.18
435,23.55
436,25.77
437,25.1
438,44.92
439,51.96
440,69.23
441,60.71
442,36.47
443,22.28
444,37.46
445,25.0
446,16.61
447,16.44
448,32.15
449,27.02
450,48.18
451,41.22
452,26.5
453,45.87
454,57.94
455,59.48
456,39.93
457,59.12
458,41.35
459,63.61
460,51.45
461,29.66
462,56.81
463,55.22
464,16.7
465,33.24
466,45.63
467,38.37
468,44.83
469,24.29
470,37.33
471,43.97
472,43.06
473,28.6
474,47.82
475,22.2
476,47.29
477,30.25
478,44.81
479,29.41
480,24.32
481,28.32
482,39.5
483,23.25
484,33.52
485,27.15
486,27.61
487,21.83
488,12.56
489,10.03
490,6.82
491,16.7
492,15.93
493,22.44
494,27.97
495,28.26
496,30.26
497,26.46
498,20.16
499,33.37
500,26.15
501,23.58
502,32.47
503,28.88
504,26.2
505,26.52
506,25.01
507,28.05
508,32.22
509,32.83
510,36.69
511,24.51
512,42.88
513,39.32
514,27.19
515,37.46
516,16.91
517,16.26
518,9.97
519,18.16
520,32.53
521,25.87
522,19.27
523,20.91
524,19.73
525,27.6
526,25.72
527,15.31
528,16.71
529,19.7
530,17.88
531,20.39
532,33.03
533,23.39
534,23.9
535,14.91
536,12.57
537,11.54
538,38.7
539,22.84
540,15.37
541,19.92
542,26.5
543,16.42
544,22.96
545,14.19
546,36.51
547,17.39
548,17.13
549,22.26
550,21.11
551,26.69
552,26.37
553,17.97
554,25.23
555,20.16
556,18.71
557,16.14
558,39.84
559,19.94
560,15.91
561,16.57
562,30.25
563,23.8
564,22.9
565,35.82
566,31.23
567,25.75
568,28.6
569,33.39
570,23.87
571,39.1
572,37.72
573,37.97
574,25.51
575,18.49
576,17.15
577,13.69
578,13.29
579,20.58
580,29.65
581,24.17
582,13.51
583,24.12
584,30.03
585,21.16
586,14.7
587,20.7
588,17.14
589,19.27
590,12.6
591,21.02
592,12.23
593,11.11
594,11.13
595,12.81
596,8.16
597,10.48
598,35.06
599,48.07
600,22.76
601,35.08
602,37.86
603,42.83
604,37.91
605,25.51
606,33.85
607,37.91
608,40.31
609,29.5
610,49.48
611,45.67
612,41.72
613,41.72
614,26.74
615,43.58
616,34.48
617,38.5
618,35.42
619,30.24
620,31.9
621,32.44
622,35.04
623,29.33
624,30.28
625,33.54
626,27.69
627,37.64
628,34.78
629,20.85
630,34.03
631,38.71
632,34.66
633,31.91
634,26.78
635,18.11
636,23.66
637,45.01
638,24.83
639,20.86
640,24.53
641,22.54
642,28.11
643,31.9
644,29.56
645,36.2
646,25.76
647,26.17
648,14.99
649,16.74
650,44.05
651,40.79
652,43.97
653,14.56
654,27.29
655,31.41
656,39.34
657,41.29
658,30.73
659,22.54
660,27.34
661,30.35
662,30.41
663,43.88
664,36.37
665,24.95
666,30.71
667,21.64
668,30.53
669,14.89
670,7.27
671,30.32
672,30.91
673,30.05
674,30.31
675,24.0
676,26.03
677,18.93
678,22.8
679,23.54
680,18.79
681,24.24
682,25.43
683,14.88
684,12.26
685,15.17
