Degree Centrality,Betweenness Centrality,Closeness Centrality,Average Spreading Ability
0.010416666666666664,0.025185507468818417,0.004626482911575942,0.005202312138728325
0.0,0.0,0.0034254207169947255,0.0035525048169556843
0.005208333333333333,0.022115872693251583,0.0038351766984118826,0.007044797687861272
0.010416666666666664,0.007468638962995147,0.001497059338400843,0.003865606936416185
0.0,0.0,0.0007953216150268394,0.0008911368015414261
0.010416666666666664,0.010151548081149436,0.001984761996086517,0.006346339113680154
0.005208333333333333,0.00439900418742831,0.0010384003326711474,0.0048771676300578045
0.010416666666666664,0.007468638962995147,0.0014287648611900055,0.004744701348747591
0.0,0.0,0.0007365487546992847,0.0019267822736030824
0.010416666666666664,0.010151548081149436,0.001909426963305985,0.005057803468208092
0.005208333333333333,0.00439900418742831,0.0009764064453750765,0.005118015414258189
0.010416666666666664,0.0074525253702735165,0.00566889864610987,0.012319364161849712
0.005208333333333333,0.004350663503914516,0.00563376115934859,0.009730250481695568
0.010416666666666664,0.04693076800272798,0.007022415529302274,0.012271194605009634
0.010416666666666664,0.0038350292940311187,0.004419031363846913,0.008694605009633913
0.010416666666666664,0.0070496862147904375,0.005598797782153174,0.009092003853564548
0.010416666666666664,0.047091903740642094,0.006937983271705256,0.009922928709055878
0.010416666666666664,0.0030293508884138604,0.00430348790319926,0.009959055876685934
0.010416666666666664,0.04650375845816246,0.006489868776558307,0.010609344894026975
0.0,0.0,0.00493496153489857,0.004816955684007708
0.005208333333333333,0.04466681163277841,0.006067566024550949,0.007285645472061658
0.010416666666666664,0.0489530208604575,0.0068544759711769015,0.011741329479768787
0.010416666666666664,0.04650375845816246,0.006333431331627936,0.008778901734104047
0.0,0.0,0.004809798520736834,0.003769267822736031
0.005208333333333333,0.04466681163277841,0.005919964640088267,0.0076107899807321775
0.010416666666666664,0.047583367561443046,0.00669021447763044,0.009597784200385357
0.010416666666666664,0.003226742067974992,0.00430348790319926,0.008465799614643544
0.0,0.0,0.003159566291765607,0.003865606936416185
0.010416666666666664,0.005482641641563756,0.005392695583559605,0.009320809248554914
0.005208333333333333,0.00038672565741254826,0.0008623864434287497,0.00461223506743738
0.005208333333333333,0.0017160950692740198,0.0012950160690615165,0.004479768786127169
0.005208333333333333,2.4170389082447105e-05,0.0007511739582320073,0.0026252408477842
0.005208333333333333,0.00038672565741254826,0.000802732153424,0.0032153179190751446
0.005208333333333333,0.0017160950692740198,0.0012295291086002647,0.006370423892100194
0.005208333333333333,2.4170389082447105e-05,0.0006929669539935168,0.004576107899807323
0.0,0.0,4.9436234858003615e-05,0.0013126204238921
0.0,0.0,0.0,0.003058766859344894
0.010416666666666664,0.004229811747804482,0.0017439467027984639,0.0028781310211946046
0.0,0.0,0.0012133042734311513,0.003407996146435453
0.010416666666666664,0.004229811747804482,0.001672126506878845,0.0037210982658959536
0.0,0.0,0.00114893814330016,0.0024446050096339116
0.005208333333333333,0.04241896885555046,0.006980085141101167,0.009766377649325626
0.0,0.0,0.004051105205629,0.004190751445086706
0.0,0.0,0.0010073000114683795,0.002119460500963391
0.0,0.0,0.0010073000114683795,0.001228323699421966
0.0,0.0,0.0009457196343912402,0.0
0.0,0.0,0.0009457196343912402,0.0011440269749518307
0.005208333333333333,0.002131019466623873,0.005192665456075599,0.008345375722543352
0.005208333333333333,0.0010030696798294908,0.004134090177459761,0.007972061657032755
0.0,0.0,0.003254815106142034,0.005780346820809249
0.0,0.0,0.003159566291765607,0.005021676300578035
