Node,Score,Rank
57,0.000154178,263.0
341,0.000154178,263.0
611,0.000153941,264.0
445,0.000153941,264.0
608,0.000153917,265.0
107,0.000153752,266.0
74,0.000153563,267.0
205,0.000153233,268.0
460,0.000153186,269.0
265,0.000153046,270.0
309,0.000152952,271.0
468,0.000152952,271.0
403,0.000152858,272.0
117,0.000152858,272.0
122,0.000152695,273.0
456,0.000152555,274.0
195,0.000152486,275.0
147,0.000152416,276.0
323,0.000152161,277.0
407,0.000152091,278.0
577,0.000152068,279.0
578,0.000152022,280.0
120,0.000151999,281.0
444,0.00015193,282.0
141,0.000151883,283.0
285,0.000151768,284.0
83,0.000151584,285.0
105,0.000151538,286.0
144,0.000151469,287.0
5,0.000151309,288.0
8,0.00015124,289.0
173,0.000151172,290.0
222,0.000151172,290.0
157,0.000151149,291.0
351,0.000151126,292.0
18,0.000150875,293.0
6,0.000150852,294.0
143,0.000150761,295.0
140,0.000150739,296.0
280,0.000150739,296.0
283,0.000150739,296.0
455,0.000150716,297.0
199,0.000150693,298.0
198,0.000150693,298.0
548,0.000150625,299.0
286,0.000150444,300.0
268,0.000150331,301.0
296,0.000150331,301.0
191,0.000150308,302.0
560,0.000150195,303.0
556,0.000150105,304.0
356,0.000150083,305.0
357,0.00015006,306.0
4,0.000149948,307.0
496,0.00014979,308.0
610,0.000149745,309.0
446,0.000149589,310.0
626,0.000149589,310.0
415,0.000149499,311.0
165,0.000149477,312.0
557,0.000149365,313.0
304,0.000149321,314.0
504,0.000149231,315.0
609,0.000149209,316.0
605,0.000149165,317.0
335,0.000149076,318.0
585,0.000149076,318.0
584,0.000149076,318.0
235,0.000149054,319.0
593,0.00014892,320.0
305,0.000148898,321.0
303,0.000148787,322.0
232,0.000148765,323.0
461,0.000148743,324.0
234,0.000148721,325.0
121,0.00014828,326.0
211,0.000148148,327.0
606,0.000148082,328.0
237,0.00014782,329.0
523,0.000147754,330.0
447,0.000147732,331.0
12,0.000147667,332.0
360,0.000147623,333.0
559,0.000147362,334.0
497,0.000147341,335.0
462,0.000147145,336.0
368,0.000146994,337.0
590,0.000146821,338.0
591,0.000146778,339.0
70,0.000146585,340.0
613,0.000146499,341.0
642,0.000146391,342.0
520,0.00014637,343.0
392,0.000146177,344.0
570,0.000146092,345.0
401,0.000146092,345.0
638,0.000146071,346.0
359,0.000145645,347.0
416,0.00014556,348.0
592,0.000145497,349.0
380,0.000145497,349.0
378,0.000145455,350.0
558,0.000145033,351.0
30,0.000145033,351.0
564,0.000144949,352.0
2,0.000144718,353.0
130,0.00014453,354.0
573,0.000144363,355.0
421,0.0001443,356.0
118,0.000144279,357.0
561,0.000144279,357.0
26,0.000144238,358.0
279,0.000144217,359.0
127,0.000144196,360.0
131,0.000144196,360.0
115,0.000144113,361.0
71,0.000143885,362.0
132,0.000143823,363.0
227,0.000143823,363.0
133,0.000143678,364.0
196,0.000143596,365.0
472,0.000143534,366.0
40,0.000143493,367.0
43,0.000143472,368.0
62,0.000143431,369.0
478,0.000143287,370.0
413,0.000143205,371.0
491,0.000142959,372.0
348,0.000142857,373.0
45,0.000142816,374.0
634,0.000142735,375.0
615,0.000142714,376.0
464,0.000142552,377.0
636,0.000142552,377.0
10,0.000142511,378.0
266,0.000142248,379.0
154,0.000142227,380.0
161,0.000142146,381.0
116,0.000142086,382.0
160,0.000142066,383.0
228,0.000142045,384.0
224,0.000141965,385.0
229,0.000141824,386.0
137,0.000141663,387.0
164,0.000141383,388.0
502,0.000141383,388.0
142,0.000141064,389.0
25,0.000140905,390.0
476,0.000140865,391.0
334,0.000140845,392.0
166,0.000140786,393.0
206,0.000140766,394.0
53,0.000140726,395.0
417,0.000140667,396.0
86,0.000140647,397.0
257,0.000140331,398.0
81,0.000140056,399.0
350,0.000139743,400.0
60,0.000139606,401.0
207,0.000139392,402.0
183,0.000139392,402.0
310,0.000139179,403.0
346,0.000139179,403.0
204,0.000139159,404.0
506,0.00013914,405.0
281,0.000139005,406.0
175,0.000138947,407.0
308,0.000138927,408.0
11,0.000138715,409.0
648,0.000138715,409.0
620,0.000138427,410.0
138,0.00013837,411.0
52,0.000138313,412.0
47,0.000138313,412.0
3,0.000138102,413.0
295,0.000138083,414.0
49,0.000137855,415.0
299,0.000137722,416.0
16,0.000137646,417.0
555,0.000137552,418.0
182,0.000137533,419.0
1,0.000137287,420.0
48,0.000137268,421.0
156,0.000137268,421.0
547,0.000137212,422.0
297,0.000137174,423.0
549,0.000137155,424.0
562,0.000137137,425.0
221,0.000137137,425.0
494,0.000137137,425.0
298,0.000137005,426.0
616,0.000136836,427.0
103,0.000136687,428.0
135,0.000136593,429.0
293,0.000136593,429.0
203,0.000136221,430.0
376,0.000136203,431.0
459,0.000136147,432.0
495,0.000135962,433.0
24,0.000135851,434.0
521,0.000135538,435.0
212,0.00013552,436.0
215,0.000135446,437.0
41,0.000135245,438.0
46,0.000135245,438.0
163,0.000135227,439.0
214,0.00013519,440.0
508,0.000135026,441.0
158,0.000134862,442.0
247,0.000134753,443.0
525,0.000134662,444.0
617,0.000134626,445.0
347,0.000134553,446.0
294,0.000134535,447.0
518,0.000134535,447.0
32,0.000134174,448.0
479,0.00013412,449.0
129,0.000133958,450.0
292,0.000133958,450.0
255,0.000133547,451.0
647,0.000133547,451.0
576,0.000133245,452.0
358,0.000132873,453.0
646,0.000132837,454.0
210,0.000132784,455.0
39,0.000132784,455.0
419,0.000132749,456.0
263,0.000132714,457.0
333,0.000132679,458.0
42,0.000132591,459.0
28,0.000132538,460.0
202,0.000132521,461.0
345,0.000132468,462.0
180,0.000131909,463.0
264,0.000131874,464.0
93,0.000131839,465.0
420,0.000131752,466.0
489,0.000131596,467.0
208,0.000131562,468.0
80,0.000131303,469.0
652,0.000131268,470.0
82,0.000131027,471.0
201,0.000130976,472.0
516,0.000130668,473.0
619,0.000130565,474.0
623,0.000130548,475.0
136,0.000130531,476.0
653,0.000130327,477.0
622,0.000130174,478.0
231,0.000130124,479.0
153,0.00013009,480.0
226,0.000130022,481.0
19,0.000129904,482.0
317,0.000129685,483.0
54,0.000129668,484.0
374,0.00012945,485.0
56,0.000129216,486.0
246,0.000129082,487.0
23,0.000129049,488.0
55,0.000128966,489.0
618,0.000128452,490.0
625,0.000128452,490.0
284,0.000128238,491.0
282,0.000128205,492.0
181,0.000127992,493.0
316,0.000127943,494.0
38,0.000127129,495.0
554,0.000127097,496.0
627,0.000126839,497.0
17,0.000126711,498.0
171,0.000126695,499.0
301,0.000126486,500.0
312,0.000126008,501.0
97,0.000125976,502.0
245,0.000125929,503.0
563,0.000125818,504.0
499,0.000125597,505.0
522,0.000125329,506.0
22,0.000125094,507.0
498,0.000124766,508.0
492,0.000124673,509.0
146,0.000124502,510.0
621,0.000124285,511.0
624,0.000124254,512.0
641,0.000123962,513.0
278,0.000123854,514.0
639,0.000123824,515.0
640,0.00012364,516.0
213,0.000123426,517.0
209,0.000123274,518.0
277,0.000123213,519.0
87,0.000122624,520.0
36,0.000122369,521.0
29,0.000122264,522.0
94,0.00012207,523.0
488,0.000122055,524.0
179,0.000121981,525.0
95,0.000121521,526.0
85,0.000121492,527.0
58,0.000121418,528.0
96,0.000121374,529.0
84,0.000121344,530.0
655,0.000121021,531.0
288,0.000120685,532.0
220,0.000120642,533.0
339,0.000120395,534.0
600,0.000120294,535.0
654,0.000120005,536.0
644,0.00011989,537.0
643,0.00011989,537.0
645,0.000119875,538.0
155,0.000119861,539.0
390,0.000119832,540.0
389,0.000119832,540.0
493,0.000119746,541.0
170,0.000119403,542.0
21,0.000119374,543.0
61,0.000119261,544.0
59,0.000119175,545.0
31,0.000119119,546.0
219,0.000118737,547.0
631,0.000118413,548.0
302,0.000118357,549.0
218,0.000117675,550.0
35,0.000117481,551.0
313,0.000117151,552.0
102,0.000117137,553.0
586,0.00011685,554.0
524,0.0001167,555.0
490,0.000116537,556.0
101,0.000116401,557.0
159,0.00011632,558.0
98,0.000115487,559.0
517,0.000115274,560.0
34,0.000115181,561.0
169,0.000114956,562.0
657,0.000114692,563.0
649,0.000114639,564.0
100,0.000113986,565.0
656,0.000112905,566.0
99,0.000112803,567.0
336,0.000112625,568.0
651,0.00011212,569.0
338,0.000111782,570.0
126,0.000111433,571.0
124,0.000110939,572.0
337,0.00011084,573.0
580,0.000109135,574.0
579,0.000109135,574.0
37,0.000109051,575.0
484,0.000109027,576.0
519,0.000107735,577.0
650,0.000106724,578.0
223,0.000106225,579.0
123,0.000105285,580.0
658,0.000105119,581.0
125,0.000105064,582.0
486,0.000103391,583.0
481,0.000102585,584.0
217,0.000101729,585.0
598,0.000101286,586.0
482,9.95e-05,587.0
480,9.9e-05,588.0
659,9.83e-05,589.0
483,9.61e-05,590.0
485,9.61e-05,590.0
487,9.34e-05,591.0
661,9.23e-05,592.0
575,9.04e-05,593.0
599,8.8e-05,594.0
574,8.53e-05,595.0
