Node,Score,Rank
296,0.029929544,84.0
571,0.029828268,85.0
344,0.029826499,86.0
617,0.029735283,87.0
342,0.029228991,88.0
613,0.029100004,89.0
520,0.028526113,90.0
515,0.028339209,91.0
626,0.028336417,92.0
194,0.028306933,93.0
366,0.028137236,94.0
331,0.028019881,95.0
353,0.027662117,96.0
636,0.027532833,97.0
33,0.027293052,98.0
463,0.027228274,99.0
552,0.026644711,100.0
184,0.026587635,101.0
236,0.026585897,102.0
523,0.026458841,103.0
457,0.026383031,104.0
620,0.026374883,105.0
27,0.026133533,106.0
518,0.025773168,107.0
395,0.025726474,108.0
311,0.025518322,109.0
64,0.025441792,110.0
233,0.025321741,111.0
93,0.025126164,112.0
583,0.02488655,113.0
425,0.024755663,114.0
430,0.023989194,115.0
88,0.023647065,116.0
50,0.023349009,117.0
492,0.023340406,118.0
73,0.023188536,119.0
225,0.022895897,120.0
453,0.022799493,121.0
565,0.022398201,122.0
521,0.02220679,123.0
490,0.021579544,124.0
332,0.021519802,125.0
243,0.020605825,126.0
375,0.020559593,127.0
434,0.020008452,128.0
381,0.019614221,129.0
38,0.019553962,130.0
522,0.019453844,131.0
361,0.01944966,132.0
652,0.019300084,133.0
424,0.019256673,134.0
509,0.019048044,135.0
103,0.018264769,136.0
622,0.018246161,137.0
53,0.018001979,138.0
44,0.017984841,139.0
524,0.017973927,140.0
251,0.017911221,141.0
373,0.017860133,142.0
484,0.017855907,143.0
355,0.017833469,144.0
572,0.017686022,145.0
369,0.017637431,146.0
216,0.017520085,147.0
275,0.017362418,148.0
13,0.017150778,149.0
481,0.016858669,150.0
340,0.016578715,151.0
491,0.0165205,152.0
319,0.016294169,153.0
139,0.016207883,154.0
281,0.016061571,155.0
534,0.016008611,156.0
455,0.015367837,157.0
471,0.015298229,158.0
379,0.015164933,159.0
156,0.015055542,160.0
291,0.014999104,161.0
633,0.01490092,162.0
7,0.014890992,163.0
635,0.014584234,164.0
461,0.014561125,165.0
172,0.014485127,166.0
154,0.014463357,167.0
363,0.014283714,168.0
82,0.013787014,169.0
86,0.013650081,170.0
578,0.013255498,171.0
655,0.013236143,172.0
272,0.013196999,173.0
107,0.013011465,174.0
606,0.012965147,175.0
157,0.012787266,176.0
290,0.012755502,177.0
556,0.012678967,178.0
30,0.012598244,179.0
393,0.012346113,180.0
335,0.012133537,181.0
70,0.011906435,182.0
276,0.011783198,183.0
320,0.011155562,184.0
208,0.011153516,185.0
206,0.01113411,186.0
39,0.011107103,187.0
25,0.010779071,188.0
528,0.010750031,189.0
362,0.010736703,190.0
628,0.010713922,191.0
456,0.010448587,192.0
349,0.010424821,193.0
497,0.0103557,194.0
346,0.010350862,195.0
486,0.010220408,196.0
545,0.010201679,197.0
240,0.010183715,198.0
241,0.010148834,199.0
477,0.010077353,200.0
482,0.009929591,201.0
211,0.009915334,202.0
629,0.009914314,203.0
555,0.009896222,204.0
496,0.009873183,205.0
130,0.009725145,206.0
495,0.009554023,207.0
97,0.009481168,208.0
411,0.009429386,209.0
247,0.009428154,210.0
309,0.009414356,211.0
244,0.009325281,212.0
8,0.009268015,213.0
248,0.009175377,214.0
68,0.009131873,215.0
656,0.009093201,216.0
570,0.009011324,217.0
546,0.00899347,218.0
177,0.008844875,219.0
352,0.008783877,220.0
619,0.008782557,221.0
228,0.008556579,222.0
325,0.008548049,223.0
326,0.008548049,223.0
149,0.008442963,224.0
582,0.008373421,225.0
441,0.008331056,226.0
548,0.00822699,227.0
288,0.008174047,228.0
307,0.008162885,229.0
269,0.008130551,230.0
298,0.008104083,231.0
167,0.008042073,232.0
596,0.007984769,233.0
489,0.007962912,234.0
440,0.007859847,235.0
171,0.007825906,236.0
250,0.007738477,237.0
83,0.007677205,238.0
315,0.00764728,239.0
56,0.007647176,240.0
95,0.007618873,241.0
387,0.00721863,242.0
554,0.007152446,243.0
551,0.007145298,244.0
282,0.007090774,245.0
256,0.007052062,246.0
40,0.007035559,247.0
608,0.007034788,248.0
71,0.007016434,249.0
505,0.00700048,250.0
351,0.006982603,251.0
141,0.006901972,252.0
285,0.006899134,253.0
118,0.006876689,254.0
232,0.006827892,255.0
144,0.00682048,256.0
35,0.006764753,257.0
231,0.006744999,258.0
384,0.006742501,259.0
343,0.006633845,260.0
517,0.006570286,261.0
610,0.006568632,262.0
503,0.006448523,263.0
611,0.006396786,264.0
193,0.006345994,265.0
580,0.006191154,266.0
579,0.006191154,266.0
370,0.006190423,267.0
561,0.006189417,268.0
297,0.006068589,269.0
658,0.006042268,270.0
483,0.006042268,270.0
280,0.005950645,271.0
283,0.005950645,271.0
641,0.005946309,272.0
604,0.005881749,273.0
18,0.005836794,274.0
502,0.005786229,275.0
500,0.005763918,276.0
270,0.005639233,277.0
67,0.005629967,278.0
210,0.005627432,279.0
414,0.005613596,280.0
207,0.005590243,281.0
55,0.005577233,282.0
594,0.005559087,283.0
165,0.005532408,284.0
399,0.005475026,285.0
146,0.005427717,286.0
639,0.005423015,287.0
602,0.005376269,288.0
66,0.005365182,289.0
530,0.005283475,290.0
111,0.005277769,291.0
623,0.005250321,292.0
488,0.005244349,293.0
312,0.005212612,294.0
371,0.005181805,295.0
81,0.00517704,296.0
60,0.005146201,297.0
480,0.005102172,298.0
493,0.005046209,299.0
92,0.00502512,300.0
258,0.004965692,301.0
638,0.004920902,302.0
536,0.004919247,303.0
99,0.004888467,304.0
173,0.00472733,305.0
142,0.004676567,306.0
255,0.004649516,307.0
460,0.004643009,308.0
61,0.00455483,309.0
350,0.004525582,310.0
418,0.004463013,311.0
504,0.004458494,312.0
96,0.0044503,313.0
2,0.004434768,314.0
321,0.004407302,315.0
5,0.004383638,316.0
32,0.004379238,317.0
327,0.004370994,318.0
382,0.0043611,319.0
197,0.004296258,320.0
402,0.004249967,321.0
648,0.00421971,322.0
183,0.004203386,323.0
143,0.004182154,324.0
569,0.00415125,325.0
547,0.004131177,326.0
104,0.004115086,327.0
400,0.004083855,328.0
140,0.004024213,329.0
235,0.003993955,330.0
6,0.003908465,331.0
24,0.003886221,332.0
198,0.003867804,333.0
199,0.003867804,333.0
499,0.003866283,334.0
314,0.003769268,335.0
286,0.003762563,336.0
593,0.003758988,337.0
519,0.003748268,338.0
4,0.003688516,339.0
609,0.003677745,340.0
166,0.003638926,341.0
526,0.003617834,342.0
112,0.003586273,343.0
476,0.003562178,344.0
632,0.003499913,345.0
310,0.003456899,346.0
153,0.003388489,347.0
242,0.003313539,348.0
28,0.003299015,349.0
213,0.003285751,350.0
301,0.003276676,351.0
284,0.003266253,352.0
660,0.003254894,353.0
75,0.003246501,354.0
541,0.003245315,355.0
359,0.003235168,356.0
560,0.003234377,357.0
26,0.003233801,358.0
324,0.003220088,359.0
553,0.003208142,360.0
90,0.003196629,361.0
77,0.003179471,362.0
100,0.003172367,363.0
180,0.003168536,364.0
299,0.003142318,365.0
564,0.003108173,366.0
80,0.003091706,367.0
160,0.003074127,368.0
458,0.003066902,369.0
575,0.003025719,370.0
625,0.003025719,370.0
516,0.003025719,370.0
487,0.003025719,370.0
653,0.003025719,370.0
421,0.003025719,370.0
446,0.003025719,370.0
462,0.003025719,370.0
37,0.003025719,370.0
659,0.003025719,370.0
380,0.003025719,370.0
224,0.002989043,371.0
592,0.0029474,372.0
511,0.002928431,373.0
16,0.002919573,374.0
10,0.00291396,375.0
265,0.002911099,376.0
76,0.00291088,377.0
87,0.002909104,378.0
89,0.002901554,379.0
220,0.002896737,380.0
238,0.002884175,381.0
85,0.002854683,382.0
527,0.002818378,383.0
209,0.002807121,384.0
164,0.002748332,385.0
386,0.002745071,386.0
161,0.002740333,387.0
127,0.002722228,388.0
131,0.002722228,388.0
181,0.002690913,389.0
59,0.002654664,390.0
345,0.00265131,391.0
245,0.00264461,392.0
117,0.002635617,393.0
133,0.002634369,394.0
445,0.002611107,395.0
72,0.002589975,396.0
170,0.002560623,397.0
109,0.002534989,398.0
219,0.002517293,399.0
192,0.002513904,400.0
313,0.002494991,401.0
36,0.002489705,402.0
567,0.002484813,403.0
657,0.002477523,404.0
158,0.002471071,405.0
506,0.002431708,406.0
246,0.002375915,407.0
132,0.002372922,408.0
649,0.00234208,409.0
152,0.002296446,410.0
348,0.002257962,411.0
23,0.002238567,412.0
175,0.00222974,413.0
267,0.0022134,414.0
642,0.002119232,415.0
108,0.002112,416.0
137,0.002099047,417.0
647,0.00206316,418.0
151,0.002061387,419.0
538,0.002058884,420.0
11,0.002056785,421.0
105,0.002040111,422.0
334,0.002012547,423.0
601,0.002005012,424.0
274,0.002002749,425.0
533,0.001978718,426.0
339,0.001955805,427.0
415,0.001924253,428.0
646,0.001915973,429.0
544,0.001836616,430.0
317,0.001794029,431.0
124,0.001768628,432.0
494,0.001762085,433.0
605,0.001704896,434.0
101,0.001668703,435.0
54,0.001661257,436.0
169,0.001649076,437.0
203,0.001634277,438.0
94,0.001618483,439.0
257,0.001582099,440.0
508,0.001476859,441.0
590,0.001455554,442.0
43,0.001410043,443.0
215,0.001396255,444.0
138,0.001348209,445.0
394,0.001328435,446.0
3,0.00132013,447.0
302,0.001303556,448.0
163,0.001281333,449.0
376,0.001266486,450.0
662,0.001265393,451.0
182,0.001257292,452.0
336,0.001243436,453.0
52,0.001225649,454.0
47,0.001225649,454.0
557,0.001220334,455.0
562,0.001206251,456.0
202,0.001181879,457.0
19,0.001174487,458.0
22,0.001158752,459.0
316,0.001138495,460.0
586,0.00113244,461.0
295,0.001128659,462.0
91,0.001120335,463.0
360,0.001112125,464.0
598,0.001082159,465.0
252,0.001075886,466.0
597,0.001058279,467.0
512,0.001003157,468.0
278,0.000985217,469.0
408,0.000959747,470.0
218,0.000950005,471.0
135,0.000935398,472.0
293,0.000935398,472.0
12,0.000928233,473.0
277,0.000910799,474.0
31,0.000905388,475.0
102,0.000893642,476.0
48,0.000888306,477.0
621,0.000888244,478.0
253,0.000886659,479.0
306,0.000874205,480.0
147,0.000853466,481.0
435,0.000844057,482.0
436,0.000844057,482.0
1,0.000843837,483.0
115,0.00080354,484.0
17,0.000794859,485.0
651,0.000777183,486.0
84,0.000766821,487.0
566,0.000723076,488.0
155,0.000697515,489.0
304,0.000681737,490.0
98,0.000676761,491.0
29,0.000669673,492.0
266,0.000665234,493.0
227,0.000639985,494.0
347,0.00063233,495.0
337,0.000615136,496.0
179,0.000605668,497.0
201,0.000568981,498.0
58,0.00055501,499.0
513,0.000553585,500.0
79,0.000553411,501.0
263,0.000512107,502.0
550,0.000507059,503.0
49,0.00047573,504.0
46,0.000447258,505.0
41,0.000447258,505.0
294,0.000436895,506.0
292,0.000436868,507.0
129,0.000436868,507.0
222,0.00043457,508.0
374,0.000431962,509.0
485,0.000399953,510.0
444,0.000395852,511.0
116,0.000389752,512.0
559,0.000389322,513.0
603,0.000373403,514.0
136,0.000368053,515.0
577,0.000361733,516.0
634,0.000349637,517.0
159,0.000325575,518.0
21,0.000324228,519.0
587,0.000324048,520.0
122,0.000322612,521.0
191,0.000313651,522.0
120,0.000312679,523.0
123,0.000293765,524.0
113,0.000283241,525.0
268,0.000272735,526.0
42,0.00025524,527.0
558,0.000238848,528.0
405,0.000238352,529.0
223,0.000232988,530.0
333,0.000221198,531.0
34,0.000213978,532.0
234,0.000213901,533.0
540,0.000202756,534.0
195,0.000159691,535.0
121,0.000149758,536.0
514,0.000141659,537.0
126,0.0001276,538.0
74,0.000126836,539.0
305,0.000121487,540.0
264,0.000114076,541.0
356,0.000103149,542.0
650,0.000102713,543.0
125,9.44e-05,544.0
417,8.89e-05,545.0
237,8.15e-05,546.0
616,5.27e-05,547.0
525,4.58e-05,548.0
581,2.52e-05,549.0
226,2.29e-05,550.0
464,6.88e-06,551.0
423,4.58e-06,552.0
537,4.58e-06,552.0
600,0.0,553.0
599,0.0,553.0
661,0.0,553.0
189,0.0,553.0
654,0.0,553.0
14,0.0,553.0
188,0.0,553.0
618,0.0,553.0
45,0.0,553.0
645,0.0,553.0
644,0.0,553.0
640,0.0,553.0
637,0.0,553.0
631,0.0,553.0
627,0.0,553.0
110,0.0,553.0
624,0.0,553.0
615,0.0,553.0
595,0.0,553.0
643,0.0,553.0
468,0.0,553.0
196,0.0,553.0
409,0.0,553.0
383,0.0,553.0
385,0.0,553.0
388,0.0,553.0
389,0.0,553.0
390,0.0,553.0
391,0.0,553.0
392,0.0,553.0
396,0.0,553.0
397,0.0,553.0
401,0.0,553.0
498,0.0,553.0
403,0.0,553.0
404,0.0,553.0
407,0.0,553.0
410,0.0,553.0
377,0.0,553.0
412,0.0,553.0
413,0.0,553.0
416,0.0,553.0
419,0.0,553.0
420,0.0,553.0
428,0.0,553.0
429,0.0,553.0
479,0.0,553.0
478,0.0,553.0
437,0.0,553.0
447,0.0,553.0
473,0.0,553.0
472,0.0,553.0
459,0.0,553.0
378,0.0,553.0
368,0.0,553.0
591,0.0,553.0
271,0.0,553.0
588,0.0,553.0
585,0.0,553.0
584,0.0,553.0
204,0.0,553.0
212,0.0,553.0
214,0.0,553.0
217,0.0,553.0
576,0.0,553.0
574,0.0,553.0
573,0.0,553.0
229,0.0,553.0
469,0.0,553.0
563,0.0,553.0
259,0.0,553.0
549,0.0,553.0
365,0.0,553.0
543,0.0,553.0
542,0.0,553.0
303,0.0,553.0
539,0.0,553.0
308,0.0,553.0
532,0.0,553.0
318,0.0,553.0
323,0.0,553.0
529,0.0,553.0
328,0.0,553.0
338,0.0,553.0
341,0.0,553.0
357,0.0,553.0
358,0.0,553.0
239,0.0,553.0
