Node,Score,Rank
567,0.006460192,123.0
223,0.00642266,124.0
243,0.006345217,125.0
69,0.00629082,126.0
652,0.006101256,127.0
362,0.006064928,128.0
291,0.00597885,129.0
317,0.00595927,130.0
86,0.005904001,131.0
557,0.005901373,132.0
473,0.005810604,133.0
744,0.005715009,134.0
572,0.005611795,135.0
230,0.005600425,136.0
654,0.005561133,137.0
78,0.005335817,138.0
289,0.005282378,139.0
123,0.005261424,140.0
737,0.005259691,141.0
47,0.005259691,141.0
718,0.005259691,141.0
276,0.005259691,141.0
29,0.005259691,141.0
683,0.005259691,141.0
56,0.005259691,141.0
20,0.005259691,141.0
428,0.005256224,142.0
375,0.005256224,142.0
673,0.005256224,142.0
500,0.005256224,142.0
357,0.005256224,142.0
313,0.005256224,142.0
619,0.005256224,142.0
724,0.005256224,142.0
177,0.005256224,142.0
472,0.005095983,143.0
1,0.005057823,144.0
220,0.005025984,145.0
653,0.004884285,146.0
298,0.004802639,147.0
674,0.004800087,148.0
441,0.004775947,149.0
66,0.004713184,150.0
373,0.004701467,151.0
98,0.004559797,152.0
705,0.004557163,153.0
659,0.004526521,154.0
505,0.004371476,155.0
37,0.0042923,156.0
408,0.00401191,157.0
483,0.003943901,158.0
677,0.003856531,159.0
280,0.003839642,160.0
124,0.003808355,161.0
711,0.003804971,162.0
255,0.003794085,163.0
528,0.003739168,164.0
599,0.003469526,165.0
50,0.003448422,166.0
518,0.003439392,167.0
606,0.003087279,168.0
168,0.003062977,169.0
135,0.002947878,170.0
438,0.002912045,171.0
209,0.002803955,172.0
663,0.002795832,173.0
552,0.002795577,174.0
342,0.002786347,175.0
588,0.002648915,176.0
322,0.002635046,177.0
646,0.002631579,178.0
529,0.002631579,178.0
57,0.002631579,178.0
21,0.002631579,178.0
202,0.002631579,178.0
470,0.002631579,178.0
694,0.002631579,178.0
350,0.002631579,178.0
516,0.002631579,178.0
455,0.002631579,178.0
566,0.002631579,178.0
369,0.002631579,178.0
568,0.002631579,178.0
179,0.002631579,178.0
460,0.002631579,178.0
682,0.002631579,178.0
502,0.002631579,178.0
504,0.002631579,178.0
290,0.002631579,178.0
281,0.002631579,178.0
335,0.002631579,178.0
355,0.002631579,178.0
231,0.002631579,178.0
91,0.002631579,178.0
549,0.002631579,178.0
667,0.002631579,178.0
112,0.002631579,178.0
349,0.002631579,178.0
176,0.002631579,178.0
392,0.002631579,178.0
266,0.002631579,178.0
447,0.002631579,178.0
8,0.002631579,178.0
292,0.002631579,178.0
751,0.002631579,178.0
356,0.002631579,178.0
691,0.002631579,178.0
471,0.002631579,178.0
421,0.002631579,178.0
582,0.002631579,178.0
311,0.002631579,178.0
348,0.002631579,178.0
713,0.002631579,178.0
162,0.002631579,178.0
153,0.002631579,178.0
305,0.002631579,178.0
185,0.002631579,178.0
261,0.002631579,178.0
26,0.002631579,178.0
68,0.002631579,178.0
201,0.002631579,178.0
610,0.002631579,178.0
626,0.002631579,178.0
525,0.002343631,179.0
117,0.002205731,180.0
120,0.002103112,181.0
384,0.001993813,182.0
105,0.001940423,183.0
210,0.001558379,184.0
273,0.001375264,185.0
320,0.001312322,186.0
165,0.001300031,187.0
132,0.00112747,188.0
488,0.001098739,189.0
134,0.00105768,190.0
697,0.001053609,191.0
2,0.001040676,192.0
537,0.001000962,193.0
9,0.000950564,194.0
669,0.000816879,195.0
714,0.000786503,196.0
497,0.000782416,197.0
138,0.000641682,198.0
16,0.000623204,199.0
754,0.000591397,200.0
420,0.000590797,201.0
180,0.000573585,202.0
181,0.000552472,203.0
665,0.000548649,204.0
183,0.000540267,205.0
30,0.000516429,206.0
205,0.000430162,207.0
620,0.000420272,208.0
359,0.000418721,209.0
672,0.00041207,210.0
540,0.0003835,211.0
270,0.000368149,212.0
722,0.000366383,213.0
561,0.000326955,214.0
399,0.000302003,215.0
459,0.00029406,216.0
556,0.0002872,217.0
578,0.000276336,218.0
527,0.000269534,219.0
414,0.000265716,220.0
70,0.000208472,221.0
52,0.000183164,222.0
600,0.000175455,223.0
295,0.000126052,224.0
61,0.000101671,225.0
67,9.22e-05,226.0
338,6.88e-05,227.0
503,6.58e-05,228.0
609,6.27e-05,229.0
173,5.65e-05,230.0
111,3.49e-05,231.0
129,3.11e-05,232.0
321,2.77e-05,233.0
379,1.16e-05,234.0
95,3.47e-06,235.0
698,0.0,236.0
382,0.0,236.0
100,0.0,236.0
263,0.0,236.0
101,0.0,236.0
702,0.0,236.0
214,0.0,236.0
584,0.0,236.0
495,0.0,236.0
446,0.0,236.0
655,0.0,236.0
700,0.0,236.0
412,0.0,236.0
195,0.0,236.0
97,0.0,236.0
96,0.0,236.0
450,0.0,236.0
299,0.0,236.0
648,0.0,236.0
625,0.0,236.0
511,0.0,236.0
242,0.0,236.0
199,0.0,236.0
642,0.0,236.0
559,0.0,236.0
592,0.0,236.0
489,0.0,236.0
727,0.0,236.0
607,0.0,236.0
501,0.0,236.0
104,0.0,236.0
631,0.0,236.0
75,0.0,236.0
73,0.0,236.0
675,0.0,236.0
760,0.0,236.0
130,0.0,236.0
555,0.0,236.0
641,0.0,236.0
116,0.0,236.0
212,0.0,236.0
354,0.0,236.0
627,0.0,236.0
716,0.0,236.0
597,0.0,236.0
484,0.0,236.0
380,0.0,236.0
406,0.0,236.0
726,0.0,236.0
89,0.0,236.0
407,0.0,236.0
422,0.0,236.0
85,0.0,236.0
82,0.0,236.0
622,0.0,236.0
332,0.0,236.0
739,0.0,236.0
758,0.0,236.0
719,0.0,236.0
467,0.0,236.0
175,0.0,236.0
79,0.0,236.0
715,0.0,236.0
431,0.0,236.0
479,0.0,236.0
167,0.0,236.0
453,0.0,236.0
733,0.0,236.0
748,0.0,236.0
602,0.0,236.0
468,0.0,236.0
240,0.0,236.0
323,0.0,236.0
593,0.0,236.0
166,0.0,236.0
343,0.0,236.0
454,0.0,236.0
394,0.0,236.0
146,0.0,236.0
469,0.0,236.0
570,0.0,236.0
573,0.0,236.0
198,0.0,236.0
594,0.0,236.0
543,0.0,236.0
368,0.0,236.0
218,0.0,236.0
274,0.0,236.0
197,0.0,236.0
301,0.0,236.0
217,0.0,236.0
662,0.0,236.0
668,0.0,236.0
747,0.0,236.0
466,0.0,236.0
601,0.0,236.0
433,0.0,236.0
405,0.0,236.0
396,0.0,236.0
456,0.0,236.0
318,0.0,236.0
251,0.0,236.0
575,0.0,236.0
258,0.0,236.0
188,0.0,236.0
187,0.0,236.0
416,0.0,236.0
757,0.0,236.0
476,0.0,236.0
237,0.0,236.0
738,0.0,236.0
574,0.0,236.0
481,0.0,236.0
287,0.0,236.0
224,0.0,236.0
227,0.0,236.0
260,0.0,236.0
363,0.0,236.0
424,0.0,236.0
487,0.0,236.0
519,0.0,236.0
617,0.0,236.0
401,0.0,236.0
522,0.0,236.0
235,0.0,236.0
510,0.0,236.0
404,0.0,236.0
247,0.0,236.0
743,0.0,236.0
650,0.0,236.0
638,0.0,236.0
114,0.0,236.0
207,0.0,236.0
427,0.0,236.0
283,0.0,236.0
635,0.0,236.0
746,0.0,236.0
596,0.0,236.0
387,0.0,236.0
486,0.0,236.0
451,0.0,236.0
333,0.0,236.0
148,0.0,236.0
616,0.0,236.0
434,0.0,236.0
632,0.0,236.0
327,0.0,236.0
709,0.0,236.0
621,0.0,236.0
517,0.0,236.0
109,0.0,236.0
344,0.0,236.0
752,0.0,236.0
576,0.0,236.0
372,0.0,236.0
107,0.0,236.0
113,0.0,236.0
102,0.0,236.0
658,0.0,236.0
526,0.0,236.0
115,0.0,236.0
128,0.0,236.0
182,0.0,236.0
119,0.0,236.0
608,0.0,236.0
563,0.0,236.0
613,0.0,236.0
398,0.0,236.0
365,0.0,236.0
418,0.0,236.0
723,0.0,236.0
633,0.0,236.0
530,0.0,236.0
386,0.0,236.0
204,0.0,236.0
730,0.0,236.0
389,0.0,236.0
717,0.0,236.0
710,0.0,236.0
699,0.0,236.0
647,0.0,236.0
282,0.0,236.0
215,0.0,236.0
118,0.0,236.0
339,0.0,236.0
732,0.0,236.0
660,0.0,236.0
680,0.0,236.0
678,0.0,236.0
432,0.0,236.0
294,0.0,236.0
278,0.0,236.0
314,0.0,236.0
670,0.0,236.0
465,0.0,236.0
565,0.0,236.0
749,0.0,236.0
385,0.0,236.0
756,0.0,236.0
508,0.0,236.0
329,0.0,236.0
18,0.0,236.0
692,0.0,236.0
687,0.0,236.0
643,0.0,236.0
480,0.0,236.0
499,0.0,236.0
346,0.0,236.0
577,0.0,236.0
535,0.0,236.0
226,0.0,236.0
513,0.0,236.0
425,0.0,236.0
688,0.0,236.0
703,0.0,236.0
580,0.0,236.0
542,0.0,236.0
464,0.0,236.0
285,0.0,236.0
248,0.0,236.0
233,0.0,236.0
152,0.0,236.0
144,0.0,236.0
94,0.0,236.0
42,0.0,236.0
740,0.0,236.0
315,0.0,236.0
211,0.0,236.0
145,0.0,236.0
506,0.0,236.0
684,0.0,236.0
645,0.0,236.0
589,0.0,236.0
564,0.0,236.0
544,0.0,236.0
475,0.0,236.0
440,0.0,236.0
417,0.0,236.0
330,0.0,236.0
297,0.0,236.0
284,0.0,236.0
161,0.0,236.0
17,0.0,236.0
712,0.0,236.0
371,0.0,236.0
324,0.0,236.0
288,0.0,236.0
265,0.0,236.0
28,0.0,236.0
14,0.0,236.0
679,0.0,236.0
585,0.0,236.0
545,0.0,236.0
13,0.0,236.0
423,0.0,236.0
257,0.0,236.0
491,0.0,236.0
192,0.0,236.0
308,0.0,236.0
430,0.0,236.0
55,0.0,236.0
6,0.0,236.0
734,0.0,236.0
695,0.0,236.0
671,0.0,236.0
612,0.0,236.0
598,0.0,236.0
507,0.0,236.0
160,0.0,236.0
121,0.0,236.0
87,0.0,236.0
83,0.0,236.0
5,0.0,236.0
3,0.0,236.0
583,0.0,236.0
725,0.0,236.0
213,0.0,236.0
81,0.0,236.0
49,0.0,236.0
43,0.0,236.0
4,0.0,236.0
753,0.0,236.0
736,0.0,236.0
603,0.0,236.0
439,0.0,236.0
345,0.0,236.0
170,0.0,236.0
19,0.0,236.0
452,0.0,236.0
604,0.0,236.0
88,0.0,236.0
256,0.0,236.0
630,0.0,236.0
569,0.0,236.0
496,0.0,236.0
411,0.0,236.0
293,0.0,236.0
191,0.0,236.0
12,0.0,236.0
644,0.0,236.0
624,0.0,236.0
611,0.0,236.0
462,0.0,236.0
296,0.0,236.0
271,0.0,236.0
84,0.0,236.0
253,0.0,236.0
640,0.0,236.0
492,0.0,236.0
306,0.0,236.0
34,0.0,236.0
11,0.0,236.0
347,0.0,236.0
336,0.0,236.0
579,0.0,236.0
46,0.0,236.0
755,0.0,236.0
402,0.0,236.0
353,0.0,236.0
303,0.0,236.0
206,0.0,236.0
498,0.0,236.0
326,0.0,236.0
367,0.0,236.0
53,0.0,236.0
203,0.0,236.0
729,0.0,236.0
614,0.0,236.0
546,0.0,236.0
244,0.0,236.0
150,0.0,236.0
60,0.0,236.0
48,0.0,236.0
103,0.0,236.0
689,0.0,236.0
590,0.0,236.0
370,0.0,236.0
340,0.0,236.0
163,0.0,236.0
241,0.0,236.0
154,0.0,236.0
108,0.0,236.0
51,0.0,236.0
45,0.0,236.0
444,0.0,236.0
44,0.0,236.0
221,0.0,236.0
41,0.0,236.0
126,0.0,236.0
541,0.0,236.0
246,0.0,236.0
457,0.0,236.0
64,0.0,236.0
262,0.0,236.0
690,0.0,236.0
364,0.0,236.0
742,0.0,236.0
721,0.0,236.0
331,0.0,236.0
649,0.0,236.0
352,0.0,236.0
664,0.0,236.0
127,0.0,236.0
637,0.0,236.0
310,0.0,236.0
259,0.0,236.0
63,0.0,236.0
59,0.0,236.0
445,0.0,236.0
65,0.0,236.0
269,0.0,236.0
309,0.0,236.0
523,0.0,236.0
92,0.0,236.0
62,0.0,236.0
388,0.0,236.0
151,0.0,236.0
531,0.0,236.0
254,0.0,236.0
400,0.0,236.0
216,0.0,236.0
629,0.0,236.0
413,0.0,236.0
319,0.0,236.0
267,0.0,236.0
415,0.0,236.0
448,0.0,236.0
628,0.0,236.0
106,0.0,236.0
391,0.0,236.0
550,0.0,236.0
234,0.0,236.0
147,0.0,236.0
140,0.0,236.0
125,0.0,236.0
524,0.0,236.0
186,0.0,236.0
463,0.0,236.0
360,0.0,236.0
27,0.0,236.0
23,0.0,236.0
222,0.0,236.0
39,0.0,236.0
636,0.0,236.0
605,0.0,236.0
232,0.0,236.0
133,0.0,236.0
534,0.0,236.0
532,0.0,236.0
376,0.0,236.0
337,0.0,236.0
189,0.0,236.0
149,0.0,236.0
33,0.0,236.0
548,0.0,236.0
374,0.0,236.0
685,0.0,236.0
71,0.0,236.0
38,0.0,236.0
32,0.0,236.0
164,0.0,236.0
554,0.0,236.0
316,0.0,236.0
36,0.0,236.0
443,0.0,236.0
442,0.0,236.0
410,0.0,236.0
341,0.0,236.0
249,0.0,236.0
219,0.0,236.0
196,0.0,236.0
35,0.0,236.0
225,0.0,236.0
553,0.0,236.0
74,0.0,236.0
706,0.0,236.0
701,0.0,236.0
581,0.0,236.0
539,0.0,236.0
449,0.0,236.0
437,0.0,236.0
403,0.0,236.0
304,0.0,236.0
268,0.0,236.0
264,0.0,236.0
194,0.0,236.0
131,0.0,236.0
80,0.0,236.0
745,0.0,236.0
