Starting Node,Average Spreading Ability
702,1.23
703,1.04
704,1.06
705,1.19
706,1.02
707,1.01
708,1.13
709,1.02
710,1.01
711,1.01
712,1.11
713,1.03
714,1.55
715,1.02
716,1.06
717,1.01
718,1.11
719,1.5
720,1.05
721,1.07
722,1.18
723,1.06
724,1.15
725,1.16
726,1.27
727,1.06
728,1.12
729,1.08
730,1.16
731,1.14
732,1.02
733,1.08
734,1.17
735,1.07
736,1.17
737,1.05
738,1.05
739,1.09
740,1.07
741,1.24
742,1.23
743,1.0
744,1.13
745,1.67
746,1.11
747,1.39
748,1.01
749,1.23
750,1.54
751,1.04
752,1.12
753,1.34
754,1.11
755,1.03
756,1.28
757,1.18
758,1.31
759,1.42
760,1.16
761,1.5
762,1.24
763,1.07
764,1.06
765,1.06
766,1.09
767,1.05
768,1.04
769,1.02
770,1.04
771,1.04
772,1.06
773,1.13
774,1.02
775,1.12
776,1.3
777,1.12
778,1.03
779,1.72
780,1.04
781,1.03
782,1.15
783,1.13
784,1.04
785,1.05
786,1.3
787,1.16
788,1.08
789,1.05
790,1.02
791,1.08
792,1.02
793,1.01
794,1.0
795,1.04
796,1.14
797,1.08
798,1.04
799,1.03
800,1.37
801,1.02
802,1.27
803,1.2
804,1.04
805,1.01
806,1.01
807,1.02
808,1.07
809,1.1
810,1.27
811,1.07
812,1.11
813,1.01
814,1.12
815,1.04
816,1.09
817,1.03
818,1.2
819,1.44
820,1.11
821,1.11
822,1.1
823,1.08
824,1.35
825,1.1
826,1.19
827,1.01
828,1.05
829,1.12
830,1.03
831,1.1
832,1.07
833,1.4
834,1.17
835,1.06
836,1.13
837,1.11
838,1.05
839,1.03
840,1.06
841,1.01
842,1.01
843,1.15
844,1.02
845,1.03
846,1.1
847,1.16
848,1.11
849,1.03
850,1.1
851,1.07
852,1.03
853,1.02
854,1.02
855,1.03
856,1.08
857,1.04
858,1.05
859,1.04
860,1.02
861,1.03
862,1.0
863,1.09
864,1.14
865,1.12
866,1.14
867,1.02
868,1.02
869,1.03
870,1.01
871,1.05
872,1.03
873,1.03
874,1.12
875,1.0
876,1.1
877,1.04
878,1.07
879,1.08
880,1.07
881,1.04
882,1.08
883,1.06
884,1.01
885,1.01
886,1.05
887,1.06
888,1.02
889,1.02
