Starting Node,Average Spreading Ability
487,3.95
488,2.09
489,2.68
490,6.01
491,2.12
492,5.48
493,7.15
494,4.91
495,2.97
496,3.56
497,2.71
498,2.98
499,7.17
500,5.07
501,2.82
502,7.34
503,9.19
504,7.43
505,7.52
506,3.57
507,10.35
508,8.22
509,3.49
510,5.79
511,2.31
512,3.73
513,4.3
514,2.27
515,5.23
516,6.32
517,3.55
518,3.42
519,4.73
520,4.63
521,4.63
522,4.85
523,4.01
524,2.62
525,2.28
526,1.04
527,1.01
528,1.07
529,1.27
530,5.67
531,1.19
532,1.06
533,1.27
534,1.91
535,1.18
536,1.21
537,1.18
538,2.82
539,1.04
540,2.06
541,1.44
542,2.97
543,4.38
544,1.65
545,3.23
546,2.08
547,3.16
548,6.74
549,2.07
550,1.42
551,3.44
552,1.16
553,1.23
554,1.14
555,1.05
556,1.43
557,1.73
558,2.85
559,1.59
560,1.61
561,4.31
562,1.98
563,2.15
564,1.45
565,1.11
566,1.84
567,1.88
568,3.09
569,2.05
570,2.69
571,5.24
572,1.06
573,2.13
574,1.11
575,1.03
576,7.42
577,2.29
578,3.07
579,1.67
580,1.12
581,1.58
582,1.92
583,1.55
584,5.09
585,1.57
586,4.77
587,3.53
588,3.9
589,1.87
590,3.19
591,2.44
592,2.34
593,5.02
594,4.71
595,3.44
596,1.83
597,2.01
598,1.28
599,2.97
600,1.22
601,1.53
602,1.43
603,1.27
604,1.17
605,6.0
606,3.55
607,1.17
608,1.69
609,2.46
610,2.38
611,2.05
612,2.36
613,3.71
614,1.87
615,4.01
616,1.8
617,1.45
618,1.16
619,3.1
620,1.07
621,1.98
622,2.66
623,2.17
624,2.29
625,1.07
626,1.02
627,1.1
628,1.57
629,1.62
630,1.35
631,2.15
632,1.4
633,1.46
634,1.24
635,1.61
636,2.28
637,2.75
638,1.4
639,2.26
640,1.72
641,5.38
642,1.22
643,2.43
644,1.67
645,1.46
646,1.17
647,1.16
648,1.8
649,1.05
650,2.09
651,2.38
652,1.95
653,2.75
654,2.89
655,1.14
656,1.02
657,1.45
658,1.79
659,1.18
660,2.81
661,3.3
662,1.37
663,2.25
664,1.89
665,1.04
666,1.38
667,1.67
668,1.13
669,2.15
670,1.59
671,1.2
672,2.03
673,2.26
674,1.11
675,1.05
676,1.2
677,1.07
678,1.04
679,2.45
680,3.46
681,1.22
682,1.55
683,1.04
684,1.04
685,1.03
686,1.1
687,1.36
688,1.66
689,2.6
690,4.47
691,1.07
692,1.22
693,1.15
694,1.31
695,2.25
696,2.97
697,1.63
698,1.39
699,1.24
700,1.48
701,2.15
702,2.29
703,1.16
704,1.56
705,1.67
706,1.13
707,1.02
708,1.69
709,1.02
710,1.04
711,1.57
712,1.31
713,1.03
714,4.59
715,1.14
716,1.07
717,1.07
718,1.43
719,2.43
720,1.13
721,1.12
722,1.34
723,1.19
724,1.52
725,1.84
726,2.29
727,1.14
728,1.16
729,1.46
730,1.38
731,1.77
732,1.06
733,1.43
734,1.36
735,1.46
736,1.36
737,1.16
738,1.5
739,1.13
740,2.82
741,2.1
742,2.23
743,1.01
744,1.69
745,3.58
746,1.45
747,3.07
748,1.07
749,1.76
750,3.54
751,1.78
752,1.17
753,2.06
754,1.15
755,1.24
756,1.86
757,1.94
758,2.62
759,3.91
760,1.25
761,2.7
762,2.01
763,1.14
764,1.07
765,1.11
766,1.34
767,1.1
768,1.02
769,1.04
770,1.21
771,1.06
772,1.07
773,1.26
774,1.08
775,1.29
776,2.73
777,1.41
778,1.06
779,3.27
780,1.09
781,1.06
782,1.3
783,2.76
784,1.11
785,1.25
786,2.25
787,1.66
788,1.23
789,1.19
790,1.14
791,1.62
792,1.07
793,1.03
794,1.01
795,1.07
796,1.65
797,1.37
798,1.08
799,1.25
800,3.08
801,1.18
802,2.76
803,1.65
804,1.08
805,1.02
806,1.03
807,1.09
808,2.11
809,1.89
810,1.44
811,1.13
812,1.28
813,1.09
814,1.26
815,1.06
816,1.6
817,1.39
818,2.58
819,2.87
820,2.44
821,1.57
822,1.77
823,1.3
824,2.59
825,1.16
826,1.8
827,1.03
828,1.22
829,1.2
830,1.73
831,1.85
832,1.56
833,2.36
834,1.19
835,1.78
836,1.35
837,1.22
838,1.1
839,1.5
840,1.22
841,1.08
842,1.52
843,1.34
844,1.09
845,1.11
846,2.11
847,2.53
848,2.07
849,1.06
850,1.14
851,1.28
852,1.1
853,1.06
854,1.09
855,1.08
856,1.39
857,1.06
858,1.23
859,1.2
860,1.14
861,1.09
862,1.04
863,1.2
864,1.71
865,1.64
866,1.35
867,1.1
868,1.04
869,1.1
870,1.03
871,1.05
872,1.03
873,1.05
874,1.21
875,1.06
876,1.15
877,1.07
878,1.12
879,1.14
880,1.34
881,1.11
882,1.75
883,1.24
884,1.04
885,1.03
886,1.07
887,1.07
888,1.09
889,1.03
