Node,Score,Rank
348,0.011137629,58.0
419,0.011137629,58.0
354,0.011137629,58.0
357,0.011137629,58.0
360,0.011137629,58.0
351,0.011137629,58.0
421,0.011137629,58.0
7,0.011137629,58.0
159,0.011137629,58.0
5,0.011137629,58.0
6,0.011137629,58.0
65,0.011137629,58.0
62,0.011137629,58.0
59,0.011137629,58.0
56,0.011137629,58.0
177,0.011137629,58.0
43,0.011137629,58.0
8,0.011137629,58.0
9,0.011137629,58.0
16,0.011137629,58.0
15,0.011137629,58.0
10,0.011137629,58.0
14,0.011137629,58.0
11,0.011137629,58.0
13,0.011137629,58.0
12,0.011137629,58.0
4,0.011137629,58.0
207,0.011137629,58.0
1180,0.011137629,58.0
68,0.011137629,58.0
71,0.011137629,58.0
74,0.011137629,58.0
80,0.011137629,58.0
77,0.011137629,58.0
196,0.010342084,59.0
689,0.010342084,59.0
227,0.010342084,59.0
275,0.010342084,59.0
226,0.010342084,59.0
709,0.010342084,59.0
713,0.010342084,59.0
224,0.010342084,59.0
757,0.010342084,59.0
202,0.010342084,59.0
223,0.010342084,59.0
222,0.010342084,59.0
203,0.010342084,59.0
1182,0.010342084,59.0
183,0.010342084,59.0
209,0.010342084,59.0
264,0.010342084,59.0
1167,0.010342084,59.0
1184,0.010342084,59.0
675,0.010342084,59.0
1165,0.010342084,59.0
471,0.009546539,60.0
475,0.009546539,60.0
558,0.009546539,60.0
483,0.009546539,60.0
553,0.009546539,60.0
597,0.009546539,60.0
473,0.009546539,60.0
30,0.009546539,60.0
479,0.009546539,60.0
706,0.009546539,60.0
41,0.009546539,60.0
31,0.009546539,60.0
489,0.009546539,60.0
693,0.009546539,60.0
692,0.009546539,60.0
491,0.009546539,60.0
477,0.009546539,60.0
812,0.009546539,60.0
235,0.009546539,60.0
276,0.009546539,60.0
225,0.009546539,60.0
788,0.009546539,60.0
324,0.009546539,60.0
269,0.008750994,61.0
469,0.008750994,61.0
755,0.008750994,61.0
236,0.008750994,61.0
1186,0.008750994,61.0
507,0.008750994,61.0
193,0.008750994,61.0
184,0.008750994,61.0
182,0.008750994,61.0
789,0.008750994,61.0
189,0.008750994,61.0
690,0.008750994,61.0
857,0.008750994,61.0
1192,0.008750994,61.0
875,0.008750994,61.0
1169,0.008750994,61.0
164,0.008750994,61.0
1098,0.008750994,61.0
215,0.008750994,61.0
481,0.008750994,61.0
1190,0.007955449,62.0
268,0.007955449,62.0
605,0.007955449,62.0
539,0.007955449,62.0
902,0.007955449,62.0
916,0.007955449,62.0
720,0.007955449,62.0
905,0.007159905,63.0
920,0.007159905,63.0
1171,0.007159905,63.0
914,0.007159905,63.0
729,0.007159905,63.0
265,0.007159905,63.0
867,0.007159905,63.0
272,0.007159905,63.0
1106,0.007159905,63.0
722,0.007159905,63.0
910,0.007159905,63.0
625,0.007159905,63.0
721,0.007159905,63.0
383,0.007159905,63.0
1172,0.007159905,63.0
1012,0.007159905,63.0
180,0.007159905,63.0
699,0.007159905,63.0
707,0.007159905,63.0
516,0.007159905,63.0
1001,0.007159905,63.0
234,0.007159905,63.0
923,0.007159905,63.0
576,0.00636436,64.0
461,0.00636436,64.0
861,0.00636436,64.0
575,0.00636436,64.0
569,0.00636436,64.0
425,0.00636436,64.0
574,0.00636436,64.0
577,0.00636436,64.0
573,0.00636436,64.0
572,0.00636436,64.0
571,0.00636436,64.0
570,0.00636436,64.0
567,0.00636436,64.0
91,0.00636436,64.0
568,0.00636436,64.0
502,0.00636436,64.0
510,0.00636436,64.0
566,0.00636436,64.0
565,0.00636436,64.0
564,0.00636436,64.0
262,0.00636436,64.0
486,0.00636436,64.0
858,0.00636436,64.0
578,0.00636436,64.0
546,0.00636436,64.0
521,0.00636436,64.0
1073,0.00636436,64.0
915,0.00636436,64.0
289,0.00636436,64.0
600,0.00636436,64.0
579,0.00636436,64.0
381,0.00636436,64.0
237,0.00636436,64.0
762,0.00636436,64.0
38,0.00636436,64.0
906,0.00636436,64.0
907,0.00636436,64.0
908,0.00636436,64.0
909,0.00636436,64.0
922,0.00636436,64.0
741,0.00636436,64.0
921,0.00636436,64.0
911,0.00636436,64.0
912,0.00636436,64.0
917,0.00636436,64.0
913,0.00636436,64.0
337,0.00636436,64.0
244,0.00636436,64.0
588,0.00636436,64.0
594,0.00636436,64.0
585,0.00636436,64.0
596,0.00636436,64.0
591,0.00636436,64.0
590,0.00636436,64.0
589,0.00636436,64.0
587,0.00636436,64.0
586,0.00636436,64.0
593,0.00636436,64.0
592,0.00636436,64.0
584,0.00636436,64.0
583,0.00636436,64.0
582,0.00636436,64.0
581,0.00636436,64.0
580,0.00636436,64.0
3,0.005568815,65.0
847,0.005568815,65.0
846,0.005568815,65.0
748,0.005568815,65.0
836,0.005568815,65.0
870,0.005568815,65.0
60,0.005568815,65.0
78,0.005568815,65.0
822,0.005568815,65.0
823,0.005568815,65.0
57,0.005568815,65.0
545,0.005568815,65.0
544,0.005568815,65.0
69,0.005568815,65.0
66,0.005568815,65.0
63,0.005568815,65.0
869,0.005568815,65.0
72,0.005568815,65.0
642,0.005568815,65.0
851,0.005568815,65.0
888,0.005568815,65.0
75,0.005568815,65.0
829,0.005568815,65.0
54,0.005568815,65.0
841,0.005568815,65.0
408,0.005568815,65.0
339,0.005568815,65.0
437,0.005568815,65.0
358,0.005568815,65.0
307,0.005568815,65.0
310,0.005568815,65.0
313,0.005568815,65.0
455,0.005568815,65.0
316,0.005568815,65.0
319,0.005568815,65.0
440,0.005568815,65.0
367,0.005568815,65.0
340,0.005568815,65.0
239,0.005568815,65.0
364,0.005568815,65.0
343,0.005568815,65.0
405,0.005568815,65.0
346,0.005568815,65.0
361,0.005568815,65.0
349,0.005568815,65.0
443,0.005568815,65.0
449,0.005568815,65.0
352,0.005568815,65.0
355,0.005568815,65.0
301,0.005568815,65.0
304,0.005568815,65.0
446,0.005568815,65.0
411,0.005568815,65.0
387,0.005568815,65.0
292,0.005568815,65.0
428,0.005568815,65.0
390,0.005568815,65.0
393,0.005568815,65.0
396,0.005568815,65.0
399,0.005568815,65.0
295,0.005568815,65.0
431,0.005568815,65.0
384,0.005568815,65.0
1088,0.005568815,65.0
298,0.005568815,65.0
402,0.005568815,65.0
434,0.005568815,65.0
687,0.00477327,66.0
697,0.00477327,66.0
603,0.00477327,66.0
168,0.00477327,66.0
702,0.00477327,66.0
613,0.00477327,66.0
617,0.00477327,66.0
382,0.00477327,66.0
686,0.00477327,66.0
680,0.00477327,66.0
620,0.00477327,66.0
645,0.00477327,66.0
370,0.00477327,66.0
628,0.00477327,66.0
661,0.00477327,66.0
2,0.00477327,66.0
39,0.00477327,66.0
653,0.00477327,66.0
652,0.00477327,66.0
636,0.00477327,66.0
185,0.00477327,66.0
637,0.00477327,66.0
1115,0.00477327,66.0
660,0.00477327,66.0
1124,0.00477327,66.0
290,0.00477327,66.0
793,0.00477327,66.0
873,0.00477327,66.0
797,0.00477327,66.0
801,0.00477327,66.0
247,0.00477327,66.0
805,0.00477327,66.0
807,0.00477327,66.0
810,0.00477327,66.0
251,0.00477327,66.0
712,0.00477327,66.0
816,0.00477327,66.0
820,0.00477327,66.0
855,0.00477327,66.0
854,0.00477327,66.0
259,0.00477327,66.0
261,0.00477327,66.0
832,0.00477327,66.0
277,0.00477327,66.0
877,0.00477327,66.0
787,0.00477327,66.0
883,0.00477327,66.0
780,0.00477327,66.0
715,0.00477327,66.0
718,0.00477327,66.0
727,0.00477327,66.0
338,0.00477327,66.0
211,0.00477327,66.0
733,0.00477327,66.0
217,0.00477327,66.0
326,0.00477327,66.0
1132,0.00477327,66.0
745,0.00477327,66.0
749,0.00477327,66.0
228,0.00477327,66.0
752,0.00477327,66.0
753,0.00477327,66.0
238,0.00477327,66.0
900,0.00477327,66.0
779,0.00477327,66.0
919,0.00477327,66.0
555,0.00477327,66.0
1062,0.00477327,66.0
1075,0.00477327,66.0
92,0.00477327,66.0
528,0.00477327,66.0
426,0.00477327,66.0
550,0.00477327,66.0
1043,0.00477327,66.0
1083,0.00477327,66.0
1014,0.00477327,66.0
524,0.00477327,66.0
501,0.00477327,66.0
487,0.00477327,66.0
1048,0.00477327,66.0
503,0.00477327,66.0
1052,0.00477327,66.0
514,0.00477327,66.0
464,0.00477327,66.0
462,0.00477327,66.0
560,0.00477327,66.0
458,0.00477327,66.0
844,0.00477327,66.0
525,0.00477327,66.0
1036,0.00477327,66.0
532,0.00477327,66.0
1029,0.00477327,66.0
1039,0.00477327,66.0
485,0.00477327,66.0
162,0.00477327,66.0
452,0.00477327,66.0
414,0.00477327,66.0
1129,0.003977725,67.0
519,0.003977725,67.0
1126,0.003977725,67.0
1054,0.003977725,67.0
1091,0.003977725,67.0
515,0.003977725,67.0
714,0.003977725,67.0
538,0.003977725,67.0
233,0.003977725,67.0
1135,0.003977725,67.0
756,0.003977725,67.0
993,0.003977725,67.0
540,0.003977725,67.0
995,0.003977725,67.0
904,0.003977725,67.0
760,0.003977725,67.0
1125,0.003977725,67.0
1059,0.003977725,67.0
746,0.003977725,67.0
1055,0.003977725,67.0
763,0.003977725,67.0
531,0.003977725,67.0
723,0.003977725,67.0
730,0.003977725,67.0
1128,0.003977725,67.0
989,0.003977725,67.0
1127,0.003977725,67.0
734,0.003977725,67.0
216,0.003977725,67.0
1156,0.003977725,67.0
1133,0.003977725,67.0
221,0.003977725,67.0
201,0.003977725,67.0
325,0.003977725,67.0
1130,0.003977725,67.0
742,0.003977725,67.0
991,0.003977725,67.0
992,0.003977725,67.0
1058,0.003977725,67.0
999,0.003977725,67.0
1093,0.003977725,67.0
903,0.003977725,67.0
509,0.003977725,67.0
1020,0.003977725,67.0
864,0.003977725,67.0
1022,0.003977725,67.0
813,0.003977725,67.0
1042,0.003977725,67.0
1025,0.003977725,67.0
817,0.003977725,67.0
821,0.003977725,67.0
254,0.003977725,67.0
256,0.003977725,67.0
258,0.003977725,67.0
827,0.003977725,67.0
1028,0.003977725,67.0
1038,0.003977725,67.0
850,0.003977725,67.0
849,0.003977725,67.0
834,0.003977725,67.0
835,0.003977725,67.0
273,0.003977725,67.0
845,0.003977725,67.0
840,0.003977725,67.0
806,0.003977725,67.0
1019,0.003977725,67.0
1016,0.003977725,67.0
1003,0.003977725,67.0
767,0.003977725,67.0
895,0.003977725,67.0
771,0.003977725,67.0
890,0.003977725,67.0
775,0.003977725,67.0
708,0.003977725,67.0
1002,0.003977725,67.0
782,0.003977725,67.0
783,0.003977725,67.0
790,0.003977725,67.0
802,0.003977725,67.0
1140,0.003977725,67.0
1005,0.003977725,67.0
794,0.003977725,67.0
1007,0.003977725,67.0
1009,0.003977725,67.0
1047,0.003977725,67.0
798,0.003977725,67.0
868,0.003977725,67.0
1013,0.003977725,67.0
1051,0.003977725,67.0
1061,0.003977725,67.0
1064,0.003977725,67.0
1070,0.003977725,67.0
170,0.003977725,67.0
563,0.003977725,67.0
181,0.003977725,67.0
1255,0.003977725,67.0
648,0.003977725,67.0
1065,0.003977725,67.0
655,0.003977725,67.0
656,0.003977725,67.0
1071,0.003977725,67.0
1032,0.003977725,67.0
1194,0.003977725,67.0
554,0.003977725,67.0
665,0.003977725,67.0
666,0.003977725,67.0
670,0.003977725,67.0
641,0.003977725,67.0
1074,0.003977725,67.0
639,0.003977725,67.0
1108,0.003977725,67.0
1096,0.003977725,67.0
1089,0.003977725,67.0
1085,0.003977725,67.0
598,0.003977725,67.0
108,0.003977725,67.0
606,0.003977725,67.0
610,0.003977725,67.0
1077,0.003977725,67.0
624,0.003977725,67.0
1113,0.003977725,67.0
1082,0.003977725,67.0
1080,0.003977725,67.0
631,0.003977725,67.0
1078,0.003977725,67.0
1116,0.003977725,67.0
562,0.003977725,67.0
677,0.003977725,67.0
703,0.003977725,67.0
927,0.003977725,67.0
1122,0.003977725,67.0
929,0.003977725,67.0
698,0.003977725,67.0
928,0.003977725,67.0
926,0.003977725,67.0
925,0.003977725,67.0
1067,0.003977725,67.0
683,0.003977725,67.0
1119,0.003977725,67.0
190,0.003977725,67.0
694,0.003977725,67.0
1123,0.003977725,67.0
924,0.003977725,67.0
681,0.003977725,67.0
1068,0.003977725,67.0
1150,0.00318218,68.0
962,0.00318218,68.0
1095,0.00318218,68.0
963,0.00318218,68.0
964,0.00318218,68.0
982,0.00318218,68.0
1147,0.00318218,68.0
1142,0.00318218,68.0
1112,0.00318218,68.0
965,0.00318218,68.0
1149,0.00318218,68.0
966,0.00318218,68.0
967,0.00318218,68.0
968,0.00318218,68.0
981,0.00318218,68.0
1105,0.00318218,68.0
969,0.00318218,68.0
970,0.00318218,68.0
1160,0.00318218,68.0
1107,0.00318218,68.0
975,0.00318218,68.0
974,0.00318218,68.0
973,0.00318218,68.0
1144,0.00318218,68.0
1102,0.00318218,68.0
1086,0.00318218,68.0
1176,0.00318218,68.0
972,0.00318218,68.0
1099,0.00318218,68.0
1146,0.00318218,68.0
859,0.00318218,68.0
1201,0.00318218,68.0
971,0.00318218,68.0
862,0.00318218,68.0
959,0.00318218,68.0
961,0.00318218,68.0
960,0.00318218,68.0
896,0.00318218,68.0
898,0.00318218,68.0
953,0.00318218,68.0
978,0.00318218,68.0
939,0.00318218,68.0
940,0.00318218,68.0
952,0.00318218,68.0
951,0.00318218,68.0
1137,0.00318218,68.0
950,0.00318218,68.0
977,0.00318218,68.0
941,0.00318218,68.0
949,0.00318218,68.0
948,0.00318218,68.0
947,0.00318218,68.0
942,0.00318218,68.0
946,0.00318218,68.0
945,0.00318218,68.0
944,0.00318218,68.0
976,0.00318218,68.0
954,0.00318218,68.0
893,0.00318218,68.0
957,0.00318218,68.0
943,0.00318218,68.0
983,0.00318218,68.0
958,0.00318218,68.0
980,0.00318218,68.0
1152,0.00318218,68.0
880,0.00318218,68.0
881,0.00318218,68.0
984,0.00318218,68.0
956,0.00318218,68.0
891,0.00318218,68.0
886,0.00318218,68.0
985,0.00318218,68.0
979,0.00318218,68.0
887,0.00318218,68.0
1120,0.00318218,68.0
986,0.00318218,68.0
938,0.00318218,68.0
955,0.00318218,68.0
1035,0.00318218,68.0
630,0.00318218,68.0
482,0.00318218,68.0
250,0.00318218,68.0
430,0.00318218,68.0
735,0.00318218,68.0
559,0.00318218,68.0
266,0.00318218,68.0
738,0.00318218,68.0
739,0.00318218,68.0
263,0.00318218,68.0
433,0.00318218,68.0
549,0.00318218,68.0
413,0.00318218,68.0
436,0.00318218,68.0
766,0.00318218,68.0
439,0.00318218,68.0
770,0.00318218,68.0
442,0.00318218,68.0
445,0.00318218,68.0
774,0.00318218,68.0
197,0.00318218,68.0
609,0.00318218,68.0
616,0.00318218,68.0
513,0.00318218,68.0
366,0.00318218,68.0
392,0.00318218,68.0
669,0.00318218,68.0
671,0.00318218,68.0
386,0.00318218,68.0
674,0.00318218,68.0
395,0.00318218,68.0
369,0.00318218,68.0
398,0.00318218,68.0
484,0.00318218,68.0
410,0.00318218,68.0
401,0.00318218,68.0
633,0.00318218,68.0
404,0.00318218,68.0
691,0.00318218,68.0
407,0.00318218,68.0
622,0.00318218,68.0
322,0.00318218,68.0
619,0.00318218,68.0
448,0.00318218,68.0
389,0.00318218,68.0
498,0.00318218,68.0
825,0.00318218,68.0
490,0.00318218,68.0
476,0.00318218,68.0
500,0.00318218,68.0
466,0.00318218,68.0
95,0.00318218,68.0
499,0.00318218,68.0
492,0.00318218,68.0
512,0.00318218,68.0
102,0.00318218,68.0
468,0.00318218,68.0
470,0.00318218,68.0
497,0.00318218,68.0
496,0.00318218,68.0
495,0.00318218,68.0
493,0.00318218,68.0
494,0.00318218,68.0
472,0.00318218,68.0
474,0.00318218,68.0
505,0.00318218,68.0
828,0.00318218,68.0
451,0.00318218,68.0
506,0.00318218,68.0
478,0.00318218,68.0
457,0.00318218,68.0
784,0.00318218,68.0
839,0.00318218,68.0
511,0.00318218,68.0
833,0.00318218,68.0
105,0.00318218,68.0
165,0.00318218,68.0
454,0.00318218,68.0
480,0.00318218,68.0
1030,0.002386635,69.0
403,0.002386635,69.0
394,0.002386635,69.0
1097,0.002386635,69.0
400,0.002386635,69.0
1033,0.002386635,69.0
1103,0.002386635,69.0
397,0.002386635,69.0
450,0.002386635,69.0
406,0.002386635,69.0
1040,0.002386635,69.0
447,0.002386635,69.0
1056,0.002386635,69.0
444,0.002386635,69.0
391,0.002386635,69.0
441,0.002386635,69.0
1072,0.002386635,69.0
438,0.002386635,69.0
435,0.002386635,69.0
1076,0.002386635,69.0
432,0.002386635,69.0
842,0.002386635,69.0
1049,0.002386635,69.0
1044,0.002386635,69.0
429,0.002386635,69.0
427,0.002386635,69.0
412,0.002386635,69.0
409,0.002386635,69.0
1069,0.002386635,69.0
463,0.002386635,69.0
1109,0.002386635,69.0
163,0.002386635,69.0
1181,0.002386635,69.0
1179,0.002386635,69.0
98,0.002386635,69.0
1177,0.002386635,69.0
100,0.002386635,69.0
103,0.002386635,69.0
107,0.002386635,69.0
1170,0.002386635,69.0
1159,0.002386635,69.0
1168,0.002386635,69.0
169,0.002386635,69.0
1166,0.002386635,69.0
178,0.002386635,69.0
1164,0.002386635,69.0
186,0.002386635,69.0
187,0.002386635,69.0
93,0.002386635,69.0
1183,0.002386635,69.0
90,0.002386635,69.0
1185,0.002386635,69.0
61,0.002386635,69.0
64,0.002386635,69.0
1198,0.002386635,69.0
1197,0.002386635,69.0
1196,0.002386635,69.0
1195,0.002386635,69.0
67,0.002386635,69.0
1193,0.002386635,69.0
70,0.002386635,69.0
1191,0.002386635,69.0
73,0.002386635,69.0
1189,0.002386635,69.0
76,0.002386635,69.0
1187,0.002386635,69.0
79,0.002386635,69.0
198,0.002386635,69.0
212,0.002386635,69.0
388,0.002386635,69.0
350,0.002386635,69.0
314,0.002386635,69.0
317,0.002386635,69.0
320,0.002386635,69.0
323,0.002386635,69.0
341,0.002386635,69.0
344,0.002386635,69.0
347,0.002386635,69.0
353,0.002386635,69.0
213,0.002386635,69.0
356,0.002386635,69.0
359,0.002386635,69.0
365,0.002386635,69.0
1117,0.002386635,69.0
368,0.002386635,69.0
1114,0.002386635,69.0
385,0.002386635,69.0
311,0.002386635,69.0
308,0.002386635,69.0
305,0.002386635,69.0
302,0.002386635,69.0
218,0.002386635,69.0
229,0.002386635,69.0
1154,0.002386635,69.0
230,0.002386635,69.0
240,0.002386635,69.0
241,0.002386635,69.0
246,0.002386635,69.0
248,0.002386635,69.0
249,0.002386635,69.0
252,0.002386635,69.0
253,0.002386635,69.0
274,0.002386635,69.0
293,0.002386635,69.0
296,0.002386635,69.0
299,0.002386635,69.0
362,0.002386635,69.0
1023,0.002386635,69.0
685,0.002386635,69.0
786,0.002386635,69.0
778,0.002386635,69.0
933,0.002386635,69.0
781,0.002386635,69.0
936,0.002386635,69.0
882,0.002386635,69.0
785,0.002386635,69.0
688,0.002386635,69.0
1026,0.002386635,69.0
684,0.002386635,69.0
679,0.002386635,69.0
678,0.002386635,69.0
673,0.002386635,69.0
672,0.002386635,69.0
668,0.002386635,69.0
889,0.002386635,69.0
667,0.002386635,69.0
662,0.002386635,69.0
659,0.002386635,69.0
658,0.002386635,69.0
654,0.002386635,69.0
651,0.002386635,69.0
650,0.002386635,69.0
644,0.002386635,69.0
643,0.002386635,69.0
638,0.002386635,69.0
635,0.002386635,69.0
634,0.002386635,69.0
629,0.002386635,69.0
777,0.002386635,69.0
695,0.002386635,69.0
791,0.002386635,69.0
743,0.002386635,69.0
894,0.002386635,69.0
769,0.002386635,69.0
773,0.002386635,69.0
768,0.002386635,69.0
899,0.002386635,69.0
901,0.002386635,69.0
765,0.002386635,69.0
764,0.002386635,69.0
759,0.002386635,69.0
754,0.002386635,69.0
751,0.002386635,69.0
750,0.002386635,69.0
744,0.002386635,69.0
737,0.002386635,69.0
696,0.002386635,69.0
736,0.002386635,69.0
732,0.002386635,69.0
731,0.002386635,69.0
726,0.002386635,69.0
725,0.002386635,69.0
724,0.002386635,69.0
717,0.002386635,69.0
716,0.002386635,69.0
711,0.002386635,69.0
710,0.002386635,69.0
704,0.002386635,69.0
701,0.002386635,69.0
700,0.002386635,69.0
627,0.002386635,69.0
772,0.002386635,69.0
626,0.002386635,69.0
1006,0.002386635,69.0
800,0.002386635,69.0
996,0.002386635,69.0
803,0.002386635,69.0
804,0.002386635,69.0
997,0.002386635,69.0
808,0.002386635,69.0
809,0.002386635,69.0
863,0.002386635,69.0
814,0.002386635,69.0
504,0.002386635,69.0
815,0.002386635,69.0
860,0.002386635,69.0
818,0.002386635,69.0
819,0.002386635,69.0
796,0.002386635,69.0
824,0.002386635,69.0
856,0.002386635,69.0
1010,0.002386635,69.0
1011,0.002386635,69.0
826,0.002386635,69.0
1017,0.002386635,69.0
852,0.002386635,69.0
830,0.002386635,69.0
1021,0.002386635,69.0
1256,0.002386635,69.0
837,0.002386635,69.0
1257,0.002386635,69.0
488,0.002386635,69.0
799,0.002386635,69.0
522,0.002386635,69.0
523,0.002386635,69.0
547,0.002386635,69.0
621,0.002386635,69.0
618,0.002386635,69.0
792,0.002386635,69.0
615,0.002386635,69.0
614,0.002386635,69.0
874,0.002386635,69.0
604,0.002386635,69.0
602,0.002386635,69.0
795,0.002386635,69.0
601,0.002386635,69.0
551,0.002386635,69.0
548,0.002386635,69.0
556,0.002386635,69.0
534,0.002386635,69.0
987,0.002386635,69.0
990,0.002386635,69.0
871,0.002386635,69.0
526,0.002386635,69.0
533,0.002386635,69.0
988,0.002386635,69.0
527,0.002386635,69.0
529,0.002386635,69.0
530,0.002386635,69.0
42,0.00159109,70.0
