Starting Node,Average Spreading Ability
281,12.38
282,8.16
283,3.92
284,6.82
285,3.9
286,12.22
287,9.39
288,10.63
289,13.19
290,11.25
291,7.29
292,10.29
293,4.2
294,5.93
295,7.15
296,8.57
297,4.91
298,17.3
299,4.54
300,4.05
301,4.48
302,3.19
303,3.32
304,3.93
305,11.26
306,10.3
307,6.05
308,6.69
309,4.35
310,6.08
311,5.25
312,7.95
313,3.68
314,3.53
315,4.74
316,2.74
317,7.31
318,4.21
319,7.33
320,7.42
321,5.99
322,4.78
323,4.93
324,3.09
325,6.99
326,5.69
327,3.86
328,4.88
329,3.47
330,4.33
331,3.8
332,4.87
333,4.84
334,2.93
335,4.01
336,30.77
337,18.63
338,2.55
339,5.35
340,5.09
341,6.05
342,6.77
343,6.9
344,6.01
345,4.26
346,6.52
347,2.45
348,3.46
349,3.96
350,5.91
351,8.68
352,4.56
353,4.31
354,4.24
355,3.51
356,3.55
357,5.9
358,4.12
359,2.07
360,2.94
361,2.08
362,7.49
363,5.27
364,5.58
365,5.95
366,6.4
367,4.69
368,3.36
369,3.57
370,4.42
371,3.5
372,3.24
373,1.95
374,3.06
375,4.03
376,3.5
377,1.95
378,2.07
379,4.33
380,9.02
381,5.15
382,9.5
383,6.18
384,6.55
385,2.92
386,5.02
387,4.22
388,3.7
389,5.17
390,8.66
391,4.42
392,3.35
393,4.89
394,1.42
395,3.91
396,3.83
397,9.1
398,11.61
399,2.88
400,5.89
401,6.6
402,4.14
403,2.37
404,4.6
405,2.91
406,6.39
407,2.93
408,5.98
409,4.98
410,4.02
411,6.1
412,3.78
413,2.73
414,4.16
415,6.5
416,9.77
417,2.06
418,2.38
419,7.21
420,1.83
421,4.8
422,5.34
423,4.61
424,6.97
425,7.9
426,4.81
427,5.23
428,5.77
429,8.92
430,7.25
431,9.57
432,5.13
433,5.73
434,6.8
435,4.92
436,9.91
437,7.34
438,6.95
439,3.36
440,6.0
441,6.54
442,4.04
443,4.76
444,4.73
445,3.09
446,1.97
447,5.59
448,6.6
449,6.4
450,4.72
451,3.57
452,4.26
453,4.41
454,3.84
455,3.72
456,4.06
457,4.51
458,6.11
459,2.08
460,3.85
461,8.04
462,5.31
463,11.54
464,2.12
465,6.65
466,5.79
467,7.04
468,6.42
469,7.16
470,8.12
471,7.32
472,7.12
473,7.11
474,4.02
475,7.69
476,3.68
477,3.95
478,5.29
479,2.69
480,4.51
481,1.39
482,2.25
483,11.0
484,7.73
485,6.74
486,6.05
487,4.47
488,4.0
489,3.86
490,8.82
491,2.97
492,5.64
493,3.75
494,2.85
495,7.26
496,6.19
497,3.39
498,7.59
499,2.07
500,2.82
501,5.39
502,2.1
503,3.53
504,3.19
505,4.52
506,4.56
507,5.58
508,2.21
509,3.29
510,2.25
511,4.85
512,4.62
513,4.41
514,5.06
515,6.13
516,3.54
517,3.93
518,3.5
519,5.68
520,2.95
521,3.68
522,11.67
523,3.71
524,3.67
525,4.71
526,5.59
527,3.88
528,4.59
529,10.81
530,14.28
531,9.34
532,11.07
533,5.08
534,6.11
535,4.83
536,2.64
537,3.24
538,2.97
539,3.68
540,5.82
541,2.99
542,5.72
543,3.39
544,3.14
545,2.79
546,3.43
547,2.83
548,2.7
549,6.12
550,6.82
551,5.62
552,7.35
553,4.95
554,8.21
555,11.09
556,4.95
557,9.32
558,5.15
559,8.0
560,5.03
561,10.63
562,7.1
563,5.15
564,4.5
565,3.11
566,7.44
567,4.89
568,2.76
569,7.74
570,4.2
571,4.24
572,4.18
573,5.07
574,4.37
575,2.75
576,2.01
577,5.16
578,7.58
579,6.28
580,7.82
581,8.37
582,4.96
583,4.01
584,5.62
585,4.58
586,5.27
587,4.17
588,3.22
589,8.58
590,4.17
591,3.41
592,4.62
593,4.44
594,4.52
595,7.22
596,10.2
597,4.91
598,2.75
599,5.16
600,2.36
601,2.43
602,1.7
603,1.81
604,4.57
605,10.58
606,6.77
607,26.61
608,4.18
609,6.23
610,6.38
611,3.5
612,4.06
613,2.94
614,5.46
615,9.89
616,3.76
617,2.22
618,2.31
619,3.95
620,9.05
621,5.07
622,13.88
623,23.06
624,25.08
625,22.76
626,14.59
627,26.1
628,2.43
629,4.24
630,1.65
631,5.19
632,2.21
633,3.15
634,1.83
635,4.53
636,5.51
637,4.12
638,3.3
639,3.11
640,7.05
641,4.27
642,4.68
643,4.8
644,12.02
645,10.06
646,10.02
647,7.32
648,10.98
649,6.09
650,5.7
651,4.46
652,3.93
653,4.62
654,5.82
655,4.51
656,8.23
657,29.06
658,25.92
659,17.56
660,16.05
661,4.99
662,8.6
663,8.76
664,4.82
665,9.14
666,29.3
667,16.25
668,9.09
669,13.02
670,6.21
671,5.5
672,5.21
673,10.79
674,10.88
675,8.34
676,4.01
677,4.88
678,15.29
679,7.65
680,3.11
681,16.51
682,18.71
683,6.72
684,11.75
685,7.16
686,7.31
687,18.12
688,11.56
689,9.4
690,9.57
691,21.44
692,11.97
693,15.77
694,12.44
695,10.22
696,5.72
697,6.74
698,14.21
699,9.5
700,16.83
701,25.6
702,20.28
703,17.14
704,13.05
705,15.53
706,16.41
707,6.88
708,6.84
709,13.78
710,10.25
711,8.04
712,4.45
713,3.8
714,3.49
715,3.49
716,9.08
717,15.55
718,7.23
719,3.99
720,2.34
721,4.51
722,7.98
723,5.6
724,4.32
725,6.72
726,7.82
727,6.14
728,5.09
729,5.26
730,6.67
731,4.8
732,3.51
733,6.85
734,8.24
735,12.48
736,5.49
737,3.16
738,5.36
739,4.17
740,5.02
741,8.08
742,5.82
743,7.67
744,14.83
745,4.97
746,4.51
747,2.31
748,4.13
749,3.76
750,4.72
751,6.73
752,4.36
753,3.84
754,13.61
755,7.66
756,15.49
757,12.86
758,9.03
759,12.03
760,3.91
761,5.83
762,7.23
763,7.38
764,10.62
765,10.38
766,4.55
767,2.24
768,12.16
769,5.2
770,12.65
771,17.23
772,12.8
773,9.07
774,12.52
775,7.93
776,8.24
777,6.67
778,6.18
779,12.67
780,12.9
781,20.02
782,19.06
783,14.34
784,17.18
785,17.17
786,22.37
787,14.74
788,14.34
789,6.28
790,8.71
791,7.94
792,8.94
793,8.38
794,8.73
795,14.07
796,14.31
797,12.31
798,10.47
799,8.93
800,9.56
801,13.11
802,13.57
803,9.85
804,7.5
805,9.89
806,5.36
807,7.89
808,7.54
809,13.34
810,11.96
811,5.12
812,6.95
813,7.99
814,7.13
815,10.85
816,11.55
817,11.04
818,6.39
819,7.76
820,6.66
821,7.02
822,10.48
823,4.92
824,13.77
825,6.75
826,5.47
827,5.87
828,4.53
829,5.48
830,4.83
831,5.61
832,3.08
833,12.29
834,17.35
835,6.46
836,5.5
837,8.34
838,6.91
839,8.37
840,9.36
841,9.82
842,3.56
843,7.18
844,4.68
845,2.97
846,3.62
847,2.71
848,2.44
849,3.43
850,2.72
851,3.2
852,3.38
853,9.12
854,10.03
855,9.05
856,13.03
857,5.91
858,5.91
859,5.88
860,6.04
861,7.67
862,8.54
863,6.81
864,5.0
865,3.67
866,3.85
867,4.53
868,5.05
869,4.73
870,10.71
871,12.96
872,2.44
873,2.62
874,4.6
875,2.55
876,5.77
877,3.11
878,2.32
879,2.34
880,1.53
881,2.5
882,3.57
883,1.6
884,3.25
885,2.2
886,1.5
887,3.07
888,2.86
889,2.34
890,6.21
891,7.57
892,2.47
893,2.89
894,1.83
895,1.66
896,1.78
897,2.27
898,2.56
899,3.18
900,2.55
901,2.41
902,5.09
903,2.83
904,1.7
905,1.66
906,3.55
907,2.38
908,2.8
909,1.99
910,2.64
911,2.76
912,5.17
913,5.8
914,2.7
915,3.55
916,3.55
917,5.51
918,3.07
919,5.26
920,2.67
921,5.17
922,2.12
923,4.53
924,6.25
925,8.87
926,3.44
927,4.8
928,2.07
929,3.63
930,10.48
931,6.46
932,6.28
933,6.13
934,6.23
935,5.15
936,6.39
937,5.19
938,4.28
939,4.23
940,6.72
941,7.77
942,6.82
943,4.96
944,6.93
945,3.77
946,5.13
947,2.47
948,3.9
949,2.79
950,2.42
951,4.27
952,1.78
953,2.39
954,2.81
955,2.99
956,2.89
957,1.66
958,2.62
959,3.25
960,2.07
961,2.53
962,1.58
963,2.41
964,2.93
965,1.56
966,2.18
967,1.69
968,1.7
969,2.65
970,1.88
971,2.16
972,1.75
973,5.22
974,2.73
975,4.31
976,4.97
977,5.25
978,4.59
979,1.78
980,3.28
981,4.08
982,2.8
983,2.08
984,3.03
985,7.58
986,10.83
987,12.24
988,2.18
989,7.37
990,9.19
991,3.98
992,7.53
993,6.09
994,8.12
995,5.76
996,5.17
997,3.32
998,5.35
999,6.63
1000,2.7
1001,6.33
1002,5.25
1003,7.27
1004,2.81
1005,2.43
1006,3.01
1007,3.46
1008,1.96
1009,2.11
1010,2.89
1011,2.22
1012,3.7
1013,2.55
1014,7.24
1015,4.53
1016,4.27
1017,3.64
1018,5.23
1019,5.47
1020,1.97
1021,1.93
1022,2.24
1023,1.64
1024,2.86
1025,2.02
1026,1.56
1027,1.86
1028,2.5
1029,2.54
1030,3.07
1031,4.16
1032,2.04
1033,2.14
1034,1.81
1035,2.16
1036,1.92
1037,2.09
1038,1.61
1039,2.79
1040,3.45
1041,5.58
1042,6.23
1043,7.91
1044,8.1
1045,6.94
1046,4.48
1047,8.86
1048,4.19
1049,6.61
1050,3.55
1051,3.85
1052,4.52
1053,2.61
1054,1.94
1055,5.03
1056,3.6
1057,5.71
1058,2.09
1059,2.21
1060,3.49
1061,4.51
1062,3.68
1063,8.08
1064,3.41
1065,2.01
1066,3.01
1067,3.52
1068,2.56
1069,4.2
1070,3.95
1071,3.54
1072,6.18
1073,3.02
1074,3.14
1075,2.16
1076,3.39
1077,2.62
1078,2.13
1079,2.38
1080,2.63
1081,2.74
1082,2.7
1083,3.42
1084,5.78
1085,4.03
1086,5.51
1087,2.71
1088,7.8
1089,3.71
1090,2.09
1091,3.23
1092,4.17
1093,2.31
1094,4.69
1095,2.35
1096,2.93
1097,6.13
1098,3.33
1099,4.37
1100,2.15
1101,2.86
1102,2.77
1103,3.67
1104,3.77
1105,3.63
1106,2.0
1107,2.53
1108,2.87
1109,3.57
1110,4.86
1111,3.65
1112,5.65
1113,3.46
1114,1.91
1115,2.54
1116,2.35
1117,5.06
1118,3.89
1119,4.11
1120,2.97
1121,2.47
1122,3.17
1123,1.68
1124,2.0
1125,2.34
1126,2.12
1127,3.91
1128,1.81
1129,2.27
1130,2.67
1131,2.9
1132,1.89
1133,1.54
1134,3.28
1135,3.04
1136,2.17
1137,2.87
1138,1.57
