Starting Node,Average Spreading Ability
311,4.67
312,6.85
313,2.93
314,2.3
315,4.25
316,2.4
317,5.35
318,3.21
319,5.29
320,6.52
321,4.4
322,3.24
323,4.91
324,2.58
325,4.84
326,4.72
327,3.25
328,4.3
329,3.44
330,3.0
331,3.08
332,4.58
333,4.69
334,2.56
335,4.11
336,14.45
337,11.44
338,2.31
339,3.04
340,4.7
341,3.85
342,4.51
343,5.53
344,4.83
345,3.51
346,5.09
347,2.06
348,2.49
349,2.85
350,4.95
351,6.38
352,3.61
353,3.96
354,3.7
355,2.93
356,3.27
357,4.54
358,3.56
359,1.93
360,2.48
361,1.98
362,5.59
363,4.36
364,4.49
365,5.26
366,5.67
367,3.81
368,2.8
369,2.78
370,3.37
371,2.84
372,2.2
373,1.83
374,2.84
375,2.7
376,2.58
377,1.87
378,1.83
379,3.47
380,5.48
381,3.97
382,6.7
383,4.06
384,5.3
385,2.13
386,3.68
387,3.26
388,2.49
389,4.73
390,7.15
391,3.15
392,2.89
393,4.06
394,1.35
395,3.16
396,3.44
397,5.55
398,7.64
399,1.77
400,4.91
401,3.63
402,3.49
403,2.05
404,3.11
405,2.84
406,5.44
407,2.5
408,5.01
409,4.24
410,2.92
411,4.46
412,3.54
413,1.67
414,3.39
415,4.82
416,5.86
417,2.02
418,2.1
419,4.21
420,1.95
421,3.85
422,4.0
423,3.35
424,4.39
425,6.47
426,4.11
427,3.79
428,3.77
429,6.9
430,4.62
431,7.03
432,4.32
433,3.02
434,4.97
435,3.84
436,6.55
437,4.63
438,4.71
439,2.87
440,3.22
441,3.32
442,3.36
443,3.79
444,4.42
445,2.67
446,1.62
447,3.36
448,4.92
449,4.68
450,3.77
451,3.03
452,3.79
453,3.6
454,2.62
455,2.42
456,3.21
457,2.46
458,4.83
459,1.97
460,3.61
461,4.93
462,3.64
463,7.76
464,2.0
465,2.57
466,4.94
467,5.72
468,4.4
469,5.65
470,6.05
471,4.26
472,4.06
473,6.35
474,3.1
475,4.02
476,2.41
477,2.63
478,4.2
479,2.25
480,2.66
481,1.34
482,1.82
483,7.66
484,4.93
485,4.69
486,4.37
487,4.14
488,4.35
489,3.7
490,4.83
491,2.12
492,4.02
493,3.26
494,2.61
495,3.72
496,4.31
497,2.48
498,4.35
499,1.99
500,2.42
501,4.72
502,1.58
503,2.73
504,2.63
505,3.35
506,3.86
507,5.33
508,2.02
509,3.54
510,2.24
511,3.16
512,4.04
513,3.19
514,4.26
515,5.36
516,2.91
517,3.01
518,2.97
519,5.26
520,2.45
521,2.94
522,9.22
523,3.25
524,2.83
525,4.64
526,4.2
527,3.29
528,3.86
529,8.39
530,9.88
531,6.61
532,8.45
533,3.86
534,4.16
535,3.52
536,2.21
537,2.54
538,2.16
539,2.33
540,5.25
541,2.72
542,4.84
543,2.82
544,2.9
545,2.09
546,2.84
547,2.48
548,2.23
549,5.05
550,4.03
551,4.31
552,5.7
553,4.28
554,5.81
555,8.0
556,4.42
557,7.92
558,4.18
559,5.59
560,3.8
561,7.33
562,5.69
563,4.33
564,4.33
565,2.49
566,4.84
567,3.01
568,2.04
569,6.97
570,2.7
571,3.05
572,2.77
573,3.9
574,3.57
575,2.36
576,1.57
577,2.92
578,5.82
579,4.95
580,6.93
581,6.18
582,3.75
583,2.41
584,4.03
585,3.54
586,3.52
587,2.91
588,2.98
589,5.89
590,3.04
591,3.52
592,2.67
593,4.29
594,3.56
595,4.95
596,6.4
597,3.77
598,1.85
599,3.22
600,2.48
601,2.5
602,1.86
603,1.66
604,3.65
605,7.45
606,5.54
607,13.08
608,3.3
609,4.8
610,4.85
611,2.03
612,3.79
613,2.57
614,4.45
615,6.45
616,2.92
617,2.56
618,1.64
619,1.9
620,7.38
621,3.33
622,8.37
623,18.13
624,12.33
625,16.29
626,8.54
627,16.12
628,2.02
629,3.02
630,1.6
631,3.6
632,1.97
633,1.88
634,1.62
635,3.78
636,4.33
637,3.43
638,1.72
639,2.48
640,4.93
641,2.79
642,2.6
643,3.38
644,8.9
645,8.16
646,6.75
647,6.21
648,8.83
649,5.01
650,3.53
651,3.56
652,3.77
653,3.71
654,3.72
655,3.3
656,5.75
657,21.02
658,16.91
659,10.89
660,9.54
661,2.8
662,5.67
663,5.71
664,3.51
665,6.77
666,16.84
667,11.04
668,4.52
669,8.38
670,4.21
671,4.77
672,5.01
673,6.65
674,9.19
675,5.02
676,3.01
677,2.9
678,12.69
679,3.9
680,2.21
681,7.53
682,11.75
683,5.11
684,6.45
685,5.46
686,5.39
687,12.04
688,7.74
689,7.22
690,6.5
691,17.13
692,7.97
693,8.78
694,5.55
695,6.78
696,3.92
697,3.88
698,8.67
699,7.12
700,10.14
701,13.65
702,15.22
703,8.62
704,7.85
705,10.73
706,11.11
707,4.26
708,4.97
709,7.05
710,7.26
711,5.71
712,3.19
713,3.28
714,3.13
715,2.18
716,5.8
717,10.29
718,5.58
719,3.25
720,1.97
721,3.51
722,5.37
723,4.47
724,2.84
725,4.53
726,6.49
727,5.39
728,3.88
729,4.5
730,5.7
731,2.98
732,2.08
733,4.67
734,6.3
735,10.0
736,4.55
737,2.88
738,2.99
739,1.83
740,4.2
741,4.67
742,4.71
743,3.87
744,7.83
745,2.59
746,2.97
747,1.89
748,3.33
749,2.67
750,3.21
751,5.23
752,4.64
753,2.1
754,8.51
755,4.81
756,8.74
757,7.04
758,6.73
759,6.58
760,3.43
761,3.16
762,4.48
763,3.18
764,5.73
765,5.85
766,3.02
767,1.96
768,5.94
769,4.36
770,6.99
771,11.53
772,7.38
773,5.58
774,8.95
775,5.73
776,5.36
777,5.11
778,3.75
779,8.4
780,8.12
781,14.34
782,12.24
783,7.22
784,12.03
785,16.28
786,16.6
787,11.16
788,9.86
789,3.09
790,4.86
791,7.38
792,5.16
793,5.3
794,6.5
795,8.36
796,6.76
797,9.08
798,8.07
799,9.23
800,9.02
801,6.65
802,9.08
803,6.77
804,4.96
805,6.04
806,4.15
807,5.51
808,5.19
809,6.72
810,6.45
811,4.51
812,4.33
813,5.24
814,4.84
815,8.53
816,6.7
817,7.42
818,4.1
819,5.33
820,3.47
821,5.14
822,7.13
823,3.55
824,10.13
825,5.36
826,3.82
827,3.66
828,3.55
829,3.94
830,3.38
831,2.4
832,2.44
833,8.9
834,9.61
835,4.73
836,3.76
837,2.82
838,4.91
839,5.82
840,6.48
841,6.4
842,2.33
843,4.2
844,3.51
845,2.89
846,2.83
847,2.6
848,2.39
849,2.89
850,2.33
851,2.82
852,3.3
853,4.12
854,5.1
855,5.85
856,10.06
857,3.79
858,4.54
859,4.44
860,3.64
861,5.71
862,6.12
863,4.51
864,2.95
865,3.96
866,3.58
867,3.57
868,4.2
869,2.98
870,5.89
871,7.29
872,1.87
873,2.08
874,4.17
875,1.51
876,3.1
877,2.63
878,2.27
879,2.44
880,1.49
881,2.09
882,3.34
883,1.49
884,2.44
885,1.93
886,1.46
887,2.36
888,2.23
889,2.08
890,4.22
891,5.95
892,1.89
893,3.14
894,1.82
895,1.56
896,1.66
897,2.18
898,1.98
899,2.8
900,2.44
901,1.9
902,3.28
903,2.28
904,1.63
905,1.53
906,2.78
907,1.82
908,2.42
909,1.83
910,2.44
911,2.6
912,4.05
913,2.49
914,2.31
915,2.47
916,3.15
917,3.87
918,2.87
919,3.43
920,1.93
921,3.01
922,1.46
923,3.58
924,3.58
925,5.62
926,2.3
927,2.64
928,1.87
929,3.03
930,7.23
931,4.49
932,3.61
933,2.9
934,5.19
935,2.66
936,3.89
937,3.54
938,4.26
939,3.11
940,3.01
941,4.62
942,6.9
943,2.91
944,3.58
945,2.58
946,3.8
947,1.97
948,2.93
949,2.75
950,2.09
951,3.24
952,1.43
953,2.21
954,2.7
955,2.44
956,2.52
957,1.54
958,2.27
959,2.92
960,2.09
961,2.16
962,1.64
963,2.17
964,2.35
965,1.48
966,1.95
967,1.53
968,1.51
969,2.56
970,1.83
971,2.1
972,1.46
973,3.45
974,2.52
975,3.19
976,3.2
977,3.46
978,3.5
979,1.78
980,3.59
981,3.66
982,2.38
983,2.0
984,2.22
985,4.89
986,3.75
987,9.69
988,2.3
989,5.87
990,6.44
991,3.08
992,4.7
993,4.66
994,5.97
995,4.93
996,3.02
997,2.81
998,3.66
999,4.06
1000,2.66
1001,4.59
1002,3.9
1003,3.9
1004,2.7
1005,2.11
1006,2.61
1007,3.17
1008,1.94
1009,2.01
1010,2.66
1011,1.84
1012,3.24
1013,2.32
1014,6.39
1015,3.64
1016,3.84
1017,2.86
1018,4.07
1019,4.61
1020,1.9
1021,1.69
1022,1.95
1023,1.39
1024,2.47
1025,1.81
1026,1.45
1027,1.72
1028,2.12
1029,2.34
1030,2.58
1031,3.15
1032,1.9
1033,1.99
1034,1.72
1035,1.93
1036,1.76
1037,1.82
1038,1.68
1039,2.53
1040,2.43
1041,3.96
1042,3.12
1043,6.85
1044,5.82
1045,4.05
1046,3.54
1047,6.65
1048,3.95
1049,3.3
1050,2.63
1051,3.37
1052,3.0
1053,2.27
1054,1.74
1055,2.35
1056,3.16
1057,3.31
1058,1.89
1059,2.01
1060,3.4
1061,3.24
1062,2.6
1063,4.21
1064,2.08
1065,1.86
1066,2.66
1067,2.98
1068,2.06
1069,3.37
1070,3.08
1071,3.41
1072,4.96
1073,2.65
1074,2.34
1075,1.79
1076,2.08
1077,1.99
1078,1.78
1079,2.07
1080,2.39
1081,2.47
1082,1.91
1083,2.53
1084,4.38
1085,3.0
1086,4.73
1087,2.27
1088,6.66
1089,2.85
1090,1.69
1091,2.68
1092,3.05
1093,1.84
1094,3.86
1095,1.83
1096,2.34
1097,5.03
1098,2.37
1099,3.17
1100,1.85
1101,2.4
1102,2.07
1103,3.04
1104,3.27
1105,2.77
1106,1.69
1107,1.97
1108,2.49
1109,2.61
1110,3.38
1111,2.32
1112,3.25
1113,2.45
1114,1.65
1115,2.11
1116,2.24
1117,4.19
1118,2.96
1119,2.83
1120,1.88
1121,2.77
1122,2.38
1123,1.67
1124,1.88
1125,2.09
1126,2.16
1127,3.04
1128,1.7
1129,1.97
1130,2.27
1131,1.76
1132,1.74
1133,1.43
1134,2.31
1135,2.53
1136,1.84
1137,2.28
1138,1.44
