Starting Node,Average Spreading Ability
243,3.24
244,4.01
245,3.88
246,2.59
247,3.72
248,4.59
249,5.91
250,4.2
251,2.77
252,4.54
253,3.66
254,3.15
255,3.83
256,2.61
257,3.54
258,4.17
259,3.4
260,4.67
261,3.94
262,3.67
263,3.14
264,2.92
265,1.93
266,2.04
267,3.61
268,2.6
269,2.3
270,2.46
271,2.25
272,2.91
273,2.96
274,3.85
275,1.88
276,1.71
277,2.55
278,1.37
279,2.14
280,2.37
281,2.64
282,1.97
283,1.45
284,2.79
285,1.41
286,3.63
287,2.59
288,2.75
289,2.5
290,3.91
291,1.59
292,2.21
293,1.59
294,1.5
295,2.1
296,1.78
297,1.83
298,4.68
299,1.73
300,1.89
301,2.16
302,1.6
303,1.32
304,1.29
305,4.41
306,2.54
307,2.4
308,2.44
309,1.97
310,2.66
311,2.35
312,3.48
313,1.54
314,1.49
315,2.05
316,1.51
317,3.21
318,2.05
319,2.62
320,3.31
321,2.18
322,1.91
323,2.66
324,1.48
325,2.79
326,2.87
327,2.3
328,2.58
329,2.16
330,1.88
331,1.78
332,2.68
333,2.31
334,1.53
335,2.1
336,4.62
337,3.88
338,1.43
339,1.73
340,2.54
341,1.88
342,2.32
343,2.71
344,2.24
345,2.39
346,2.28
347,1.29
348,1.93
349,1.55
350,2.75
351,3.42
352,1.91
353,2.24
354,2.3
355,2.01
356,2.06
357,2.55
358,2.2
359,1.52
360,1.6
361,1.42
362,3.21
363,2.78
364,2.3
365,2.63
366,2.49
367,1.84
368,1.49
369,1.57
370,2.31
371,1.63
372,1.63
373,1.47
374,1.95
375,1.84
376,2.0
377,1.45
378,1.44
379,1.73
380,2.37
381,2.54
382,3.04
383,2.17
384,2.64
385,1.29
386,2.19
387,1.86
388,1.75
389,2.15
390,3.39
391,1.84
392,1.71
393,1.9
394,1.25
395,1.7
396,1.74
397,2.67
398,3.31
399,1.3
400,2.05
401,1.82
402,1.86
403,1.48
404,2.19
405,1.74
406,2.64
407,1.65
408,2.57
409,2.12
410,2.03
411,1.78
412,1.72
413,1.28
414,1.8
415,2.66
416,2.62
417,1.27
418,1.67
419,1.69
420,1.35
421,1.86
422,2.08
423,1.46
424,2.32
425,3.12
426,2.24
427,1.78
428,2.4
429,2.43
430,2.2
431,3.66
432,2.17
433,1.84
434,2.45
435,2.14
436,2.86
437,1.99
438,2.26
439,1.57
440,1.93
441,2.12
442,1.74
443,2.31
444,2.37
445,1.63
446,1.29
447,1.88
448,2.44
449,2.24
450,2.13
451,1.52
452,1.77
453,1.5
454,1.7
455,1.5
456,1.84
457,1.42
458,2.6
459,1.48
460,1.65
461,2.25
462,1.91
463,3.48
464,1.35
465,1.65
466,1.65
467,3.2
468,2.38
469,2.23
470,1.73
471,2.13
472,2.17
473,2.22
474,1.73
475,1.85
476,1.44
477,1.65
478,2.06
479,1.72
480,1.41
481,1.2
482,1.44
483,3.25
484,2.29
485,1.93
486,2.41
487,1.86
488,1.78
489,1.71
490,2.71
491,1.61
492,1.77
493,1.61
494,1.37
495,2.21
496,1.71
497,1.4
498,1.69
499,1.26
500,1.9
501,2.59
502,1.26
503,1.71
504,1.43
505,2.07
506,1.93
507,2.8
508,1.42
509,1.86
510,1.36
511,2.1
512,2.2
513,1.87
514,2.01
515,2.35
516,1.82
517,1.71
518,1.95
519,2.53
520,1.44
521,1.87
522,4.37
523,1.92
524,1.9
525,1.89
526,1.78
527,1.59
528,1.91
529,4.21
530,5.03
531,2.46
532,3.53
533,1.92
534,2.91
535,1.72
536,1.46
537,1.5
538,1.53
539,1.71
540,2.76
541,1.58
542,3.12
543,1.6
544,1.87
545,1.3
546,1.82
547,1.85
548,1.45
549,2.37
550,2.14
551,2.36
552,2.43
553,2.15
554,2.59
555,4.54
556,1.88
557,3.56
558,1.74
559,2.5
560,2.02
561,3.49
562,2.1
563,1.53
564,1.72
565,1.35
566,2.19
567,1.93
568,1.43
569,2.27
570,1.58
571,1.81
572,1.93
573,1.89
574,1.89
575,1.64
576,1.27
577,1.51
578,2.37
579,2.26
580,2.9
581,2.88
582,2.06
583,1.25
584,1.93
585,1.72
586,1.92
587,1.74
588,1.92
589,2.95
590,1.68
591,1.76
592,1.79
593,1.97
594,1.54
595,2.24
596,3.29
597,1.64
598,1.37
599,1.7
600,1.32
601,1.75
602,1.34
603,1.35
604,1.76
605,2.94
606,1.86
607,4.12
608,1.47
609,2.58
610,2.61
611,1.6
612,2.31
613,1.76
614,2.53
615,3.46
616,2.01
617,1.44
618,1.31
619,1.4
620,3.29
621,1.73
622,2.35
623,5.46
624,4.61
625,5.35
626,2.52
627,6.07
628,1.41
629,1.93
630,1.3
631,2.1
632,1.27
633,1.4
634,1.23
635,2.28
636,2.56
637,2.14
638,1.4
639,1.75
640,2.55
641,1.48
642,1.69
643,1.66
644,3.99
645,3.76
646,3.09
647,2.65
648,3.27
649,2.05
650,1.76
651,1.78
652,1.81
653,1.56
654,1.74
655,1.64
656,1.57
657,6.45
658,4.66
659,3.82
660,3.02
661,1.37
662,2.09
663,2.62
664,1.62
665,1.9
666,6.46
667,3.05
668,1.21
669,3.52
670,1.69
671,1.91
672,1.78
673,3.17
674,3.84
675,2.29
676,1.43
677,1.96
678,4.21
679,2.25
680,1.31
681,2.64
682,4.49
683,2.21
684,2.76
685,1.55
686,2.32
687,4.46
688,2.88
689,1.89
690,2.23
691,4.55
692,3.18
693,2.49
694,2.17
695,2.4
696,2.26
697,2.18
698,2.98
699,2.2
700,4.06
701,5.65
702,5.65
703,3.47
704,2.51
705,4.15
706,4.12
707,1.56
708,2.65
709,2.81
710,2.56
711,1.95
712,1.41
713,1.94
714,1.82
715,1.48
716,2.54
717,4.65
718,2.45
719,1.66
720,1.49
721,2.1
722,2.85
723,2.26
724,1.53
725,2.27
726,3.28
727,2.13
728,2.3
729,1.8
730,2.35
731,1.67
732,1.36
733,2.33
734,2.68
735,3.51
736,2.36
737,1.67
738,1.77
739,1.33
740,1.8
741,1.74
742,1.94
743,1.58
744,4.24
745,1.4
746,2.21
747,1.68
748,2.35
749,1.9
750,2.06
751,3.02
752,1.92
753,1.57
754,3.25
755,1.93
756,2.67
757,3.43
758,2.04
759,2.26
760,1.59
761,1.75
762,2.11
763,1.64
764,2.22
765,2.34
766,1.77
767,1.33
768,2.56
769,1.44
770,2.72
771,5.67
772,2.87
773,2.32
774,3.8
775,2.15
776,2.33
777,2.23
778,1.7
779,3.08
780,2.41
781,5.1
782,2.9
783,2.73
784,4.06
785,4.28
786,5.57
787,3.22
788,2.94
789,1.73
790,2.49
791,2.41
792,2.56
793,2.44
794,2.45
795,2.6
796,2.77
797,3.08
798,2.82
799,2.57
800,2.34
801,2.49
802,3.38
803,3.05
804,1.93
805,2.22
806,1.97
807,2.37
808,2.06
809,2.79
810,2.95
811,2.23
812,1.56
813,1.99
814,2.37
815,2.29
816,2.57
817,2.14
818,1.66
819,2.63
820,1.55
821,2.58
822,3.91
823,2.14
824,3.79
825,2.26
826,2.23
827,2.1
828,1.89
829,1.99
830,1.92
831,1.34
832,1.48
833,3.55
834,4.01
835,2.0
836,2.06
837,1.88
838,1.84
839,2.35
840,2.45
841,2.32
842,1.39
843,1.99
844,1.92
845,1.75
846,1.44
847,1.35
848,1.51
849,2.01
850,1.47
851,1.76
852,1.63
853,1.98
854,2.25
855,2.65
856,4.28
857,2.02
858,1.99
859,1.5
860,1.79
861,2.25
862,2.77
863,2.02
864,1.87
865,1.8
866,1.82
867,1.58
868,2.0
869,1.28
870,2.44
871,2.46
872,1.46
873,1.29
874,2.11
875,1.28
876,1.96
877,1.64
878,1.7
879,1.45
880,1.24
881,1.59
882,2.16
883,1.3
884,1.59
885,1.46
886,1.21
887,1.52
888,1.68
889,1.29
890,2.02
891,2.9
892,1.44
893,1.27
894,1.26
895,1.35
896,1.26
897,1.73
898,1.54
899,1.99
900,1.77
901,1.29
902,1.56
903,1.59
904,1.35
905,1.34
906,1.84
907,1.51
908,1.66
909,1.27
910,1.5
911,1.65
912,2.38
913,1.53
914,1.68
915,1.83
916,1.8
917,1.97
918,1.59
919,1.96
920,1.59
921,1.76
922,1.21
923,1.8
924,1.62
925,2.63
926,1.44
927,1.79
928,1.32
929,1.46
930,2.63
931,2.22
932,1.49
933,1.78
934,1.73
935,1.85
936,2.1
937,1.56
938,1.92
939,1.79
940,1.47
941,2.26
942,2.21
943,1.91
944,1.86
945,1.51
946,2.16
947,1.44
948,1.66
949,1.43
950,1.47
951,2.13
952,1.35
953,1.5
954,1.79
955,1.5
956,1.62
957,1.26
958,1.48
959,2.19
960,1.7
961,1.49
962,1.26
963,1.6
964,1.62
965,1.29
966,1.51
967,1.29
968,1.32
969,1.8
970,1.26
971,1.57
972,1.19
973,2.2
974,1.6
975,1.47
976,1.48
977,1.82
978,1.95
979,1.32
980,1.28
981,1.79
982,1.3
983,1.45
984,1.22
985,2.11
986,2.02
987,4.17
988,1.54
989,2.14
990,2.09
991,2.04
992,2.1
993,2.09
994,2.59
995,1.83
996,2.11
997,1.57
998,1.76
999,2.1
1000,1.5
1001,1.88
1002,1.56
1003,2.15
1004,1.91
1005,1.32
1006,1.79
1007,2.14
1008,1.56
1009,1.61
1010,1.66
1011,1.32
1012,2.11
1013,1.29
1014,3.78
1015,2.07
1016,1.95
1017,2.36
1018,2.27
1019,2.76
1020,1.24
1021,1.3
1022,1.45
1023,1.26
1024,1.76
1025,1.45
1026,1.28
1027,1.24
1028,1.52
1029,1.7
1030,1.68
1031,2.15
1032,1.4
1033,1.36
1034,1.35
1035,1.47
1036,1.42
1037,1.48
1038,1.27
1039,1.61
1040,1.56
1041,2.33
1042,1.48
1043,2.08
1044,2.56
1045,1.98
1046,1.59
1047,1.67
1048,1.54
1049,1.49
1050,1.66
1051,1.92
1052,1.55
1053,1.4
1054,1.35
1055,1.88
1056,1.99
1057,1.82
1058,1.39
1059,1.47
1060,1.41
1061,1.63
1062,1.37
1063,1.4
1064,1.34
1065,1.22
1066,1.55
1067,1.79
1068,1.52
1069,2.29
1070,2.07
1071,1.62
1072,2.07
1073,1.57
1074,1.42
1075,1.29
1076,1.59
1077,1.52
1078,1.24
1079,1.47
1080,1.58
1081,1.34
1082,1.41
1083,1.52
1084,2.7
1085,1.68
1086,2.74
1087,1.73
1088,3.68
1089,1.84
1090,1.26
1091,1.95
1092,1.98
1093,1.39
1094,2.27
1095,1.63
1096,1.51
1097,2.67
1098,1.85
1099,1.74
1100,1.28
1101,1.42
1102,1.48
1103,1.6
1104,2.25
1105,1.75
1106,1.48
1107,1.39
1108,1.83
1109,1.63
1110,1.94
1111,1.7
1112,2.0
1113,1.69
1114,1.46
1115,1.56
1116,1.43
1117,2.36
1118,1.56
1119,2.26
1120,1.39
1121,1.62
1122,1.35
1123,1.27
1124,1.57
1125,1.5
1126,1.52
1127,2.08
1128,1.28
1129,1.46
1130,1.6
1131,1.39
1132,1.43
1133,1.29
1134,1.59
1135,1.44
1136,1.38
1137,1.45
1138,1.27
