Node,Weighted_Sum
148,0.0017613623807334264
149,0.0016727815720856568
150,0.0019531498680878507
151,0.0017334854747169078
152,0.0016603543874389914
153,0.0017979004322159723
154,0.0019031244822715915
155,0.0018885641576577065
156,0.0023755248648514794
157,0.0021109619074318863
158,0.0021938029492753683
159,0.0010150586471277105
160,0.0012463350034954573
161,0.00133563262606294
162,0.00045792145878967435
163,0.0004610204958006384
164,0.000776856093822999
165,0.0003906200304315665
166,0.0009870729018481449
167,0.0014338071016931865
168,0.000494047509085144
169,0.00044253830301590455
170,0.0004441966099741726
171,0.0010424181685065234
172,0.0011497484809039073
173,0.0011069655704928232
174,0.0011667138966020881
175,0.0011397841341249197
176,0.0016872905408281597
177,0.0010399469442074392
178,0.0005412343504248125
179,0.0012260422539841435
180,0.0007000981386780594
181,0.00040971274902378355
182,0.0008547866397593583
183,0.0009885535406206707
184,0.000949213916508258
185,0.00045840884716487655
186,0.00047299659097557425
187,0.0005477803727179909
188,0.0015732198215809904
189,0.000885648854663491
190,0.00040702340190938594
191,0.0011859240194178403
192,0.001028696315701379
193,0.0008290289706644655
194,0.001069371527499424
195,0.002142970595122242
196,0.0015326590396786625
197,0.00036918048689861175
198,0.0004777868000425911
199,0.001657213921404591
200,0.001330682543803246
201,0.0004057011452357204
202,0.000939384304513546
203,0.0009896927161138235
204,0.0009952531971489707
205,0.0011187045505624145
206,0.0011178058583326375
207,0.0009577141974092078
208,0.001063124902003725
209,0.001050118136398968
210,0.0010285825902482393
211,0.0004494068193671201
212,0.000535374007846524
213,0.0005062086121562365
214,0.00217775466070205
215,0.0008952547651373782
216,0.00040949372073399346
217,0.0004314366230777351
218,0.0004698330577084586
219,0.0013546271417064714
220,0.001431462596790875
221,0.0003892524371476357
222,0.0009524041093334271
223,0.0010056136623763797
224,0.0009688612255090694
225,0.0008885315794845217
226,0.0010384669361323917
227,0.0010657997597496886
228,0.0004325306407925591
229,0.0005421864855317385
230,0.0005450439261779508
231,0.0021219293822841096
232,0.0015283714346326946
233,0.00043832239162468515
234,0.0007541753642034464
235,0.0009248863292233059
236,0.0008714603057895373
237,0.0009095984263456765
238,0.0005551034674625274
239,0.0007294651113709513
240,0.0004744024306649258
241,0.0005538222633547253
242,0.0010544938937286949
243,0.002268367555861835
244,0.000624926724085722
245,0.0012459416240145904
246,0.00034228264118932246
247,0.0004931538308004727
248,0.0005873316393254105
249,0.0005275599161230817
250,0.0004371807177551584
251,0.0004649156080460265
252,0.00043365264132716756
253,0.0006118422185958222
254,0.00046657386406190565
255,0.0016791104074199892
256,0.0004287491179200966
257,0.001709807801213305
258,0.00045055936827449684
259,0.00048307860965956785
260,0.0016759373071979654
261,0.0006005320421670652
262,0.0005854394262372524
263,0.0003712776740464437
264,0.0007173425383391184
265,0.0008538970914115272
266,0.00035175893904770215
267,0.0009455594201474185
268,0.0008366531478645764
269,0.0006556183297069659
270,0.0012428231574982014
271,0.0015454863901957884
272,0.000794646812701682
273,0.0003997793384814217
274,0.0003420743932399995
275,0.0008607202750170095
276,0.0009170172293430776
277,0.00045885117770028724
278,0.0007509343165785481
279,0.000749056377489252
280,0.0007584151892644116
281,0.0007558539581521115
282,0.0007533914322838194
283,0.000759569741186087
284,0.0007502787536132555
285,0.0007593480796023011
286,0.0007719693537516772
287,0.0007637864164612235
288,0.0030763810190543384
289,0.000581022249673752
290,0.0005065545654080346
291,0.003167084713513934
292,0.0007327071054717923
293,0.00030799064883331873
294,0.0007090816835082337
295,0.0007427669872112365
296,0.000308430803527444
297,0.0006817683081049735
298,0.0007369216147101007
299,0.0003092985448484966
300,0.0007070583531683173
301,0.0007411643616697953
302,0.0003084796976353866
303,0.0006998602182032869
304,0.0007259660661389606
305,0.0003096671246024707
306,0.0006919734143723938
307,0.0007346109909489921
308,0.00031081956462769556
309,0.0006796371238203794
310,0.0007339397953102069
311,0.0003157906677281508
312,0.0007192303964927075
313,0.0007262116860778392
314,0.0003098407158407122
315,0.0007069033218885083
316,0.0007152483494879413
317,0.00031020095546591104
318,0.0007851511606757234
319,0.0007188203854036411
320,0.0003124999636625002
321,0.0007755478567363914
322,0.00037135657380837363
323,0.00044239809776543907
324,0.0009445171852646536
325,0.0004216776653178702
326,0.0004594440861079694
327,0.0007637527862726612
328,0.0007538655248807811
329,0.0007801081270706388
330,0.0007810798638539539
331,0.0007771462149776724
332,0.0007807098378340986
333,0.0007750635473220517
334,0.0007815119589086321
335,0.0008276880508642757
336,0.0008379451770295539
337,0.000625684992461221
338,0.0005265427651284175
339,0.000575412035853858
340,0.0007144451979061659
341,0.00031192164680990023
342,0.000796273475241455
343,0.0007269753143534217
344,0.0003174194555390603
345,0.0011675072220720824
346,0.0007626312056119614
347,0.0003134936038913818
348,0.0007776655925651539
349,0.0007629706790637095
350,0.0003134167493855778
351,0.0009386322311508332
352,0.0007707859992924312
353,0.0003122486594443122
354,0.000763938040284647
355,0.0007588061506744406
356,0.00031375664336051547
357,0.0007357658836360768
358,0.000759101066403156
359,0.00031409676489077055
360,0.0007785156401787466
361,0.0007602790174949718
362,0.0003196421669720409
363,0.0006505985960105948
364,0.0007868947099185987
365,0.00031535793871314345
366,0.00036584349224976116
367,0.0007738390432858454
368,0.00032073045802379714
369,0.00044013423153099166
370,0.0004591378948182785
371,0.0008341446641347756
372,0.0008533460740300172
373,0.0008426958936563737
374,0.0008232215009304474
375,0.0008075345854117774
376,0.0008185674535720125
377,0.0008093517436003029
378,0.0008432703633907972
379,0.0008303128077032332
380,0.0008112562770219691
381,0.0006152395904732845
382,0.0005272206571048396
383,0.0007523103409057396
384,0.0007529632438502709
385,0.0003175979699230572
386,0.00035655698105426783
387,0.0007467616784925389
388,0.00031522816362705453
389,0.0003701429693715758
390,0.0007756231707927332
391,0.00031784253069673264
392,0.00036763263024838674
393,0.0007773740749084512
394,0.00031375001172325004
395,0.0003715620987366765
396,0.0008350423455744541
397,0.0003188625735573951
398,0.00036630217606801443
399,0.0008025865977833772
400,0.0003186718644396477
401,0.00036949157094330896
402,0.0007958562266156759
403,0.00031864951422566395
404,0.0003739257669539177
405,0.0007996086078058152
406,0.0003136348436703116
407,0.00037008153463828804
408,0.0007888761999195163
409,0.0003133098870591848
410,0.0003721611506091666
411,0.0008132522193687809
412,0.00031689070248762787
413,0.00036816285838939364
414,0.0004588162110741715
415,0.0008372017948678177
416,0.0007955288782271119
417,0.0008093951158086353
418,0.0008265014174540558
419,0.0008794103686635879
420,0.000834086157809928
421,0.0008297718687549978
422,0.000825410961406106
423,0.0011010176715176177
424,0.0009753758212996877
425,0.0006110743294329489
426,0.0005352935218087746
427,0.0003074616680827865
428,0.0008113279770525553
429,0.00031272933823132715
430,0.00037131080880239867
431,0.0008173446464364292
432,0.000320567250108671
433,0.00036351075624619804
434,0.0009439783430441514
435,0.00032035199743229975
436,0.00039241954886779407
437,0.0008110777941946008
438,0.0003197629495810269
439,0.00038376584907071304
440,0.0008210314675230353
441,0.0003247108308476216
442,0.00037816303131482334
443,0.0008281816147970777
444,0.0003188728837038807
445,0.00037804397284114786
446,0.0008358428954983156
447,0.0003213823844103308
448,0.00038607320645239865
449,0.0008225960481062691
450,0.0003223453644702957
451,0.00038885940486042033
452,0.0007897620621141906
453,0.0003022651313402277
454,0.000377816476961793
455,0.0009310699530559947
456,0.00030197998836323773
457,0.0003819250083761717
458,0.00046599113107064383
459,0.0009765614324011007
460,0.0009395119919677671
461,0.0006973567464166949
462,0.0005175094193811294
463,0.0003058164663440436
464,0.0008328538336283439
465,0.000286529172440684
466,0.0003787167228218706
467,0.0002867320320318531
468,0.0003834575978705554
469,0.0007516421681943845
470,0.00038948774368827675
471,0.0009632303514666121
472,0.00038810712028981126
473,0.001404437580733879
474,0.000365349382073989
475,0.0017765169125777327
476,0.00036552416525114495
477,0.0011801107273059174
478,0.00037129078007625666
479,0.001123073622329185
480,0.00037207979512097713
481,0.0008039511687792111
482,0.0003689575841658167
483,0.001132563352311634
484,0.0003781699586733538
485,0.00046311029442983585
486,0.0006351793848260365
487,0.0005302385014820663
488,0.0003582122341909106
489,0.0010550186826390753
490,0.00036866204000413414
491,0.0011715597873177604
492,0.0003679193169025042
493,0.0003888072110626341
494,0.0003860045075325815
495,0.00038308196425502973
496,0.0003732787906163625
497,0.00039469487917913576
498,0.0003642808093313358
499,0.00039088710630673265
500,0.0003900370007387057
501,0.00046489643567859977
502,0.0006091915995183118
503,0.0005358432923800367
504,0.00030526261593261485
505,0.00037910224247575066
506,0.00040435091434517275
507,0.0008760786241771277
508,0.0032874159866721066
509,0.0005330497454487
510,0.0010964862154265516
511,0.00035220329691193746
512,0.0003540833492575747
513,0.00035889847489740695
514,0.00046583117154425644
515,0.0004175360501830271
516,0.0007390718556982746
517,0.0026244981070611727
518,0.005173160771992942
519,0.0004980947727416697
520,0.0013452292618095375
521,0.0006113744596150817
522,0.0003083631603097206
523,0.0003156745773488427
524,0.0004803376067587066
525,0.0005083095424449754
526,0.00047984010348407747
527,0.0003602630272076469
528,0.00046419915402510505
529,0.0003746474398631938
530,0.0004935717476294518
531,0.00038949302230171053
532,0.0004723849896402976
533,0.00048054845906920194
534,0.0005489497703242913
535,0.002055526311877268
536,0.001876557908713879
537,0.0017203558603176886
538,0.00040785617639234957
539,0.0006754661041759396
540,0.0004160640573366567
541,0.002756392723901974
542,0.00297858709127699
543,0.005286746146160032
544,0.0004459298645832003
545,0.00045947192401256506
546,0.0005890269862678672
547,0.00030520303382878676
548,0.0003173483463865624
549,0.0003322262998756735
550,0.00048176003791933664
551,0.0004905373048644695
552,0.0010891800542793312
553,0.0009536266545897257
554,0.00040909510245189186
555,0.0004815711818746042
556,0.0005101161947242646
557,0.0011900245011253524
558,0.0009777740228504687
559,0.0003841376528423016
560,0.0005983096685977843
561,0.0018001873915396802
562,0.0005897092616414942
563,0.0006149477976055651
564,0.0005884462679853755
565,0.0006002027445369423
566,0.0005801136517455315
567,0.0005793483260843376
568,0.0005724908863036398
569,0.0006080434215364335
570,0.0006129473932291601
571,0.0005887947302536934
572,0.0006122274344307478
573,0.0005995908135733944
574,0.0006009156506289952
575,0.0005963610484160435
576,0.000585798015193802
577,0.0006096047696672273
578,0.000616246150870733
579,0.0006228123179159469
580,0.0006116930411336863
581,0.0005856564272543263
582,0.0005989551913887157
583,0.000602506799494328
584,0.0005968318312164645
585,0.0006048633723411615
586,0.0006057057038843091
587,0.000609770203369787
588,0.0005926191800740617
589,0.0005765916664533077
590,0.0005927756205878817
591,0.0005983315855950314
592,0.0005823020146105849
593,0.0005804206923726445
594,0.0006053343652496532
595,0.0007798803716317947
596,0.0008211691069149485
597,0.0007949646806749363
598,0.0004142552350802104
599,0.0025903124465135713
600,0.0007422921911604146
601,0.00030869005268011025
602,0.0003136498438189572
603,0.0005496035148766449
604,0.0005224419371582642
605,0.0007351017493990354
606,0.00046561842800512776
607,0.0016751709962500934
608,0.008961493619700426
609,0.0003448927253230559
610,0.00041542060995756764
611,0.0023714944549439424
612,0.002049321121178541
613,0.0004284156221372048
614,0.0003055620716764554
615,0.0003159089319260505
616,0.00037818471427026543
617,0.0004794748779497444
618,0.0005212915136385964
619,0.0004292506151119363
620,0.0005188309501227817
621,0.000375871496615249
622,0.0003529489722617768
623,0.0010294969830872318
624,0.00041089393294574465
625,0.0007637003185680547
626,0.00030911038520772214
627,0.0003110182525167634
628,0.0005280583062666666
629,0.00028942245039534527
630,0.00032468110464787744
631,0.00041234433196908464
632,0.00210420091225006
633,0.00036940207337555613
634,0.0003087980008921809
635,0.00031623721402869345
636,0.0005509291336301414
637,0.0004223608117559758
638,0.00036339235462644516
639,0.000377768704911787
640,0.0008712413571380794
641,0.00041136178323363697
642,0.0005166007009725954
643,0.00030269435733803156
644,0.00031277174800822414
645,0.0004568208942562762
646,0.001694003516098621
647,0.0015760413121409587
648,0.00041182215815706985
649,0.003148165295672287
650,0.00030312431340535385
651,0.00031297675238219254
652,0.00046782599757472937
653,0.0004276957204500161
654,0.0005631585376752814
655,0.00039488793296230644
656,0.000414334588324803
657,0.003370963321542443
658,0.0003043487232774624
659,0.0003125127416330707
660,0.0004576581648083588
661,0.0004439581121829003
662,0.0003746991533749766
663,0.0015326734027798507
664,0.0011792242614573193
665,0.0004153379832318596
666,0.0004109218265497574
667,0.00030329336328806266
668,0.00031251165721209965
669,0.0003647787968113353
670,0.00041470955456722946
671,0.000362244354700374
672,0.00030377033776418487
673,0.00030697499510636147
674,0.0003708436267649746
675,0.0009691900883285162
676,0.0013111188710860627
677,0.0004135408018005083
678,0.0003037868761844282
679,0.00031061954196567144
680,0.0004534352856792966
681,0.0004122791429812228
682,0.0025174660805892617
683,0.0003850540039612527
684,0.0003037268691438076
685,0.00030810808741173304
686,0.00045489459152511243
687,0.0004093965009915793
688,0.00039514603909242307
689,0.0010527635453351778
690,0.0008799173661755878
691,0.0003666004697811682
692,0.0007871885821016584
693,0.0009987736848770434
694,0.0004128515568678349
695,0.0003037868761844282
696,0.000314043851005248
697,0.00044783551520428754
698,0.0004118196559843965
699,0.000696309435505023
700,0.00030282954902356376
701,0.00031484455107940975
702,0.0005780625006113777
703,0.0004038430839619217
704,0.00032926050216487127
705,0.0010323129736066693
706,0.0009672844991017913
707,0.0008244936074221084
708,0.0004136861594214518
709,0.0006584477851396535
710,0.00030250054042598677
711,0.00031169803391812537
712,0.00045502200215226374
713,0.0008917533565444241
714,0.00041158048224314276
715,0.00041237725226502334
716,0.00030303565047197446
717,0.00031363972147367095
718,0.00045123032997579945
719,0.0009516525074137268
720,0.0009198366776664295
721,0.0007438520245067069
722,0.0008211107306251638
723,0.0004139920417588104
724,0.00032035413071681987
725,0.00030315838589755587
726,0.00030724310539543436
727,0.0004586855346184355
728,0.001052090173509215
729,0.0008460826602646041
730,0.0004119153258064924
731,0.00030266862454325795
732,0.0003058950565785119
733,0.0004757868397757386
734,0.00041063560035816294
735,0.00040865055566961556
736,0.00030398592514338627
737,0.00031207040428833996
738,0.0003665115379590891
739,0.00032489225402201823
740,0.0014489577112130067
741,0.0008334861974529848
742,0.00041149715774865266
743,0.0003024944624463114
744,0.00030868688787940505
745,0.0004570659394395266
746,0.00041388610888736313
747,0.0023075490211059736
748,0.0006188820688696622
749,0.0004489622266094849
750,0.0003039064866145972
751,0.00031402708753502825
752,0.00043414110178382375
753,0.000529133893981914
754,0.00039003857565164397
755,0.0008630422739814343
756,0.0003967603209481266
757,0.0008310416004660064
758,0.003822345659359495
759,0.000306223247837905
760,0.0003747374276616133
761,0.0009480791865437116
762,0.0007836280315460684
763,0.00041045761997647476
764,0.0003026164724907178
765,0.00031005626135283517
766,0.0003638708501883412
767,0.0004122002610589202
768,0.00030401857704708045
769,0.00030807446711296103
770,0.0003591364120348285
771,0.00041276037699288366
772,0.0003055866624662543
773,0.0003198385963213672
774,0.00035801864727688274
775,0.00041591847376888473
776,0.0022700353306694156
777,0.00030445144761183043
778,0.000318553217830155
779,0.0004520072897527765
780,0.0004902816970253941
781,0.0004747372329315182
782,0.0003935352971476821
783,0.0004133937036668669
784,0.00034129263933117853
785,0.0003033902500270179
786,0.0003497502396459394
787,0.000444065000735038
788,0.0007523068838285432
789,0.001026008797290476
790,0.0004090831192323439
791,0.00030406768150922556
792,0.0003188016434495434
793,0.0004527674932465593
794,0.0004109792869087776
795,0.0003055879673066919
796,0.0003205415700456765
797,0.00045967126003550657
798,0.00040989853285839826
799,0.00030227547965737503
800,0.0003166767814477601
801,0.0004466649110973395
802,0.00040903967221694296
803,0.0003030612414294408
804,0.00032420068770076967
805,0.000448665563739159
806,0.00041160029633552006
807,0.0004099688700085751
808,0.00030515565477170196
809,0.00034551655092630347
810,0.0005051470481955184
811,0.0012336829775371925
812,0.0008715204427848214
813,0.0004131709675104671
814,0.0003029581907052355
815,0.0003222834815502507
816,0.00044663849000443553
817,0.0004141229894794802
818,0.0003047854653607378
819,0.0003267988589419553
820,0.00043677251656619063
821,0.0004236952190900038
822,0.0008432485014355496
823,0.000500296764349088
824,0.0003053152572104552
825,0.000361444942348401
826,0.00043052568029764435
827,0.0004152969532754757
828,0.0003800690208409861
829,0.000508641744231412
830,0.00030267534204231583
831,0.00029010274056692347
832,0.0004854440866675454
833,0.00045215314766706207
834,0.0004146023939679894
835,0.00042297693731028466
836,0.0005036730621137803
837,0.0003018586367142834
838,0.0002899672044033284
839,0.00036012770011703766
840,0.000429128709269229
841,0.000551048061599798
842,0.00030140003349854216
843,0.00029073582093690155
844,0.0004364141287686739
845,0.00043267011108576593
846,0.0007315879321013316
847,0.0007535815963479468
848,0.002034291237826687
849,0.0004275098092879113
850,0.0003860421631900926
851,0.0005902372491129686
852,0.0003061628716922243
853,0.0002919494636850607
854,0.0004388691922038008
855,0.0005372026036072667
856,0.00045475259566523773
857,0.0009497206501004392
858,0.0006367094188116139
859,0.00034668930019930575
860,0.0004313763306838472
861,0.0006599987056648898
862,0.00033006023868224614
863,0.00038561831999324025
864,0.000407123401382663
865,0.0009388729911454628
866,0.0009157723978398275
867,0.0008674808552208929
868,0.00042743770583138023
869,0.000692146684359192
870,0.0005173356447535661
871,0.0003037440383390938
872,0.00028918881600514053
873,0.0004779353626785613
874,0.0003628451192507128
875,0.0008037634402214945
876,0.0002766664699197641
877,0.0005283687476311117
878,0.00024687051571433674
879,0.00024959126857027053
880,0.0003855525944496366
881,0.0004030736464508399
882,0.00030527564742344063
883,0.0004386525938118402
884,0.0002647233934529399
885,0.0002837621912380137
886,0.0003831952985222706
887,0.0004371760149192454
888,0.0005852129031245296
889,0.0003011195587432619
890,0.0006165305234267596
891,0.00035755539347929403
892,0.0002606804379930603
893,0.00039539059410296216
894,0.00030252038065150096
895,0.0006041967532282519
896,0.0003476009269546842
897,0.00026322718341829985
898,0.0004836508038102351
899,0.00044391467559394646
900,0.0004580861399397544
901,0.0003574199115479426
902,0.0005757798386927765
903,0.00040051205513455155
904,0.0004565197712269263
905,0.0005344605255119274
906,0.0006560173049854133
907,0.000658439995429377
908,0.0006794071315824984
909,0.0006912175082372763
910,0.0007382739257033007
911,0.0006723205415396216
912,0.0007004042956550455
913,0.000681549153435682
914,0.0007797465650332927
915,0.0007224906190823656
916,0.0008496072697067447
917,0.0006925054908820019
918,0.0009792469798648867
919,0.0005391389035966944
920,0.0007435608813986141
921,0.0007003868652552818
922,0.0007048195196188575
923,0.0007499182353653937
924,0.00046573556658518155
925,0.0004183995413100857
926,0.0004068710228137017
927,0.0004286248941446489
928,0.00042285934999522793
929,0.0004404317304230808
930,0.0004491285717078676
931,0.0005027040630610709
932,0.00032454976729060685
933,0.0004502562934806529
934,0.0002654557280867317
935,0.0003023004083736409
936,0.0004169281011791962
937,0.00029921084634158677
938,0.000355730565028225
939,0.00037682645952742363
940,0.00037948009722625013
941,0.00037348259276443754
942,0.0003863361990852048
943,0.0003861273625666567
944,0.00039866826115289187
945,0.0003870994339601944
946,0.00040266648368109445
947,0.00039334948038947785
948,0.0003738317256008825
949,0.0003713565441122449
950,0.0003731529864536401
951,0.0003756653954185192
952,0.00037520675259244214
953,0.0003861300392363376
954,0.00037750808508198706
955,0.00037288904079420054
956,0.00039418404911846093
957,0.00039380443088792976
958,0.0003904638276578193
959,0.0003897415266536995
960,0.0004020883397584462
961,0.00039550539169095006
962,0.00039311211444950064
963,0.00038003365250621827
964,0.0003921985294891392
965,0.00039044794511239604
966,0.000410790394782053
967,0.000406316324119419
968,0.0004127029727355285
969,0.00039329027140219057
970,0.00039402923541157137
971,0.000408633772402799
972,0.00039118992365034947
973,0.0004133052831911284
974,0.00042674019984620496
975,0.0004084354764423427
976,0.00037187996699634783
977,0.0004043229294031802
978,0.00040265972413701753
979,0.00041013636073719767
980,0.00040879258499886256
981,0.0004080533632286304
982,0.0003377149946086337
983,0.00033475000783436703
984,0.0003367593987091891
985,0.0003329357192322199
986,0.00033583450081477585
987,0.0003317174646734048
988,0.0003231135448588286
989,0.0004859759722955218
990,0.00032335593964685056
991,0.0004491820365599299
992,0.0004023442204905491
993,0.0007642292927064428
994,0.0003100920260803763
995,0.000745590602345499
996,0.00033977640140078297
997,0.00048783629576108886
998,0.00026574155229665893
999,0.0006838038988852022
1000,0.00028079000490939825
1001,0.0008145175421247024
1002,0.0006542982340416506
1003,0.00045111308451569853
1004,0.00026327230691869776
1005,0.0005614397553250709
1006,0.00040816220568115635
1007,0.0006875672573780195
1008,0.00027962373818656147
1009,0.00047248910991361053
1010,0.00036254988093647566
1011,0.0004479195075134592
1012,0.0007407478780237299
1013,0.0006404530182278274
1014,0.0006198518817276506
1015,0.00026164575933265586
1016,0.0007508991409529011
1017,0.0004894679834467768
1018,0.00029336256272820006
1019,0.0005083986935794211
1020,0.0004451976351580775
1021,0.0004768203755724287
1022,0.0006539022654601569
1023,0.000529599682395589
1024,0.00025546944813608285
1025,0.0006706213572263537
1026,0.0004866257139586913
1027,0.0002600553930718126
1028,0.0006909483593745939
1029,0.00045106240170919733
1030,0.0004820020480735493
1031,0.0002679452650257512
1032,0.0006676173770221645
1033,0.00037431915862817827
1034,0.0002729915134702968
1035,0.0005082889392690215
1036,0.00041937390281914655
1037,0.00023024060554226714
1038,0.0006718746982017856
1039,0.0004440140705369147
1040,0.0005113987745295022
1041,0.0002717587482374761
1042,0.0006882456538116787
1043,0.0004539679164248703
1044,0.0004896974088561371
1045,0.0002768618743745432
1046,0.0011132645330535484
1047,0.0007122443171185959
1048,0.0004383604947719919
1049,0.0003863173895954321
1050,0.00025338233175214216
1051,0.0007663267630805262
1052,0.00043879999170498525
1053,0.00030688536503482985
1054,0.0007391133706196318
1055,0.00038758828629046347
1056,0.0002941094155655862
1057,0.00026254886186730054
1058,0.0006466758933610776
1059,0.0003852540103531723
1060,0.0002694571330408266
1061,0.0007413111077178526
1062,0.000463632611724272
1063,0.0003502423479674128
1064,0.000741215159024659
1065,0.00039225941319755966
1066,0.00031932656982950095
1067,0.0005419732361190057
1068,0.0003928729556337518
1069,0.00047791810412717566
1070,0.00048253921617908156
1071,0.0003911255375443703
1072,0.0003926482229377005
1073,0.0007107273557081344
1074,0.0005059016269186578
1075,0.000412042466463618
1076,0.000344253013736802
1077,0.0005042077774271522
1078,0.0006880639864542536
1079,0.0002740360938577497
1080,0.0006717618094673706
1081,0.0002769146366377843
1082,0.000703611853649855
1083,0.0004678795693286668
1084,0.0002815821931921159
1085,0.0005094331412053761
1086,0.0005001119404288531
1087,0.00023280994170953525
1088,0.0007799343274385772
1089,0.0006343771687827087
1090,0.00026236431856019906
1091,0.0006661101176609419
1092,0.0002713345274337791
1093,0.0007269562746195004
1094,0.00029059371025947316
1095,0.0003383455018641015
1096,0.00048389215522371933
1097,0.0003058922046465453
1098,0.0007384386411562601
1099,0.0006251037956496832
1100,0.00027455404562913446
1101,0.007448677615524241
1102,0.0005405849951208436
1103,0.0005096256744224975
1104,0.007689312492479344
1105,0.0003429161391123853
1106,0.0006291901559005264
1107,0.0006278618921759507
1108,0.00039593164105721195
1109,0.00043600302778199694
1110,0.0002591184026194458
1111,0.0031396488073488324
1112,0.00034983090449947237
1113,0.0003825640758491584
1114,0.0005243505999154151
1115,0.0006193368487844304
1116,0.0007832047395470905
1117,0.00044999981027152053
1118,0.0002625182234276594
1119,0.0005365423377907702
1120,0.00044865123856373723
1121,0.00022774351415215746
1122,0.0004972795312170315
1123,0.0003886990729322115
1124,0.0005245921757343205
1125,0.0004585059525679445
1126,0.0005864045993376448
1127,0.000599644485227271
1128,0.00044436175524003403
1129,0.00048616507066447003
1130,0.0004949058994248448
1131,0.0021611550123547467
1132,0.0005385244835477581
1133,0.0004217517658026175
1134,0.0019827052183548004
1135,0.00040882074324432004
1136,0.002017995873480541
1137,0.00035837827796840504
1138,0.002069031792586052
1139,0.0020896220244587915
1140,0.0003868386742050475
1141,0.00208597449461685
1142,0.00036752662520197793
1143,0.002091468209594831
1144,0.00036933553910591864
1145,0.002696853162389086
1146,0.0004422209771746255
1147,0.0003351409414701328
1148,0.0022501324416600637
1149,0.0003566996445875087
1150,0.0003606012062626683
1151,0.002023290162454408
1152,0.00040922941503974877
1153,0.0017809338980520697
1154,0.0003248911310135881
1155,0.0013943757175532967
1156,0.0005080046418403034
1157,0.0013703555106100796
1158,0.007833484439445574
1159,0.00038966706681162547
1160,0.00038289705675366784
1161,0.0010201506329445042
1162,0.0019686813353428814
