Node,Score,Rank
116,0.000138026,108.0
666,0.000138007,109.0
114,0.000137419,110.0
112,0.000137419,110.0
261,0.000137212,111.0
45,0.000137043,112.0
519,0.000136911,113.0
9,0.000136724,114.0
509,0.000136519,115.0
239,0.0001365,116.0
658,0.000136351,117.0
660,0.00013624,118.0
498,0.000136203,119.0
119,0.000136147,120.0
406,0.000135833,121.0
258,0.000135796,122.0
79,0.000135759,123.0
8,0.00013574,124.0
81,0.000135648,125.0
553,0.000135556,126.0
543,0.000135318,127.0
84,0.000135227,128.0
548,0.000135026,129.0
94,0.000135026,129.0
80,0.000134989,130.0
653,0.000134716,131.0
684,0.000134391,132.0
104,0.000134336,133.0
654,0.000134318,134.0
227,0.000134174,135.0
378,0.000134138,136.0
7,0.000134084,137.0
59,0.00013403,138.0
607,0.000133976,139.0
238,0.000133958,140.0
163,0.000133958,140.0
82,0.000133941,141.0
85,0.000133833,142.0
615,0.000133833,142.0
539,0.000133779,143.0
512,0.000133743,144.0
153,0.000133708,145.0
516,0.000133636,146.0
541,0.000133565,147.0
123,0.000133494,148.0
602,0.000133316,149.0
105,0.000132908,150.0
2,0.00013282,151.0
523,0.000132714,152.0
118,0.000132608,153.0
259,0.000132153,154.0
505,0.000131961,155.0
499,0.000131857,156.0
530,0.000131787,157.0
605,0.0001317,158.0
44,0.000131614,159.0
382,0.000131596,160.0
103,0.00013151,161.0
600,0.00013132,162.0
507,0.000131182,163.0
14,0.000131165,164.0
608,0.000131096,165.0
4,0.000130924,166.0
52,0.000130924,166.0
606,0.000130873,167.0
631,0.000130685,168.0
492,0.000130599,169.0
95,0.000130548,170.0
42,0.000130497,171.0
685,0.000130412,172.0
383,0.000130276,173.0
651,0.000130174,174.0
626,0.00013009,175.0
544,0.000129971,176.0
145,0.000129887,177.0
166,0.000129769,178.0
164,0.000129752,179.0
83,0.000129685,180.0
165,0.000129668,181.0
515,0.000129534,182.0
21,0.00012945,183.0
659,0.0001294,184.0
655,0.0001294,184.0
438,0.000129366,185.0
513,0.000129366,185.0
22,0.000129349,186.0
157,0.000129333,187.0
496,0.000129282,188.0
663,0.000129266,189.0
613,0.000129032,190.0
246,0.000128899,191.0
625,0.000128766,192.0
142,0.000128667,193.0
627,0.000128634,194.0
144,0.000128568,195.0
143,0.000128485,196.0
511,0.00012832,197.0
540,0.000128254,198.0
25,0.000128107,199.0
1,0.00012809,200.0
634,0.000128041,201.0
628,0.000128025,202.0
630,0.000128025,202.0
232,0.00012791,203.0
380,0.000127894,204.0
662,0.000127763,205.0
248,0.000127389,206.0
508,0.000127307,207.0
41,0.000126968,208.0
50,0.000126887,209.0
367,0.000126855,210.0
56,0.000126791,211.0
122,0.000126791,211.0
55,0.000126791,211.0
124,0.000126759,212.0
573,0.000126695,213.0
517,0.000126662,214.0
572,0.000126406,215.0
571,0.000126358,216.0
366,0.000126295,217.0
545,0.000126263,218.0
377,0.000125945,219.0
10,0.000125707,220.0
609,0.000125676,221.0
229,0.00012566,222.0
551,0.00012536,223.0
510,0.000125329,224.0
520,0.000125298,225.0
364,0.000125282,226.0
518,0.000125266,227.0
379,0.000124922,228.0
125,0.000124891,229.0
409,0.000124891,229.0
260,0.000124813,230.0
568,0.000124766,231.0
562,0.000124704,232.0
612,0.000124673,233.0
546,0.000124642,234.0
558,0.000124146,235.0
40,0.000124116,236.0
451,0.000123916,237.0
616,0.00012387,238.0
617,0.000123824,239.0
5,0.000123716,240.0
567,0.000123686,241.0
102,0.000123625,242.0
101,0.000123625,242.0
174,0.000123579,243.0
48,0.000123564,244.0
156,0.000123396,245.0
188,0.00012335,246.0
495,0.000123305,247.0
504,0.000123259,248.0
155,0.000123198,249.0
565,0.000123168,250.0
154,0.000123138,251.0
373,0.000123092,252.0
506,0.000123062,253.0
524,0.000123047,254.0
618,0.000123031,255.0
478,0.000122895,256.0
57,0.00012285,257.0
574,0.00012285,257.0
51,0.00012279,258.0
13,0.00012273,259.0
538,0.000122669,260.0
656,0.000122669,260.0
370,0.000122414,261.0
396,0.000122264,262.0
376,0.000122234,263.0
514,0.000122145,264.0
26,0.000122055,265.0
375,0.000122011,266.0
46,0.000121877,267.0
388,0.000121729,268.0
208,0.000121625,269.0
19,0.000121477,270.0
552,0.000121462,271.0
231,0.000121359,272.0
405,0.0001213,273.0
407,0.000121286,274.0
195,0.000121153,275.0
177,0.000121139,276.0
49,0.000121139,276.0
387,0.000121095,277.0
210,0.000121051,278.0
16,0.000120992,279.0
614,0.000120934,280.0
637,0.000120904,281.0
159,0.000120846,282.0
201,0.000120831,283.0
180,0.000120758,284.0
158,0.000120598,285.0
427,0.000120569,286.0
521,0.000120438,287.0
646,0.000120294,288.0
398,0.000120265,289.0
647,0.000120062,290.0
372,0.000120019,291.0
173,0.000119875,292.0
403,0.000119847,293.0
160,0.00011976,294.0
494,0.00011976,294.0
368,0.000119746,295.0
249,0.000119746,295.0
152,0.00011966,296.0
38,0.000119632,297.0
437,0.000119632,297.0
35,0.000119617,298.0
547,0.00011956,299.0
648,0.000119489,300.0
649,0.000119489,300.0
522,0.000119389,301.0
263,0.000119346,302.0
661,0.000119332,303.0
529,0.000119318,304.0
525,0.000119318,304.0
400,0.000119289,305.0
665,0.000119289,305.0
645,0.000119261,306.0
650,0.000119246,307.0
54,0.000119104,308.0
566,0.000119062,309.0
39,0.000119048,310.0
633,0.000119048,310.0
563,0.000118737,311.0
371,0.000118652,312.0
549,0.000118624,313.0
389,0.000118427,314.0
410,0.000118078,315.0
463,0.000117966,316.0
262,0.000117938,317.0
408,0.000117911,318.0
47,0.000117897,319.0
264,0.000117869,320.0
3,0.000117786,321.0
527,0.000117702,322.0
668,0.000117606,323.0
393,0.000117454,324.0
381,0.000117178,325.0
669,0.000117014,326.0
487,0.000116836,327.0
374,0.000116822,328.0
365,0.000116795,329.0
486,0.000116782,330.0
580,0.000116768,331.0
386,0.000116768,331.0
390,0.000116686,332.0
17,0.000116577,333.0
550,0.00011655,334.0
369,0.00011655,334.0
554,0.000116306,335.0
620,0.000116225,336.0
664,0.000116225,336.0
401,0.000116185,337.0
533,0.000115942,338.0
575,0.000115929,339.0
673,0.000115835,340.0
532,0.000115808,341.0
12,0.000115768,342.0
34,0.000115554,343.0
471,0.000115513,344.0
587,0.000115354,345.0
583,0.000115274,346.0
186,0.000115247,347.0
442,0.000115234,348.0
189,0.000115194,349.0
394,0.000115141,350.0
185,0.000115128,351.0
20,0.000115101,352.0
622,0.000115101,352.0
632,0.000115075,353.0
584,0.000114995,354.0
187,0.000114653,355.0
171,0.000114626,356.0
176,0.000114561,357.0
621,0.000114548,358.0
564,0.000114534,359.0
585,0.000114495,360.0
623,0.00011439,361.0
624,0.00011439,361.0
184,0.00011439,361.0
18,0.000114207,362.0
441,0.000114207,362.0
216,0.000114168,363.0
440,0.000114103,364.0
576,0.000114103,364.0
586,0.000114051,365.0
53,0.000114025,366.0
459,0.00011396,367.0
265,0.00011383,368.0
526,0.000113804,369.0
528,0.000113662,370.0
484,0.000113636,371.0
395,0.000113636,371.0
362,0.000113598,372.0
555,0.000113533,373.0
462,0.000113533,373.0
483,0.000113507,374.0
672,0.000113469,375.0
455,0.000113417,376.0
199,0.000113404,377.0
203,0.000113379,378.0
560,0.000113276,379.0
561,0.000113276,379.0
474,0.00011325,380.0
27,0.000113237,381.0
200,0.000113237,381.0
472,0.000113212,382.0
466,0.000113212,382.0
534,0.000113122,383.0
582,0.000113058,384.0
476,0.000113058,384.0
266,0.000113058,384.0
397,0.000113045,385.0
454,0.00011302,386.0
399,0.000112918,387.0
391,0.000112829,388.0
179,0.00011279,389.0
191,0.000112714,390.0
426,0.000112701,391.0
182,0.000112676,392.0
536,0.000112651,393.0
198,0.000112651,393.0
482,0.000112651,393.0
457,0.000112638,394.0
212,0.000112613,395.0
671,0.000112486,396.0
213,0.000112423,397.0
581,0.000112397,398.0
178,0.000112322,399.0
37,0.000112296,400.0
214,0.000112196,401.0
197,0.00011217,402.0
428,0.000112158,403.0
404,0.000112095,404.0
384,0.000112057,405.0
183,0.000112045,406.0
172,0.000111857,407.0
175,0.000111782,408.0
256,0.000111371,409.0
252,0.000111247,410.0
269,0.000111222,411.0
254,0.00011121,412.0
253,0.000111198,413.0
257,0.000111025,414.0
255,0.000110988,415.0
270,0.000110988,415.0
392,0.000110902,416.0
251,0.000110902,416.0
271,0.00011084,417.0
680,0.000110767,418.0
667,0.000110705,419.0
531,0.000110546,420.0
579,0.000110241,421.0
557,0.000110229,422.0
588,0.000109757,423.0
460,0.000109625,424.0
268,0.000109625,424.0
450,0.000109541,425.0
479,0.000109397,426.0
411,0.000109146,427.0
267,0.000109146,427.0
456,0.000109039,428.0
453,0.000108932,429.0
385,0.000108648,430.0
288,0.000108613,431.0
578,0.000108519,432.0
592,0.00010846,433.0
670,0.000108354,434.0
489,0.000108225,435.0
559,0.000108155,436.0
638,0.000108143,437.0
29,0.000108096,438.0
636,0.000107887,439.0
635,0.000107863,440.0
556,0.000107852,441.0
205,0.000107793,442.0
206,0.00010777,443.0
641,0.000107689,444.0
136,0.000107585,445.0
209,0.000107515,446.0
272,0.000107492,447.0
432,0.000107331,448.0
439,0.000107331,448.0
481,0.000107285,449.0
639,0.00010725,450.0
480,0.000107147,451.0
452,0.000107124,452.0
218,0.000107032,453.0
217,0.000107032,453.0
219,0.000106998,454.0
589,0.000106975,455.0
640,0.000106918,456.0
642,0.000106895,457.0
590,0.000106678,458.0
643,0.00010653,459.0
644,0.00010653,459.0
289,0.000106236,460.0
360,0.000106157,461.0
135,0.000106101,462.0
290,0.000106022,463.0
181,0.000106022,463.0
276,0.000106011,464.0
402,0.000105988,465.0
36,0.000105988,465.0
467,0.000105988,465.0
468,0.000105955,466.0
202,0.000105876,467.0
535,0.000105854,468.0
537,0.00010582,469.0
132,0.000105798,470.0
134,0.000105764,471.0
194,0.000105697,472.0
461,0.000105675,473.0
207,0.000105585,474.0
458,0.000105574,475.0
429,0.00010553,476.0
473,0.000105507,477.0
133,0.000105474,478.0
30,0.000105407,479.0
465,0.000105396,480.0
310,0.000105363,481.0
31,0.000105341,482.0
28,0.00010533,483.0
434,0.000105296,484.0
193,0.000105285,485.0
477,0.000105274,486.0
425,0.000105252,487.0
215,0.000105208,488.0
192,0.000105152,489.0
475,0.000105086,490.0
676,0.000105031,491.0
190,0.000105031,491.0
682,0.000104987,492.0
363,0.000104899,493.0
595,0.000104866,494.0
485,0.000104767,495.0
423,0.000104734,496.0
196,0.000104581,497.0
424,0.000104559,498.0
593,0.000104417,499.0
431,0.000104243,500.0
577,0.000104167,501.0
291,0.000103939,502.0
334,0.000103918,503.0
591,0.000103907,504.0
339,0.000103885,505.0
329,0.000103842,506.0
342,0.000103831,507.0
328,0.000103788,508.0
292,0.000103788,508.0
338,0.000103778,509.0
336,0.000103756,510.0
335,0.000103713,511.0
333,0.000103702,512.0
321,0.000103681,513.0
683,0.00010367,514.0
326,0.000103648,515.0
350,0.000103638,516.0
324,0.000103627,517.0
420,0.000103584,518.0
293,0.000103563,519.0
413,0.00010352,520.0
332,0.000103498,521.0
352,0.000103498,521.0
430,0.000103103,522.0
361,0.000102987,523.0
444,0.000102838,524.0
470,0.000102491,525.0
415,0.000102249,526.0
416,0.000102135,527.0
464,0.000101916,528.0
414,0.000101585,529.0
412,0.000101585,529.0
279,0.000101533,530.0
296,0.000101482,531.0
130,0.00010141,532.0
594,0.00010141,532.0
295,0.000101389,533.0
297,0.000101368,534.0
422,0.000101266,535.0
417,0.000101256,536.0
421,0.000101245,537.0
418,0.000101235,538.0
294,0.000101215,539.0
131,0.000101215,539.0
674,0.00010101,540.0
490,0.000100776,541.0
281,0.000100664,542.0
678,0.000100624,543.0
139,0.000100583,544.0
679,0.000100281,545.0
677,0.000100271,546.0
448,0.00010016,547.0
469,0.00010004,548.0
433,9.99e-05,549.0
129,9.97e-05,550.0
299,9.93e-05,551.0
298,9.93e-05,551.0
280,9.91e-05,552.0
204,9.9e-05,553.0
359,9.9e-05,553.0
300,9.9e-05,553.0
273,9.89e-05,554.0
138,9.89e-05,554.0
597,9.87e-05,555.0
596,9.87e-05,555.0
282,9.84e-05,556.0
285,9.84e-05,556.0
283,9.83e-05,557.0
137,9.83e-05,557.0
443,9.83e-05,557.0
675,9.83e-05,557.0
681,9.82e-05,558.0
488,9.78e-05,559.0
302,9.75e-05,560.0
343,9.73e-05,561.0
308,9.73e-05,561.0
341,9.73e-05,561.0
340,9.72e-05,562.0
345,9.72e-05,562.0
349,9.71e-05,563.0
327,9.7e-05,564.0
347,9.7e-05,564.0
419,9.7e-05,564.0
317,9.7e-05,564.0
351,9.7e-05,564.0
331,9.69e-05,565.0
323,9.69e-05,565.0
354,9.69e-05,565.0
322,9.69e-05,565.0
325,9.69e-05,565.0
357,9.68e-05,566.0
330,9.68e-05,566.0
435,9.65e-05,567.0
436,9.65e-05,567.0
445,9.64e-05,568.0
128,9.62e-05,569.0
449,9.61e-05,570.0
306,9.52e-05,571.0
303,9.52e-05,571.0
304,9.52e-05,571.0
305,9.52e-05,571.0
284,9.51e-05,572.0
311,9.51e-05,572.0
275,9.5e-05,573.0
278,9.5e-05,573.0
316,9.5e-05,573.0
315,9.5e-05,573.0
286,9.5e-05,573.0
287,9.5e-05,573.0
301,9.49e-05,574.0
307,9.3e-05,575.0
309,9.3e-05,575.0
274,9.29e-05,576.0
344,9.14e-05,577.0
348,9.13e-05,578.0
346,9.13e-05,578.0
320,9.12e-05,579.0
353,9.1e-05,580.0
337,9.08e-05,581.0
446,9.04e-05,582.0
447,9.04e-05,582.0
312,8.94e-05,583.0
313,8.94e-05,583.0
314,8.94e-05,583.0
318,8.94e-05,583.0
277,8.93e-05,584.0
355,8.6e-05,585.0
358,8.59e-05,586.0
356,8.57e-05,587.0
319,8.44e-05,588.0
