Node,Score,Rank
43,2.83e-05,264.0
14,2.58e-05,265.0
201,2.49e-05,266.0
336,2.44e-05,267.0
314,2.35e-05,268.0
59,2.22e-05,269.0
23,1.96e-05,270.0
255,1.96e-05,270.0
161,1.85e-05,271.0
114,1.78e-05,272.0
248,1.72e-05,273.0
121,1.68e-05,274.0
12,1.48e-05,275.0
312,1.39e-05,276.0
266,1.38e-05,277.0
324,1.33e-05,278.0
224,1.22e-05,279.0
197,1.22e-05,279.0
362,1.19e-05,280.0
361,1.19e-05,280.0
144,1.19e-05,280.0
353,1.14e-05,281.0
11,8.99e-06,282.0
113,8.18e-06,283.0
169,8.11e-06,284.0
35,6.89e-06,285.0
442,6.73e-06,286.0
236,6.63e-06,287.0
139,6.63e-06,287.0
71,6.54e-06,288.0
76,6e-06,289.0
279,4.91e-06,290.0
329,3.92e-06,291.0
37,3.85e-06,292.0
310,3.82e-06,293.0
320,3.27e-06,294.0
326,3.27e-06,294.0
20,3.27e-06,294.0
8,3.27e-06,294.0
15,3.27e-06,294.0
16,3.27e-06,294.0
9,3.27e-06,294.0
235,3.27e-06,294.0
21,3.27e-06,294.0
359,3.27e-06,294.0
22,3.27e-06,294.0
51,3.27e-06,294.0
375,3.27e-06,294.0
63,3.24e-06,295.0
52,2.45e-06,296.0
69,2.45e-06,296.0
138,0.0,297.0
453,0.0,297.0
226,0.0,297.0
283,0.0,297.0
398,0.0,297.0
165,0.0,297.0
242,0.0,297.0
284,0.0,297.0
189,0.0,297.0
5,0.0,297.0
225,0.0,297.0
301,0.0,297.0
219,0.0,297.0
134,0.0,297.0
380,0.0,297.0
148,0.0,297.0
156,0.0,297.0
234,0.0,297.0
423,0.0,297.0
2,0.0,297.0
397,0.0,297.0
263,0.0,297.0
403,0.0,297.0
209,0.0,297.0
415,0.0,297.0
275,0.0,297.0
344,0.0,297.0
253,0.0,297.0
254,0.0,297.0
192,0.0,297.0
252,0.0,297.0
251,0.0,297.0
256,0.0,297.0
260,0.0,297.0
247,0.0,297.0
265,0.0,297.0
190,0.0,297.0
262,0.0,297.0
264,0.0,297.0
194,0.0,297.0
268,0.0,297.0
203,0.0,297.0
367,0.0,297.0
223,0.0,297.0
214,0.0,297.0
430,0.0,297.0
294,0.0,297.0
368,0.0,297.0
133,0.0,297.0
411,0.0,297.0
410,0.0,297.0
340,0.0,297.0
360,0.0,297.0
364,0.0,297.0
400,0.0,297.0
378,0.0,297.0
393,0.0,297.0
428,0.0,297.0
441,0.0,297.0
163,0.0,297.0
118,0.0,297.0
369,0.0,297.0
126,0.0,297.0
418,0.0,297.0
419,0.0,297.0
420,0.0,297.0
213,0.0,297.0
181,0.0,297.0
180,0.0,297.0
95,0.0,297.0
92,0.0,297.0
446,0.0,297.0
142,0.0,297.0
447,0.0,297.0
448,0.0,297.0
67,0.0,297.0
450,0.0,297.0
357,0.0,297.0
65,0.0,297.0
363,0.0,297.0
241,0.0,297.0
356,0.0,297.0
131,0.0,297.0
315,0.0,297.0
313,0.0,297.0
55,0.0,297.0
308,0.0,297.0
307,0.0,297.0
305,0.0,297.0
151,0.0,297.0
341,0.0,297.0
278,0.0,297.0
281,0.0,297.0
351,0.0,297.0
358,0.0,297.0
366,0.0,297.0
296,0.0,297.0
72,0.0,297.0
424,0.0,297.0
405,0.0,297.0
333,0.0,297.0
319,0.0,297.0
328,0.0,297.0
327,0.0,297.0
325,0.0,297.0
322,0.0,297.0
321,0.0,297.0
258,0.0,297.0
237,0.0,297.0
331,0.0,297.0
338,0.0,297.0
54,0.0,297.0
339,0.0,297.0
350,0.0,297.0
377,0.0,297.0
