Starting Node,Average Spreading Ability
505,5.62
506,21.48
507,15.14
508,16.18
509,19.01
510,14.3
511,14.17
512,16.33
513,14.88
514,26.49
515,12.22
516,5.98
517,9.57
518,4.37
519,23.51
520,5.11
521,11.26
522,4.56
523,7.5
524,4.23
525,8.01
526,17.64
527,20.65
528,7.69
529,9.47
530,14.42
531,8.92
532,15.61
533,16.33
534,16.08
535,8.91
536,4.7
537,13.77
538,8.29
539,27.82
540,6.67
541,9.45
542,15.87
543,13.16
544,7.94
545,10.22
546,16.66
547,5.62
548,9.4
549,22.81
550,10.35
551,8.67
552,9.73
553,13.21
554,15.77
555,11.29
556,6.62
557,1.07
558,3.19
559,4.36
560,4.59
561,4.7
562,3.75
563,4.41
564,6.88
565,8.72
566,10.03
567,7.08
568,14.28
569,2.45
570,1.56
571,2.08
572,13.27
573,2.5
574,7.31
575,19.01
576,7.82
577,4.46
578,9.84
579,1.0
580,10.48
581,2.4
582,14.81
583,7.32
584,19.15
585,14.34
586,1.22
587,2.77
588,1.22
589,4.43
590,10.38
591,8.96
592,2.45
593,6.45
594,10.4
595,1.88
596,2.23
597,5.71
598,1.6
599,3.41
600,9.83
601,5.82
602,8.94
603,9.61
604,24.51
605,8.13
606,13.78
607,8.44
608,7.22
609,11.09
610,16.7
611,12.01
612,5.27
613,8.99
614,16.16
615,16.68
616,10.04
617,5.1
618,11.47
619,4.81
620,1.86
621,8.74
622,13.31
623,3.97
624,3.08
625,3.16
626,2.15
627,7.84
628,5.83
629,7.73
630,1.1
631,13.96
632,3.54
633,5.74
634,4.94
635,1.3
636,8.19
637,7.54
638,4.04
639,8.92
640,3.47
641,9.79
642,7.92
643,4.08
644,6.28
645,12.38
646,1.0
647,1.56
648,3.47
649,13.84
650,4.18
651,4.84
652,1.11
653,1.31
654,6.54
655,2.02
656,16.87
657,3.0
658,6.29
659,1.28
660,1.23
661,4.92
662,4.97
663,3.79
664,1.0
665,1.17
666,2.83
667,3.14
668,1.0
669,5.86
670,1.21
671,5.64
672,4.91
673,9.15
674,8.7
675,4.17
676,2.92
677,1.0
678,3.37
679,1.02
680,2.63
681,1.07
682,2.2
683,5.15
684,1.01
685,2.51
686,1.01
687,1.06
688,1.04
689,6.23
690,1.19
691,1.42
692,1.18
693,1.06
694,6.83
695,1.02
696,3.36
697,2.96
698,3.13
699,1.58
700,1.33
701,4.31
702,1.11
703,1.01
704,1.04
705,1.55
706,7.11
707,1.02
708,1.15
709,1.03
710,2.9
711,1.0
712,3.65
713,1.69
714,2.74
715,1.03
716,1.26
717,4.54
718,1.08
719,2.01
720,2.61
721,1.01
722,2.07
723,1.15
724,1.71
725,5.04
726,2.11
727,1.02
728,2.43
729,3.97
730,1.02
731,1.12
732,1.0
733,2.79
734,1.44
735,1.88
736,1.07
737,1.02
738,1.07
739,1.44
740,1.01
741,1.14
742,1.01
743,1.0
744,1.03
745,1.55
746,1.02
747,1.08
748,1.01
749,1.2
750,2.49
751,1.03
752,1.0
753,1.01
754,1.03
755,1.01
756,1.03
757,1.04
758,1.02
759,1.03
760,1.37
761,1.33
762,1.01
