Starting Node,Average Spreading Ability
344,52.83
345,74.1
346,9.95
347,49.87
348,110.47
349,12.89
350,69.32
351,101.77
352,68.59
353,58.42
354,74.17
355,48.95
356,36.6
357,53.68
358,100.39
359,15.49
360,79.27
361,150.72
362,48.15
363,105.35
364,130.95
365,161.01
366,16.14
367,46.9
368,94.05
369,56.26
370,128.72
371,61.48
372,90.48
373,57.77
374,118.24
375,34.03
376,91.82
377,36.59
378,71.26
379,107.43
380,104.38
381,119.13
382,126.58
383,31.28
384,61.42
385,66.17
386,90.45
387,68.07
388,92.38
389,113.94
390,12.82
391,38.46
392,64.04
393,8.86
394,21.15
395,8.09
396,90.92
397,116.76
398,99.03
399,81.33
400,120.79
401,86.37
402,63.51
403,81.02
404,81.25
405,27.32
406,93.71
407,117.73
408,86.3
409,43.93
410,78.8
411,65.23
412,25.62
413,59.5
414,101.3
415,49.99
416,98.25
417,176.12
418,34.67
419,77.85
420,36.86
421,77.72
422,71.52
423,107.57
424,136.59
425,63.45
426,79.29
427,94.71
428,101.15
429,137.11
430,17.9
431,52.23
432,71.77
433,109.58
434,63.96
435,129.57
436,26.47
437,55.36
438,21.71
439,37.6
440,115.54
441,94.7
442,64.71
443,48.79
444,32.22
445,47.15
446,31.92
447,89.69
448,76.53
449,100.39
450,110.94
451,153.79
452,81.69
453,23.71
454,38.97
455,45.47
456,37.19
457,6.88
458,25.83
459,34.25
460,123.06
461,84.31
462,64.82
463,57.07
464,58.74
465,39.57
466,46.84
467,42.73
468,45.9
469,50.95
470,98.53
471,78.7
472,65.41
473,37.77
474,33.41
475,29.25
476,84.15
477,42.89
478,31.87
479,7.8
480,93.06
481,9.09
482,22.71
483,92.95
484,32.73
485,22.18
486,48.48
487,24.86
488,55.59
489,80.01
490,67.4
491,107.75
492,6.48
493,86.93
494,54.34
495,46.19
496,24.38
497,43.52
498,69.04
499,14.4
500,6.59
501,3.3
502,24.27
503,15.17
504,76.77
505,27.82
506,82.98
507,68.12
508,92.75
509,86.66
510,101.24
511,95.74
512,77.18
513,67.85
514,80.04
515,62.85
516,34.56
517,20.59
518,8.8
519,101.23
520,19.66
521,25.78
522,23.62
523,29.46
524,39.56
525,47.91
526,66.13
527,79.41
528,33.5
529,93.81
530,63.68
531,33.76
532,65.71
533,57.13
534,69.0
535,47.74
536,26.14
537,56.21
538,68.33
539,118.01
540,46.68
541,48.74
542,65.94
543,43.66
544,55.47
545,48.0
546,84.7
547,16.39
548,48.51
549,83.75
550,52.76
551,38.46
552,52.28
553,63.57
554,68.94
555,55.39
556,46.7
557,1.07
558,17.28
559,8.6
560,13.3
561,15.89
562,25.72
563,19.9
564,20.6
565,33.72
566,56.63
567,24.72
568,65.94
569,18.81
570,3.02
571,5.48
572,69.27
573,3.32
574,50.98
575,67.9
576,24.42
577,22.92
578,56.71
579,1.0
580,61.6
581,13.54
582,93.75
583,25.24
584,76.18
585,56.88
586,17.36
587,6.38
588,4.07
589,11.23
590,47.29
591,61.92
592,8.58
593,10.56
594,63.55
595,3.48
596,19.51
597,27.51
598,7.71
599,20.26
600,69.43
601,10.46
602,35.74
603,48.72
604,97.02
605,42.11
606,66.19
607,51.4
608,59.09
609,32.4
610,70.57
611,60.87
612,12.83
613,24.63
614,66.94
615,63.52
616,24.94
617,18.82
618,29.21
619,11.31
620,5.49
621,41.69
622,60.19
623,20.13
624,13.77
625,24.98
626,3.63
627,34.58
628,22.51
629,17.26
630,1.11
631,60.66
632,25.17
633,24.57
634,5.68
635,14.51
636,40.03
637,49.51
638,12.12
639,28.53
640,31.56
641,18.62
642,69.47
643,9.53
644,25.86
645,84.57
646,1.0
647,18.84
648,36.45
649,67.09
650,27.83
651,28.9
652,3.8
653,15.29
654,33.44
655,17.72
656,36.22
657,20.61
658,18.14
659,13.01
660,1.06
661,31.49
662,22.34
663,9.98
664,13.52
665,1.05
666,23.53
667,8.74
668,1.0
669,22.94
670,8.67
671,24.7
672,14.38
673,25.45
674,33.19
675,24.66
676,11.9
677,1.0
678,12.6
679,1.02
680,9.08
681,3.18
682,3.47
683,14.61
684,6.21
685,7.95
686,8.07
687,1.12
688,7.15
689,25.44
690,3.5
691,5.06
692,5.84
693,3.68
694,22.37
695,1.03
696,17.91
697,5.47
698,12.81
699,16.51
700,11.81
701,14.01
702,1.18
703,1.03
704,1.04
705,8.59
706,33.78
707,1.12
708,1.15
709,1.03
710,18.48
711,9.67
712,13.43
713,24.13
714,10.02
715,1.03
716,5.1
717,8.58
718,3.63
719,6.12
720,9.7
721,8.03
722,8.42
723,2.67
724,5.67
725,31.34
726,3.3
727,1.04
728,3.53
729,7.26
730,6.23
731,1.13
732,1.0
733,1.57
734,10.44
735,4.0
736,3.51
737,5.29
738,7.84
739,8.51
740,1.01
741,1.08
742,1.01
743,1.01
744,1.03
745,2.9
746,1.02
747,1.11
748,1.02
749,5.33
750,3.42
751,1.05
752,1.0
753,1.07
754,1.03
755,1.01
756,1.03
757,1.05
758,1.02
759,1.06
760,3.23
761,3.49
762,1.01
