Starting Node,Average Spreading Ability
378,2.43
379,4.88
380,4.71
381,8.02
382,3.78
383,2.1
384,2.42
385,2.73
386,4.71
387,4.23
388,3.57
389,5.51
390,1.14
391,2.02
392,2.56
393,1.01
394,1.66
395,1.21
396,4.07
397,4.41
398,4.45
399,3.95
400,5.81
401,3.24
402,1.74
403,3.66
404,3.36
405,2.33
406,4.55
407,5.81
408,4.02
409,2.55
410,3.05
411,2.82
412,1.57
413,2.32
414,3.46
415,3.09
416,3.75
417,8.69
418,2.66
419,3.18
420,2.14
421,2.94
422,3.69
423,5.02
424,6.39
425,2.66
426,3.12
427,5.09
428,4.56
429,6.54
430,1.67
431,1.67
432,2.78
433,3.84
434,2.33
435,4.08
436,1.15
437,2.21
438,1.18
439,2.38
440,3.41
441,3.11
442,2.33
443,4.09
444,1.94
445,2.92
446,1.91
447,2.86
448,3.08
449,4.33
450,4.82
451,8.64
452,6.46
453,1.85
454,1.83
455,1.25
456,2.59
457,1.17
458,1.78
459,2.15
460,4.07
461,3.72
462,4.71
463,2.53
464,2.01
465,1.44
466,2.48
467,2.32
468,3.08
469,2.07
470,3.53
471,4.74
472,2.62
473,1.51
474,1.58
475,1.32
476,3.31
477,2.27
478,1.71
479,1.22
480,2.25
481,1.15
482,1.32
483,5.82
484,1.25
485,2.34
486,1.95
487,1.42
488,2.01
489,3.58
490,3.54
491,4.8
492,1.11
493,4.82
494,2.33
495,2.54
496,1.6
497,2.31
498,4.31
499,1.44
500,1.16
501,1.02
502,1.66
503,1.34
504,5.36
505,1.59
506,3.81
507,3.35
508,3.94
509,2.82
510,3.44
511,3.2
512,2.79
513,3.1
514,4.4
515,2.98
516,1.99
517,2.31
518,1.97
519,5.64
520,1.93
521,1.86
522,1.44
523,1.57
524,1.86
525,1.92
526,2.95
527,2.79
528,1.4
529,3.03
530,2.87
531,2.56
532,3.45
533,3.5
534,3.22
535,2.2
536,1.71
537,2.55
538,2.78
539,7.44
540,2.16
541,2.3
542,3.25
543,2.47
544,1.71
545,2.63
546,3.15
547,1.71
548,2.4
549,5.53
550,2.8
551,2.03
552,2.47
553,1.92
554,2.27
555,2.0
556,2.46
557,1.02
558,1.26
559,1.14
560,1.32
561,1.54
562,1.49
563,1.62
564,1.22
565,1.51
566,2.69
567,1.7
568,3.58
569,1.23
570,1.0
571,1.12
572,4.94
573,1.02
574,1.78
575,4.23
576,1.59
577,1.69
578,2.28
579,1.0
580,3.0
581,1.27
582,3.0
583,1.69
584,2.53
585,3.08
586,1.12
587,1.09
588,1.03
589,1.16
590,2.69
591,1.9
592,1.0
593,1.22
594,2.28
595,1.05
596,1.21
597,1.51
598,1.32
599,1.2
600,3.03
601,1.37
602,1.74
603,2.36
604,3.65
605,2.78
606,3.48
607,2.8
608,3.2
609,2.65
610,2.99
611,2.53
612,1.11
613,1.71
614,3.19
615,2.96
616,1.92
617,1.41
618,1.46
619,2.55
620,1.04
621,2.07
622,2.34
623,1.96
624,1.81
625,1.43
626,1.11
627,1.59
628,1.29
629,1.96
630,1.04
631,2.32
632,1.38
633,1.82
634,1.33
635,1.13
636,2.4
637,2.11
638,1.1
639,1.57
640,1.97
641,1.96
642,3.69
643,1.21
644,1.23
645,2.11
646,1.0
647,1.14
648,1.36
649,4.1
650,2.19
651,1.67
652,1.07
653,1.25
654,1.58
655,1.51
656,2.69
657,1.38
658,2.04
659,1.1
660,1.01
661,1.88
662,1.11
663,1.09
664,1.0
665,1.0
666,1.63
667,1.15
668,1.0
669,1.91
670,1.13
671,1.76
672,1.66
673,2.19
674,1.77
675,1.38
676,1.09
677,1.0
678,1.15
679,1.0
680,1.07
681,1.08
682,1.2
683,1.92
684,1.0
685,1.54
686,1.01
687,1.06
688,1.03
689,1.26
690,1.15
691,1.1
692,1.05
693,1.04
694,1.41
695,1.02
696,1.24
697,1.19
698,1.32
699,1.12
700,1.14
701,1.54
702,1.08
703,1.01
704,1.02
705,1.04
706,1.47
707,1.02
708,1.01
709,1.03
710,1.4
711,1.0
712,2.23
713,1.33
714,1.68
715,1.03
716,1.09
717,1.9
718,1.04
719,1.45
720,1.13
721,1.01
722,1.35
723,1.03
724,1.24
725,1.37
726,1.07
727,1.01
728,1.29
729,1.18
730,1.02
731,1.04
732,1.0
733,1.04
734,1.08
735,1.08
736,1.01
737,1.05
738,1.0
739,1.39
740,1.01
741,1.03
742,1.01
743,1.0
744,1.03
745,1.06
746,1.01
747,1.08
748,1.01
749,1.05
750,1.39
751,1.03
752,1.0
753,1.01
754,1.02
755,1.01
756,1.02
757,1.11
758,1.02
759,1.03
760,1.11
761,1.01
762,1.01
