Starting Node,Average Spreading Ability
427,86.63
428,84.42
429,105.32
430,18.83
431,21.06
432,35.48
433,54.49
434,43.3
435,67.76
436,34.14
437,42.0
438,16.54
439,33.55
440,64.52
441,62.73
442,31.63
443,42.54
444,16.97
445,28.14
446,31.42
447,55.28
448,52.09
449,82.36
450,68.89
451,113.57
452,61.41
453,11.07
454,32.65
455,27.54
456,25.27
457,3.6
458,17.24
459,15.59
460,74.32
461,68.16
462,61.94
463,38.26
464,35.78
465,21.54
466,28.83
467,39.2
468,37.32
469,36.98
470,67.66
471,65.89
472,42.2
473,21.22
474,26.41
475,20.38
476,48.82
477,25.15
478,11.19
479,7.53
480,55.35
481,11.61
482,10.73
483,79.58
484,13.5
485,23.12
486,30.91
487,18.87
488,26.11
489,59.54
490,41.0
491,86.99
492,10.43
493,71.22
494,44.14
495,30.74
496,24.63
497,27.79
498,48.99
499,13.38
500,8.87
501,1.06
502,13.94
503,9.49
504,57.06
505,19.49
506,67.92
507,39.91
508,59.39
509,51.05
510,61.28
511,66.24
512,49.48
513,39.01
514,71.45
515,49.85
516,20.99
517,20.61
518,7.9
519,69.59
520,15.05
521,15.1
522,11.22
523,26.72
524,17.06
525,50.64
526,38.01
527,68.42
528,26.83
529,47.42
530,33.04
531,19.61
532,32.1
533,32.04
534,41.42
535,35.41
536,11.39
537,25.65
538,46.89
539,92.91
540,31.21
541,36.71
542,45.48
543,34.48
544,36.29
545,34.73
546,54.31
547,13.17
548,22.21
549,50.62
550,22.17
551,29.42
552,46.77
553,47.19
554,40.37
555,34.71
556,31.93
557,1.06
558,9.28
559,14.55
560,11.49
561,19.45
562,28.69
563,4.96
564,12.98
565,24.84
566,27.48
567,12.21
568,49.63
569,12.39
570,2.18
571,7.09
572,44.74
573,3.2
574,32.08
575,46.71
576,14.4
577,13.37
578,33.85
579,1.0
580,38.82
581,12.71
582,60.64
583,19.41
584,41.35
585,47.42
586,3.46
587,7.16
588,3.72
589,7.76
590,51.7
591,26.06
592,5.25
593,14.4
594,32.21
595,4.55
596,13.13
597,16.64
598,6.55
599,14.16
600,42.86
601,13.88
602,15.71
603,31.9
604,57.53
605,29.28
606,36.26
607,28.29
608,41.54
609,30.27
610,35.81
611,42.55
612,2.63
613,25.36
614,41.5
615,35.63
616,26.63
617,8.76
618,25.93
619,16.21
620,3.25
621,25.47
622,38.34
623,18.23
624,18.44
625,13.55
626,3.44
627,37.38
628,11.16
629,16.04
630,1.11
631,44.09
632,14.12
633,23.48
634,10.6
635,4.95
636,18.83
637,24.91
638,5.22
639,12.46
640,24.13
641,11.74
642,33.39
643,8.99
644,17.85
645,50.97
646,1.0
647,6.81
648,25.63
649,53.9
650,15.28
651,17.41
652,5.78
653,4.25
654,18.82
655,22.57
656,34.68
657,5.01
658,14.91
659,11.78
660,1.06
661,18.14
662,12.17
663,5.69
664,7.43
665,1.05
666,14.15
667,9.01
668,1.0
669,9.84
670,6.05
671,21.25
672,12.25
673,21.57
674,17.91
675,8.27
676,17.96
677,1.0
678,7.21
679,1.02
680,3.63
681,1.26
682,5.35
683,7.78
684,1.01
685,8.86
686,1.27
687,1.12
688,4.62
689,19.02
690,4.45
691,3.37
692,1.21
693,3.2
694,15.31
695,1.03
696,7.51
697,4.95
698,13.14
699,9.03
700,5.0
701,5.5
702,1.13
703,1.01
704,1.04
705,10.96
706,11.21
707,1.08
708,1.15
709,1.03
710,5.14
711,2.9
712,7.94
713,12.11
714,7.21
715,1.03
716,4.88
717,7.6
718,1.11
719,6.24
720,2.86
721,1.01
722,10.7
723,1.26
724,8.88
725,16.75
726,4.29
727,1.04
728,4.76
729,7.92
730,1.03
731,1.13
732,1.0
733,1.3
734,3.31
735,3.67
736,3.14
737,3.45
738,3.5
739,2.43
740,1.01
741,1.08
742,1.01
743,1.0
744,1.03
745,2.61
746,1.02
747,1.08
748,1.01
749,1.24
750,2.88
751,1.05
752,1.0
753,1.06
754,1.03
755,1.01
756,1.03
757,1.05
758,1.02
759,1.06
760,3.1
761,2.91
762,1.01
