Node,Score,Rank
202,0.001826322,134.0
98,0.001807726,135.0
446,0.001802661,136.0
85,0.00177577,137.0
582,0.001769198,138.0
249,0.001761017,139.0
264,0.00176099,140.0
352,0.001755382,141.0
312,0.001753593,142.0
151,0.001734556,143.0
170,0.00173352,144.0
102,0.001704,145.0
108,0.001703489,146.0
154,0.001701135,147.0
509,0.001695205,148.0
288,0.001693154,149.0
386,0.001691281,150.0
362,0.001685506,151.0
101,0.00168084,152.0
411,0.001678466,153.0
344,0.001674558,154.0
745,0.00165904,155.0
592,0.00165787,156.0
690,0.001652653,157.0
148,0.001633659,158.0
412,0.001631694,159.0
39,0.001611643,160.0
313,0.001609583,161.0
311,0.001597571,162.0
192,0.001596511,163.0
63,0.001587805,164.0
236,0.001581328,165.0
115,0.001579799,166.0
70,0.001576718,167.0
315,0.001575078,168.0
317,0.001564271,169.0
520,0.001557534,170.0
51,0.001549049,171.0
186,0.001548458,172.0
86,0.001542063,173.0
261,0.001539017,174.0
763,0.001533353,175.0
252,0.001527523,176.0
481,0.001523071,177.0
547,0.001522329,178.0
542,0.001520096,179.0
543,0.001512432,180.0
244,0.001511209,181.0
530,0.001499811,182.0
419,0.001494954,183.0
118,0.00148373,184.0
389,0.001474348,185.0
759,0.001472773,186.0
337,0.001472561,187.0
613,0.001467228,188.0
210,0.001462517,189.0
824,0.001455059,190.0
568,0.001453856,191.0
651,0.001453172,192.0
281,0.001441721,193.0
82,0.00144055,194.0
515,0.001432579,195.0
696,0.001425526,196.0
619,0.001424048,197.0
416,0.001412131,198.0
331,0.001410275,199.0
521,0.001401749,200.0
471,0.001400194,201.0
274,0.001388642,202.0
248,0.001385645,203.0
30,0.001383905,204.0
253,0.001378085,205.0
13,0.001377875,206.0
25,0.001375981,207.0
147,0.001375943,208.0
414,0.001375768,209.0
298,0.001366905,210.0
490,0.001362726,211.0
405,0.001361521,212.0
545,0.001355314,213.0
616,0.001354728,214.0
330,0.001349705,215.0
54,0.00134888,216.0
345,0.001348242,217.0
783,0.00134704,218.0
304,0.001346268,219.0
14,0.001339296,220.0
255,0.001327732,221.0
201,0.001325836,222.0
257,0.001321773,223.0
360,0.001313099,224.0
492,0.001311161,225.0
557,0.00130949,226.0
259,0.001308132,227.0
458,0.001303887,228.0
323,0.001302847,229.0
776,0.001300619,230.0
229,0.001295633,231.0
506,0.001295469,232.0
351,0.00129505,233.0
203,0.001293652,234.0
246,0.001293176,235.0
225,0.00128659,236.0
800,0.001285762,237.0
62,0.001283206,238.0
587,0.001281573,239.0
661,0.001280497,240.0
750,0.001276732,241.0
50,0.001274629,242.0
429,0.001269574,243.0
111,0.001268759,244.0
96,0.001266571,245.0
615,0.00126644,246.0
591,0.001262927,247.0
652,0.001257078,248.0
32,0.001254425,249.0
309,0.001247108,250.0
328,0.00123954,251.0
663,0.00123612,252.0
110,0.001235715,253.0
766,0.001230735,254.0
462,0.001229993,255.0
443,0.001228732,256.0
660,0.001228371,257.0
5,0.001228275,258.0
167,0.001225287,259.0
420,0.001225049,260.0
356,0.001223823,261.0
406,0.001223374,262.0
622,0.001221934,263.0
374,0.001218906,264.0
610,0.001217963,265.0
664,0.001214449,266.0
223,0.001211527,267.0
761,0.001207087,268.0
18,0.001207026,269.0
590,0.001200389,270.0
214,0.001199967,271.0
418,0.001198627,272.0
407,0.001198547,273.0
392,0.001197889,274.0
73,0.001192908,275.0
465,0.001191731,276.0
289,0.001183257,277.0
296,0.001181447,278.0
602,0.001178925,279.0
765,0.001173826,280.0
441,0.001166999,281.0
219,0.001165956,282.0
215,0.001163332,283.0
234,0.001155675,284.0
163,0.001153887,285.0
12,0.001149301,286.0
316,0.001147594,287.0
599,0.001144662,288.0
262,0.001143439,289.0
387,0.001140735,290.0
758,0.001140638,291.0
144,0.001139359,292.0
129,0.001138393,293.0
410,0.001137934,294.0
357,0.001136532,295.0
67,0.001135575,296.0
226,0.001129928,297.0
573,0.0011277,298.0
166,0.001125477,299.0
499,0.001124828,300.0
373,0.001124714,301.0
301,0.001124398,302.0
680,0.001123395,303.0
726,0.00110845,304.0
275,0.001085059,305.0
742,0.00108142,306.0
284,0.001080851,307.0
391,0.001079983,308.0
348,0.001079079,309.0
333,0.001078728,310.0
199,0.001076309,311.0
135,0.001070265,312.0
194,0.001066569,313.0
37,0.001064188,314.0
291,0.001062114,315.0
399,0.001061734,316.0
786,0.001060943,317.0
314,0.001059899,318.0
370,0.001055232,319.0
369,0.001042407,320.0
596,0.001040588,321.0
267,0.001040199,322.0
99,0.001039012,323.0
708,0.001034008,324.0
31,0.001027525,325.0
401,0.001023693,326.0
278,0.001020495,327.0
17,0.001020307,328.0
114,0.001019467,329.0
327,0.001018811,330.0
238,0.001013983,331.0
802,0.001009908,332.0
403,0.001002794,333.0
606,0.000996908,334.0
448,0.000992925,335.0
837,0.000992144,336.0
138,0.000990799,337.0
772,0.000989017,338.0
384,0.000988344,339.0
122,0.000987928,340.0
695,0.000987197,341.0
534,0.000984791,342.0
812,0.00098217,343.0
621,0.000976755,344.0
517,0.000975527,345.0
222,0.000974279,346.0
393,0.00097214,347.0
191,0.000971704,348.0
402,0.000970039,349.0
474,0.000966759,350.0
335,0.00096492,351.0
310,0.00096044,352.0
342,0.000959798,353.0
438,0.000958936,354.0
200,0.00095653,355.0
48,0.00095577,356.0
339,0.000952448,357.0
470,0.000952394,358.0
177,0.000952008,359.0
718,0.000951181,360.0
445,0.000947829,361.0
667,0.000946517,362.0
549,0.000939724,363.0
541,0.000937346,364.0
307,0.000932496,365.0
561,0.000931702,366.0
833,0.000931006,367.0
149,0.000927232,368.0
175,0.000927195,369.0
247,0.000925752,370.0
801,0.000922974,371.0
701,0.000918513,372.0
2,0.000911585,373.0
156,0.000910346,374.0
204,0.000905432,375.0
719,0.000899852,376.0
431,0.000899419,377.0
494,0.000899233,378.0
629,0.000895175,379.0
242,0.000891312,380.0
47,0.000890954,381.0
632,0.000888711,382.0
747,0.000887608,383.0
180,0.000885713,384.0
385,0.000885621,385.0
299,0.000885166,386.0
544,0.00088457,387.0
577,0.00088322,388.0
796,0.000875333,389.0
518,0.000871347,390.0
68,0.000870545,391.0
756,0.000867542,392.0
434,0.000866956,393.0
491,0.000864981,394.0
142,0.000863189,395.0
500,0.000859889,396.0
583,0.000856685,397.0
523,0.000856546,398.0
9,0.000848384,399.0
478,0.000848186,400.0
702,0.000841722,401.0
58,0.000832146,402.0
322,0.000830327,403.0
700,0.000828741,404.0
66,0.000828582,405.0
295,0.000828451,406.0
388,0.000824798,407.0
670,0.00082358,408.0
397,0.000823065,409.0
20,0.000821636,410.0
501,0.000821388,411.0
554,0.000820626,412.0
265,0.00081975,413.0
479,0.000815073,414.0
395,0.000813675,415.0
136,0.000810457,416.0
19,0.000808313,417.0
519,0.000808092,418.0
55,0.000804782,419.0
174,0.000804527,420.0
699,0.000803269,421.0
413,0.000799402,422.0
803,0.000799027,423.0
75,0.000797925,424.0
450,0.000793526,425.0
150,0.000793297,426.0
169,0.000792791,427.0
775,0.000790526,428.0
698,0.000790336,429.0
179,0.000789905,430.0
496,0.000783264,431.0
126,0.000782627,432.0
326,0.00077984,433.0
560,0.000777035,434.0
132,0.000776039,435.0
757,0.000775059,436.0
282,0.000774693,437.0
189,0.000774173,438.0
439,0.000774129,439.0
159,0.000771097,440.0
654,0.000766502,441.0
874,0.000765827,442.0
540,0.00076443,443.0
256,0.000762683,444.0
693,0.000758708,445.0
408,0.000758684,446.0
672,0.000754148,447.0
566,0.000753649,448.0
850,0.000752426,449.0
569,0.000752104,450.0
820,0.000752054,451.0
292,0.000751894,452.0
64,0.000751147,453.0
876,0.000751001,454.0
424,0.000749956,455.0
754,0.000748485,456.0
782,0.000746818,457.0
722,0.000746336,458.0
689,0.000743358,459.0
193,0.000734668,460.0
529,0.000734266,461.0
243,0.000729265,462.0
727,0.000729162,463.0
466,0.000728215,464.0
877,0.00072794,465.0
643,0.000725848,466.0
574,0.000725516,467.0
818,0.000725508,468.0
184,0.000722474,469.0
493,0.000718724,470.0
155,0.000716765,471.0
567,0.000716271,472.0
589,0.00071566,473.0
447,0.000714864,474.0
57,0.00071406,475.0
840,0.000713,476.0
113,0.000712599,477.0
725,0.00071069,478.0
332,0.000708645,479.0
829,0.000708458,480.0
228,0.000706759,481.0
537,0.000705512,482.0
648,0.000700715,483.0
139,0.00069957,484.0
463,0.000696685,485.0
668,0.000696329,486.0
396,0.000695415,487.0
208,0.000695135,488.0
437,0.000694448,489.0
449,0.000693869,490.0
531,0.000689496,491.0
124,0.000689133,492.0
224,0.000689064,493.0
487,0.000688427,494.0
878,0.000688273,495.0
721,0.00068468,496.0
720,0.00068468,496.0
753,0.000683992,497.0
762,0.000680558,498.0
283,0.000679917,499.0
196,0.000678271,500.0
869,0.000677346,501.0
866,0.00067594,502.0
300,0.000674866,503.0
168,0.000674045,504.0
817,0.000673706,505.0
480,0.000673376,506.0
459,0.000671767,507.0
558,0.000671228,508.0
792,0.000669113,509.0
157,0.000666654,510.0
673,0.00066355,511.0
475,0.000663043,512.0
329,0.000661789,513.0
23,0.00066051,514.0
21,0.00066051,514.0
134,0.00065393,515.0
161,0.000653013,516.0
87,0.000652956,517.0
10,0.000650067,518.0
140,0.000649272,519.0
33,0.000647916,520.0
579,0.0006451,521.0
826,0.000641786,522.0
527,0.000641578,523.0
187,0.000641291,524.0
611,0.000639149,525.0
553,0.000638123,526.0
814,0.000636693,527.0
400,0.000632649,528.0
811,0.000628051,529.0
473,0.000626377,530.0
383,0.000622562,531.0
822,0.000618091,532.0
525,0.000617479,533.0
321,0.000616722,534.0
809,0.000616263,535.0
638,0.000614179,536.0
704,0.000613989,537.0
354,0.000612152,538.0
34,0.000611441,539.0
263,0.000607816,540.0
734,0.000605698,541.0
810,0.000604467,542.0
764,0.000604051,543.0
855,0.000603711,544.0
141,0.000601284,545.0
303,0.000600918,546.0
682,0.000598962,547.0
359,0.00059827,548.0
368,0.00059727,549.0
7,0.000596902,550.0
771,0.000596506,551.0
550,0.00059626,552.0
546,0.000595036,553.0
744,0.000592706,554.0
306,0.000592193,555.0
755,0.00059178,556.0
266,0.000591686,557.0
559,0.000591349,558.0
641,0.000588657,559.0
669,0.000587416,560.0
209,0.000586343,561.0
119,0.000586314,562.0
444,0.000585671,563.0
834,0.000584553,564.0
29,0.000584307,565.0
218,0.00058421,566.0
206,0.000579725,567.0
512,0.000578076,568.0
430,0.000576495,569.0
211,0.000575838,570.0
27,0.000572701,571.0
634,0.000567794,572.0
808,0.000566803,573.0
477,0.000565234,574.0
483,0.000564382,575.0
89,0.000559715,576.0
435,0.000559252,577.0
609,0.000558918,578.0
220,0.000557719,579.0
233,0.000556905,580.0
455,0.000555385,581.0
679,0.000552661,582.0
442,0.000552246,583.0
864,0.0005505,584.0
856,0.000550253,585.0
618,0.000549798,586.0
677,0.000548931,587.0
570,0.000545743,588.0
302,0.00054251,589.0
538,0.00054086,590.0
536,0.000540558,591.0
423,0.000540105,592.0
636,0.00053901,593.0
22,0.00053739,594.0
42,0.000536977,595.0
467,0.000532929,596.0
883,0.000532721,597.0
497,0.000531626,598.0
457,0.000530437,599.0
334,0.000529645,600.0
535,0.000526762,601.0
417,0.000524657,602.0
793,0.000518199,603.0
78,0.000518046,604.0
784,0.000516521,605.0
852,0.000516239,606.0
381,0.000515475,607.0
453,0.000514721,608.0
297,0.000511836,609.0
131,0.000508714,610.0
624,0.000505674,611.0
343,0.00050559,612.0
712,0.000503211,613.0
705,0.000503184,614.0
128,0.000502882,615.0
308,0.000501627,616.0
353,0.00050116,617.0
484,0.00050028,618.0
845,0.000499401,619.0
733,0.000498601,620.0
495,0.000498466,621.0
649,0.000496078,622.0
858,0.000495969,623.0
644,0.000495787,624.0
324,0.000495395,625.0
889,0.000494741,626.0
843,0.000493974,627.0
181,0.000491986,628.0
533,0.00049037,629.0
294,0.000489922,630.0
880,0.000489032,631.0
887,0.000488885,632.0
886,0.000488779,633.0
821,0.000487863,634.0
260,0.000487088,635.0
433,0.00048273,636.0
885,0.000479323,637.0
422,0.000478664,638.0
290,0.000478115,639.0
604,0.000477772,640.0
862,0.000477274,641.0
687,0.00047541,642.0
472,0.000475313,643.0
823,0.000474725,644.0
728,0.000474265,645.0
724,0.000474128,646.0
873,0.00047238,647.0
709,0.000469073,648.0
659,0.000468686,649.0
686,0.000468439,650.0
152,0.000468256,651.0
863,0.000467448,652.0
293,0.000465283,653.0
675,0.000464005,654.0
426,0.000462751,655.0
746,0.000461216,656.0
338,0.000460862,657.0
125,0.000460628,658.0
428,0.000458306,659.0
658,0.000457046,660.0
832,0.000456694,661.0
655,0.000455855,662.0
781,0.000455055,663.0
646,0.000454942,664.0
835,0.000453603,665.0
650,0.000453447,666.0
666,0.00045289,667.0
133,0.000451574,668.0
848,0.000451393,669.0
597,0.0004512,670.0
872,0.000450697,671.0
625,0.000449428,672.0
770,0.000448697,673.0
752,0.000447316,674.0
671,0.0004472,675.0
828,0.000446019,676.0
378,0.000441518,677.0
390,0.000441357,678.0
797,0.000440006,679.0
454,0.000438139,680.0
819,0.000437747,681.0
158,0.000437497,682.0
371,0.000436084,683.0
831,0.000435984,684.0
730,0.000435325,685.0
777,0.000434553,686.0
847,0.000434116,687.0
498,0.000432631,688.0
630,0.000432496,689.0
861,0.000431146,690.0
350,0.000429918,691.0
35,0.000429535,692.0
740,0.00042775,693.0
239,0.000427028,694.0
285,0.000425445,695.0
451,0.000425005,696.0
614,0.000424318,697.0
694,0.000423832,698.0
440,0.000421186,699.0
684,0.000421169,700.0
735,0.000418789,701.0
376,0.000411921,702.0
623,0.000410813,703.0
626,0.000403553,704.0
45,0.000403196,705.0
685,0.000402655,706.0
456,0.000401883,707.0
107,0.000401764,708.0
254,0.000401424,709.0
237,0.000398516,710.0
482,0.000398003,711.0
205,0.000397886,712.0
80,0.000397769,713.0
415,0.000397243,714.0
844,0.000396378,715.0
469,0.0003939,716.0
468,0.000393557,717.0
489,0.000393101,718.0
15,0.000391742,719.0
26,0.000391742,719.0
24,0.000391742,719.0
8,0.000391742,719.0
16,0.000391742,719.0
562,0.000391699,720.0
485,0.000389846,721.0
207,0.000389076,722.0
871,0.000388438,723.0
640,0.000383607,724.0
798,0.000382353,725.0
870,0.000380897,726.0
120,0.000379649,727.0
612,0.000378035,728.0
804,0.000375028,729.0
717,0.000374975,730.0
767,0.000372948,731.0
768,0.000372948,731.0
40,0.000372213,732.0
43,0.000372213,732.0
778,0.000367924,733.0
888,0.000366665,734.0
427,0.000365824,735.0
674,0.000365818,736.0
681,0.000365324,737.0
683,0.000365324,737.0
774,0.000359937,738.0
221,0.000359378,739.0
857,0.000356414,740.0
807,0.000354723,741.0
799,0.000354329,742.0
838,0.000352926,743.0
164,0.000350635,744.0
162,0.000350635,744.0
160,0.000350635,744.0
882,0.000349134,745.0
881,0.000345689,746.0
875,0.000345008,747.0
868,0.000344551,748.0
795,0.000343684,749.0
815,0.000343234,750.0
739,0.000342899,751.0
382,0.000341863,752.0
884,0.000339816,753.0
53,0.000338839,754.0
56,0.000338839,754.0
59,0.000338839,754.0
361,0.000338753,755.0
769,0.000337607,756.0
849,0.00033648,757.0
851,0.00033648,757.0
665,0.000334325,758.0
678,0.000334078,759.0
286,0.000333563,760.0
706,0.000333089,761.0
421,0.000332657,762.0
676,0.000331717,763.0
732,0.000330568,764.0
552,0.000329462,765.0
825,0.000328887,766.0
532,0.000328506,767.0
794,0.000328478,768.0
830,0.00032696,769.0
432,0.00032574,770.0
555,0.000325196,771.0
556,0.000325196,771.0
787,0.000325075,772.0
788,0.000325075,772.0
789,0.000325075,772.0
790,0.000325075,772.0
723,0.000324847,773.0
860,0.000324231,774.0
859,0.000324231,774.0
355,0.00032414,775.0
854,0.000323825,776.0
153,0.000322571,777.0
806,0.000322489,778.0
176,0.000322226,779.0
841,0.000320237,780.0
715,0.000319988,781.0
710,0.000319775,782.0
539,0.000319529,783.0
575,0.000319434,784.0
581,0.000319434,784.0
580,0.000319434,784.0
620,0.000319093,785.0
91,0.000318673,786.0
879,0.000318508,787.0
642,0.000318013,788.0
703,0.000317676,789.0
697,0.000317676,789.0
805,0.000317229,790.0
865,0.000316536,791.0
867,0.000316536,791.0
526,0.000315115,792.0
842,0.000315047,793.0
425,0.000314736,794.0
212,0.000314414,795.0
780,0.000313305,796.0
785,0.000313286,797.0
572,0.00031251,798.0
358,0.000312051,799.0
628,0.000309779,800.0
713,0.00030952,801.0
749,0.000307968,802.0
748,0.000307968,802.0
707,0.000307904,803.0
367,0.000307619,804.0
365,0.000307619,804.0
366,0.000307619,804.0
656,0.00030758,805.0
657,0.00030758,805.0
662,0.000306933,806.0
827,0.000306535,807.0
601,0.000306443,808.0
600,0.000306443,808.0
603,0.000306443,808.0
627,0.000305383,809.0
688,0.000305166,810.0
598,0.000304881,811.0
394,0.000301765,812.0
607,0.000301726,813.0
608,0.000301726,813.0
853,0.000300475,814.0
647,0.000299991,815.0
436,0.000299805,816.0
452,0.000299805,816.0
836,0.000299481,817.0
816,0.000298262,818.0
760,0.000297769,819.0
773,0.00029771,820.0
633,0.000296876,821.0
585,0.000296553,822.0
846,0.000296499,823.0
631,0.00029567,824.0
751,0.000295054,825.0
645,0.000293928,826.0
341,0.000293765,827.0
372,0.000293502,828.0
617,0.000293363,829.0
737,0.000293353,830.0
738,0.000293353,830.0
404,0.000292478,831.0
691,0.00029234,832.0
692,0.00029234,832.0
813,0.000292053,833.0
729,0.000291446,834.0
731,0.000291446,834.0
635,0.00029074,835.0
711,0.000290681,836.0
791,0.000289465,837.0
839,0.000288675,838.0
716,0.000286829,839.0
514,0.000286533,840.0
488,0.000286533,840.0
486,0.000286533,840.0
524,0.000286533,840.0
564,0.00028513,841.0
563,0.00028513,841.0
565,0.00028513,841.0
743,0.000284739,842.0
528,0.00028305,843.0
409,0.000279439,844.0
741,0.000277328,845.0
464,0.000276669,846.0
736,0.00027454,847.0
637,0.000273886,848.0
325,0.000273837,849.0
639,0.000271372,850.0
