Node,Score,Rank
1066,0.023403426,61.0
1107,0.023300135,62.0
1105,0.023300135,62.0
1148,0.021944355,63.0
1109,0.021676574,64.0
1108,0.021676574,64.0
259,0.021673664,65.0
260,0.021673664,65.0
258,0.021673664,65.0
261,0.021673664,65.0
1156,0.020268324,66.0
1111,0.020041375,67.0
1110,0.020041375,67.0
234,0.0185953,68.0
236,0.0185953,68.0
232,0.0185953,68.0
231,0.0185953,68.0
1157,0.0185953,68.0
230,0.0185953,68.0
229,0.0185953,68.0
235,0.0185953,68.0
233,0.0185953,68.0
900,0.018431271,69.0
1114,0.018406175,70.0
1112,0.018406175,70.0
455,0.017752484,71.0
457,0.017752484,71.0
1158,0.016976103,72.0
340,0.016919366,73.0
228,0.016919366,73.0
342,0.016919366,73.0
253,0.016919366,73.0
254,0.016919366,73.0
325,0.016919366,73.0
255,0.016919366,73.0
249,0.016919366,73.0
250,0.016919366,73.0
251,0.016919366,73.0
252,0.016919366,73.0
323,0.016919366,73.0
1113,0.016759338,74.0
1115,0.016759338,74.0
382,0.015240523,75.0
225,0.015240523,75.0
337,0.015240523,75.0
402,0.015240523,75.0
329,0.015240523,75.0
422,0.015240523,75.0
346,0.015240523,75.0
372,0.015240523,75.0
412,0.015240523,75.0
432,0.015240523,75.0
392,0.015240523,75.0
320,0.015240523,75.0
908,0.015234544,76.0
1116,0.01510959,77.0
1117,0.01510959,77.0
857,0.013718645,78.0
1119,0.013456933,79.0
1118,0.013456933,79.0
844,0.012634398,80.0
58,0.012325671,81.0
40,0.012325671,81.0
52,0.012325671,81.0
823,0.011821703,82.0
824,0.011821703,82.0
1121,0.011792638,83.0
1120,0.011792638,83.0
928,0.011783303,84.0
125,0.011297953,85.0
114,0.011297953,85.0
127,0.011297953,85.0
468,0.011273031,86.0
524,0.011273031,86.0
530,0.011273031,86.0
528,0.011273031,86.0
522,0.011273031,86.0
526,0.011273031,86.0
427,0.011051416,87.0
220,0.011051416,87.0
407,0.011051416,87.0
358,0.011051416,87.0
417,0.011051416,87.0
367,0.011051416,87.0
349,0.011051416,87.0
387,0.011051416,87.0
332,0.011051416,87.0
315,0.011051416,87.0
377,0.011051416,87.0
397,0.011051416,87.0
101,0.01071607,88.0
45,0.010696049,89.0
999,0.010458461,90.0
144,0.010438265,91.0
131,0.010316338,92.0
1028,0.010136066,93.0
1122,0.010128343,94.0
1124,0.010128343,94.0
1058,0.010037418,95.0
851,0.009806595,96.0
982,0.009667872,97.0
117,0.009652279,98.0
891,0.00926128,99.0
182,0.009147622,100.0
181,0.009147622,100.0
180,0.009147622,100.0
183,0.009147622,100.0
871,0.008752879,101.0
843,0.008568429,102.0
1143,0.008505146,103.0
93,0.008465284,104.0
92,0.008465284,104.0
1123,0.008452409,105.0
1125,0.008452409,105.0
85,0.007661723,106.0
720,0.007661723,106.0
692,0.007661723,106.0
601,0.007661723,106.0
626,0.007661723,106.0
651,0.007661723,106.0
796,0.007661723,106.0
74,0.007661723,106.0
667,0.007661723,106.0
481,0.007661723,106.0
764,0.007661723,106.0
780,0.007661723,106.0
137,0.007661723,106.0
576,0.007661723,106.0
748,0.007661723,106.0
551,0.007661723,106.0
897,0.007613836,107.0
292,0.007300205,108.0
294,0.007300205,108.0
290,0.007300205,108.0
110,0.006980179,109.0
970,0.006963928,110.0
856,0.006883766,111.0
866,0.006808481,112.0
865,0.006808481,112.0
1170,0.006802662,113.0
1126,0.006773566,114.0
1127,0.006773566,114.0
877,0.006753992,115.0
876,0.006753992,115.0
875,0.006753992,115.0
135,0.006310633,116.0
1059,0.006184827,117.0
35,0.005916527,118.0
26,0.005894863,119.0
23,0.005894863,119.0
21,0.005894863,119.0
28,0.005894863,119.0
1024,0.005450695,120.0
130,0.005421479,121.0
881,0.005366971,122.0
1029,0.005128301,123.0
1171,0.00510927,124.0
1128,0.005088903,125.0
1129,0.005088903,125.0
894,0.005078477,126.0
850,0.00479883,127.0
981,0.004660106,128.0
1144,0.004501647,129.0
1060,0.003992979,130.0
904,0.003931593,131.0
906,0.003931593,131.0
953,0.003888326,132.0
884,0.003667033,133.0
931,0.003557319,134.0
916,0.003557319,134.0
918,0.003557319,134.0
912,0.003557319,134.0
924,0.003557319,134.0
920,0.003557319,134.0
914,0.003557319,134.0
1147,0.00340715,135.0
867,0.00340715,135.0
870,0.00340715,135.0
1071,0.00340715,135.0
1131,0.003398421,136.0
1130,0.003398421,136.0
979,0.003295495,137.0
505,0.002877844,138.0
479,0.002877844,138.0
503,0.002877844,138.0
502,0.002877844,138.0
506,0.002877844,138.0
504,0.002877844,138.0
194,0.002717753,139.0
161,0.002717753,139.0
205,0.002717753,139.0
171,0.002705921,140.0
103,0.002584902,141.0
1067,0.002566152,142.0
1068,0.002557908,143.0
1045,0.002546391,144.0
1051,0.002540693,145.0
1073,0.002385151,146.0
1145,0.002305891,147.0
992,0.002238612,148.0
967,0.002186262,149.0
998,0.002151417,150.0
1021,0.001938928,151.0
1027,0.001781999,152.0
1026,0.001781999,152.0
1025,0.001781999,152.0
1046,0.00173352,153.0
405,0.00170503,154.0
731,0.00170503,154.0
612,0.00170503,154.0
419,0.00170503,154.0
721,0.00170503,154.0
418,0.00170503,154.0
616,0.00170503,154.0
415,0.00170503,154.0
717,0.00170503,154.0
624,0.00170503,154.0
462,0.00170503,154.0
599,0.00170503,154.0
627,0.00170503,154.0
708,0.00170503,154.0
637,0.00170503,154.0
409,0.00170503,154.0
703,0.00170503,154.0
641,0.00170503,154.0
408,0.00170503,154.0
649,0.00170503,154.0
652,0.00170503,154.0
693,0.00170503,154.0
687,0.00170503,154.0
662,0.00170503,154.0
602,0.00170503,154.0
736,0.00170503,154.0
807,0.00170503,154.0
552,0.00170503,154.0
797,0.00170503,154.0
815,0.00170503,154.0
791,0.00170503,154.0
518,0.00170503,154.0
482,0.00170503,154.0
450,0.00170503,154.0
478,0.00170503,154.0
781,0.00170503,154.0
541,0.00170503,154.0
775,0.00170503,154.0
549,0.00170503,154.0
467,0.00170503,154.0
425,0.00170503,154.0
562,0.00170503,154.0
759,0.00170503,154.0
566,0.00170503,154.0
574,0.00170503,154.0
577,0.00170503,154.0
749,0.00170503,154.0
429,0.00170503,154.0
745,0.00170503,154.0
428,0.00170503,154.0
587,0.00170503,154.0
591,0.00170503,154.0
765,0.00170503,154.0
334,0.00170503,154.0
668,0.00170503,154.0
359,0.00170503,154.0
356,0.00170503,154.0
964,0.00170503,154.0
186,0.00170503,154.0
173,0.00170503,154.0
351,0.00170503,154.0
350,0.00170503,154.0
1154,0.00170503,154.0
347,0.00170503,154.0
170,0.00170503,154.0
1151,0.00170503,154.0
333,0.00170503,154.0
330,0.00170503,154.0
207,0.00170503,154.0
317,0.00170503,154.0
316,0.00170503,154.0
262,0.00170503,154.0
313,0.00170503,154.0
71,0.00170503,154.0
399,0.00170503,154.0
163,0.00170503,154.0
75,0.00170503,154.0
160,0.00170503,154.0
82,0.00170503,154.0
273,0.00170503,154.0
152,0.00170503,154.0
138,0.00170503,154.0
279,0.00170503,154.0
134,0.00170503,154.0
1040,0.00170503,154.0
958,0.00170503,154.0
360,0.00170503,154.0
100,0.00170503,154.0
957,0.00170503,154.0
398,0.00170503,154.0
395,0.00170503,154.0
204,0.00170503,154.0
5,0.00170503,154.0
1173,0.00170503,154.0
389,0.00170503,154.0
388,0.00170503,154.0
196,0.00170503,154.0
385,0.00170503,154.0
193,0.00170503,154.0
191,0.00170503,154.0
190,0.00170503,154.0
189,0.00170503,154.0
13,0.00170503,154.0
379,0.00170503,154.0
378,0.00170503,154.0
215,0.00170503,154.0
375,0.00170503,154.0
188,0.00170503,154.0
218,0.00170503,154.0
221,0.00170503,154.0
369,0.00170503,154.0
368,0.00170503,154.0
222,0.00170503,154.0
954,0.00170503,154.0
365,0.00170503,154.0
955,0.00170503,154.0
956,0.00170503,154.0
187,0.00170503,154.0
86,0.00170503,154.0
1133,0.001702848,155.0
1132,0.001702848,155.0
291,0.001701393,156.0
293,0.001699938,157.0
300,0.001699211,158.0
302,0.001699211,158.0
310,0.001699211,158.0
910,0.001676661,159.0
1002,0.001579202,160.0
1000,0.001579202,160.0
935,0.001392199,161.0
939,0.001392199,161.0
977,0.001286739,162.0
209,0.001130625,163.0
1072,0.001116562,164.0
16,0.001106919,165.0
8,0.001106919,165.0
145,0.001061707,166.0
947,0.001017781,167.0
944,0.001017781,167.0
941,0.001017781,167.0
937,0.001017781,167.0
933,0.001017781,167.0
1064,0.00085848,168.0
1164,0.000851788,169.0
1166,0.000851788,169.0
1167,0.000851788,169.0
1163,0.000851788,169.0
277,0.00085009,170.0
296,0.00085009,170.0
401,0.000847423,171.0
421,0.000847423,171.0
411,0.000847423,171.0
431,0.000847423,171.0
336,0.000847423,171.0
353,0.000847423,171.0
371,0.000847423,171.0
319,0.000847423,171.0
381,0.000847423,171.0
362,0.000847423,171.0
391,0.000847423,171.0
224,0.000847423,171.0
582,0.000846938,172.0
91,0.000846938,172.0
698,0.000846938,172.0
90,0.000846938,172.0
581,0.000846938,172.0
80,0.000846938,172.0
696,0.000846938,172.0
79,0.000846938,172.0
605,0.000846938,172.0
89,0.000846938,172.0
556,0.000846938,172.0
555,0.000846938,172.0
557,0.000846938,172.0
770,0.000846938,172.0
769,0.000846938,172.0
768,0.000846938,172.0
580,0.000846938,172.0
752,0.000846938,172.0
753,0.000846938,172.0
141,0.000846938,172.0
143,0.000846938,172.0
754,0.000846938,172.0
606,0.000846938,172.0
655,0.000846938,172.0
607,0.000846938,172.0
485,0.000846938,172.0
671,0.000846938,172.0
697,0.000846938,172.0
672,0.000846938,172.0
802,0.000846938,172.0
801,0.000846938,172.0
800,0.000846938,172.0
632,0.000846938,172.0
673,0.000846938,172.0
631,0.000846938,172.0
786,0.000846938,172.0
630,0.000846938,172.0
785,0.000846938,172.0
784,0.000846938,172.0
657,0.000846938,172.0
656,0.000846938,172.0
724,0.000846938,172.0
726,0.000846938,172.0
486,0.000846938,172.0
725,0.000846938,172.0
78,0.000846938,172.0
487,0.000846938,172.0
142,0.000846938,172.0
1042,0.000845095,173.0
107,0.000558974,174.0
108,0.000558974,174.0
719,0.00055816,175.0
716,0.00055816,175.0
744,0.00055816,175.0
747,0.00055816,175.0
872,0.000465668,176.0
470,0.000256773,177.0
536,0.000256773,177.0
537,0.000256773,177.0
540,0.000256773,177.0
538,0.000256773,177.0
539,0.000256773,177.0
165,0.000242322,178.0
198,0.00023883,179.0
175,0.00023883,179.0
154,0.00023883,179.0
1152,0.000197223,180.0
996,0.000160271,181.0
994,0.000160271,181.0
1159,0.000148026,182.0
972,8.51e-05,183.0
217,3.96e-05,184.0
214,3.96e-05,184.0
12,3.49e-05,185.0
20,3.49e-05,185.0
1069,2.78e-05,186.0
1141,2.45e-05,187.0
73,2.42e-05,188.0
84,2.42e-05,188.0
1138,2.02e-05,189.0
1001,1.92e-05,190.0
1003,1.92e-05,190.0
146,1.7e-05,191.0
741,1.55e-05,192.0
714,1.55e-05,192.0
713,1.55e-05,192.0
742,1.55e-05,192.0
169,1.54e-05,193.0
201,1.53e-05,194.0
179,1.53e-05,194.0
202,1.53e-05,194.0
212,1.53e-05,194.0
157,1.53e-05,194.0
158,1.53e-05,194.0
213,1.53e-05,194.0
178,1.53e-05,194.0
620,1.48e-05,195.0
621,1.48e-05,195.0
570,1.48e-05,195.0
571,1.48e-05,195.0
646,1.48e-05,195.0
475,1.48e-05,195.0
596,1.48e-05,195.0
595,1.48e-05,195.0
474,1.48e-05,195.0
545,1.48e-05,195.0
546,1.48e-05,195.0
645,1.48e-05,195.0
1049,1.41e-05,196.0
550,1.13e-05,197.0
573,1.13e-05,197.0
575,1.13e-05,197.0
648,1.13e-05,197.0
477,1.13e-05,197.0
480,1.13e-05,197.0
548,1.13e-05,197.0
625,1.13e-05,197.0
623,1.13e-05,197.0
598,1.13e-05,197.0
600,1.13e-05,197.0
650,1.13e-05,197.0
159,1.1e-05,198.0
195,1.1e-05,198.0
206,1.1e-05,198.0
192,1.1e-05,198.0
162,1.1e-05,198.0
203,1.1e-05,198.0
172,1.1e-05,198.0
133,8.97e-06,199.0
136,8.97e-06,199.0
700,3.88e-06,200.0
816,3.88e-06,200.0
808,3.88e-06,200.0
804,3.88e-06,200.0
792,3.88e-06,200.0
789,3.88e-06,200.0
684,3.88e-06,200.0
685,3.88e-06,200.0
788,3.88e-06,200.0
688,3.88e-06,200.0
812,3.88e-06,200.0
813,3.88e-06,200.0
776,3.88e-06,200.0
701,3.88e-06,200.0
773,3.88e-06,200.0
772,3.88e-06,200.0
760,3.88e-06,200.0
757,3.88e-06,200.0
756,3.88e-06,200.0
732,3.88e-06,200.0
729,3.88e-06,200.0
728,3.88e-06,200.0
704,3.88e-06,200.0
805,3.88e-06,200.0
588,3.88e-06,200.0
459,3.88e-06,200.0
609,3.88e-06,200.0
515,3.88e-06,200.0
516,3.88e-06,200.0
610,3.88e-06,200.0
563,3.88e-06,200.0
559,3.88e-06,200.0
519,3.88e-06,200.0
659,3.88e-06,200.0
451,3.88e-06,200.0
660,3.88e-06,200.0
638,3.88e-06,200.0
613,3.88e-06,200.0
560,3.88e-06,200.0
460,3.88e-06,200.0
448,3.88e-06,200.0
447,3.88e-06,200.0
635,3.88e-06,200.0
634,3.88e-06,200.0
463,3.88e-06,200.0
663,3.88e-06,200.0
585,3.88e-06,200.0
584,3.88e-06,200.0
116,3.49e-06,201.0
1065,2.73e-06,202.0
869,2.67e-06,203.0
860,1.45e-06,204.0
1137,1.45e-06,204.0
147,9.84e-07,205.0
868,7.27e-07,206.0
1134,7.27e-07,206.0
1135,7.27e-07,206.0
1169,7.27e-07,206.0
1168,7.27e-07,206.0
148,4.85e-07,207.0
1007,0.0,208.0
1010,0.0,208.0
308,0.0,208.0
1009,0.0,208.0
1008,0.0,208.0
307,0.0,208.0
306,0.0,208.0
305,0.0,208.0
304,0.0,208.0
1004,0.0,208.0
1005,0.0,208.0
1012,0.0,208.0
1006,0.0,208.0
1011,0.0,208.0
666,0.0,208.0
1013,0.0,208.0
1014,0.0,208.0
1044,0.0,208.0
1043,0.0,208.0
286,0.0,208.0
1041,0.0,208.0
287,0.0,208.0
1039,0.0,208.0
1038,0.0,208.0
1037,0.0,208.0
1036,0.0,208.0
1035,0.0,208.0
1034,0.0,208.0
1033,0.0,208.0
1032,0.0,208.0
1031,0.0,208.0
1030,0.0,208.0
289,0.0,208.0
295,0.0,208.0
297,0.0,208.0
298,0.0,208.0
299,0.0,208.0
301,0.0,208.0
1023,0.0,208.0
1022,0.0,208.0
303,0.0,208.0
1020,0.0,208.0
1019,0.0,208.0
1018,0.0,208.0
1016,0.0,208.0
1015,0.0,208.0
1017,0.0,208.0
314,0.0,208.0
309,0.0,208.0
951,0.0,208.0
355,0.0,208.0
963,0.0,208.0
962,0.0,208.0
961,0.0,208.0
960,0.0,208.0
959,0.0,208.0
357,0.0,208.0
361,0.0,208.0
363,0.0,208.0
364,0.0,208.0
366,0.0,208.0
370,0.0,208.0
952,0.0,208.0
950,0.0,208.0
966,0.0,208.0
949,0.0,208.0
948,0.0,208.0
373,0.0,208.0
946,0.0,208.0
945,0.0,208.0
374,0.0,208.0
943,0.0,208.0
942,0.0,208.0
376,0.0,208.0
940,0.0,208.0
380,0.0,208.0
938,0.0,208.0
383,0.0,208.0
965,0.0,208.0
354,0.0,208.0
997,0.0,208.0
338,0.0,208.0
311,0.0,208.0
312,0.0,208.0
284,0.0,208.0
318,0.0,208.0
321,0.0,208.0
322,0.0,208.0
326,0.0,208.0
327,0.0,208.0
988,0.0,208.0
328,0.0,208.0
331,0.0,208.0
335,0.0,208.0
984,0.0,208.0
339,0.0,208.0
968,0.0,208.0
343,0.0,208.0
980,0.0,208.0
344,0.0,208.0
978,0.0,208.0
345,0.0,208.0
976,0.0,208.0
975,0.0,208.0
974,0.0,208.0
973,0.0,208.0
348,0.0,208.0
971,0.0,208.0
352,0.0,208.0
969,0.0,208.0
285,0.0,208.0
276,0.0,208.0
1047,0.0,208.0
70,0.0,208.0
49,0.0,208.0
1140,0.0,208.0
1139,0.0,208.0
54,0.0,208.0
1136,0.0,208.0
55,0.0,208.0
60,0.0,208.0
61,0.0,208.0
66,0.0,208.0
67,0.0,208.0
68,0.0,208.0
69,0.0,208.0
76,0.0,208.0
48,0.0,208.0
77,0.0,208.0
81,0.0,208.0
87,0.0,208.0
88,0.0,208.0
94,0.0,208.0
95,0.0,208.0
96,0.0,208.0
97,0.0,208.0
98,0.0,208.0
99,0.0,208.0
102,0.0,208.0
104,0.0,208.0
1142,0.0,208.0
47,0.0,208.0
111,0.0,208.0
25,0.0,208.0
7,0.0,208.0
1172,0.0,208.0
9,0.0,208.0
11,0.0,208.0
15,0.0,208.0
17,0.0,208.0
1165,0.0,208.0
19,0.0,208.0
24,0.0,208.0
1162,0.0,208.0
1161,0.0,208.0
1160,0.0,208.0
29,0.0,208.0
46,0.0,208.0
30,0.0,208.0
31,0.0,208.0
1155,0.0,208.0
32,0.0,208.0
1153,0.0,208.0
37,0.0,208.0
38,0.0,208.0
1150,0.0,208.0
1149,0.0,208.0
41,0.0,208.0
42,0.0,208.0
1146,0.0,208.0
106,0.0,208.0
112,0.0,208.0
1048,0.0,208.0
1062,0.0,208.0
264,0.0,208.0
265,0.0,208.0
266,0.0,208.0
267,0.0,208.0
268,0.0,208.0
1070,0.0,208.0
269,0.0,208.0
270,0.0,208.0
271,0.0,208.0
272,0.0,208.0
274,0.0,208.0
1063,0.0,208.0
1061,0.0,208.0
248,0.0,208.0
275,0.0,208.0
384,0.0,208.0
280,0.0,208.0
1057,0.0,208.0
1056,0.0,208.0
1055,0.0,208.0
1054,0.0,208.0
1053,0.0,208.0
1052,0.0,208.0
281,0.0,208.0
1050,0.0,208.0
283,0.0,208.0
263,0.0,208.0
247,0.0,208.0
132,0.0,208.0
208,0.0,208.0
139,0.0,208.0
140,0.0,208.0
150,0.0,208.0
153,0.0,208.0
155,0.0,208.0
164,0.0,208.0
166,0.0,208.0
168,0.0,208.0
174,0.0,208.0
176,0.0,208.0
197,0.0,208.0
199,0.0,208.0
210,0.0,208.0
246,0.0,208.0
219,0.0,208.0
223,0.0,208.0
226,0.0,208.0
227,0.0,208.0
238,0.0,208.0
239,0.0,208.0
240,0.0,208.0
241,0.0,208.0
242,0.0,208.0
243,0.0,208.0
244,0.0,208.0
245,0.0,208.0
936,0.0,208.0
921,0.0,208.0
934,0.0,208.0
386,0.0,208.0
558,0.0,208.0
767,0.0,208.0
766,0.0,208.0
561,0.0,208.0
763,0.0,208.0
762,0.0,208.0
761,0.0,208.0
564,0.0,208.0
565,0.0,208.0
758,0.0,208.0
567,0.0,208.0
568,0.0,208.0
755,0.0,208.0
572,0.0,208.0
578,0.0,208.0
579,0.0,208.0
751,0.0,208.0
750,0.0,208.0
583,0.0,208.0
746,0.0,208.0
586,0.0,208.0
2,0.0,208.0
743,0.0,208.0
589,0.0,208.0
590,0.0,208.0
740,0.0,208.0
592,0.0,208.0
771,0.0,208.0
554,0.0,208.0
553,0.0,208.0
514,0.0,208.0
803,0.0,208.0
508,0.0,208.0
509,0.0,208.0
510,0.0,208.0
799,0.0,208.0
798,0.0,208.0
511,0.0,208.0
512,0.0,208.0
795,0.0,208.0
794,0.0,208.0
793,0.0,208.0
513,0.0,208.0
790,0.0,208.0
774,0.0,208.0
787,0.0,208.0
517,0.0,208.0
520,0.0,208.0
783,0.0,208.0
782,0.0,208.0
535,0.0,208.0
542,0.0,208.0
779,0.0,208.0
778,0.0,208.0
777,0.0,208.0
543,0.0,208.0
547,0.0,208.0
738,0.0,208.0
737,0.0,208.0
593,0.0,208.0
661,0.0,208.0
642,0.0,208.0
643,0.0,208.0
647,0.0,208.0
695,0.0,208.0
694,0.0,208.0
653,0.0,208.0
654,0.0,208.0
691,0.0,208.0
690,0.0,208.0
689,0.0,208.0
658,0.0,208.0
686,0.0,208.0
683,0.0,208.0
640,0.0,208.0
682,0.0,208.0
681,0.0,208.0
680,0.0,208.0
679,0.0,208.0
678,0.0,208.0
677,0.0,208.0
676,0.0,208.0
675,0.0,208.0
674,0.0,208.0
664,0.0,208.0
665,0.0,208.0
670,0.0,208.0
699,0.0,208.0
639,0.0,208.0
597,0.0,208.0
617,0.0,208.0
734,0.0,208.0
733,0.0,208.0
603,0.0,208.0
604,0.0,208.0
730,0.0,208.0
608,0.0,208.0
727,0.0,208.0
611,0.0,208.0
723,0.0,208.0
722,0.0,208.0
614,0.0,208.0
615,0.0,208.0
718,0.0,208.0
702,0.0,208.0
618,0.0,208.0
622,0.0,208.0
715,0.0,208.0
628,0.0,208.0
629,0.0,208.0
712,0.0,208.0
633,0.0,208.0
710,0.0,208.0
709,0.0,208.0
706,0.0,208.0
705,0.0,208.0
636,0.0,208.0
507,0.0,208.0
501,0.0,208.0
806,0.0,208.0
890,0.0,208.0
902,0.0,208.0
901,0.0,208.0
420,0.0,208.0
899,0.0,208.0
898,0.0,208.0
423,0.0,208.0
896,0.0,208.0
895,0.0,208.0
424,0.0,208.0
893,0.0,208.0
892,0.0,208.0
426,0.0,208.0
889,0.0,208.0
416,0.0,208.0
888,0.0,208.0
887,0.0,208.0
886,0.0,208.0
885,0.0,208.0
430,0.0,208.0
883,0.0,208.0
882,0.0,208.0
433,0.0,208.0
434,0.0,208.0
435,0.0,208.0
438,0.0,208.0
439,0.0,208.0
903,0.0,208.0
905,0.0,208.0
441,0.0,208.0
396,0.0,208.0
932,0.0,208.0
390,0.0,208.0
930,0.0,208.0
929,0.0,208.0
393,0.0,208.0
927,0.0,208.0
926,0.0,208.0
925,0.0,208.0
394,0.0,208.0
923,0.0,208.0
922,0.0,208.0
669,0.0,208.0
919,0.0,208.0
414,0.0,208.0
400,0.0,208.0
917,0.0,208.0
403,0.0,208.0
915,0.0,208.0
404,0.0,208.0
913,0.0,208.0
406,0.0,208.0
911,0.0,208.0
410,0.0,208.0
909,0.0,208.0
413,0.0,208.0
907,0.0,208.0
440,0.0,208.0
442,0.0,208.0
500,0.0,208.0
821,0.0,208.0
833,0.0,208.0
832,0.0,208.0
831,0.0,208.0
830,0.0,208.0
829,0.0,208.0
828,0.0,208.0
827,0.0,208.0
826,0.0,208.0
825,0.0,208.0
471,0.0,208.0
476,0.0,208.0
822,0.0,208.0
820,0.0,208.0
835,0.0,208.0
819,0.0,208.0
818,0.0,208.0
817,0.0,208.0
483,0.0,208.0
484,0.0,208.0
814,0.0,208.0
495,0.0,208.0
496,0.0,208.0
811,0.0,208.0
810,0.0,208.0
809,0.0,208.0
499,0.0,208.0
834,0.0,208.0
836,0.0,208.0
443,0.0,208.0
461,0.0,208.0
444,0.0,208.0
445,0.0,208.0
446,0.0,208.0
449,0.0,208.0
864,0.0,208.0
863,0.0,208.0
862,0.0,208.0
859,0.0,208.0
858,0.0,208.0
452,0.0,208.0
453,0.0,208.0
458,0.0,208.0
464,0.0,208.0
837,0.0,208.0
849,0.0,208.0
848,0.0,208.0
847,0.0,208.0
846,0.0,208.0
845,0.0,208.0
465,0.0,208.0
469,0.0,208.0
842,0.0,208.0
841,0.0,208.0
840,0.0,208.0
839,0.0,208.0
838,0.0,208.0
1174,0.0,208.0
