Starting Node,Average Spreading Ability
344,10.2
345,5.19
346,7.22
347,3.56
348,9.78
349,10.71
350,9.09
351,1.96
352,2.51
353,2.5
354,6.87
355,2.28
356,5.61
357,5.2
358,7.24
359,6.42
360,12.34
361,7.57
362,4.21
363,8.52
364,22.61
365,8.19
366,9.75
367,5.46
368,5.16
369,4.23
370,22.57
371,15.15
372,9.07
373,7.93
374,10.41
375,7.04
376,8.02
377,16.63
378,12.85
379,6.18
380,13.02
381,5.98
382,6.89
383,14.54
384,7.52
385,7.33
386,13.92
387,11.13
388,3.91
389,5.08
390,12.58
391,9.03
392,20.0
393,8.47
394,16.78
395,7.2
396,2.91
397,8.84
398,16.22
399,7.81
400,13.94
401,1.69
402,5.94
403,9.08
404,5.92
405,2.49
406,2.92
407,2.47
408,8.74
409,3.12
410,4.76
411,3.04
412,4.71
413,4.26
414,6.16
415,2.52
416,11.44
417,10.12
418,15.45
419,10.24
420,8.59
421,14.54
422,10.13
423,7.57
424,7.97
425,4.83
426,4.8
427,6.8
428,8.07
429,4.71
430,10.97
431,5.97
432,6.48
433,7.79
434,9.23
435,11.83
436,11.8
437,2.18
438,3.46
439,2.73
440,4.11
441,5.48
442,5.37
443,18.7
444,16.85
445,7.14
446,10.32
447,2.34
448,10.81
449,11.31
450,12.52
451,16.33
452,17.21
453,12.96
454,9.63
455,2.25
456,1.8
457,2.74
458,2.67
459,2.51
460,9.67
461,7.73
462,7.6
463,8.06
464,5.89
465,6.94
466,8.42
467,7.56
468,4.24
469,7.04
470,11.7
471,11.92
472,9.52
473,12.4
474,8.97
475,14.51
476,15.6
477,11.04
478,5.27
479,5.45
480,8.59
481,5.25
482,3.85
483,7.65
484,5.27
485,4.48
486,11.1
487,9.41
488,8.99
489,7.53
490,8.67
491,5.29
492,3.32
493,3.97
494,2.85
