Degree Centrality,Betweenness Centrality,Closeness Centrality,Average Spreading Ability
0.000705550322281463,6.976774335393479e-06,0.001191569977890207,0.00024785604520894257
0.0014111006445629258,1.7041629114321776e-05,0.0012449079879421206,0.00023546324294849543
0.0011759172038024385,1.955784280905385e-05,0.0012120715434957646,0.000285034451990284
0.0016462840853234135,3.923005896786825e-05,0.0012479307226537521,0.0018465275368066227
0.0021166509668443887,0.0003008825430818246,0.0013161172540961366,0.00047092648589699087
0.0016462840853234135,0.00011538269457218567,0.0012179844368351842,0.0005081048926783323
0.0009407337630419507,0.00012571975792354407,0.0012909463588176109,0.0005452832994596737
0.0018814675260839014,0.0007425563922518896,0.0014145682539583133,0.0006816041243245922
0.003292568248492547,0.004169752102226489,0.0017503569591171076,0.0017349923164625982
0.0004703668815209754,0.0,0.001272351237297723,0.0005576761017201208
0.007761053622941813,0.0018052146252793666,0.002154912878965521,0.005973330689535518
0.011523988752955336,0.0024758267493313777,0.002291601472929837,0.007435681356268278
0.0058795860968579115,0.002316883248902641,0.0019504699515921497,0.0047588360680116985
0.010348071549152897,0.0012921420687877813,0.0022302479128487466,0.00747285976304962
0.0037629351300135223,0.004301981991218403,0.0016174282228905927,0.0018960987458484107
0.015522107245883626,0.008593107664077535,0.002366705824427175,0.00738611014722649
0.010583254989913384,0.0040879242610070525,0.0022634714794599253,0.009183066474991324
0.021872060224262514,0.039633147251896345,0.0025323782018413553,0.010286025876171119
0.019755409257418127,0.026140119442719746,0.0026172030318060975,0.009381351311158479
0.003527751689253035,9.431626727979017e-05,0.001890235333658698,0.0025033460566103206
0.0079962370637023,0.0008033646992523318,0.002197594423398094,0.0051430129380855595
0.014111006601320699,0.00440132954215416,0.002366705824427175,0.011686412531601645
0.01105362187143436,0.00745465078096325,0.0022746741585447003,0.006456649977692955
0.021872060224262514,0.046633740981110956,0.0026507659931919157,0.010186883458087543
0.0051740357745764486,0.001453446807022325,0.0019982450691659903,0.0016482427006394686
0.004468485452294986,0.0002756231887872074,0.0019224115492075136,0.003767411887175928
0.0058795860968579115,0.00046668329769545544,0.002017720495882599,0.005291726565210924
0.011288805312194849,0.0023581937591026537,0.0023608247493478777,0.005725474644326575
0.0202257761389391,0.031045475181266182,0.00249437394164678,0.010434739503296485
0.01011288810839241,0.004997570967391124,0.0022138509027989834,0.006357507559609378
0.0037629351300135223,0.00012327788690615638,0.0016765120804162828,0.0021067763842760124
0.0051740357745764486,0.0004975761113325285,0.00209777788987233,0.0032097357854558068
0.004938852333815961,0.00027842419212284323,0.0020473300384482047,0.0035691270510087737
0.023518344387431646,0.04088828897016984,0.002705596809947907,0.009790313785753233
0.013875823160560212,0.014738364872041871,0.002432566971358945,0.006010509096316858
0.027516462880359936,0.08760743596274749,0.0028565187722736606,0.011946661379071036
0.008231420504462789,0.001366285164636806,0.0022746741585447003,0.0041639815595102365
0.014346190042081187,0.009640807578556579,0.0023726028086365333,0.009815099390274128
0.010818438430673873,0.004202818009509012,0.0022357445172848977,0.007014326079413076
0.0021166509668443887,0.001752414740229158,0.0013579741752872032,0.0005328904971992266
0.000705550322281463,3.4883871676967393e-06,0.0003633247577730877,0.00016110642938581258
0.000705550322281463,3.4883871676967393e-06,0.0003633247577730877,7.435681356268286e-05
0.0004703668815209754,0.0,0.0003618929360675779,7.435681356268286e-05
0.0004703668815209754,0.0,0.0003618929360675779,8.674961582312999e-05
0.0,0.0,0.0003590398987432662,4.957120904178857e-05
0.0,0.0,0.0003590398987432662,7.435681356268286e-05
0.0004703668815209754,0.0,0.0003618929360675779,8.674961582312999e-05
0.0,0.0,0.0003590398987432662,2.4785604520894284e-05
0.0004703668815209754,0.0,0.0003618929360675779,0.00014871362712536571
0.0004703668815209754,0.0,0.0003618929360675779,0.0001734992316462597
0.0,0.0,0.0003590398987432662,6.196401130223571e-05
0.0004703668815209754,0.0,0.0010274460891353187,0.00016110642938581258
0.000705550322281463,6.976774335393479e-06,0.0010274460891353187,0.0004957120904178851
0.0004703668815209754,2.6191497095165684e-06,0.0010248741131087548,0.00014871362712536571
0.000705550322281463,6.454945927110974e-05,0.001250961411930414,0.0001734992316462597
0.0011759172038024385,2.093032300618044e-05,0.0010326032987968304,0.00018589203390670687
0.0009407337630419507,0.00018545352730298592,0.0012539974042504304,0.00021067763842760114
0.0004703668815209754,0.0,0.0013256706866978986,0.00026024884746938973
0.0,0.0,0.0012269015042344973,0.00040896247459475544
0.0,0.0,0.0012269015042344973,2.4785604520894284e-05
0.0016462840853234135,7.840464686110262e-05,0.0013288684218402034,0.0007311753333663809
0.0021166509668443887,0.0005716259929014982,0.001381015898659202,0.0008055321469290634
0.000705550322281463,0.0,0.0015308799038358844,0.0009046745650126406
0.0,0.0,0.0012269015042344973,0.00016110642938581258
0.0009407337630419507,1.8414109311448358e-05,0.0013547101521029766,0.000570068903980568
0.0021166509668443887,0.0005716259929014982,0.001381015898659202,0.000656818519803698
0.0018814675260839014,0.0004898662038251699,0.001377701496563115,0.0012516730283051599
0.0018814675260839014,0.00018180787677936843,0.0015126798590458504,0.001697813909681257
0.0011759172038024385,0.00038572583766769737,0.0015492947218817459,0.000458533683636544
0.0004703668815209754,0.0,0.0014875566911575085,0.000656818519803698
0.0004703668815209754,0.0,0.0014875566911575085,0.000941852971793982
0.0023518344076048766,0.00028968539214026685,0.001625183923795437,0.0014995290735141029
0.0018814675260839014,0.00017243040583250101,0.0016368850889554635,0.0012764586328260542
0.004938852333815961,3.5798858475051787e-05,0.0017253716703559633,0.0051801913448669005
0.0018814675260839014,1.3953548670786956e-06,0.0015905842174339627,0.0026148812769543443
0.0014111006445629258,4.071691251475538e-05,0.001545595849142512,0.0009294601695335348
0.006585136419139374,0.0001171812154971703,0.0019410676557259697,0.004337480791156496
0.0016462840853234135,9.330978180189736e-05,0.0015982073422549634,0.0016234570961185743
0.0018814675260839014,0.00011933944060715186,0.001771465723186668,0.001883705943587964
0.003292568248492547,0.0001900959415697666,0.0018766250728913256,0.0038913399097803988
0.0009407337630419507,9.487784042711448e-05,0.00153821931583746,0.0018713131413275166
0.011523988752955336,0.0015352397643700838,0.0020573077145182657,0.009034352847865957
0.0018814675260839014,1.6641322390159855e-06,0.0017212459026267539,0.0015243146780349972
0.0063499529783788864,3.7628832071220565e-05,0.001974198419078458,0.005006692113220641
0.006585136419139374,0.001695571185398165,0.0019599226263701908,0.0042879095821147075
0.014346190042081187,0.007225181241871666,0.0022746741585447003,0.00825360630545779
0.009407337708265226,0.003380865353453596,0.0021131858823366205,0.006803648440985475
0.012229539075236799,0.006607481660619377,0.0021814758231244024,0.007200218113319783
0.009642521226871434,0.0004811355141711984,0.0020030947023129855,0.00860060476875031
0.003998118570774011,7.018634981405838e-05,0.0018631208729910274,0.0023298468249640606
0.01293508939751826,0.002959732386033777,0.002197594423398094,0.008303177514499578
0.0051740357745764486,0.0018031799233871261,0.0020030947023129855,0.0024289892430476375
0.002822201289125852,9.325488259401229e-05,0.0017799850623344512,0.002738809299558816
0.007525870182181325,0.0007223694960191528,0.0020875774859814115,0.0066301492093392145
0.006114769537618399,0.0014404133919503617,0.001881151220393742,0.004089624745947553
0.01293508939751826,0.003514846870297094,0.0022357445172848977,0.006060080305358647
0.009642521226871434,0.0010618942190510764,0.0020473300384482047,0.005762653051107916
0.006585136419139374,0.00026483778190478763,0.0019410676557259697,0.006989540474892182
0.007761053622941813,0.0011358039932665895,0.001969428331581769,0.005254548158429584
0.0004703668815209754,5.1868314116408894e-06,0.0014593365459505832,0.001982848361671541
0.00023518344076048768,0.0,0.0014558444919021457,8.674961582312999e-05
0.003998118570774011,3.116673780974956e-06,0.0016725056311625323,0.003482377435185644
0.004468485452294986,3.3911698204002726e-05,0.0017212459026267539,0.004349873593416943
0.0014111006445629258,9.950481429167747e-06,0.0015126798590458504,0.0006692113220641452
0.003057384807732059,5.375547438745795e-05,0.0016447335931189981,0.002453774847568532
0.003292568248492547,0.00020804969814842877,0.001660544616878173,0.0032840925990184895
0.0016462840853234135,1.7156002464082323e-05,0.0015754440286590361,0.001412779457690973
0.0021166509668443887,0.00012105446898681128,0.0016020334880346861,0.0009666385763148763
0.0014111006445629258,0.0,0.0016174282228905927,0.001226887423784266
0.0018814675260839014,0.0005960681496120763,0.001625183923795437,0.0015738858870767856
0.0011759172038024385,4.346187290900855e-06,0.0013034774502624978,0.001982848361671541
0.004233302011534498,0.00051172809776515,0.0018101434698871684,0.004548158429584097
0.004233302011534498,8.120507832998967e-06,0.0018452787836273704,0.004783621672532593
0.011523988752955336,0.006781450388006157,0.0019982450691659903,0.00700193327715263
0.004233302011534498,1.6355389015758484e-06,0.0018452787836273704,0.004548158429584097
0.006114769537618399,6.0645896843782215e-05,0.0018856879739828662,0.006035294700837753
0.000705550322281463,8.749561256681984e-06,0.0014558444919021457,0.0003469984632925197
0.0011759172038024385,7.663014433956772e-06,0.001491120336291222,0.0008303177514499577
0.000705550322281463,3.4883871676967393e-06,0.0014558444919021457,0.00013632082486491855
0.0014111006445629258,2.3217790001391413e-06,0.0015492947218817459,0.001313637039607396
0.0011759172038024385,1.658413571527958e-05,0.0014628339030423741,0.0009170673672730877
0.000705550322281463,1.7441935838483696e-06,0.0014558444919021457,0.000570068903980568
0.0021166509668443887,4.0945659214276484e-05,0.0015679296162267866,0.0028255589153819457
0.0009407337630419507,9.333380020534706e-05,0.0016685097879954895,0.0009542457740544291
0.0,0.0,0.0014454187086686934,0.00011153522034402429
0.000705550322281463,0.0,0.0015018616506042213,0.0004337480791156497
0.0014111006445629258,2.7907097341573914e-05,0.0015492947218817459,0.0020324195707133296
0.000705550322281463,5.952103494888722e-05,0.0015018616506042213,0.0011897090170029246
0.0011759172038024385,4.363343293364938e-06,0.0015641830160973696,0.0015862786893372325
0.00023518344076048768,0.0,0.001448886899022039,0.0003346056610320726
0.0,0.0,0.0014454187086686934,2.4785604520894284e-05
0.000705550322281463,0.0,0.0015754440286590361,0.0008303177514499577
0.0009407337630419507,0.0,0.0015905842174339627,0.0008674961582312991
0.0018814675260839014,0.0003344351089675792,0.0015867845868710079,0.0013508154463887372
0.00023518344076048768,0.0,0.001448886899022039,0.0007187825311059337
0.0016462840853234135,0.0034724766910115496,0.0015641830160973696,0.0010657809943984534
0.0011759172038024385,4.363343293364938e-06,0.0015641830160973696,0.001673028305160363
0.002822201289125852,9.213745496685174e-05,0.001625183923795437,0.002131561988796907
0.000705550322281463,0.0,0.0015018616506042213,0.0005081048926783323
0.0011759172038024385,5.078176729368368e-05,0.0015679296162267866,0.000855103355970852
0.000705550322281463,0.0010883167503127583,0.0015054597655197338,0.00018589203390670687
0.00023518344076048768,0.0006750400882879912,0.0014523603924187385,0.000198284836167154
0.0011759172038024385,0.0016993192000698183,0.0015567216340986582,0.0011773162147424774
0.000705550322281463,0.0034592762908489355,0.0015090658350002766,0.0005824617062410152
0.0004703668815209754,0.0,0.0015018616506042213,0.00030982005651117826
0.0014111006445629258,6.34772091171046e-06,0.0017089242813943398,0.0015614930848163384
0.000705550322281463,0.0,0.0016526192185860088,0.0008674961582312991
0.0016462840853234135,0.003455388168823826,0.0017253716703559633,0.0013632082486491844
0.000705550322281463,4.769368685014886e-06,0.0015641830160973696,0.000570068903980568
0.0009407337630419507,0.0,0.0015530042007076868,0.001028602587617112
0.0021166509668443887,0.00010562378850386684,0.0016408040379938772,0.0009914241808357705
0.0025870178483653646,0.00024557959727210645,0.0017757187639563673,0.0018465275368066227
0.0014111006445629258,1.7041629114321776e-05,0.0015492947218817459,0.0010781737966589005
0.003527751689253035,0.0003939172569775479,0.0018320185237213444,0.0026892380905170275
0.003998118570774011,0.0007806993325302838,0.0018058002773804556,0.003172557378674466
0.0021166509668443887,3.3740138179361906e-05,0.0017842593152775652,0.0027016308927774748
0.003057384807732059,0.0002879777980283419,0.0018232340324058748,0.0029742725425073112
0.0014111006445629258,0.0002221250544367107,0.001629073706095405,0.001028602587617112
0.0016462840853234135,4.1689085987720045e-06,0.0017089242813943398,0.0015367074802954445
0.0018814675260839014,0.00012182534536419738,0.0015982073422549634,0.0018093491300252812
0.003057384807732059,2.173093645450428e-05,0.0018232340324058748,0.0021439547910573537
0.0037629351300135223,0.000709995443308559,0.0018232340324058748,0.0036434838645714564
0.0023518344076048766,1.2295135099259e-05,0.00160586758837944,0.0017597779209834925
0.0037629351300135223,0.0005751932976805297,0.0017842593152775652,0.002664452485996133
0.0037629351300135223,0.0007471805067827086,0.0018364280042699787,0.0020448123729737764
0.004938852333815961,0.0004987438632335836,0.0018586424528787941,0.003680662271352798
0.003998118570774011,0.001017104471551348,0.0018320185237213444,0.002490953254349873
0.004233302011534498,0.0006017004652210345,0.0019039516552931456,0.001958062757150647
0.004703668893055473,0.004123054607252754,0.0018320185237213444,0.0034451990284043023
0.0014111006445629258,9.093310359387315e-05,0.0011402073514875613,0.0005328904971992266
0.0016462840853234135,9.242910700874112e-05,0.00114301266142169,0.000198284836167154
0.0009407337630419507,0.0008295590556812415,0.001448886899022039,0.0004337480791156497
0.00023518344076048768,0.0,0.001117984948313716,0.0007311753333663809
0.0004703668815209754,0.00014478236412813475,0.0011290497482712935,0.0001734992316462597
0.003292568248492547,0.004117078027861017,0.0015792144924835446,0.002453774847568532
0.00023518344076048768,0.0,0.0012061851653731134,0.0003346056610320726
0.0004703668815209754,5.23258075154511e-06,0.0012091257029127622,0.00014871362712536571
0.0,0.0,0.0012032499308768185,0.0
0.0,0.0,0.0012032499308768185,3.717840678134143e-05
0.0,0.0,0.0012032499308768185,2.4785604520894284e-05
0.0,0.0,0.0012032499308768185,1.2392802260447142e-05
0.00023518344076048768,0.0,0.0012091257029127622,0.0003346056610320726
0.00023518344076048768,0.0,0.0012091257029127622,0.0009914241808357705
0.00023518344076048768,0.0,0.0012328780340941621,0.0006692113220641452
0.000705550322281463,1.7441935838483696e-06,0.001448886899022039,0.0006692113220641452
0.00023518344076048768,0.0,0.0012061851653731134,0.00011153522034402429
0.00023518344076048768,0.0,0.0012061851653731134,4.957120904178857e-05
0.0014111006445629258,3.64279118987348e-05,0.0015163044891781312,0.0008427105537104049
0.0014111006445629258,1.1037028251892963e-05,0.001519934422353766,0.0005328904971992266
0.0011759172038024385,0.00033346865416210254,0.0012785239797614759,0.0003346056610320726
0.0,0.0,0.0011742369806885093,0.00012392802260447142
0.00023518344076048768,0.0,0.0012120715434957646,8.674961582312999e-05
0.0004703668815209754,0.0,0.0010070161146150368,0.00013632082486491855
0.0004703668815209754,0.0,0.0010070161146150368,0.000285034451990284
0.0004703668815209754,0.0,0.0010070161146150368,0.00011153522034402429
0.000705550322281463,3.4883871676967393e-06,0.0010095536208598011,0.00014871362712536571
0.0004703668815209754,0.0,0.0010070161146150368,6.196401130223571e-05
0.0,0.0,0.001001959662777246,1.2392802260447142e-05
0.000705550322281463,0.013701137553333654,0.0010223074401255452,9.914241808357714e-05
0.00023518344076048768,3.4883871676967393e-06,0.0004866099096608271,3.717840678134143e-05
0.0,0.0,0.0007048513558406284,0.0
0.0011759172038024385,1.4982908818631896e-06,0.0007952894571953044,0.00021067763842760114
0.0,0.0,0.0011742369806885093,0.0001734992316462597
0.000705550322281463,0.0,0.0014350645165205165,0.0005081048926783323
0.0011759172038024385,0.00022039115445434074,0.0014179648532263833,0.0009170673672730877
0.0004703668815209754,3.4883871676967393e-06,0.0008432422267214952,0.000198284836167154
0.0004703668815209754,0.0,0.0012091257029127622,0.00026024884746938973
0.0004703668815209754,0.0,0.0010300207166835593,0.00027264164972983683
0.0014111006445629258,1.3095748547582842e-06,0.0012940671998312872,0.0014003866554305256
0.0016462840853234135,4.620683330326173e-06,0.0012971986469316702,0.001140137807961136
0.000705550322281463,0.0,0.001096120500566247,0.00029742725425073116
0.0018814675260839014,2.0129709557856596e-05,0.0012816183055583833,0.00159867149159768
0.0009407337630419507,5.23258075154511e-06,0.0011015534684821534,0.0006072473107619094
0.0016462840853234135,3.1624231208791753e-06,0.0011402073514875613,0.0009914241808357705
0.00023518344076048768,0.0,0.0011402073514875613,0.00030982005651117826
0.00023518344076048768,0.0,0.001177111230186236,0.00016110642938581258
0.00023518344076048768,0.0,0.0011542842800700633,0.0005576761017201208
0.00023518344076048768,0.0,0.0011402073514875613,0.000371784067813414
0.0,0.0,0.0011374099961184642,6.196401130223571e-05
0.000705550322281463,0.0,0.0013352877558199055,0.0003841768700738611
0.0,0.0,0.0011374099961184642,0.00023546324294849543
0.0,0.0,0.0011374099961184642,1.2392802260447142e-05
0.0,0.0,0.0011374099961184642,0.000570068903980568
0.0004703668815209754,0.0,0.0013288684218402034,0.0005452832994596737
0.000705550322281463,0.0,0.0012449079879421206,0.0010038169830962178
0.0021166509668443887,0.00018711251274126266,0.0015308799038358844,0.0016854211074208098
0.0018814675260839014,2.630587044492623e-05,0.0013976966215283903,0.0011773162147424774
0.00023518344076048768,0.0,0.0010326032987968304,0.0003346056610320726
0.0004703668815209754,0.0,0.0011514577579625205,0.00040896247459475544
0.00023518344076048768,0.0,0.001191569977890207,0.00014871362712536571
0.0,0.0,0.0011886665616540344,0.0
0.00023518344076048768,0.0,0.001191569977890207,0.00016110642938581258
0.0,0.0,0.0011886665616540344,0.0003469984632925197
0.00023518344076048768,0.0,0.001191569977890207,0.0006444257175432508
0.00023518344076048768,0.0,0.001191569977890207,0.000656818519803698
0.0,0.0,0.0011886665616540344,0.0
0.0004703668815209754,0.0,0.0013678060176650366,0.00016110642938581258
0.0004703668815209754,0.0,0.0013678060176650366,3.717840678134143e-05
0.00023518344076048768,0.0,0.0012479307226537521,4.957120904178857e-05
0.0,0.0,0.0011207425308576602,0.0006072473107619094
0.00023518344076048768,0.0,0.0012479307226537521,0.0006072473107619094
0.00023518344076048768,0.0,0.0011235054164449585,0.0005204976949387795
0.0009407337630419507,2.2760296602349215e-07,0.0012785239797614759,0.00047092648589699087
0.0,0.0,0.0011207425308576602,2.4785604520894284e-05
0.0004703668815209754,0.0,0.0011627983161744927,0.0004957120904178851
0.000705550322281463,1.3095748547582842e-06,0.0012570386996137999,0.0010657809943984534
0.0009407337630419507,2.9222390863820228e-05,0.0012570386996137999,0.0007311753333663809
0.0021166509668443887,7.258189962479309e-05,0.0014350645165205165,0.0007931393446686162
0.0021166509668443887,3.7800392095861385e-05,0.0014385088431787703,0.001958062757150647
0.0009407337630419507,0.0,0.0012692754721525539,0.0009914241808357705
0.00023518344076048768,0.0,0.0012479307226537521,0.0008179249491895106
0.0018814675260839014,0.0001070122809699599,0.0013976966215283903,0.0013012442373469485
0.0,0.0,0.0009944107805631975,0.00016110642938581258
0.0,0.0,0.0012120715434957646,0.000371784067813414
0.0014111006445629258,7.434496481135195e-05,0.001381015898659202,0.0010657809943984534
0.0014111006445629258,7.091147685154028e-06,0.001381015898659202,0.0008922817627521934
0.0,0.0,0.0012120715434957646,6.196401130223571e-05
0.0,0.0,0.0010934132969341631,0.0
0.0,0.0,0.0010934132969341631,0.00027264164972983683
0.0,0.0,0.0010934132969341631,0.00016110642938581258
0.0,0.0,0.0012754349570079225,0.00014871362712536571
0.0,0.0,0.0012754349570079225,0.00022307044068804827
0.0011759172038024385,2.7621163967172544e-05,0.0012940671998312872,0.00014871362712536571
0.0,0.0,0.0012754349570079225,0.0003841768700738611
0.0,0.0,0.0012754349570079225,0.00023546324294849543
0.00023518344076048768,0.0,0.0012785239797614759,0.00040896247459475544
0.00023518344076048768,0.0,0.0012785239797614759,0.00011153522034402429
0.0011759172038024385,2.2874669952109768e-05,0.0012940671998312872,0.0011773162147424774
0.0,0.0,0.0012754349570079225,0.000285034451990284
0.0,0.0,0.0012754349570079225,0.0012516730283051599
0.0,0.0,0.0012754349570079225,0.00018589203390670687
0.0,0.0,0.0012754349570079225,0.0
0.0,0.0,0.0012754349570079225,4.957120904178857e-05
0.00023518344076048768,0.0,0.0012816183055583833,0.0006196401130223565
0.0,0.0,0.0012754349570079225,0.0005204976949387795
0.0,0.0,0.0012754349570079225,0.00040896247459475544
0.0004703668815209754,0.0,0.0012847205859203208,0.00030982005651117826
0.0,0.0,0.0012754349570079225,0.000656818519803698
0.0009407337630419507,0.0,0.0012909463588176109,0.00035939126555296685
0.00023518344076048768,0.0,0.0012816183055583833,0.00030982005651117826
0.002822201289125852,0.00010962914321248127,0.0011318311945103297,0.0009790313785753234
0.0,0.0,0.0009794429406972673,0.00016110642938581258
0.0,0.0,0.0008931650768536003,0.0003346056610320726
0.0,0.0,0.0008125057874432202,9.914241808357714e-05
0.0,0.0,0.0006774982582220395,1.2392802260447142e-05
0.0004703668815209754,1.3953548670786957e-05,0.0006833050906943844,0.00012392802260447142
0.0,0.0,0.0006489095515020289,3.717840678134143e-05
0.0,0.0,0.0007595124752093,2.4785604520894284e-05
0.0,0.0,0.0006852460045618529,0.00016110642938581258
0.000705550322281463,0.003460623608909115,0.00038943694324690176,0.00012392802260447142
0.00023518344076048768,0.0,0.00038649905722893004,6.196401130223571e-05
0.00023518344076048768,0.0,0.00038649905722893004,2.4785604520894284e-05
0.0,0.0,0.0,2.4785604520894284e-05
